Time,clock.secs,clock.nsecs
14.264132454,14,264132454
14.314132455,14,314132455
14.314132455,14,364132456
14.414132457000001,14,414132457
14.464132457,14,464132457
14.514132458,14,514132458
14.514132458,14,564132459
14.564132459,14,614132460
14.66413246,14,664132460
14.714132461,14,714132461
14.764132462,14,764132462
14.814132463,14,814132463
14.864132463,14,864132463
14.914132464,14,914132464
14.914132464,14,964132465
15.014132466,15,14132466
15.064132466,15,64132466
15.114132467,15,114132467
15.164132468,15,164132468
15.214132469,15,214132469
15.264132469,15,264132469
15.31413247,15,314132470
15.364132471,15,364132471
15.414132472,15,414132472
15.464132472,15,464132472
15.514132473,15,514132473
15.564132474,15,564132474
15.614132475,15,614132475
15.614132475,15,664132475
15.714132476,15,714132476
15.714132476,15,764132477
15.814132478,15,814132478
15.814132478,15,864132478
15.914132479,15,914132479
15.96413248,15,964132480
16.014132481,16,14132481
16.064132481,16,64132481
16.114132482,16,114132482
16.164132483,16,164132483
16.214132484,16,214132484
16.264132484,16,264132484
16.314132485000002,16,314132485
16.364132486,16,364132486
16.414132487,16,414132487
16.464132487,16,464132487
16.514132488,16,514132488
16.564132489,16,564132489
16.61413249,16,614132490
16.61413249,16,664132490
16.714132491,16,714132491
16.764132492,16,764132492
16.814132492,16,814132492
16.864132493,16,864132493
16.914132494,16,914132494
16.964132495,16,964132495
17.014132495,17,14132495
17.064132496,17,64132496
17.114132497,17,114132497
17.164132498,17,164132498
17.214132498,17,214132498
17.264132499,17,264132499
17.3141325,17,314132500
17.364132501,17,364132501
17.414132501,17,414132501
17.464132502,17,464132502
17.514132503,17,514132503
17.564132504,17,564132504
17.614132504,17,614132504
17.664132505,17,664132505
17.714132506,17,714132506
17.764132507,17,764132507
17.764132507,17,814132507
17.814132507,17,864132508
17.914132509,17,914132509
17.96413251,17,964132510
18.01413251,18,14132510
18.064132511,18,64132511
18.114132512,18,114132512
18.164132513,18,164132513
18.214132513,18,214132513
18.264132514,18,264132514
18.264132514,18,314132515
18.364132516,18,364132516
18.414132516,18,414132516
18.464132517,18,464132517
18.514132518,18,514132518
18.564132519,18,564132519
18.564132519,18,614132519
18.614132519,18,664132520
18.714132521,18,714132521
18.764132522,18,764132522
18.814132522,18,814132522
18.864132523,18,864132523
18.914132524,18,914132524
18.964132525,18,964132525
19.014132525,19,14132525
19.064132526,19,64132526
19.114132527,19,114132527
19.114132527,19,164132528
19.164132528,19,214132528
19.264132529,19,264132529
19.31413253,19,314132530
19.36413253,19,364132530
19.414132531,19,414132531
19.464132532,19,464132532
19.514132533,19,514132533
19.564132533,19,564132533
19.614132534,19,614132534
19.664132535,19,664132535
19.714132536,19,714132536
19.764132536,19,764132536
19.814132537,19,814132537
19.864132538,19,864132538
19.914132539,19,914132539
19.964132539,19,964132539
20.01413254,20,14132540
20.064132541,20,64132541
20.114132542,20,114132542
20.164132542,20,164132542
20.214132543,20,214132543
20.264132544,20,264132544
20.314132545,20,314132545
20.364132545,20,364132545
20.414132546,20,414132546
20.464132547,20,464132547
20.514132548,20,514132548
20.564132548,20,564132548
20.614132549,20,614132549
20.66413255,20,664132550
20.714132551,20,714132551
20.764132551,20,764132551
20.814132552,20,814132552
20.864132553,20,864132553
20.914132554,20,914132554
20.914132554,20,964132554
21.014132555,21,14132555
21.064132556,21,64132556
21.064132556,21,114132557
21.114132557,21,164132557
21.164132557,21,214132558
21.264132559,21,264132559
21.31413256,21,314132560
21.36413256,21,364132560
21.414132561,21,414132561
21.464132562,21,464132562
21.514132563,21,514132563
21.564132563,21,564132563
21.614132564,21,614132564
21.664132565,21,664132565
21.714132566,21,714132566
21.764132566,21,764132566
21.814132567,21,814132567
21.864132568,21,864132568
21.864132568,21,914132568
21.964132569,21,964132569
22.01413257,22,14132570
22.064132571,22,64132571
22.114132571,22,114132571
22.164132572,22,164132572
22.214132573,22,214132573
22.264132574,22,264132574
22.314132574,22,314132574
22.364132575,22,364132575
22.414132576,22,414132576
22.464132577,22,464132577
22.514132577,22,514132577
