Time,data
21.814579793,3.3344082832336426
21.814579793,3.5452210903167725
21.864579793,3.760591506958008
21.914579794,3.979123830795288
21.964579795,4.2003936767578125
22.014579796,4.424257278442383
22.064579796,4.650354385375977
22.114579797,4.878744125366211
22.164579798,5.109509468078613
22.214579799,5.352611064910889
22.264579799,5.185121536254883
22.3145798,5.38172721862793
22.364579801,5.62468957901001
22.414579802,6.158412456512451
22.464579802,6.500302791595459
22.514579803,6.9363789558410645
22.564579804,7.221240043640137
22.614579805,7.593017101287842
22.664579805,7.848657608032227
22.714579806,8.179587364196777
22.764579807,8.421773910522461
22.814579808,8.724586486816406
22.864579808,8.962408065795898
22.914579809,9.2454195022583
22.96457981,9.48354434967041
23.014579811,9.751688003540039
23.064579811,9.992691993713379
23.114579812,10.142827987670898
23.164579813,10.109310150146484
23.214579814,10.212124824523926
23.264579814,10.636964797973633
23.314579815,11.022693634033203
23.364579816,11.366331100463867
23.414579817,11.681150436401367
23.464579817,11.971670150756836
23.514579818,12.243300437927246
23.564579819,12.500290870666504
23.61457982,12.745988845825195
23.66457982,12.982776641845703
23.714579821,13.212676048278809
23.764579822,13.437498092651367
23.814579823,13.658241271972656
23.864579823,13.875736236572266
23.914579824,14.090872764587402
23.964579825,14.304056167602539
24.014579826,14.515715599060059
24.064579826,14.725923538208008
24.114579827,14.935349464416504
24.164579828,15.143805503845215
24.214579829,15.351677894592285
24.264579829,15.381314277648926
24.31457983,15.369359016418457
24.364579831,15.560269355773926
24.414579831,15.859037399291992
24.464579832,16.12604522705078
24.514579833,16.368392944335938
24.564579834,16.59244728088379
24.614579834,16.802064895629883
24.664579835,17.00116539001465
24.714579836,17.192121505737305
24.764579837,17.376935958862305
24.814579837,17.55707550048828
24.864579838,17.733675003051758
24.914579839,17.907577514648438
24.96457984,18.079423904418945
25.01457984,18.249671936035156
25.064579841,18.418663024902344
25.114579842,18.586196899414062
25.164579843,18.753433227539062
25.214579843,18.91994857788086
25.264579844,19.085920333862305
25.314579845,19.25150489807129
25.364579846,19.416641235351562
25.414579846,19.581342697143555
25.464579847,19.74581527709961
25.514579848,19.909990310668945
25.564579849,20.073867797851562
25.614579849000002,20.23736000061035
25.66457985,20.40065574645996
25.714579851,20.563520431518555
25.764579852,20.726348876953125
25.814579852,20.8887882232666
25.864579853,21.05108642578125
25.914579854,21.04024314880371
25.964579855,21.020797729492188
26.014579855,21.199148178100586
26.064579856,21.413652420043945
26.114579857,21.60616683959961
26.164579858,21.781551361083984
26.214579858,21.945411682128906
26.264579859,22.100444793701172
26.31457986,22.24544334411621
26.364579861,22.37672996520996
26.414579861,22.4879207611084
26.464579862,22.575109481811523
26.514579863,22.643299102783203
26.564579864,22.69218635559082
26.614579864,22.723766326904297
26.664579865,22.729440689086914
26.714579866,22.715362548828125
26.764579867,22.685274124145508
26.814579867,22.64828872680664
26.864579868,22.612937927246094
26.914579869,22.587299346923828
26.964579869,22.572296142578125
27.01457987,22.570396423339844
27.064579871,22.58460807800293
27.114579872,22.61763572692871
27.164579872,22.668729782104492
27.214579873,22.714998245239258
27.264579874,22.77535057067871
27.314579875,22.8266544342041
27.364579875,22.84028434753418
27.414579876,22.85013771057129
27.464579877,22.860464096069336
27.514579878,22.86673927307129
27.564579878,22.870447158813477
27.614579879,22.82603645324707
27.66457988,22.746105194091797
27.714579881,22.65648078918457
27.764579881,22.56279754638672
27.814579882,22.452787399291992
27.864579883,22.33823013305664
27.914579884,22.229778289794922
27.964579884,22.155370712280273
28.014579885,22.11551856994629
28.064579886,22.096364974975586
28.114579887,22.12057113647461
28.164579887,22.1613826751709
28.214579888,22.210147857666016
28.264579889,22.27651023864746
28.31457989,22.342435836791992
28.36457989,22.411476135253906
28.414579891,22.439237594604492
28.464579892,22.40658187866211
28.514579893,22.25220489501953
28.564579893,21.99512481689453
28.614579894,21.66368865966797
28.664579895,21.33111572265625
28.714579896,21.01342010498047
28.764579896,20.80304527282715
28.814579897,20.579261779785156
28.864579898,20.138866424560547
28.914579899,19.64998435974121
28.964579899,19.17998504638672
29.0145799,18.743478775024414
29.064579901,18.34895896911621
29.114579902,18.018571853637695
29.164579902,17.750234603881836
29.214579903,17.55365753173828
29.264579904,17.386714935302734
29.314579905,17.281307220458984
29.364579905,17.250391006469727
29.414579906,17.276580810546875
29.464579907,17.334936141967773
29.514579907,17.422447204589844
29.564579908,17.529010772705078
29.614579909,17.65012550354004
29.66457991,17.786115646362305
29.71457991,17.930618286132812
29.764579911,18.079261779785156
29.814579912,18.23143768310547
29.864579913,18.37939453125
29.914579913,18.504745483398438
29.964579914,18.57488250732422
30.014579915,18.53774642944336
30.064579916,18.37162208557129
30.114579916,18.100717544555664
