Time,clock.secs,clock.nsecs
20.882000438,20,882000438
20.932000439,20,932000439
20.98200044,20,982000440
21.032000441,21,32000441
21.082000441,21,82000441
21.132000442,21,132000442
21.182000443,21,182000443
21.232000444,21,232000444
21.282000444,21,282000444
21.332000445,21,332000445
21.382000446,21,382000446
21.382000446,21,432000447
21.482000447,21,482000447
21.482000447,21,532000448
21.582000449,21,582000449
21.63200045,21,632000450
21.68200045,21,682000450
21.68200045,21,732000451
21.782000452,21,782000452
21.782000452,21,832000453
21.882000453,21,882000453
21.932000454,21,932000454
21.982000455,21,982000455
22.032000456,22,32000456
22.082000456,22,82000456
22.132000457,22,132000457
22.182000458,22,182000458
22.232000458,22,232000458
22.282000459,22,282000459
22.33200046,22,332000460
22.382000461,22,382000461
22.432000461,22,432000461
22.482000462,22,482000462
22.532000463,22,532000463
22.582000464,22,582000464
22.632000464,22,632000464
22.682000465,22,682000465
22.682000465,22,732000466
22.782000467,22,782000467
22.832000467,22,832000467
22.882000468,22,882000468
22.882000468,22,932000469
22.98200047,22,982000470
23.03200047,23,32000470
23.082000471,23,82000471
23.132000472,23,132000472
23.182000473,23,182000473
23.232000473,23,232000473
23.282000474,23,282000474
23.332000475,23,332000475
23.382000476,23,382000476
23.382000476,23,432000476
23.432000476,23,482000477
23.532000478,23,532000478
23.582000479,23,582000479
23.632000479,23,632000479
23.68200048,23,682000480
23.732000481,23,732000481
23.782000482,23,782000482
23.832000482,23,832000482
23.882000483,23,882000483
23.932000484,23,932000484
23.982000485,23,982000485
24.032000485,24,32000485
24.082000486,24,82000486
24.132000487,24,132000487
24.182000488,24,182000488
24.232000488,24,232000488
24.282000489,24,282000489
24.33200049,24,332000490
24.382000491,24,382000491
24.432000491,24,432000491
24.482000492,24,482000492
24.532000493,24,532000493
24.582000494,24,582000494
24.632000494,24,632000494
24.682000495,24,682000495
24.732000496,24,732000496
24.782000496,24,782000496
24.832000497,24,832000497
24.832000497,24,882000498
24.882000498,24,932000499
24.982000499,24,982000499
25.0320005,25,32000500
25.0320005,25,82000501
25.132000502,25,132000502
25.182000502,25,182000502
25.232000503,25,232000503
25.282000504,25,282000504
25.332000505,25,332000505
25.382000505,25,382000505
25.432000506,25,432000506
25.482000507,25,482000507
25.532000508,25,532000508
25.582000508,25,582000508
25.632000509,25,632000509
25.68200051,25,682000510
25.732000511,25,732000511
25.782000511,25,782000511
25.782000511,25,832000512
25.882000513,25,882000513
25.932000514,25,932000514
25.982000514,25,982000514
26.032000515,26,32000515
26.082000516,26,82000516
26.132000517,26,132000517
26.182000517,26,182000517
26.232000518,26,232000518
26.232000518,26,282000519
26.33200052,26,332000520
26.33200052,26,382000520
26.432000521,26,432000521
26.482000522,26,482000522
26.532000523,26,532000523
26.582000523,26,582000523
26.582000523,26,632000524
26.682000525,26,682000525
26.732000526,26,732000526
26.782000526,26,782000526
26.832000527,26,832000527
26.882000528,26,882000528
26.932000529,26,932000529
26.982000529,26,982000529
27.03200053,27,32000530
27.082000531,27,82000531
27.132000532,27,132000532
27.182000532,27,182000532
27.232000533,27,232000533
27.282000534,27,282000534
27.332000534,27,332000534
27.382000535,27,382000535
27.382000535,27,432000536
27.482000537,27,482000537
27.532000537000002,27,532000537
27.582000538,27,582000538
27.632000539,27,632000539
27.68200054,27,682000540
27.73200054,27,732000540
27.782000541,27,782000541
27.832000542,27,832000542
27.882000543,27,882000543
27.932000543,27,932000543
27.982000544,27,982000544
27.982000544,28,32000545
28.032000545,28,82000546
28.132000546,28,132000546
28.182000547,28,182000547
28.232000548,28,232000548
28.282000549,28,282000549
28.332000549,28,332000549
28.38200055,28,382000550
28.432000551,28,432000551
28.482000552,28,482000552
28.532000552,28,532000552
28.582000553,28,582000553
28.632000554,28,632000554
28.682000555,28,682000555
28.732000555,28,732000555
28.782000556,28,782000556
28.782000556,28,832000557
28.882000558,28,882000558
28.932000558,28,932000558
28.982000559,28,982000559
29.03200056,29,32000560
29.082000561,29,82000561
29.082000561,29,132000561
29.182000562,29,182000562
29.232000563,29,232000563
29.282000564,29,282000564
29.332000564,29,332000564
29.382000565,29,382000565
29.432000566,29,432000566
29.482000567,29,482000567
29.532000567,29,532000567
29.532000567,29,582000568
29.632000569,29,632000569
29.682000569,29,682000569
29.73200057,29,732000570
29.73200057,29,782000571
29.832000572,29,832000572
29.882000572,29,882000572
29.932000573,29,932000573
29.982000574,29,982000574
30.032000575,30,32000575
30.032000575,30,82000575
30.132000576,30,132000576
30.182000577,30,182000577
30.182000577,30,232000578
30.282000578,30,282000578
30.332000579,30,332000579
30.38200058,30,382000580
30.38200058,30,432000581
30.482000581,30,482000581
30.532000582,30,532000582
30.582000583,30,582000583
30.632000584,30,632000584
30.682000584,30,682000584
30.682000584,30,732000585
30.782000586,30,782000586
30.832000587,30,832000587
30.882000587,30,882000587
30.932000588,30,932000588
30.982000589000002,30,982000589
31.03200059,31,32000590
31.08200059,31,82000590
31.132000591,31,132000591
31.182000592,31,182000592
31.232000593,31,232000593
31.232000593,31,282000593
31.332000594,31,332000594
31.382000595,31,382000595
31.382000595,31,432000596
31.482000596,31,482000596
31.532000597,31,532000597
31.582000598,31,582000598
31.632000599,31,632000599
31.632000599,31,682000599
31.7320006,31,732000600
31.782000601,31,782000601
31.832000602,31,832000602
31.882000602,31,882000602
31.932000603,31,932000603
31.982000604,31,982000604
32.032000605,32,32000605
32.032000605,32,82000605
32.132000606,32,132000606
32.182000607,32,182000607
32.232000607,32,232000607
32.282000608,32,282000608
32.332000609,32,332000609
32.38200061,32,382000610
32.43200061,32,432000610
32.482000611,32,482000611
32.532000612,32,532000612
32.532000612,32,582000613
32.632000613,32,632000613
32.682000614,32,682000614
32.682000614,32,732000615
32.782000616,32,782000616
32.782000616,32,832000616
32.882000617,32,882000617
32.932000618000004,32,932000618
32.932000618000004,32,982000619
33.032000619,33,32000619
33.08200062,33,82000620
33.132000621,33,132000621
33.182000622,33,182000622
33.232000622,33,232000622
33.282000623,33,282000623
33.332000624,33,332000624
33.382000625,33,382000625
33.432000625,33,432000625
33.482000626,33,482000626
33.532000627,33,532000627
33.582000628,33,582000628
33.632000628,33,632000628
33.682000629,33,682000629
33.73200063,33,732000630
33.73200063,33,782000631
33.832000631,33,832000631
33.882000632,33,882000632
33.932000633,33,932000633
33.982000634,33,982000634
