Time,data
20.882000438,2.179416611625129e-07
20.932000439,3.0270453521552554e-07
20.98200044,3.469961313840031e-07
21.032000441,2.2749313188796805e-07
21.082000441,1.4947188731184724e-07
21.082000441,1.4687276461700094e-07
21.182000443,1.2388069592361717e-07
21.182000443,8.283180363832798e-08
21.232000444,0.001924248761497438
21.282000444,0.7340335249900818
21.332000445,1.1547993421554565
21.432000447,1.3707530498504639
21.482000447,1.4101927280426025
21.532000448,1.4713733196258545
21.582000449,1.544678807258606
21.63200045,1.6290568113327026
21.68200045,1.7351317405700684
21.732000451,1.873576283454895
21.782000452,2.046187162399292
21.782000452,2.2678442001342773
21.882000453,2.4873549938201904
21.932000454,2.689849853515625
21.932000454,2.885742664337158
22.032000456,3.0805504322052
22.032000456,3.2774152755737305
22.132000457,3.4770267009735107
22.182000458,3.6786584854125977
22.232000458,3.881713390350342
22.282000459,4.086005687713623
22.282000459,4.291507244110107
22.382000461,4.498201370239258
22.432000461,4.706167221069336
22.482000462,4.915593147277832
22.532000463,5.1268134117126465
22.582000464,5.346675395965576
22.632000464,5.448951244354248
22.682000465,5.386218547821045
22.732000466,5.448225021362305
22.732000466,6.0052714347839355
22.832000467,6.36006498336792
22.832000467,6.803025722503662
22.932000469000002,7.084506034851074
22.98200047,7.451420783996582
23.03200047,7.693427562713623
23.03200047,8.011872291564941
23.132000472,8.234743118286133
23.182000473,8.5222749710083
23.182000473,8.737486839294434
23.282000474,9.004173278808594
23.332000475,9.217692375183105
23.382000476,9.4683256149292
23.382000476,9.684016227722168
23.482000477,9.922904968261719
23.482000477,10.141432762145996
23.532000478,10.371315956115723
23.632000479,10.400351524353027
23.632000479,10.380975723266602
23.732000481,10.649163246154785
23.782000482,11.040216445922852
23.832000482,11.389875411987305
23.882000483,11.7031888961792
23.932000484,11.989105224609375
23.982000485,12.25313663482666
24.032000485,12.500263214111328
24.032000485,12.734109878540039
24.132000487,12.9578857421875
24.182000488,13.173757553100586
24.182000488,13.383097648620605
24.282000489,13.587593078613281
24.33200049,13.788634300231934
24.382000491,13.985281944274902
24.432000491,14.180227279663086
24.432000491,14.372739791870117
24.532000493,14.562993049621582
24.582000494,14.751679420471191
24.582000494,14.938011169433594
24.632000494,15.122013092041016
24.732000496,15.302857398986816
24.732000496,15.480907440185547
24.782000496,15.654383659362793
24.832000497,15.823420524597168
24.932000499,15.987563133239746
24.982000499,16.14748191833496
25.0320005,16.16680145263672
25.082000501,16.153127670288086
25.132000502,16.322607040405273
25.182000502,16.584489822387695
25.232000503,16.812679290771484
25.282000504,17.01287841796875
25.332000505,17.19243049621582
25.382000505,17.355228424072266
25.382000505,17.503887176513672
25.482000507,17.643430709838867
25.532000508,17.777048110961914
25.582000508,17.900297164916992
25.632000509,18.019676208496094
25.68200051,18.134973526000977
25.732000511,18.245277404785156
25.782000511,18.35161018371582
25.832000512,18.453977584838867
25.882000513,18.551876068115234
25.932000514,18.64676856994629
25.982000514,18.734933853149414
25.982000514,18.819753646850586
26.082000516,18.899383544921875
26.132000517,18.9726505279541
26.132000517,19.046003341674805
26.182000517,19.11577033996582
26.232000518,19.183731079101562
26.33200052,19.24984359741211
26.33200052,19.311418533325195
26.38200052,19.370464324951172
26.482000522,19.42505645751953
26.482000522,19.476428985595703
26.532000523,19.5267276763916
26.582000523,19.57448959350586
26.632000524,19.61881446838379
26.732000526,19.66098976135254
26.782000526,19.70167350769043
26.782000526,19.740583419799805
26.882000528,19.775239944458008
26.932000529,19.808216094970703
26.982000529,19.83994483947754
26.982000529,19.86626625061035
27.082000531,19.89218521118164
27.132000532,19.914438247680664
27.182000532,19.93427276611328
27.232000533,19.952360153198242
27.232000533,19.96985626220703
27.332000534,19.9883975982666
27.382000535,20.004859924316406
27.382000535,20.022327423095703
27.482000537,20.03875160217285
27.532000537000002,20.05377197265625
27.582000538,20.069076538085938
27.632000539,20.08184814453125
27.632000539,20.09792137145996
27.73200054,20.112714767456055
27.782000541,20.1258487701416
27.782000541,20.137210845947266
27.882000543,20.145063400268555
27.882000543,20.155376434326172
27.982000544,20.163232803344727
27.982000544,20.17032814025879
28.082000546,20.177255630493164
28.132000546,20.185386657714844
28.182000547,20.192684173583984
28.232000548,20.201156616210938
28.282000549,20.210668563842773
28.332000549,20.219898223876953
28.332000549,20.230243682861328
28.432000551,20.241769790649414
28.432000551,20.253938674926758
28.532000552,20.270721435546875
28.582000553,20.288366317749023
28.632000554,20.310134887695312
28.682000555,20.335222244262695
28.732000555,20.361652374267578
28.732000555,20.390047073364258
