Time,clock.secs,clock.nsecs
12.38270013,12,382700130
12.432700131,12,432700131
12.482700131,12,482700131
12.532700132,12,532700132
12.582700133,12,582700133
12.632700134,12,632700134
12.682700134000001,12,682700134
12.732700135,12,732700135
12.782700136,12,782700136
12.782700136,12,832700137
12.882700137,12,882700137
12.932700138,12,932700138
12.982700139,12,982700139
13.03270014,13,32700140
13.03270014,13,82700140
13.132700141,13,132700141
13.182700142,13,182700142
13.182700142,13,232700143
13.282700143,13,282700143
13.282700143,13,332700144
13.382700145,13,382700145
13.432700145,13,432700145
13.482700146,13,482700146
13.532700147,13,532700147
13.532700147,13,582700148
13.632700148,13,632700148
13.682700149,13,682700149
13.73270015,13,732700150
13.782700151,13,782700151
13.832700151000001,13,832700151
13.882700152,13,882700152
13.932700153,13,932700153
13.982700154,13,982700154
14.032700154,14,32700154
14.082700155,14,82700155
14.132700156,14,132700156
14.182700157,14,182700157
14.182700157,14,232700157
14.232700157,14,282700158
14.332700159,14,332700159
14.38270016,14,382700160
14.43270016,14,432700160
14.43270016,14,482700161
14.532700162,14,532700162
14.582700163,14,582700163
14.632700163,14,632700163
14.682700164,14,682700164
14.732700165,14,732700165
14.782700166,14,782700166
14.832700166,14,832700166
14.882700167,14,882700167
14.932700168,14,932700168
14.982700169,14,982700169
15.032700169,15,32700169
15.08270017,15,82700170
15.132700171,15,132700171
15.182700172,15,182700172
15.232700172,15,232700172
15.282700173,15,282700173
15.332700174,15,332700174
15.382700175,15,382700175
15.432700175,15,432700175
15.482700176,15,482700176
15.482700176,15,532700177
15.582700178,15,582700178
15.632700178,15,632700178
15.682700179,15,682700179
15.73270018,15,732700180
15.782700181,15,782700181
15.832700181,15,832700181
15.882700182,15,882700182
15.932700183,15,932700183
15.982700183,15,982700183
16.032700184,16,32700184
16.082700185,16,82700185
16.132700186,16,132700186
16.182700186,16,182700186
16.232700187,16,232700187
16.282700188,16,282700188
16.332700189,16,332700189
16.382700189,16,382700189
16.43270019,16,432700190
16.482700191,16,482700191
16.532700192,16,532700192
16.582700192,16,582700192
16.632700193,16,632700193
16.682700194,16,682700194
