Time,clock.secs,clock.nsecs
19.385896187,19,385896187
19.435896188,19,435896188
19.485896188,19,485896188
19.535896189,19,535896189
19.58589619,19,585896190
19.635896191,19,635896191
19.685896191,19,685896191
19.735896192,19,735896192
19.785896193,19,785896193
19.835896193,19,835896193
19.885896194,19,885896194
19.935896195,19,935896195
19.985896196,19,985896196
20.035896196,20,35896196
20.085896197,20,85896197
20.135896198,20,135896198
20.135896198,20,185896199
20.235896199,20,235896199
20.2858962,20,285896200
20.335896201,20,335896201
20.385896202,20,385896202
20.435896202,20,435896202
20.435896202,20,485896203
20.535896204,20,535896204
20.585896205,20,585896205
20.635896205,20,635896205
20.635896205,20,685896206
20.735896207,20,735896207
20.735896207,20,785896208
20.835896208,20,835896208
20.885896209,20,885896209
20.93589621,20,935896210
20.985896211,20,985896211
21.035896211,21,35896211
21.085896212,21,85896212
21.135896213,21,135896213
21.185896214,21,185896214
21.235896214,21,235896214
21.285896215,21,285896215
21.335896216,21,335896216
21.385896217,21,385896217
21.435896217,21,435896217
21.485896218,21,485896218
21.535896219,21,535896219
21.58589622,21,585896220
21.63589622,21,635896220
21.685896221,21,685896221
21.735896222,21,735896222
21.785896223,21,785896223
21.835896223,21,835896223
21.885896224,21,885896224
21.935896225,21,935896225
21.985896226,21,985896226
22.035896226,22,35896226
22.085896227,22,85896227
22.135896228,22,135896228
22.135896228,22,185896228
22.235896229,22,235896229
22.28589623,22,285896230
22.335896231,22,335896231
22.385896231,22,385896231
22.435896232,22,435896232
22.485896233,22,485896233
22.535896234,22,535896234
22.585896234,22,585896234
22.635896235,22,635896235
22.635896235,22,685896236
22.735896237,22,735896237
22.785896237,22,785896237
22.835896238,22,835896238
22.885896239,22,885896239
22.93589624,22,935896240
22.98589624,22,985896240
23.035896241,23,35896241
23.085896242,23,85896242
23.135896243,23,135896243
23.185896243,23,185896243
23.235896244,23,235896244
23.285896245,23,285896245
23.335896246,23,335896246
23.385896246,23,385896246
23.435896247,23,435896247
23.485896248,23,485896248
23.535896249,23,535896249
23.585896249,23,585896249
23.635896250000002,23,635896250
23.685896251,23,685896251
23.735896252,23,735896252
23.785896252,23,785896252
23.835896253,23,835896253
23.885896254,23,885896254
23.935896255,23,935896255
23.985896255,23,985896255
24.035896256,24,35896256
24.085896257,24,85896257
24.085896257,24,135896258
24.185896258,24,185896258
24.235896259,24,235896259
24.28589626,24,285896260
24.335896261,24,335896261
24.385896261,24,385896261
24.435896262,24,435896262
24.485896263,24,485896263
24.535896264,24,535896264
24.585896264,24,585896264
24.635896265,24,635896265
24.685896266,24,685896266
24.735896266,24,735896266
24.785896267,24,785896267
24.835896268,24,835896268
24.885896269,24,885896269
24.935896269,24,935896269
24.98589627,24,985896270
25.035896271,25,35896271
25.085896272,25,85896272
25.135896272,25,135896272
25.185896273,25,185896273
25.235896274,25,235896274
25.285896275,25,285896275
25.335896275,25,335896275
25.385896276,25,385896276
25.435896277,25,435896277
25.485896278,25,485896278
25.535896278,25,535896278
25.585896279,25,585896279
25.63589628,25,635896280
25.685896281,25,685896281
25.735896281,25,735896281
25.785896282,25,785896282
25.835896283,25,835896283
25.885896284,25,885896284
25.935896284000002,25,935896284
25.985896285,25,985896285
26.035896286,26,35896286
26.085896287,26,85896287
26.135896287,26,135896287
26.185896288,26,185896288
26.235896289,26,235896289
26.28589629,26,285896290
26.33589629,26,335896290
26.385896291,26,385896291
26.435896292,26,435896292
26.485896293,26,485896293
26.535896293,26,535896293
26.585896294,26,585896294
26.635896295,26,635896295
26.685896296,26,685896296
26.735896296,26,735896296
26.785896297,26,785896297
26.835896298,26,835896298
26.885896299,26,885896299
26.935896299,26,935896299
26.9858963,26,985896300
26.9858963,27,35896301
27.085896302,27,85896302
27.135896302,27,135896302
27.185896303,27,185896303
27.235896304,27,235896304
27.285896304,27,285896304
27.335896305,27,335896305
27.385896306,27,385896306
27.435896307,27,435896307
27.485896307,27,485896307
27.535896308,27,535896308
27.585896309,27,585896309
27.63589631,27,635896310
27.63589631,27,685896310
27.735896311,27,735896311
27.785896312,27,785896312
27.785896312,27,835896313
27.885896313,27,885896313
27.935896314,27,935896314
27.985896315,27,985896315
28.035896316,28,35896316
28.085896316,28,85896316
28.135896317,28,135896317
28.185896318,28,185896318
28.235896319,28,235896319
28.285896319,28,285896319
28.33589632,28,335896320
28.385896321,28,385896321
28.435896322,28,435896322
28.485896322,28,485896322
28.535896323,28,535896323
28.535896323,28,585896324
28.635896325,28,635896325
28.685896325,28,685896325
28.735896326,28,735896326
28.785896327,28,785896327
28.835896328,28,835896328
28.885896328,28,885896328
28.935896329,28,935896329
28.98589633,28,985896330
29.035896331,29,35896331
29.035896331,29,85896331
29.135896332,29,135896332
29.185896333,29,185896333
29.235896334,29,235896334
29.285896334,29,285896334
29.335896335,29,335896335
29.385896336,29,385896336
29.385896336,29,435896337
29.485896337,29,485896337
29.535896338,29,535896338
29.585896339,29,585896339
29.63589634,29,635896340
29.68589634,29,685896340
29.735896341,29,735896341
29.735896341,29,785896342
29.835896342,29,835896342
29.885896343,29,885896343
29.935896344,29,935896344
29.985896345,29,985896345
