Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
19.435896188,1,19,435896188,map,1.9689524173736572,-0.22068172693252563,1.1690378189086914,-0.0004367827787064016,0.0,0.0,0.0,0.0013914989122970915,-0.0007122849465022866,0.7126995648896303,0.7014676661023397,0,0,0,,0.5792267322540283,-0.09618115425109863,0.0,False,False,1,False
19.435896188,2,19,485896188,map,2.025512218475342,-0.24808228015899658,1.112818717956543,-0.00029659271240234375,0.0,0.0,0.0,0.0013689923319682542,-0.0006957544047178359,0.7142931101895885,0.699844978921395,0,0,0,,0.5826563835144043,-0.09630179405212402,0.0,False,False,1,False
19.485896188,3,19,535896189,map,2.0828020572662354,-0.10426878929138184,1.14105224609375,-0.0001893997105071321,0.0,0.0,0.0,0.001336564154635993,-0.0007224860399653683,0.7157638545770696,0.6983407449742268,0,0,0,,0.5810647010803223,-0.08883869647979736,0.0,False,False,1,False
19.58589619,4,19,585896190,map,2.1367135047912598,-0.21459758281707764,1.0624408721923828,-3.77655123884324e-05,0.0,0.0,0.0,0.0013251289155631308,-0.0007334572764831257,0.7173046061847949,0.696758069935223,0,0,0,,0.5766925811767578,-0.08830320835113525,0.0,False,False,1,False
19.635896191,5,19,635896191,map,2.189953565597534,-0.2350720763206482,1.046586036682129,9.53677954385057e-07,0.0,0.0,0.0,0.0013251779475605692,-0.0007277433283191509,0.7187786024333784,0.6952373946911765,0,0,0,,0.574554443359375,-0.08688211441040039,0.0,False,False,1,False
19.685896191,6,19,685896191,map,2.239006519317627,-0.3268858790397644,0.952296257019043,3.0136106943245977e-05,0.0,0.0,0.0,0.0013461985267991367,-0.0006870693332300831,0.7203704540970222,0.6935878636116032,0,0,0,,0.5673331022262573,-0.08926913142204285,0.0,False,False,1,False
19.735896192,7,19,735896192,map,2.286717414855957,-0.33670246601104736,0.9230661392211914,3.1089784897631034e-05,0.0,0.0,0.0,0.0013674800737713175,-0.00063337024539218,0.7219413928470358,0.6919525663905451,0,0,0,,0.566460132598877,-0.0900999903678894,0.0,False,False,1,False
19.735896192,8,19,785896193,map,2.329704523086548,-0.4604756832122803,0.8120632171630859,1.5449522834387608e-05,0.0,0.0,0.0,0.0014075701148462002,-0.0005450004064601285,0.7236717366061182,0.6901426949250523,0,0,0,,0.556789755821228,-0.09570100903511047,0.0,False,False,1,False
19.835896193,9,19,835896193,map,2.370981454849243,-0.49077093601226807,0.7708930969238281,-1.92642164620338e-05,0.0,0.0,0.0,0.001448797123519523,-0.0004438885691216228,0.7254438264242429,0.6882797096041595,0,0,0,,0.5538831949234009,-0.10005122423171997,0.0,False,False,1,False
19.835896193,10,19,885896194,map,2.409600019454956,-0.5240410566329956,0.7094478607177734,3.9482114516431466e-05,0.0,0.0,0.0,0.0014873638636464848,-0.00033961311294475305,0.7273835142573802,0.6862294773603466,0,0,0,,0.5733723640441895,-0.10501614212989807,0.0,False,False,1,False
19.935896195,11,19,935896195,map,2.4505157470703125,-0.5508655309677124,0.7482051849365234,3.433227175264619e-05,0.0,0.0,0.0,0.0015228440086985503,-0.00024798410673369374,0.7293691333278355,0.6841186204150635,0,0,0,,0.5759979486465454,-0.10909712314605713,0.0,False,False,1,False
19.935896195,12,19,985896196,map,2.4900827407836914,-0.6108611822128296,0.7075834274291992,-2.3460386728402227e-05,0.0,0.0,0.0,0.0015662666224746844,-0.00015824796339722856,0.7315282195443241,0.6818093470881436,0,0,0,,0.5730884075164795,-0.11490410566329956,0.0,False,False,1,False
19.985896196,13,20,35896196,map,2.5322585105895996,-0.6511682271957397,0.7487773895263672,-1.2397767932270654e-05,0.0,0.0,0.0,0.0016135409831282855,-7.681313699811588e-05,0.7337601425402502,0.6794066851338374,0,0,0,,0.5878283977508545,-0.11999130249023438,0.0,False,False,1,False
20.035896196,14,20,85896197,map,2.5743632316589355,-0.7994270324707031,0.7152986526489258,1.0299681889591739e-05,0.0,0.0,0.0,0.0016900637776210419,2.598111191169758e-05,0.7362118808059457,0.6767490004200829,0,0,0,,0.5902190208435059,-0.12942171096801758,0.0,False,False,1,False
20.135896198,15,20,135896198,map,2.6218767166137695,-0.8934420347213745,0.7985830307006836,-5.702971975551918e-05,0.0,0.0,0.0,0.0017886815532615226,0.0001379282073566846,0.7388229708953787,0.6738971726246052,0,0,0,,0.628738522529602,-0.13839825987815857,0.0,False,False,1,False
20.185896199,16,20,185896199,map,2.6742355823516846,-1.0106658935546875,0.8626985549926758,-4.386902219266631e-05,0.0,0.0,0.0,0.0019142518155561821,0.0002558774459249333,0.7417015355722391,0.6707272935377698,0,0,0,,0.6445571184158325,-0.1487654745578766,0.0,False,False,1,False
20.185896199,17,20,235896199,map,2.737675189971924,-0.9402072429656982,1.093282699584961,-3.948211087845266e-05,0.0,0.0,0.0,0.0020243375747039704,0.0003181914705055152,0.7447180860934254,0.6673760357226779,0,0,0,,0.682966947555542,-0.15210121870040894,0.0,False,False,1,False
20.2858962,18,20,285896200,map,2.8118557929992676,-1.0493206977844238,1.2794923782348633,-4.158020601607859e-05,0.0,0.0,0.0,0.0021472740455398646,0.0003484194182915648,0.7479224294313938,0.6637825753750426,0,0,0,,0.7154809236526489,-0.15722620487213135,0.0,False,False,1,False
20.335896201,19,20,335896201,map,2.899531126022339,-1.0918021202087402,1.5375280380249023,-4.138946678722277e-05,0.0,0.0,0.0,0.0022828825208357287,0.000343792979545112,0.751264752637199,0.6599969255221961,0,0,0,,0.7581329345703125,-0.15973696112632751,0.0,False,False,1,False
20.335896201,20,20,385896202,map,2.9948058128356934,-1.3838636875152588,1.6086578369140625,-6.484984623966739e-05,0.0,0.0,0.0,0.0024741858623795417,0.00037971649241904347,0.75484148952867,0.6559024774353597,0,0,0,,0.7660921812057495,-0.16916239261627197,0.0,False,False,1,False
20.435896202,21,20,435896202,map,3.097486734390259,-1.4515328407287598,1.7287206649780273,-9.765622962731868e-05,0.0,0.0,0.0,0.0026811183336492676,0.0004319777261646261,0.7586535217636645,0.6514886483395655,0,0,0,,0.781158447265625,-0.17506155371665955,0.0,False,False,1,False
20.485896203,22,20,485896203,map,3.208401679992676,-0.7509171962738037,2.0923852920532227,0.00019454953144304454,0.0,0.0,0.0,0.002722574185196593,0.0002740471796460599,0.7623572927760571,0.6471505780257873,0,0,0,,0.7676743268966675,-0.1554710865020752,0.0,False,False,1,False
20.485896203,23,20,535896204,map,3.3258819580078125,0.6889963150024414,2.628293037414551,0.00048675539437681437,0.0,0.0,0.0,0.0023894857203614357,-0.0003560883893532605,0.7652836337218762,0.6436886852481504,0,0,0,,0.7897241115570068,-0.09957006573677063,0.0,False,False,1,False
