Time,clock.secs,clock.nsecs
15.424100831,15,424100831
15.474100831,15,474100831
15.524100832,15,524100832
15.574100833,15,574100833
15.624100834,15,624100834
15.674100834,15,674100834
15.724100835,15,724100835
15.774100836,15,774100836
15.824100837,15,824100837
15.874100837,15,874100837
15.874100837,15,924100838
15.974100839,15,974100839
16.02410084,16,24100840
16.07410084,16,74100840
16.124100841,16,124100841
16.174100842,16,174100842
16.224100843,16,224100843
16.274100843,16,274100843
16.324100844,16,324100844
16.374100845,16,374100845
16.424100846,16,424100846
16.474100846,16,474100846
16.524100847,16,524100847
16.574100848,16,574100848
16.624100849,16,624100849
16.674100849,16,674100849
16.72410085,16,724100850
16.72410085,16,774100851
16.774100851,16,824100852
16.874100852,16,874100852
16.924100853,16,924100853
16.974100854,16,974100854
16.974100854,17,24100854
17.074100855,17,74100855
17.074100855,17,124100856
17.174100857,17,174100857
17.224100857,17,224100857
17.224100857,17,274100858
17.324100859,17,324100859
17.37410086,17,374100860
17.42410086,17,424100860
17.474100861,17,474100861
17.524100862,17,524100862
17.574100863,17,574100863
17.624100863,17,624100863
17.624100863,17,674100864
17.724100865,17,724100865
17.774100866,17,774100866
17.824100866,17,824100866
17.874100867,17,874100867
17.874100867,17,924100868
17.974100869,17,974100869
17.974100869,18,24100869
18.07410087,18,74100870
18.07410087,18,124100871
18.174100872,18,174100872
18.224100872,18,224100872
18.274100873,18,274100873
18.324100874,18,324100874
18.324100874,18,374100875
18.424100875,18,424100875
18.474100876,18,474100876
18.524100877,18,524100877
18.574100878,18,574100878
18.574100878,18,624100878
18.624100878,18,674100879
18.72410088,18,724100880
18.72410088,18,774100881
18.824100881,18,824100881
18.874100882,18,874100882
18.924100883,18,924100883
18.974100884,18,974100884
19.024100884,19,24100884
19.074100885,19,74100885
19.074100885,19,124100886
19.174100887,19,174100887
19.224100887,19,224100887
19.274100888,19,274100888
19.324100889,19,324100889
19.37410089,19,374100890
19.42410089,19,424100890
19.474100891,19,474100891
19.524100892,19,524100892
19.574100892,19,574100892
19.624100893,19,624100893
19.674100894,19,674100894
19.724100895,19,724100895
19.774100895,19,774100895
19.824100896,19,824100896
19.874100897,19,874100897
19.924100898,19,924100898
19.974100898,19,974100898
19.974100898,20,24100899
20.0741009,20,74100900
20.124100901,20,124100901
20.174100901,20,174100901
20.224100902,20,224100902
20.274100903,20,274100903
20.324100904,20,324100904
20.374100904,20,374100904
20.424100905,20,424100905
20.474100906,20,474100906
20.524100907,20,524100907
20.574100907000002,20,574100907
20.624100908,20,624100908
20.674100909,20,674100909
20.72410091,20,724100910
20.77410091,20,774100910
20.824100911,20,824100911
20.874100912,20,874100912
20.924100913,20,924100913
20.974100913,20,974100913
20.974100913,21,24100914
21.074100915,21,74100915
21.124100916,21,124100916
21.174100916,21,174100916
21.224100917,21,224100917
21.274100918,21,274100918
21.324100919,21,324100919
21.374100919,21,374100919
21.42410092,21,424100920
21.474100921,21,474100921
21.524100922,21,524100922
21.574100922,21,574100922
21.624100923,21,624100923
21.674100924,21,674100924
21.724100925,21,724100925
21.724100925,21,774100925
21.824100926,21,824100926
21.874100927,21,874100927
21.924100928,21,924100928
21.974100928,21,974100928
22.024100929,22,24100929
22.07410093,22,74100930
22.12410093,22,124100930
22.174100931,22,174100931
22.224100932,22,224100932
22.274100933,22,274100933
22.324100933,22,324100933
22.374100934,22,374100934
22.424100935,22,424100935
22.474100936,22,474100936
22.524100936,22,524100936
22.574100937,22,574100937
22.624100938,22,624100938
22.674100939,22,674100939
22.674100939,22,724100939
22.77410094,22,774100940
22.77410094,22,824100941
22.874100942,22,874100942
22.924100942,22,924100942
22.974100943,22,974100943
23.024100944,23,24100944
23.074100945,23,74100945
23.124100945,23,124100945
23.174100946,23,174100946
23.224100947,23,224100947
23.274100948,23,274100948
23.324100948,23,324100948
23.374100949,23,374100949
23.374100949,23,424100950
23.474100951,23,474100951
23.524100951,23,524100951
23.524100951,23,574100952
23.624100953,23,624100953
23.674100954,23,674100954
23.724100954,23,724100954
23.774100955,23,774100955
23.824100956,23,824100956
23.874100957,23,874100957
23.924100957,23,924100957
23.974100958,23,974100958
24.024100959,24,24100959
24.07410096,24,74100960
24.12410096,24,124100960
24.174100961,24,174100961
24.224100962,24,224100962
24.274100963,24,274100963
24.324100963,24,324100963
24.374100964,24,374100964
24.424100965,24,424100965
24.474100966,24,474100966
24.524100966,24,524100966
24.574100967,24,574100967
24.624100968,24,624100968
24.674100968,24,674100968
24.724100969,24,724100969
24.77410097,24,774100970
24.77410097,24,824100971
24.824100971,24,874100971
24.924100972,24,924100972
24.974100973,24,974100973
24.974100973,25,24100974
25.024100974,25,74100974
25.124100975,25,124100975
25.174100976,25,174100976
25.224100977,25,224100977
25.274100977,25,274100977
25.324100978,25,324100978
25.374100979,25,374100979
25.42410098,25,424100980
25.47410098,25,474100980
25.524100981,25,524100981
25.574100982,25,574100982
25.624100983,25,624100983
25.674100983,25,674100983
25.724100984,25,724100984
25.774100985,25,774100985
25.824100986,25,824100986
25.874100986,25,874100986
25.924100987,25,924100987
25.974100988,25,974100988
26.024100989,26,24100989
26.074100989,26,74100989
26.12410099,26,124100990
26.174100991,26,174100991
26.174100991,26,224100992
26.274100992,26,274100992
26.324100993,26,324100993
26.374100994,26,374100994
26.424100995,26,424100995
26.474100995,26,474100995
26.524100996,26,524100996
26.574100997,26,574100997
26.574100997,26,624100998
26.674100998,26,674100998
26.724100999,26,724100999
26.724100999,26,774101000
26.824101001,26,824101001
26.874101001,26,874101001
26.924101002,26,924101002
26.974101003,26,974101003
27.024101004,27,24101004
27.074101004,27,74101004
27.124101005,27,124101005
27.174101006,27,174101006
27.224101006,27,224101006
27.274101007,27,274101007
27.324101008,27,324101008
27.374101009,27,374101009
27.424101009,27,424101009
27.47410101,27,474101010
27.524101011,27,524101011
27.574101012,27,574101012
27.624101012,27,624101012
27.674101013,27,674101013
27.724101014,27,724101014
27.774101015,27,774101015
27.824101015,27,824101015
27.874101016,27,874101016
27.924101017,27,924101017
27.974101018,27,974101018
28.024101018,28,24101018
28.074101019,28,74101019
28.12410102,28,124101020
28.174101021,28,174101021
28.174101021,28,224101021
28.274101022,28,274101022
28.324101023,28,324101023
28.374101024,28,374101024
28.424101024,28,424101024
28.474101025,28,474101025
28.524101026,28,524101026
28.574101027,28,574101027
28.624101027000002,28,624101027
28.674101028,28,674101028
28.724101029,28,724101029
28.724101029,28,774101030
28.82410103,28,824101030
28.874101031,28,874101031
28.924101032,28,924101032
28.974101033,28,974101033
29.024101033,29,24101033
29.074101034,29,74101034
