Time,clock.secs,clock.nsecs
19.108195589,19,108195589
19.15819559,19,158195590
19.208195591,19,208195591
19.258195592,19,258195592
19.308195592,19,308195592
19.358195593,19,358195593
19.408195594,19,408195594
19.458195595,19,458195595
19.508195595,19,508195595
19.558195596,19,558195596
19.608195597,19,608195597
19.658195598,19,658195598
19.708195598,19,708195598
19.758195599,19,758195599
19.8081956,19,808195600
19.858195601,19,858195601
19.908195601,19,908195601
19.958195602,19,958195602
20.008195603,20,8195603
20.058195604,20,58195604
20.108195604,20,108195604
20.158195605,20,158195605
20.208195606,20,208195606
20.208195606,20,258195606
20.308195607000002,20,308195607
20.358195608,20,358195608
20.408195609,20,408195609
20.458195609,20,458195609
20.50819561,20,508195610
20.558195611,20,558195611
20.608195612,20,608195612
20.658195612,20,658195612
20.708195613,20,708195613
20.758195614,20,758195614
20.808195615,20,808195615
20.858195615,20,858195615
20.908195616,20,908195616
20.958195617,20,958195617
21.008195618,21,8195618
21.058195618,21,58195618
21.108195619,21,108195619
21.15819562,21,158195620
21.208195621,21,208195621
21.208195621,21,258195621
21.308195622,21,308195622
21.358195623,21,358195623
21.408195624,21,408195624
21.458195624,21,458195624
21.508195625,21,508195625
21.558195626,21,558195626
21.608195627,21,608195627
21.658195627,21,658195627
21.708195628,21,708195628
21.758195629,21,758195629
21.80819563,21,808195630
21.80819563,21,858195630
21.908195631,21,908195631
21.958195632,21,958195632
22.008195633,22,8195633
22.058195633,22,58195633
22.108195634,22,108195634
22.158195635,22,158195635
22.208195636,22,208195636
22.258195636,22,258195636
22.308195637,22,308195637
22.358195638,22,358195638
22.408195639,22,408195639
22.458195639,22,458195639
22.50819564,22,508195640
22.558195641,22,558195641
22.608195642,22,608195642
22.658195642,22,658195642
22.708195643,22,708195643
22.758195644,22,758195644
22.808195644,22,808195644
22.858195645,22,858195645
22.908195646,22,908195646
22.958195647,22,958195647
23.008195647,23,8195647
23.058195648,23,58195648
23.108195649,23,108195649
23.15819565,23,158195650
23.20819565,23,208195650
23.258195651,23,258195651
23.308195652,23,308195652
23.358195653,23,358195653
23.408195653,23,408195653
23.458195654,23,458195654
23.508195655,23,508195655
23.558195656,23,558195656
23.608195656,23,608195656
23.658195657,23,658195657
23.708195658,23,708195658
23.758195659000002,23,758195659
23.808195659,23,808195659
23.85819566,23,858195660
23.908195661,23,908195661
23.958195662,23,958195662
24.008195662,24,8195662
24.058195663,24,58195663
24.108195664,24,108195664
24.158195665,24,158195665
24.208195665,24,208195665
24.258195666,24,258195666
24.308195667,24,308195667
24.358195668,24,358195668
24.358195668,24,408195668
24.458195669,24,458195669
24.50819567,24,508195670
24.558195671,24,558195671
24.608195671,24,608195671
24.658195672,24,658195672
24.708195673,24,708195673
24.758195674,24,758195674
24.808195674,24,808195674
24.858195675,24,858195675
24.908195676,24,908195676
24.958195677,24,958195677
25.008195677,25,8195677
25.058195678,25,58195678
25.108195679,25,108195679
25.108195679,25,158195680
25.20819568,25,208195680
25.258195681,25,258195681
25.308195682,25,308195682
25.358195682,25,358195682
25.408195683,25,408195683
25.458195684,25,458195684
25.508195685,25,508195685
25.558195685,25,558195685
25.608195686,25,608195686
25.658195687,25,658195687
25.708195688,25,708195688
25.708195688,25,758195688
25.808195689,25,808195689
25.85819569,25,858195690
25.908195691,25,908195691
25.958195691,25,958195691
26.008195692,26,8195692
26.058195693,26,58195693
26.108195694,26,108195694
26.158195694,26,158195694
26.158195694,26,208195695
26.258195696,26,258195696
26.308195697,26,308195697
26.358195697,26,358195697
26.408195698,26,408195698
26.458195699,26,458195699
26.5081957,26,508195700
26.5581957,26,558195700
26.608195701,26,608195701
26.658195702,26,658195702
26.708195703,26,708195703
26.708195703,26,758195703
26.808195704,26,808195704
26.858195705,26,858195705
26.908195706,26,908195706
26.958195706,26,958195706
27.008195707,27,8195707
27.058195708,27,58195708
27.108195709,27,108195709
27.158195709,27,158195709
27.20819571,27,208195710
27.258195711,27,258195711
27.308195712,27,308195712
27.358195712,27,358195712
27.408195713,27,408195713
27.458195714,27,458195714
27.508195715,27,508195715
27.558195715,27,558195715
27.608195716,27,608195716
27.608195716,27,658195717
27.708195718,27,708195718
27.758195718,27,758195718
27.808195719,27,808195719
27.85819572,27,858195720
27.90819572,27,908195720
27.958195721,27,958195721
28.008195722,28,8195722
28.058195723,28,58195723
28.108195723,28,108195723
28.158195724,28,158195724
28.208195725,28,208195725
28.258195726,28,258195726
28.308195726,28,308195726
28.308195726,28,358195727
28.408195728,28,408195728
28.458195729,28,458195729
28.508195729,28,508195729
28.55819573,28,558195730
28.608195731,28,608195731
28.658195732,28,658195732
28.708195732,28,708195732
28.758195733,28,758195733
28.808195734,28,808195734
28.858195735,28,858195735
28.908195735,28,908195735
28.958195736,28,958195736
29.008195737,29,8195737
29.058195738,29,58195738
29.058195738,29,108195738
29.158195739,29,158195739
29.20819574,29,208195740
29.20819574,29,258195741
29.308195741,29,308195741
29.358195742,29,358195742
29.358195742,29,408195743
29.458195744,29,458195744
29.508195744,29,508195744
29.558195745,29,558195745
29.608195746,29,608195746
29.658195747,29,658195747
29.708195747,29,708195747
29.758195748,29,758195748
29.758195748,29,808195749
29.85819575,29,858195750
29.90819575,29,908195750
29.958195751,29,958195751
29.958195751,30,8195752
30.058195753,30,58195753
30.108195753,30,108195753
30.108195753,30,158195754
30.158195754,30,208195755
30.258195756,30,258195756
30.308195756,30,308195756
30.358195757,30,358195757
30.408195758,30,408195758
30.458195758,30,458195758
30.508195759,30,508195759
30.55819576,30,558195760
30.608195761,30,608195761
30.658195761,30,658195761
30.708195762,30,708195762
30.758195763,30,758195763
30.808195764,30,808195764
30.858195764,30,858195764
30.908195765,30,908195765
30.958195766,30,958195766
31.008195767,31,8195767
31.058195767,31,58195767
31.058195767,31,108195768
31.158195769,31,158195769
31.20819577,31,208195770
31.25819577,31,258195770
31.308195771,31,308195771
31.358195772,31,358195772
31.408195773,31,408195773
31.458195773,31,458195773
31.508195774,31,508195774
31.558195775,31,558195775
31.608195776,31,608195776
31.658195776,31,658195776
31.708195777,31,708195777
31.758195778,31,758195778
31.808195779000002,31,808195779
31.858195779,31,858195779
31.90819578,31,908195780
31.958195781,31,958195781
32.008195782,32,8195782
32.058195782,32,58195782
32.108195783,32,108195783
32.158195784,32,158195784
32.208195785,32,208195785
32.208195785,32,258195785
32.308195786,32,308195786
32.358195787,32,358195787
32.408195788,32,408195788
32.408195788,32,458195788
32.508195789,32,508195789
32.55819579,32,558195790
32.608195791,32,608195791
32.658195791,32,658195791
32.708195792,32,708195792
32.758195793,32,758195793
32.808195794,32,808195794
32.858195794,32,858195794
32.908195795,32,908195795
32.958195796,32,958195796
33.008195796,33,8195796
33.058195797,33,58195797
33.108195798,33,108195798
33.158195799,33,158195799
33.208195799,33,208195799
33.2581958,33,258195800
33.308195801,33,308195801
33.358195802,33,358195802
33.408195802,33,408195802
33.458195803,33,458195803
33.458195803,33,508195804
33.558195805,33,558195805
33.608195805,33,608195805
33.658195806,33,658195806
33.708195807,33,708195807
33.758195808,33,758195808
33.808195808,33,808195808
33.858195809,33,858195809
33.858195809,33,908195810
33.958195811,33,958195811
34.008195811,34,8195811
