Time,clock.secs,clock.nsecs
17.015973391,17,15973391
17.015973391,17,65973391
17.065973391,17,115973392
17.165973393,17,165973393
17.215973393,17,215973393
17.265973394,17,265973394
17.315973395,17,315973395
17.365973396,17,365973396
17.415973396,17,415973396
17.465973397,17,465973397
17.515973398,17,515973398
17.565973399,17,565973399
17.615973399,17,615973399
17.6659734,17,665973400
17.715973401,17,715973401
17.765973402,17,765973402
17.815973402,17,815973402
17.865973403,17,865973403
17.915973404,17,915973404
17.965973405,17,965973405
18.015973405,18,15973405
18.065973406,18,65973406
18.115973407,18,115973407
18.165973408,18,165973408
18.215973408,18,215973408
18.265973409,18,265973409
18.31597341,18,315973410
18.365973411,18,365973411
18.415973411,18,415973411
18.465973412,18,465973412
18.515973413,18,515973413
18.565973414,18,565973414
18.615973414,18,615973414
18.665973415,18,665973415
18.715973416,18,715973416
18.765973417,18,765973417
18.815973417,18,815973417
18.865973418,18,865973418
18.915973419,18,915973419
18.96597342,18,965973420
19.01597342,19,15973420
19.065973421,19,65973421
19.115973422,19,115973422
19.165973423,19,165973423
19.215973423,19,215973423
19.265973424,19,265973424
19.315973425,19,315973425
19.365973426,19,365973426
19.415973426,19,415973426
19.465973427,19,465973427
19.465973427,19,515973428
19.565973429,19,565973429
19.615973429,19,615973429
19.66597343,19,665973430
19.715973431,19,715973431
19.765973431,19,765973431
19.815973432,19,815973432
19.865973433,19,865973433
19.915973434,19,915973434
19.965973434,19,965973434
20.015973435,20,15973435
20.065973436,20,65973436
20.115973437,20,115973437
20.165973437,20,165973437
20.215973438,20,215973438
20.265973439,20,265973439
20.31597344,20,315973440
20.36597344,20,365973440
20.415973441,20,415973441
20.415973441,20,465973442
20.515973443,20,515973443
20.565973443,20,565973443
20.565973443,20,615973444
20.665973445,20,665973445
20.715973446,20,715973446
20.765973446,20,765973446
20.815973447,20,815973447
20.865973448,20,865973448
20.915973449,20,915973449
20.965973449,20,965973449
21.01597345,21,15973450
21.065973451,21,65973451
21.115973452,21,115973452
21.165973452,21,165973452
21.215973453,21,215973453
21.265973454,21,265973454
21.315973455,21,315973455
21.365973455,21,365973455
21.415973456,21,415973456
21.465973457,21,465973457
21.515973458,21,515973458
21.565973458,21,565973458
21.615973459,21,615973459
21.66597346,21,665973460
21.715973461,21,715973461
21.765973461,21,765973461
21.815973462,21,815973462
21.865973463,21,865973463
21.915973464,21,915973464
21.965973464,21,965973464
22.015973465,22,15973465
22.065973466,22,65973466
22.115973467,22,115973467
22.165973467,22,165973467
22.215973468,22,215973468
22.265973469,22,265973469
22.315973469,22,315973469
22.36597347,22,365973470
22.415973471,22,415973471
22.415973471,22,465973472
22.515973472,22,515973472
22.515973472,22,565973473
22.615973474,22,615973474
22.665973475,22,665973475
22.665973475,22,715973475
22.765973476,22,765973476
22.815973477,22,815973477
22.865973478,22,865973478
22.915973478,22,915973478
22.965973479,22,965973479
23.01597348,23,15973480
23.065973481,23,65973481
23.115973481,23,115973481
23.115973481,23,165973482
23.215973483,23,215973483
23.265973484,23,265973484
23.315973484,23,315973484
23.365973485,23,365973485
23.415973486,23,415973486
23.465973487,23,465973487
23.515973487,23,515973487
23.565973488,23,565973488
23.615973489,23,615973489
23.66597349,23,665973490
23.71597349,23,715973490
23.765973491,23,765973491
23.815973492,23,815973492
23.865973493,23,865973493
23.915973493,23,915973493
23.965973494,23,965973494
24.015973495,24,15973495
24.065973496,24,65973496
24.115973496,24,115973496
24.165973497,24,165973497
24.165973497,24,215973498
24.265973499,24,265973499
24.315973499000002,24,315973499
24.315973499000002,24,365973500
24.415973501,24,415973501
24.465973502,24,465973502
24.515973502,24,515973502
24.565973503,24,565973503
24.615973504,24,615973504
24.665973505,24,665973505
24.715973505,24,715973505
24.765973506,24,765973506
24.815973507,24,815973507
24.865973507,24,865973507
24.915973508,24,915973508
24.965973509,24,965973509
25.01597351,25,15973510
25.06597351,25,65973510
25.115973511,25,115973511
25.165973512,25,165973512
25.215973513,25,215973513
25.215973513,25,265973513
25.315973514,25,315973514
25.365973515,25,365973515
25.415973516,25,415973516
25.465973516,25,465973516
25.515973517,25,515973517
25.515973517,25,565973518
25.615973519,25,615973519
25.665973519,25,665973519
25.71597352,25,715973520
25.765973521,25,765973521
25.815973522,25,815973522
25.865973522,25,865973522
25.915973523,25,915973523
25.965973524,25,965973524
