Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
12.416715484000001,1,12,416715484,map,1.1384156942367554,-3.7482657432556152,9.531744003295898,-0.0025838850997388363,0.0,0.0,0.0,0.002615534420411803,-0.0023904909295661726,0.8458162266635426,0.5334626090415879,0,0,0,,0.9796116352081299,0.0846274197101593,0.0,False,False,1,False
12.466715484,2,12,466715484,map,1.479285717010498,-2.61175274848938,6.298255920410156,-0.001973724225535989,0.0,0.0,0.0,0.0036015499829892533,-0.00321013137979182,0.8450909003510813,0.5346008735851854,0,0,0,,0.976884126663208,0.07633451372385025,0.0,False,False,1,False
12.516715485,3,12,516715485,map,1.7351641654968262,-1.7396783828735352,4.815189838409424,2.6702764444053173e-06,0.0,0.0,0.0,0.004007148603425128,-0.0035835700722563714,0.8442318329836467,0.5359512225591799,0,0,0,,0.9759180545806885,0.08084961771965027,0.0,False,False,1,False
12.516715485,4,12,566715486,map,1.926494836807251,-1.4880013465881348,3.526642322540283,0.0013586042914539576,0.0,0.0,0.0,0.004032241287849132,-0.003552874194639629,0.8433654872259485,0.5373134774703611,0,0,0,,0.9732855558395386,0.07231113314628601,0.0,False,False,1,False
12.566715486,5,12,616715487,map,2.048686981201172,-0.9257149696350098,2.2619080543518066,0.0018865586025640368,0.0,0.0,0.0,0.003733663772484569,-0.0032355866632154846,0.8424709872329667,0.5387190607399089,0,0,0,,0.9733214378356934,0.06794728338718414,0.0,False,False,1,False
12.666715487,6,12,666715487,map,2.217547655105591,-1.0142803192138672,3.2300353050231934,0.001140594482421875,0.0,0.0,0.0,0.003348167847709257,-0.002976078648960559,0.841536130749798,0.5401822594001006,0,0,0,,0.9753496646881104,0.07327351719141006,0.0,False,False,1,False
12.716715488,7,12,716715488,map,2.432849168777466,-1.3987338542938232,4.076037406921387,0.00014743811334483325,0.0,0.0,0.0,0.003095629744005673,-0.0028662723261251113,0.8404530562852557,0.5418679375458684,0,0,0,,0.9763494729995728,0.07310749590396881,0.0,False,False,1,False
12.766715489,8,12,766715489,map,2.6347858905792236,-1.434798240661621,3.775324821472168,-0.0003271103196311742,0.0,0.0,0.0,0.0029749484690778697,-0.0027850413591360215,0.8393294068812471,0.5436078917479105,0,0,0,,0.9763889312744141,0.0675080418586731,0.0,False,False,1,False
12.81671549,9,12,816715490,map,2.8297770023345947,-1.818535327911377,3.476748466491699,-0.000301170366583392,0.0,0.0,0.0,0.0029952163941709574,-0.0025780938269076422,0.8383531198291444,0.5451132254712887,0,0,0,,0.9729468822479248,0.04890212416648865,0.0,False,False,1,False
12.86671549,10,12,866715490,map,3.023235559463501,-1.18302583694458,3.692049980163574,-0.00036334991455078125,0.0,0.0,0.0,0.0029504261327233947,-0.0025171349326723073,0.8373411762032512,0.5466669128929625,0,0,0,,0.9720852375030518,0.05539669841527939,0.0,False,False,1,False
12.916715491,11,12,916715491,map,3.21925950050354,-1.202404499053955,3.738560676574707,-0.00026473996695131063,0.0,0.0,0.0,0.0028756659362630236,-0.002546834038686747,0.8362347331025395,0.5483581998427007,0,0,0,,0.9741846323013306,0.055983707308769226,0.0,False,False,1,False
12.966715492,12,12,966715492,map,3.419646739959717,-1.3485479354858398,3.7752628326416016,-0.00025806427584029734,0.0,0.0,0.0,0.0028392938761761266,-0.002569875819300605,0.8351043324051922,0.5500782563841589,0,0,0,,0.9754642248153687,0.051779747009277344,0.0,False,False,1,False
13.016715493,13,13,16715493,map,3.62337064743042,-1.3655948638916016,3.840055465698242,-0.00016784666513558477,0.0,0.0,0.0,0.002836572266679372,-0.0025850173016767715,0.833978053120944,0.5517842680395353,0,0,0,,0.9731929302215576,0.048404812812805176,0.0,False,False,1,False
13.066715493,14,13,66715493,map,3.8295629024505615,-1.3455724716186523,3.9003515243530273,-0.00010604858107399195,0.0,0.0,0.0,0.0028470699665403953,-0.0026076608770058364,0.8328527707181065,0.5534811257888829,0,0,0,,0.9723930358886719,0.045934081077575684,0.0,False,False,1,False
13.116715494,15,13,116715494,map,4.037857532501221,-1.393289566040039,3.92702579498291,-6.046295311534777e-05,0.0,0.0,0.0,0.002872911022174473,-0.002622216544965102,0.8317462969825004,0.555142295108694,0,0,0,,0.9710670709609985,0.04210999608039856,0.0,False,False,1,False
13.166715495,16,13,166715495,map,4.247996807098389,-1.9104266166687012,3.7693023681640625,-4.0435788832837716e-05,0.0,0.0,0.0,0.0030035978660367052,-0.0024890236921814154,0.8308468294669877,0.5564874923352485,0,0,0,,0.9699314832687378,0.026034073904156685,0.0,False,False,1,False
13.216715496,17,13,216715496,map,4.45973539352417,-1.4319133758544922,3.9864253997802734,4.425048246048391e-05,0.0,0.0,0.0,0.0030803404841810147,-0.002436404003658605,0.8300332020700466,0.557700151424919,0,0,0,,0.9690684080123901,0.028312360867857933,0.0,False,False,1,False
13.266715496,18,13,266715496,map,4.672863483428955,-1.5385651588439941,3.9752197265625,-1.0871881386265159e-05,0.0,0.0,0.0,0.003128122740628184,-0.0024237359459456987,0.8292630091583124,0.558844523990246,0,0,0,,0.966829776763916,0.024178121238946915,0.0,False,False,1,False
13.266715496,19,13,316715497,map,4.886893272399902,-1.1346769332885742,4.148521423339844,4.5204160414868966e-05,0.0,0.0,0.0,0.003090582672033105,-0.0025299615837662904,0.8284178841415367,0.5600962924601374,0,0,0,,0.9651461839675903,0.030378026887774467,0.0,False,False,1,False
13.366715498,20,13,366715498,map,5.102311611175537,-1.2729334831237793,4.124469757080078,0.0914754793047905,0.0,0.0,0.0,0.0030400939290118976,-0.0026521701878451007,0.8275096602295431,0.5614369831503655,0,0,0,,0.9638993740081787,0.028747452422976494,0.0,False,False,1,False
13.416715499,21,13,416715499,map,5.326866149902344,-1.9048404693603516,4.081382751464844,-0.05039748549461365,0.0,0.0,0.0,0.003132265676660072,-0.0025725933925969586,0.8267900732414205,0.5624959959541166,0,0,0,,0.9627289772033691,0.015368165448307991,0.0,False,False,1,False
13.416715499,22,13,466715499,map,5.429920196533203,-0.38768529891967773,2.0566940307617188,-0.029007529839873314,0.0,0.0,0.0,0.0029884265193788964,-0.0024971564956995738,0.8260705744098079,0.5635532269543172,0,0,0,,0.9572590589523315,0.022781718522310257,0.0,False,False,1,False
13.5167155,23,13,516715500,map,5.367110729217529,0.47803640365600586,-1.1623382568359375,-0.014257431030273438,0.0,0.0,0.0,0.0024334067463163216,-0.0020977738429281503,0.8253834086304499,0.5645634655502343,0,0,0,,0.9566410779953003,0.018647698685526848,0.0,False,False,0,False
13.566715501000001,24,13,566715501,map,5.4291090965271,-0.043125152587890625,1.3073062896728516,-0.005883216392248869,0.0,0.0,0.0,0.0018399895474078853,-0.0017761249554108915,0.8246624554444895,0.5656193900485323,0,0,0,,0.9563906192779541,0.023527758195996284,0.0,False,False,0,False
13.616715501,25,13,616715501,map,5.988041400909424,-3.9870381355285645,10.443954467773438,-0.0027738576754927635,0.0,0.0,0.0,0.002349696219740603,-0.002114451270903252,0.8239824663952783,0.566606479928223,0,0,0,,0.9591434001922607,0.013495024293661118,0.0,False,False,2,False
13.666715502,26,13,666715502,map,6.343389987945557,-2.074003219604492,6.810388565063477,-0.0011392589658498764,0.0,0.0,0.0,0.0031223509508310956,-0.002757498287929523,0.8232585582714923,0.5676512955683937,0,0,0,,0.9504984617233276,0.019278129562735558,0.0,False,False,2,False
13.716715503,27,13,716715503,map,6.785309791564941,-2.5638580322265625,8.473262786865234,0.0006523134652525187,0.0,0.0,0.0,0.0037471094536360374,-0.003408672662678967,0.8224005763170162,0.5688863086723575,0,0,0,,0.9462330341339111,0.022419273853302002,0.0,False,False,2,False
13.766715504,28,13,766715504,map,7.0631422996521,-1.8805980682373047,5.228776931762695,0.0018732069293037057,0.0,0.0,0.0,0.004136767956755778,-0.0036802028333189707,0.821593965325409,0.5700462256684522,0,0,0,,0.9407507181167603,0.013515060767531395,0.0,False,False,2,False
13.816715504,29,13,816715504,map,7.424592971801758,-2.164144515991211,6.904726028442383,0.0029054637998342514,0.0,0.0,0.0,0.004317929284901382,-0.003821013050941701,0.8208328193013915,0.5711394208979836,0,0,0,,0.9358822107315063,0.015884587541222572,0.0,False,False,2,False
13.866715505,30,13,866715505,map,7.657538414001465,-0.9588718414306641,4.605493545532227,0.0026023865211755037,0.0,0.0,0.0,0.00419446501175718,-0.003918222737236032,0.8199638378938267,0.5723865464354247,0,0,0,,0.9354516267776489,0.021207556128501892,0.0,False,False,2,False
13.866715505,31,13,916715506,map,7.9658098220825195,-1.498265266418457,6.009912490844727,0.0022289275657385588,0.0,0.0,0.0,0.0039928179149634375,-0.0039882679659752,0.8189731388924613,0.5738041032411312,0,0,0,,0.9313240051269531,0.021839270368218422,0.0,False,False,2,False
13.966715507,32,13,966715507,map,8.174579620361328,-0.7963895797729492,4.144802093505859,0.0014831542503088713,0.0,0.0,0.0,0.0037184968037583654,-0.003972104355511781,0.8179005148951984,0.5753339403361134,0,0,0,,0.9242135286331177,0.022086801007390022,0.0,False,False,2,False
14.016715507,33,14,16715507,map,8.446331024169922,-0.5196952819824219,5.56767463684082,0.0008790969732217491,0.0,0.0,0.0,0.003336799283232599,-0.004137996832314356,0.8165458350067932,0.5772561321335773,0,0,0,,0.9251288175582886,0.03452499210834503,0.0,False,False,2,False
14.066715508,34,14,66715508,map,8.642420768737793,-0.14434814453125,4.087514877319336,0.0002332687290618196,0.0,0.0,0.0,0.002930709169749591,-0.004286242024153265,0.8149078064623916,0.5795673438348005,0,0,0,,0.9234371185302734,0.035172998905181885,0.0,False,False,2,False
14.116715509,35,14,116715509,map,8.890619277954102,-0.22095203399658203,5.149974822998047,-6.17981277173385e-05,0.0,0.0,0.0,0.0025652528674949496,-0.004464312430575898,0.8130162260815114,0.5822182627850355,0,0,0,,0.9236563444137573,0.04012063890695572,0.0,False,False,2,False
14.16671551,36,14,166715510,map,9.082819938659668,-0.35919189453125,3.9208602905273438,1.2779273674823344e-05,0.0,0.0,0.0,0.0023339706384397424,-0.004457821846676977,0.8110878240711876,0.5849027458038717,0,0,0,,0.9195964336395264,0.031685300171375275,0.0,False,False,2,False
14.16671551,37,14,216715510,map,9.314310073852539,-0.46355724334716797,4.707317352294922,1.2779200915247202e-05,0.0,0.0,0.0,0.002197768092219551,-0.004406618602577986,0.8092213018108081,0.587483307187128,0,0,0,,0.9208804368972778,0.031008658930659294,0.0,False,False,2,False
14.266715511,38,14,266715511,map,9.503676414489746,0.539402961730957,4.1262054443359375,-0.0003026961931027472,0.0,0.0,0.0,0.0019224355317989843,-0.004546272289813471,0.8071547690303544,0.5903192479340719,0,0,0,,0.9179242849349976,0.04237157851457596,0.0,False,False,2,False
14.316715512,39,14,316715512,map,9.72110652923584,-0.09141921997070312,4.510211944580078,-0.0002538680855650455,0.0,0.0,0.0,0.001730850918632685,-0.004632530657981677,0.8049787062373006,0.5932830912130586,0,0,0,,0.9177893400192261,0.035939157009124756,0.0,False,False,2,False
14.366715513,40,14,366715513,map,9.911955833435059,0.40920257568359375,4.093303680419922,-0.00019359588623046875,0.0,0.0,0.0,0.0015415227871229602,-0.00472218447108708,0.8027175545498857,0.5963387060209735,0,0,0,,0.9198415279388428,0.03962355852127075,0.0,False,False,2,False
