Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
17.983597662,1,17,983597662,map,3.8700225353240967,-4.324426651000977,-0.0721845030784607,-8.773802255745977e-05,0.0,0.0,0.0,-0.003993525323342419,4.916028212461769e-05,-0.9998146455995671,0.01883411222676675,0,0,0,,0.9966065883636475,-0.01048809289932251,0.0,False,False,1,False
18.033597663,2,18,33597663,map,4.088498115539551,-4.393396377563477,0.46534597873687744,-7.915496826171875e-05,0.0,0.0,0.0,-0.004024497956156624,0.00024811193342649985,-0.9998121469666381,0.01895818120576698,0,0,0,,0.9962899684906006,0.004941463470458984,0.0,False,False,1,False
18.033597663,3,18,83597663,map,4.309614181518555,-4.443235397338867,0.5285412073135376,-0.0001312255917582661,0.0,0.0,0.0,-0.004061713284150612,0.0005161997815235104,-0.9998194721412822,0.01855422189451349,0,0,0,,0.9989267587661743,0.015241920948028564,0.0,False,False,1,False
18.133597664,4,18,133597664,map,4.533536434173584,-4.492788314819336,0.4669494926929474,-3.414153979974799e-05,0.0,0.0,0.0,-0.004101740075433334,0.0007433606907405865,-0.9998341053633087,0.017730902277914695,0,0,0,,0.9984077215194702,0.021085917949676514,0.0,False,False,1,False
18.183597665,5,18,183597665,map,4.7600603103637695,-4.539623260498047,0.3812386095523834,-2.8991707949899137e-05,0.0,0.0,0.0,-0.004141655327017242,0.0008857289273709605,-0.9998528649640903,0.01662259301433371,0,0,0,,0.998136043548584,0.023838818073272705,0.0,False,False,1,False
18.183597665,6,18,233597666,map,4.988900184631348,-4.58399772644043,0.40597662329673767,5.264282663119957e-05,0.0,0.0,0.0,-0.004180990608439806,0.0009764200583707498,-0.9998739949592617,0.015282674033301285,0,0,0,,0.9972646236419678,0.026826560497283936,0.0,False,False,1,False
18.283597666,7,18,283597666,map,5.219809532165527,-4.621219635009766,0.2162102609872818,0.06831130385398865,0.0,0.0,0.0,-0.0042225272811804455,0.0009751462673838822,-0.999894660979026,0.013852303012691186,0,0,0,,0.996556282043457,0.024690687656402588,0.0,False,False,1,False
18.333597667,8,18,333597667,map,5.4113898277282715,-3.834238052368164,0.2487669140100479,-0.04065532237291336,0.0,0.0,0.0,-0.004116969842119044,0.0009299158619281684,-0.9999144449526486,0.012380976974594466,0,0,0,,0.9952609539031982,0.025216400623321533,0.0,False,False,1,False
18.333597667,9,18,383597668,map,5.200705528259277,4.21173095703125,0.2834467589855194,-0.021801946684718132,0.0,0.0,0.0,-0.0033085605527434117,0.0008419607368403772,-0.9999345813350536,0.010916848422392624,0,0,0,,0.99350905418396,0.025533616542816162,0.0,False,False,0,False
18.383597668,10,18,433597669,map,5.402835845947266,-4.043169021606445,0.091429203748703,-0.010296821594238281,0.0,0.0,0.0,-0.002665086444753695,0.0007237695295027651,-0.999950760346159,0.00953154526026826,0,0,0,,0.9957605600357056,0.021079599857330322,0.0,False,False,0,False
18.483597669,11,18,483597669,map,5.833408355712891,-8.6126708984375,0.3680475950241089,-0.005722427740693092,0.0,0.0,0.0,-0.003197422320904704,0.000743173615332816,-0.9999623267319449,0.008035502492958835,0,0,0,,0.9940111637115479,0.02335953712463379,0.0,False,False,2,False
18.53359767,12,18,533597670,map,6.342743396759033,-10.186643600463867,0.38551613688468933,-0.0024419778492301702,0.0,0.0,0.0,-0.004286600834070966,0.000824958041975078,-0.9999702715295861,0.006356143057261518,0,0,0,,0.9898016452789307,0.024435997009277344,0.0,False,False,2,False
