Time,clock.secs,clock.nsecs
17.983597662,17,983597662
18.033597663,18,33597663
18.033597663,18,83597663
18.133597664,18,133597664
18.183597665,18,183597665
18.233597666,18,233597666
18.283597666,18,283597666
18.333597667,18,333597667
18.333597667,18,383597668
18.433597669,18,433597669
18.483597669,18,483597669
18.53359767,18,533597670
18.583597671,18,583597671
18.633597671,18,633597671
18.683597672,18,683597672
18.733597673,18,733597673
18.783597674,18,783597674
18.833597674,18,833597674
18.883597675,18,883597675
18.883597675,18,933597676
18.983597677,18,983597677
19.033597677,19,33597677
19.083597678,19,83597678
19.133597679,19,133597679
19.18359768,19,183597680
19.23359768,19,233597680
19.283597681,19,283597681
19.333597682,19,333597682
19.383597683,19,383597683
19.433597683,19,433597683
19.483597684,19,483597684
19.533597685,19,533597685
19.583597686,19,583597686
19.633597686,19,633597686
19.683597687,19,683597687
19.733597688,19,733597688
19.783597689,19,783597689
19.833597689,19,833597689
19.833597689,19,883597690
19.933597691,19,933597691
19.983597692,19,983597692
20.033597692,20,33597692
20.033597692,20,83597693
20.133597694,20,133597694
20.183597695,20,183597695
20.233597695,20,233597695
20.283597696,20,283597696
20.333597697,20,333597697
20.383597698,20,383597698
20.433597698,20,433597698
20.483597699,20,483597699
20.5335977,20,533597700
20.5335977,20,583597701
20.633597701,20,633597701
20.683597702,20,683597702
20.733597703,20,733597703
20.783597704,20,783597704
20.833597704,20,833597704
20.883597705,20,883597705
20.933597706,20,933597706
20.983597707,20,983597707
21.033597707,21,33597707
21.083597708,21,83597708
21.083597708,21,133597709
21.183597709,21,183597709
21.23359771,21,233597710
21.283597711,21,283597711
21.283597711,21,333597712
21.383597712,21,383597712
21.383597712,21,433597713
21.433597713,21,483597714
21.533597715,21,533597715
21.583597715,21,583597715
21.633597716,21,633597716
21.683597717,21,683597717
21.733597718,21,733597718
21.783597718,21,783597718
21.833597719,21,833597719
21.88359772,21,883597720
21.933597721,21,933597721
21.983597721,21,983597721
22.033597722,22,33597722
22.083597723,22,83597723
22.133597724,22,133597724
22.183597724,22,183597724
22.233597725,22,233597725
22.283597726,22,283597726
22.333597727,22,333597727
22.383597727,22,383597727
22.433597728,22,433597728
22.483597729,22,483597729
22.483597729,22,533597730
22.53359773,22,583597730
22.633597731000002,22,633597731
22.683597732,22,683597732
22.733597733,22,733597733
22.733597733,22,783597733
22.833597734,22,833597734
22.883597735,22,883597735
22.933597736,22,933597736
22.983597736,22,983597736
23.033597737,23,33597737
23.083597738,23,83597738
23.133597739,23,133597739
23.183597739,23,183597739
23.23359774,23,233597740
23.283597741,23,283597741
23.333597742,23,333597742
23.383597742,23,383597742
23.433597743,23,433597743
23.433597743,23,483597744
23.533597745,23,533597745
23.583597745,23,583597745
23.633597746,23,633597746
23.683597747,23,683597747
23.683597747,23,733597747
23.783597748,23,783597748
23.833597749,23,833597749
23.88359775,23,883597750
23.93359775,23,933597750
23.983597751,23,983597751
24.033597752,24,33597752
24.083597753,24,83597753
24.133597753,24,133597753
24.183597754,24,183597754
24.233597755,24,233597755
24.283597756,24,283597756
24.333597756,24,333597756
24.383597757,24,383597757
24.433597758,24,433597758
24.483597759,24,483597759
24.533597759,24,533597759
24.533597759,24,583597760
24.633597761,24,633597761
24.683597762,24,683597762
24.683597762,24,733597762
24.733597762,24,783597763
24.833597764,24,833597764
24.883597765,24,883597765
24.933597765000002,24,933597765
24.983597766,24,983597766
25.033597767,25,33597767
25.083597768,25,83597768
25.083597768,25,133597768
25.183597769,25,183597769
25.23359777,25,233597770
25.283597771,25,283597771
25.333597771,25,333597771
25.383597772,25,383597772
