Time,clock.secs,clock.nsecs
14.098097198,14,98097198
14.148097199,14,148097199
14.1980972,14,198097200
14.2480972,14,248097200
14.298097201000001,14,298097201
14.348097202,14,348097202
14.348097202,14,398097203
14.448097203,14,448097203
14.498097204,14,498097204
14.548097205,14,548097205
14.598097206,14,598097206
14.648097206,14,648097206
14.698097207,14,698097207
14.748097208,14,748097208
14.798097209,14,798097209
14.848097209,14,848097209
14.89809721,14,898097210
14.89809721,14,948097211
14.998097212,14,998097212
15.048097212,15,48097212
15.098097213,15,98097213
15.148097214,15,148097214
15.198097215,15,198097215
15.248097215,15,248097215
15.298097216,15,298097216
15.348097217,15,348097217
15.398097218,15,398097218
15.448097218000001,15,448097218
15.498097219,15,498097219
15.54809722,15,548097220
15.59809722,15,598097220
15.648097221,15,648097221
15.698097222,15,698097222
15.748097223,15,748097223
15.798097223,15,798097223
15.848097224,15,848097224
15.848097224,15,898097225
15.948097226,15,948097226
15.998097226,15,998097226
16.048097227,16,48097227
16.098097228,16,98097228
16.148097229,16,148097229
16.198097229,16,198097229
16.24809723,16,248097230
16.298097231,16,298097231
16.348097232,16,348097232
16.398097232,16,398097232
16.448097233,16,448097233
16.498097234,16,498097234
16.548097235,16,548097235
16.598097235,16,598097235
16.648097236,16,648097236
16.698097237,16,698097237
16.748097238,16,748097238
16.798097238,16,798097238
16.848097239,16,848097239
16.848097239,16,898097240
16.948097241,16,948097241
16.948097241,16,998097241
17.048097242,17,48097242
17.098097243,17,98097243
17.148097244,17,148097244
17.198097244,17,198097244
17.248097245,17,248097245
17.298097246,17,298097246
17.348097247,17,348097247
17.398097247,17,398097247
17.448097248,17,448097248
17.498097249,17,498097249
17.54809725,17,548097250
17.59809725,17,598097250
17.648097251,17,648097251
17.698097252,17,698097252
17.748097253,17,748097253
17.798097253,17,798097253
17.848097254,17,848097254
17.898097255,17,898097255
17.948097256,17,948097256
17.998097256,17,998097256
17.998097256,18,48097257
18.098097258,18,98097258
18.148097258,18,148097258
18.198097259,18,198097259
18.24809726,18,248097260
18.298097261,18,298097261
18.348097261,18,348097261
18.398097262,18,398097262
18.448097263,18,448097263
18.498097264,18,498097264
18.548097264,18,548097264
18.598097265,18,598097265
18.648097266,18,648097266
18.648097266,18,698097267
18.698097267,18,748097267
18.748097267,18,798097268
18.798097268,18,848097269
18.89809727,18,898097270
18.94809727,18,948097270
18.998097271,18,998097271
19.048097272,19,48097272
19.098097273,19,98097273
19.148097273,19,148097273
19.198097274,19,198097274
19.248097275,19,248097275
19.298097276,19,298097276
19.348097276,19,348097276
19.398097277,19,398097277
19.448097278,19,448097278
19.498097279,19,498097279
19.548097279,19,548097279
19.59809728,19,598097280
19.648097281,19,648097281
19.698097282,19,698097282
19.748097282,19,748097282
19.798097283,19,798097283
19.848097284,19,848097284
19.898097285,19,898097285
19.948097285,19,948097285
19.998097286,19,998097286
20.048097287,20,48097287
20.098097288,20,98097288
20.148097288,20,148097288
20.148097288,20,198097289
20.24809729,20,248097290
20.298097291,20,298097291
20.348097291,20,348097291
20.398097292,20,398097292
20.448097293,20,448097293
20.498097294,20,498097294
20.548097294,20,548097294
20.598097295,20,598097295
20.648097296,20,648097296
20.698097296,20,698097296
20.748097297,20,748097297
20.798097298000002,20,798097298
20.848097299,20,848097299
20.898097299,20,898097299
20.898097299,20,948097300
20.998097301,20,998097301
21.048097302,21,48097302
21.098097302,21,98097302
21.148097303,21,148097303
21.198097304,21,198097304
21.198097304,21,248097305
21.298097305,21,298097305
21.348097306,21,348097306
21.398097307,21,398097307
21.448097308,21,448097308
21.448097308,21,498097308
21.548097309,21,548097309
21.548097309,21,598097310
21.648097311,21,648097311
21.698097311,21,698097311
21.748097312,21,748097312
21.798097313,21,798097313
21.848097314,21,848097314
21.898097314,21,898097314
21.948097315,21,948097315
21.948097315,21,998097316
22.048097317,22,48097317
22.098097317,22,98097317
22.148097318,22,148097318
22.198097319,22,198097319
22.24809732,22,248097320
22.24809732,22,298097320
22.348097321,22,348097321
22.398097322,22,398097322
22.448097323,22,448097323
22.498097323,22,498097323
22.548097324,22,548097324
22.598097325,22,598097325
22.648097326,22,648097326
22.698097326,22,698097326
22.748097327,22,748097327
22.798097328,22,798097328
22.848097329,22,848097329
22.898097329,22,898097329
22.94809733,22,948097330
22.94809733,22,998097331
23.048097332,23,48097332
23.098097332,23,98097332
23.148097333,23,148097333
23.198097334,23,198097334
23.248097334,23,248097334
23.298097335,23,298097335
23.348097336,23,348097336
23.398097337,23,398097337
23.448097337,23,448097337
23.498097338,23,498097338
23.498097338,23,548097339
23.59809734,23,598097340
23.64809734,23,648097340
23.698097341,23,698097341
23.748097342,23,748097342
23.798097343,23,798097343
23.848097343,23,848097343
23.898097344,23,898097344
23.948097345,23,948097345
23.998097346,23,998097346
24.048097346,24,48097346
24.098097347,24,98097347
