Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
29.160021066,1,29,160021066,map,2.9343032836914062,-3.8516616821289062,0.1298820972442627,-0.0002805709664244205,0.0,0.0,0.0,-0.0040264612064763354,-3.053750075360439e-05,-0.9995032287704907,0.03125831657299496,0,0,0,,1.0,-0.0179893858730793,0.0,False,False,1,False
29.210021067,2,29,210021067,map,3.1315548419952393,-3.974289894104004,0.23618310689926147,-0.0004003525245934725,0.0,0.0,0.0,-0.003910069300937023,0.00018710579386096643,-0.9994912088639363,0.03165437968419304,0,0,0,,1.0,-0.005109619349241257,0.0,False,False,1,False
29.260021068,3,29,260021068,map,3.335761308670044,-4.083242416381836,-0.1562589406967163,-0.0004323959001339972,0.0,0.0,0.0,-0.0038578145922141885,0.00026266841017563204,-0.9994834435418503,0.031904456704409376,0,0,0,,1.0,-0.005560602992773056,0.0,False,False,1,False
29.310021068,4,29,310021068,map,3.5453107357025146,-4.215259552001953,0.23200124502182007,-0.00041790009709075093,0.0,0.0,0.0,-0.0038581401652480448,0.0003819351266060976,-0.9994848618119084,0.03185874901584655,0,0,0,,1.0,0.00644804909825325,0.0,False,False,1,False
29.360021069,5,29,360021069,map,3.758929967880249,-4.303755760192871,0.4243975877761841,-0.00023689267982263118,0.0,0.0,0.0,-0.003892780425624267,0.0005840033299252465,-0.999500993989671,0.0313411584713833,0,0,0,,1.0,0.018717806786298752,0.0,False,False,1,False
29.41002107,6,29,410021070,map,3.9762847423553467,-4.3668365478515625,0.2913573384284973,-0.00021476746769621968,0.0,0.0,0.0,-0.003943429934057735,0.0007481653736641251,-0.9995281769395045,0.03045181624993122,0,0,0,,1.0,0.023719053715467453,0.0,False,False,1,False
29.460021071,7,29,460021071,map,4.196805953979492,-4.425058364868164,0.23986339569091797,-0.00016613004845567048,0.0,0.0,0.0,-0.003999318265159606,0.0008456042787601443,-0.9995621495582812,0.029305282411980743,0,0,0,,1.0,0.02689312770962715,0.0,False,False,1,False
29.510021071,8,29,510021071,map,4.4195942878723145,-4.482145309448242,0.6481218338012695,-2.403259713901207e-05,0.0,0.0,0.0,-0.0040565821948443555,0.001028301753401427,-0.9996070947796801,0.02771538927252928,0,0,0,,1.0,0.03878099098801613,0.0,False,False,1,False
29.560021072,9,29,560021072,map,4.645630359649658,-4.530658721923828,0.27338355779647827,-1.1634838301688433e-05,0.0,0.0,0.0,-0.004109960127935725,0.0011166567640490067,-0.9996561304606578,0.02587435289707945,0,0,0,,1.0,0.03654998913407326,0.0,False,False,1,False
29.560021072,10,29,610021073,map,4.87423849105835,-4.580049514770508,0.25738880038261414,0.0001291275111725554,0.0,0.0,0.0,-0.004159079533780624,0.0011228591192902894,-0.9997041950784453,0.023936657815731417,0,0,0,,1.0,0.03617130592465401,0.0,False,False,1,False
29.660021074,11,29,660021074,map,5.105319499969482,-4.630565643310547,0.3858828544616699,0.09151477366685867,0.0,0.0,0.0,-0.0042076930909191275,0.0011389124235275706,-0.9997515765538408,0.021858256459609423,0,0,0,,1.0,0.03830447420477867,0.0,False,False,1,False
29.710021074,12,29,710021074,map,5.348834037780762,-4.8744964599609375,0.2053600549697876,-0.05037345364689827,0.0,0.0,0.0,-0.004260577989419038,0.0011014294608857147,-0.9997953643199139,0.019744969302317904,0,0,0,,1.0,0.03506920859217644,0.0,False,False,1,False
29.760021075,13,29,760021075,map,5.180882453918457,3.3509159088134766,0.6633110046386719,-0.028368568047881126,0.0,0.0,0.0,-0.0036193271616361765,0.0011182408318930164,-0.9998399465234078,0.01748517498934971,0,0,0,,1.0,0.0443602092564106,0.0,False,False,0,False
29.810021076,14,29,810021076,map,5.377482891082764,-3.9347076416015625,0.32247990369796753,-0.014063072390854359,0.0,0.0,0.0,-0.0029570137533329534,0.0010876313522330619,-0.9998799824898776,0.015168841213033154,0,0,0,,1.0,0.038735512644052505,0.0,False,False,0,False
29.860021077,15,29,860021077,map,5.620429039001465,-4.861040115356445,0.6042839288711548,-0.0070095062255859375,0.0,0.0,0.0,-0.00285164809429052,0.0011405879268546388,-0.9999140783944847,0.012743743203466683,0,0,0,,1.0,0.040163662284612656,0.0,False,False,0,False
29.910021077,16,29,910021077,map,6.154192924499512,-10.674962997436523,0.3653196096420288,-0.003698921762406826,0.0,0.0,0.0,-0.003871921692867044,0.0012167475562877184,-0.9999404271248167,0.01013261808358103,0,0,0,,1.0,0.035931576043367386,0.0,False,False,2,False
29.960021078,17,29,960021078,map,6.496720790863037,-6.848440170288086,0.5083498954772949,-0.0009622564539313316,0.0,0.0,0.0,-0.004823479659595993,0.0012627155967847433,-0.9999595659076941,0.007483725208159776,0,0,0,,1.0,0.034385133534669876,0.0,False,False,2,False
30.010021079,18,30,10021079,map,6.933099746704102,-8.7261962890625,0.2331089973449707,0.0014228816144168377,0.0,0.0,0.0,-0.0055413643294191664,0.001203169450002864,-0.999971427277879,0.004999029154231799,0,0,0,,1.0,0.02724360302090645,0.0,False,False,2,False
30.010021079,19,30,60021080,map,7.218208312988281,-5.700740814208984,0.20225562155246735,0.00253810896538198,0.0,0.0,0.0,-0.005869180834725026,0.0010750989639950886,-0.999978256973368,0.0028075717358003235,0,0,0,,1.0,0.02177080139517784,0.0,False,False,2,False
30.11002108,20,30,110021080,map,7.589937210083008,-7.430133819580078,0.4830569624900818,0.003144454676657915,0.0,0.0,0.0,-0.006005744444142592,0.0010382863744625623,-0.9999811392012825,0.0007577841259448566,0,0,0,,1.0,0.023091357201337814,0.0,False,False,2,False
