Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
30.593798864,1,30,593798864,map,4.19620418548584,-3.627653121948242,-2.5171566009521484,-8.106231689453125e-05,0.0,0.0,0.0,-0.0037370540543928826,-0.0013655353206414253,-0.9547520488033782,0.29737635253334205,0,0,0,,1.0,-0.018190432339906693,0.0,False,False,1,False
30.593798864,2,30,643798864,map,4.4194865226745605,-3.388247489929199,-2.938852310180664,-6.427764310501516e-05,0.0,0.0,0.0,-0.003762324869307217,-0.0014751166531008675,-0.9544129105660738,0.29846216692779154,0,0,0,,1.0,-0.026453174650669098,0.0,False,False,1,False
30.643798864,3,30,693798865,map,4.645650386810303,-3.6247968673706055,-2.7068710327148438,-2.8228751034475863e-05,0.0,0.0,0.0,-0.0037940164392909715,-0.0015576835331259375,-0.9540537055605556,0.29960758663198417,0,0,0,,1.0,-0.02191876247525215,0.0,False,False,1,False
30.743798866,4,30,743798866,map,4.874103546142578,-4.084968566894531,-2.1427488327026367,7.70568658481352e-05,0.0,0.0,0.0,-0.0039059910899214988,-0.0013762357080317456,-0.9538339641847602,0.3003058740292419,0,0,0,,1.0,-0.004120249301195145,0.0,False,False,1,False
30.793798867,5,30,793798867,map,5.104418754577637,-3.1461429595947266,-3.5157108306884766,0.09145183861255646,0.0,0.0,0.0,-0.0038864116861091302,-0.001601055962115319,-0.9535028855083745,0.30135457479722466,0,0,0,,1.0,-0.030099794268608093,0.0,False,False,1,False
30.793798867,6,30,843798867,map,5.348059177398682,-3.9341068267822266,-2.875356674194336,-0.05048961937427521,0.0,0.0,0.0,-0.003903351959857417,-0.001729825289284593,-0.9531219818582848,0.30255620840842384,0,0,0,,1.0,-0.019168328493833542,0.0,False,False,1,False
30.893798868,7,30,893798868,map,5.180418491363525,2.8923702239990234,1.7237663269042969,-0.028348349034786224,0.0,0.0,0.0,-0.0032800660918783976,-0.0015832537173716852,-0.9527384242450624,0.30377002722641155,0,0,0,,1.0,-0.023848965764045715,0.0,False,False,0,False
30.943798869,8,30,943798869,map,5.3772454261779785,-3.2250022888183594,-2.2587013244628906,-0.013992689549922943,0.0,0.0,0.0,-0.002677747064368303,-0.0013061381889160678,-0.9523994693530375,0.30483827589353507,0,0,0,,1.0,-0.014429062604904175,0.0,False,False,0,False
30.943798869,9,30,993798870,map,5.620227813720703,-3.6603260040283203,-3.2266807556152344,-0.006986427120864391,0.0,0.0,0.0,-0.0025624221726566984,-0.0013280897569384555,-0.9520417550348222,0.30595451760093756,0,0,0,,1.0,-0.021197225898504257,0.0,False,False,0,False
31.04379887,10,31,43798870,map,6.153203010559082,-8.026590347290039,-7.0714569091796875,-0.003732680808752775,0.0,0.0,0.0,-0.0034271085207748797,-0.0019656545561978975,-0.9515053402067947,0.3076068573476615,0,0,0,,1.0,-0.03279605135321617,0.0,False,False,2,False
