Time,clock.secs,clock.nsecs
20.420952603,20,420952603
20.470952603,20,470952603
20.520952604,20,520952604
20.570952605,20,570952605
20.620952606,20,620952606
20.670952606,20,670952606
20.720952607,20,720952607
20.770952608,20,770952608
20.820952609,20,820952609
20.870952609,20,870952609
20.92095261,20,920952610
20.970952611,20,970952611
21.020952612,21,20952612
21.070952612,21,70952612
21.120952613,21,120952613
21.170952614,21,170952614
21.220952615,21,220952615
21.270952615,21,270952615
21.320952616,21,320952616
21.370952617,21,370952617
21.420952618,21,420952618
21.470952618,21,470952618
21.520952619,21,520952619
21.57095262,21,570952620
21.620952621,21,620952621
21.670952621,21,670952621
21.720952622,21,720952622
21.770952623,21,770952623
21.820952624,21,820952624
21.870952624,21,870952624
21.920952625,21,920952625
21.970952626,21,970952626
22.020952627,22,20952627
22.070952627,22,70952627
22.120952628,22,120952628
22.170952629,22,170952629
22.22095263,22,220952630
22.27095263,22,270952630
22.320952631,22,320952631
22.370952632,22,370952632
22.370952632,22,420952633
22.470952633,22,470952633
22.520952634,22,520952634
22.570952635,22,570952635
22.620952636,22,620952636
22.670952636,22,670952636
22.720952637,22,720952637
22.770952638,22,770952638
22.820952638,22,820952638
22.870952639,22,870952639
22.870952639,22,920952640
22.970952641,22,970952641
23.020952641,23,20952641
23.070952642,23,70952642
23.120952643,23,120952643
23.170952644,23,170952644
23.220952644,23,220952644
23.270952645,23,270952645
23.320952646,23,320952646
23.370952647,23,370952647
23.420952647,23,420952647
23.470952648,23,470952648
23.520952649,23,520952649
23.57095265,23,570952650
23.62095265,23,620952650
23.670952651,23,670952651
23.720952652,23,720952652
23.770952653,23,770952653
23.820952653,23,820952653
23.870952654,23,870952654
23.920952655,23,920952655
23.970952656,23,970952656
24.020952656,24,20952656
24.070952657,24,70952657
24.120952658,24,120952658
24.170952659,24,170952659
24.220952659,24,220952659
24.27095266,24,270952660
24.320952661,24,320952661
24.320952661,24,370952662
24.420952662,24,420952662
24.470952663,24,470952663
24.520952664,24,520952664
24.570952665,24,570952665
24.570952665,24,620952665
24.670952666,24,670952666
24.720952667,24,720952667
24.770952668,24,770952668
24.820952668,24,820952668
24.870952669,24,870952669
24.92095267,24,920952670
24.970952671,24,970952671
25.020952671,25,20952671
25.070952672,25,70952672
25.120952673,25,120952673
25.170952674,25,170952674
25.220952674,25,220952674
25.270952675,25,270952675
25.320952676,25,320952676
25.370952676,25,370952676
25.420952677,25,420952677
25.470952678,25,470952678
25.520952679,25,520952679
25.570952679,25,570952679
25.62095268,25,620952680
25.670952681,25,670952681
25.720952682,25,720952682
25.770952682,25,770952682
25.820952683,25,820952683
25.870952684,25,870952684
25.920952685,25,920952685
25.920952685,25,970952685
26.020952686,26,20952686
26.070952687,26,70952687
26.120952688,26,120952688
26.120952688,26,170952688
26.220952689,26,220952689
26.27095269,26,270952690
26.320952691,26,320952691
26.370952691,26,370952691
26.370952691,26,420952692
26.470952693,26,470952693
26.520952694,26,520952694
26.570952694,26,570952694
26.620952695,26,620952695
26.670952696,26,670952696
26.670952696,26,720952697
26.720952697,26,770952697
26.820952698,26,820952698
26.870952699,26,870952699
26.9209527,26,920952700
26.9709527,26,970952700
27.020952701,27,20952701
27.070952702,27,70952702
27.120952703,27,120952703
27.170952703,27,170952703
27.220952704,27,220952704
27.270952705,27,270952705
27.320952706,27,320952706
27.370952706,27,370952706
27.370952706,27,420952707
27.470952708,27,470952708
27.520952709,27,520952709
27.520952709,27,570952709
27.62095271,27,620952710
27.62095271,27,670952711
27.720952711,27,720952711
27.770952712,27,770952712
27.820952713,27,820952713
27.870952714,27,870952714
27.920952714,27,920952714
27.970952715,27,970952715
28.020952716,28,20952716
28.070952717,28,70952717
28.120952717,28,120952717
28.170952718,28,170952718
28.220952719,28,220952719
28.27095272,28,270952720
28.32095272,28,320952720
28.370952721,28,370952721
28.420952722,28,420952722
28.470952723,28,470952723
28.520952723,28,520952723
28.570952724,28,570952724
28.620952725,28,620952725
28.670952726,28,670952726
28.720952726,28,720952726
28.770952727,28,770952727
28.820952728,28,820952728
28.870952729,28,870952729
28.920952729,28,920952729
28.97095273,28,970952730
29.020952731,29,20952731
29.070952732,29,70952732
29.120952732,29,120952732
29.170952733,29,170952733
29.220952734,29,220952734
29.270952735,29,270952735
29.320952735,29,320952735
29.370952736,29,370952736
29.420952737,29,420952737
29.470952738,29,470952738
29.520952738,29,520952738
29.570952739,29,570952739
29.570952739,29,620952740
29.670952741,29,670952741
29.720952741,29,720952741
29.770952742,29,770952742
29.820952743,29,820952743
29.870952744,29,870952744
29.920952744,29,920952744
29.970952745,29,970952745
29.970952745,30,20952746
30.070952747,30,70952747
30.120952747,30,120952747
30.170952748,30,170952748
30.220952749,30,220952749
30.270952749,30,270952749
30.32095275,30,320952750
30.370952751,30,370952751
30.420952752,30,420952752
30.470952752,30,470952752
30.520952753,30,520952753
30.570952754,30,570952754
30.620952755,30,620952755
30.670952755000002,30,670952755
30.720952756,30,720952756
30.770952757,30,770952757
30.820952758,30,820952758
30.870952758,30,870952758
30.920952759,30,920952759
