Time,data
20.420952603,2.758695363998413
20.420952603,2.979728937149048
20.470952603,3.190140724182129
20.520952604,3.386509895324707
20.570952605,3.560957908630371
20.620952606,3.724139451980591
20.670952606,3.9017319679260254
20.720952607,4.04683256149292
20.770952608,4.230730056762695
20.820952609,4.450220108032227
20.870952609,4.6068243980407715
20.92095261,4.83890962600708
20.970952611,5.013643264770508
21.020952612,5.166014671325684
21.070952612,5.406594753265381
21.120952613,5.2966437339782715
21.170952614,5.381773948669434
21.220952615,5.6621174812316895
21.270952615,6.0176191329956055
21.320952616,6.3733744621276855
21.370952617,6.627671241760254
21.420952618,6.7967915534973145
21.470952618,6.9359049797058105
21.520952619,7.103601455688477
21.57095262,7.218315601348877
21.620952621,7.314342498779297
21.670952621,7.453873157501221
21.720952622,7.629101753234863
21.770952623,7.7385101318359375
21.820952624,7.8425703048706055
21.870952624,7.993551254272461
21.920952625,8.040521621704102
21.970952626,8.084501266479492
22.020952627,8.12934398651123
22.070952627,8.217061042785645
22.120952628,8.29380989074707
22.170952629,8.39928913116455
22.22095263,8.51182746887207
22.27095263,8.659923553466797
22.320952631,8.776460647583008
22.370952632,8.890317916870117
22.420952633,8.902572631835938
22.470952633,8.86535930633545
22.520952634,8.739936828613281
22.570952635,8.593644142150879
22.620952636,8.3759765625
22.670952636,8.166491508483887
22.720952637,7.902334690093994
22.770952638,7.6959309577941895
22.820952638,7.4275803565979
22.870952639,7.2425923347473145
22.92095264,6.9806227684021
22.970952641,6.908403396606445
23.020952641,6.858826637268066
23.070952642,6.774452209472656
23.120952643,6.197129249572754
23.170952644,5.725852012634277
23.220952644,5.186575889587402
23.270952645,4.811256408691406
23.320952646,4.479623317718506
23.370952647,4.222430229187012
23.420952647,4.033342361450195
23.470952648,3.905346393585205
23.520952649,3.8326878547668457
23.57095265,3.8012449741363525
23.62095265,3.797713279724121
23.670952651,3.812886953353882
23.720952652,3.8394501209259033
23.770952653,3.866504430770874
23.820952653,3.8861050605773926
23.870952654,3.9011716842651367
23.920952655,3.9201605319976807
23.970952656,3.9498934745788574
24.020952656,3.986285924911499
24.070952657,4.020260810852051
24.120952658,4.050782680511475
24.170952659,4.086221218109131
24.220952659,4.137482166290283
24.27095266,4.199313163757324
24.320952661,4.258258819580078
24.370952662,4.310769081115723
24.420952662,4.3647780418396
24.470952663,4.427109718322754
24.520952664,4.487586975097656
24.570952665,4.534914493560791
24.620952665,4.562882423400879
24.670952666,4.574095249176025
24.720952667,4.574278831481934
24.770952668,4.558197975158691
24.820952668,4.513031482696533
24.870952669,4.435844898223877
24.92095267,4.337372303009033
24.970952671,4.232633113861084
25.020952671,4.141724586486816
25.070952672,4.078018665313721
25.120952673,4.040865421295166
25.170952674,4.024958610534668
25.220952674,4.029068470001221
25.270952675,4.048148155212402
25.320952676,4.067853927612305
25.370952676,4.075153827667236
25.420952677,4.071213245391846
25.470952678,4.065577030181885
25.520952679,4.064659595489502
25.570952679,4.064029216766357
25.62095268,4.062369346618652
25.670952681,4.064438343048096
25.720952682,4.074545860290527
25.770952682,4.0940937995910645
25.820952683,4.116541862487793
25.870952684,4.13511323928833
25.920952685,4.145870208740234
25.970952685,4.148784637451172
26.020952686,4.1511430740356445
26.070952687,4.154896259307861
26.120952688,4.157814025878906
26.170952688,4.160194396972656
26.220952689,4.1633076667785645
26.27095269,4.16729211807251
26.320952691,4.1734395027160645
26.370952691,4.188653945922852
26.420952692,4.216871738433838
26.470952693,4.257933616638184
26.520952694,4.299627780914307
26.570952694,4.32808256149292
26.620952695,4.342862129211426
26.670952696,4.350801467895508
26.720952697,4.358087539672852
26.770952697,4.3664116859436035
26.820952698,4.372497081756592
26.870952699,4.370551586151123
26.9209527,4.358366966247559
26.9709527,4.335567951202393
27.020952701,4.311350345611572
27.070952702,4.297155857086182
27.120952703,4.2957072257995605
27.170952703,4.30681037902832
27.220952704,4.324471950531006
27.270952705,4.3451433181762695
27.320952706,4.365112781524658
27.370952706,4.378668785095215
27.420952707,4.38571834564209
27.470952708,4.384626388549805
27.520952709,4.380450248718262
27.570952709,4.380828857421875
27.62095271,4.387156963348389
27.670952711,4.3997087478637695
27.720952711,4.416152477264404
27.770952712,4.4295172691345215
27.820952713,4.431936740875244
27.870952714,4.421660423278809
27.920952714,4.4011101722717285
27.970952715,4.374995708465576
28.020952716,4.344945907592773
28.070952717,4.316018104553223
28.120952717,4.294044494628906
28.170952718,4.279623508453369
28.220952719,4.272577285766602
28.27095272,4.274726390838623
28.32095272,4.29088020324707
28.370952721,4.3181328773498535
28.420952722,4.356969356536865
28.470952723,4.406872272491455
28.520952723,4.4629011154174805
28.570952724,4.527927398681641
28.620952725,4.59877872467041
28.670952726,4.668769836425781
28.720952726,4.730611801147461
28.770952727,4.784938812255859
28.820952728,4.834871768951416
28.870952729,4.868914604187012
28.920952729,4.893409252166748
28.97095273,4.921772003173828
29.020952731,4.954568862915039
29.070952732,4.980776786804199
29.120952732,5.004687786102295
29.170952733,5.024062156677246
29.220952734,5.003428936004639
29.270952735,4.980441093444824
29.320952735,4.956502914428711
29.370952736,4.945010185241699
29.420952737,4.953956604003906
29.470952738,5.0256524085998535
29.520952738,5.11207914352417
29.570952739,5.259284496307373
29.62095274,5.186079502105713
29.670952741,5.244336128234863
29.720952741,5.174709320068359
29.770952742,5.191982269287109
29.820952743,5.349747180938721
29.870952744,5.881103992462158
29.920952744,6.151522159576416
29.970952745,6.4837188720703125
30.020952746,6.684403419494629
30.070952747,6.998929977416992
30.120952747,7.192668914794922
30.170952748,7.454228401184082
30.220952749,7.5606303215026855
30.270952749,7.792300701141357
30.32095275,7.926867485046387
30.370952751,8.077019691467285
30.420952752,8.164116859436035
30.470952752,8.166766166687012
30.520952753,8.039823532104492
30.570952754,7.940412998199463
30.620952755,7.716842174530029
30.670952755000002,7.526525020599365
30.720952756,7.276321887969971
30.770952757,7.0894694328308105
30.820952758,6.8017401695251465
30.870952758,6.5677313804626465
30.920952759,6.356884002685547
30.97095276,6.407848358154297
31.020952761,6.290725231170654
31.070952761,5.9391703605651855
31.120952762,5.455479145050049
31.170952763,5.142557144165039
31.220952764,4.789210796356201
31.270952764,4.502881050109863
31.320952765,4.333855152130127
31.370952766,4.317026138305664
31.420952767,4.31111478805542
31.470952767,4.330774784088135
31.520952768,4.388090133666992
31.570952769,4.469627857208252
31.62095277,4.596377849578857
31.67095277,4.74945068359375
31.720952771,4.922657012939453
31.770952772,5.102118492126465
31.820952773,5.303199291229248
31.870952773,5.227375030517578
31.920952774,5.435726642608643
31.970952775,5.496431350708008
32.020952776,6.0503339767456055
32.070952776,6.400444030761719
32.120952777,6.84089994430542
32.170952778,7.1268534660339355
32.220952779,7.4934821128845215
32.270952779,7.729992866516113
32.32095278,8.032282829284668
32.370952781,8.228926658630371
32.420952782,8.472793579101562
32.470952782,8.644256591796875
32.520952783,8.797998428344727
32.570952784,8.792309761047363
32.620952785,8.76865291595459
32.670952785,8.64061450958252
32.720952786,8.512434005737305
32.770952787,8.308609962463379
32.820952787,8.147767066955566
32.870952788,7.928506374359131
32.920952789,7.789277076721191
32.97095279,7.597997665405273
33.02095279,7.511238098144531
33.070952791,7.369473934173584
33.120952792,7.324315071105957
33.170952793,7.199499607086182
33.220952793,7.181893825531006
33.270952794,7.0850067138671875
33.320952795,7.089326858520508
33.370952796,6.99418306350708
33.420952796,6.996378421783447
33.470952797,6.898510456085205
33.520952798,6.9008049964904785
33.570952799,6.800159931182861
33.620952799,6.807107448577881
33.6709528,6.716291904449463
33.720952801,6.736597061157227
33.770952802,6.653859615325928
33.820952802,6.6805548667907715
33.870952803,6.594323635101318
33.920952804,6.614095211029053
33.970952805,6.520677089691162
34.020952805,6.534397602081299
34.070952806,6.430601596832275
34.120952807,6.440753936767578
34.170952808,6.340424537658691
34.220952808,6.360432147979736
34.270952809,6.269872665405273
34.32095281,6.302173614501953
34.370952811,6.220221042633057
34.420952811,6.262466907501221
34.470952812,6.190058708190918
34.520952813,6.237777233123779
34.570952814,6.1644086837768555
34.620952814,6.215960502624512
34.670952815,6.145532608032227
34.720952816,6.191230773925781
34.770952817,6.11610746383667
34.820952817,6.160421848297119
34.870952818,6.073832035064697
34.920952819,6.1065673828125
34.97095282,6.014711856842041
35.02095282,6.046806812286377
35.070952821,5.963385105133057
35.120952822,6.017277717590332
35.170952823,5.952353477478027
35.220952823,6.018049240112305
35.270952824,5.964395523071289
35.320952825,6.041441440582275
35.370952825,5.997567653656006
35.420952826,6.0925822257995605
35.470952827,6.073976516723633
35.520952828,6.184006690979004
35.570952828,6.169827461242676
35.620952829,6.276922225952148
35.67095283,6.256224155426025
35.720952831,6.3502912521362305
35.770952831,6.319438934326172
35.820952832,6.402503967285156
35.870952833,6.360260486602783
35.920952834,6.427455902099609
35.970952834,6.371368408203125
36.020952835,6.424688339233398
36.070952836,6.358836650848389
36.120952837,6.410215377807617
36.170952837,6.344210147857666
36.220952838,6.399454116821289
36.270952839,6.342606067657471
36.32095284,6.410792350769043
36.37095284,6.376335144042969
36.420952841,6.473055839538574
36.470952842,6.463607311248779
36.520952843,6.582667350769043
36.570952843,6.59528923034668
36.620952844,6.728699684143066
36.670952845,6.751864433288574
36.720952846,6.8831963539123535
36.770952846,6.899194717407227
36.820952847,7.017181396484375
36.870952848,7.0259222984313965
36.920952849,7.133648872375488
36.970952849,7.139713764190674
37.02095285,7.2402448654174805
37.070952851,7.237192153930664
37.120952852,7.317202091217041
37.170952852,7.2756876945495605
37.220952853,7.307076454162598
37.270952854,7.231186866760254
37.320952855,7.238762855529785
37.370952855,7.149262428283691
37.420952856,7.153425693511963
37.470952857,7.057718276977539
37.520952858,7.057972431182861
37.570952858,6.970263957977295
37.620952859,6.989074230194092
37.67095286,6.9168806076049805
37.720952861,6.950780391693115
37.770952861,6.886870861053467
37.820952862,6.917553424835205
37.870952863,6.854211330413818
37.920952863,6.889017105102539
37.970952864,6.810007095336914
38.020952865,6.828351974487305
38.070952866,6.748054504394531
38.120952866,6.77608585357666
38.170952867,6.705538749694824
38.220952868,6.738399982452393
38.270952869,6.639451503753662
38.320952869,6.665771007537842
38.37095287,6.579153537750244
38.420952871,6.589671611785889
38.470952872,6.462997913360596
38.520952872,6.397693157196045
38.570952873,6.197018146514893
38.620952874,6.166007041931152
38.670952875,6.005846977233887
38.720952875,6.023440837860107
38.770952876,5.869578838348389
38.820952877,5.866777420043945
38.870952878,5.745834827423096
38.920952878,5.806195259094238
38.970952879,5.741754531860352
39.02095288,5.806633949279785
39.070952881,5.801548957824707
39.120952881,5.904766082763672
39.170952882,5.923236846923828
39.220952883,6.038649559020996
39.270952884,6.053011894226074
39.320952884,6.268890380859375
39.370952885,6.395429611206055
39.420952886,6.619882106781006
39.470952887,6.740639686584473
39.520952887,6.964582443237305
39.570952888,7.098971843719482
39.620952889,7.312155246734619
39.67095289,7.4459452629089355
39.72095289,7.636678695678711
39.770952891,7.772214889526367
39.820952892,7.963204860687256
39.870952893,8.117626190185547
39.920952893,8.325907707214355
39.970952894,8.534668922424316
40.020952895,8.821002960205078
40.070952896,9.131056785583496
40.120952896,9.429818153381348
40.170952897,9.6597318649292
40.220952898,9.874626159667969
40.270952899,10.057793617248535
40.320952899,10.237825393676758
40.3709529,10.421257019042969
40.420952901,10.429278373718262
40.470952901,10.398477554321289
40.520952902,10.644431114196777
40.570952903,11.016183853149414
40.620952904,11.347345352172852
40.670952904,11.660634994506836
40.720952905,11.920511245727539
40.770952906,12.175116539001465
40.820952907,12.408516883850098
40.870952907,12.628864288330078
40.920952908,12.836003303527832
40.970952909,13.026545524597168
41.02095291,13.228127479553223
41.07095291,13.419321060180664
41.120952911,13.607590675354004
41.170952912,13.79848575592041
41.220952913,13.984472274780273
41.270952913,14.162421226501465
41.320952914,14.339506149291992
41.370952915,14.506067276000977
41.420952916,14.646198272705078
41.470952916,14.73824405670166
41.520952917,14.793341636657715
41.570952918,14.809313774108887
41.620952919,14.778741836547852
41.670952919,14.704773902893066
41.72095292,14.574056625366211
41.770952921,14.386392593383789
41.820952922000004,14.164972305297852
41.870952922,13.930346488952637
41.920952923,13.671598434448242
41.970952924,13.384081840515137
42.020952925,13.035687446594238
42.070952925,12.764324188232422
42.120952926,12.63254451751709
42.170952927,12.553533554077148
42.220952928,12.270831108093262
42.270952928,11.70992660522461
42.320952929,11.187798500061035
42.37095293,10.70635986328125
42.420952931,10.269556999206543
42.470952931,9.863926887512207
42.520952932,9.495858192443848
42.570952933,9.146239280700684
42.620952934,8.816488265991211
42.670952934,8.50924301147461
42.720952935,8.214747428894043
42.770952936,7.9554853439331055
42.820952937,7.704041481018066
42.870952937,7.488807201385498
42.920952938,7.311116695404053
42.970952939,7.1660943031311035
43.020952939,7.037632942199707
43.07095294,6.921943664550781
43.120952941,6.815919876098633
43.170952942,6.721060752868652
43.220952942,6.634214878082275
43.270952943,6.5572428703308105
43.320952944,6.487372875213623
43.370952945,6.421269416809082
43.420952945,6.361684799194336
43.470952946,6.3079423904418945
43.520952947,6.260923862457275
43.570952948,6.216569423675537
43.620952948,6.171911716461182
43.670952949,6.125992298126221
43.72095295,6.083143711090088
43.770952951,6.044749736785889
43.820952951,6.009246349334717
43.870952952,5.977070331573486
43.920952953,5.949721813201904
43.970952954,5.922461032867432
44.020952954,5.897783279418945
44.070952955,5.88059663772583
44.120952956000004,5.865265846252441
44.170952957,5.853972911834717
44.220952957,5.852441310882568
44.270952958,5.860092639923096
44.320952959,5.871707439422607
44.37095296,5.885625839233398
44.42095296,5.899150848388672
44.470952961,5.902044773101807
44.520952962,5.899571895599365
44.570952963,5.900129318237305
44.620952963,5.906040191650391
44.670952964,5.921633720397949
44.720952965,5.9423980712890625
44.770952966,5.959781646728516
44.820952966,5.971022129058838
44.870952967,5.97825288772583
44.920952968,5.985634803771973
44.970952969,5.995036602020264
45.020952969,6.0068359375
45.07095297,6.027433395385742
45.120952971,6.05877161026001
45.170952972,6.10214376449585
45.220952972,6.153785228729248
45.270952973,6.214243412017822
45.320952974,6.2794508934021
45.370952975,6.341080665588379
45.420952975,6.397687911987305
45.470952976,6.445980548858643
45.520952977,6.493497848510742
45.570952977,6.5485053062438965
45.620952978,6.613978862762451
45.670952979,6.690269947052002
45.72095298,6.775928020477295
45.77095298,6.869129180908203
45.820952981,6.967739105224609
45.870952982,7.066803932189941
45.920952983,7.163456916809082
45.970952983000004,7.257775783538818
46.020952984,7.34961462020874
46.070952985,7.437403678894043
46.120952986,7.520802021026611
46.170952986,7.598122596740723
46.220952987,7.668273448944092
46.270952988,7.7306013107299805
46.320952989,7.786050319671631
46.370952989,7.834028244018555
46.42095299,7.878427505493164
46.470952991,7.915614128112793
46.520952992,7.944713592529297
46.570952992,7.967840671539307
46.620952993,7.991680145263672
46.670952994,8.020562171936035
46.720952995,8.053363800048828
46.770952995,8.091245651245117
46.820952996,8.129090309143066
46.870952997,8.155631065368652
46.920952998,8.177979469299316
46.970952998,8.171966552734375
47.020952999,8.15023422241211
47.070953,8.129067420959473
47.120953001,8.108590126037598
47.170953001,8.084478378295898
47.220953002,8.06089973449707
47.270953003,8.01491928100586
47.320953004,7.947782039642334
47.370953004,7.861279010772705
47.420953005,7.782212257385254
47.470953006,7.72129487991333
47.520953007,7.642627716064453
47.570953007,7.5590667724609375
47.620953008,7.4878411293029785
47.670953009,7.454187393188477
47.72095301,7.451908588409424
47.77095301,7.515552520751953
47.820953011,7.576235294342041
47.870953012,7.680461406707764
47.920953013,7.798577308654785
47.970953013,7.908320903778076
48.020953014,8.031129837036133
48.070953015,8.171599388122559
48.120953015,8.2835111618042
48.170953016,8.446473121643066
48.220953017,8.592794418334961
48.270953018,8.760924339294434
48.320953018,8.903051376342773
48.370953019,9.089957237243652
48.42095302,9.22327995300293
48.470953021,9.380696296691895
48.520953021,9.49714183807373
48.570953022,9.642714500427246
48.620953023,9.815820693969727
48.670953024,10.02509880065918
48.720953024,10.244577407836914
48.770953025,10.196731567382812
48.820953026,10.21813678741455
48.870953027,10.575164794921875
48.920953027,10.968514442443848
48.970953028,11.316027641296387
49.020953029,11.627119064331055
49.07095303,11.908462524414062
49.12095303,12.168059349060059
49.170953031,12.408609390258789
49.220953032,12.636202812194824
49.270953033,12.853499412536621
49.320953033,13.060246467590332
49.370953034,13.2594575881958
49.420953035,13.451960563659668
49.470953036,13.640592575073242
49.520953036,13.826080322265625
49.570953037,14.00928020477295
49.620953038,14.19102668762207
49.670953039,14.371991157531738
49.720953039,14.552465438842773
49.77095304,14.732810020446777
49.820953041,14.913119316101074
49.870953042,15.093330383300781
49.920953042,15.27327823638916
49.970953043,15.452814102172852
50.020953044,15.632145881652832
50.070953045,15.810809135437012
50.120953045,15.872390747070312
50.170953046,15.85994815826416
50.220953047,15.97546100616455
50.270953048,16.26022720336914
50.320953048,16.51079559326172
50.370953049,16.735219955444336
50.42095305,16.93946647644043
50.470953051,17.12822914123535
50.520953051,17.304861068725586
50.570953052,17.471965789794922
50.620953053,17.63176727294922
50.670953053,17.78584861755371
50.720953054,17.93533706665039
50.770953055,18.080982208251953
50.820953056,18.223281860351562
50.870953056,18.362546920776367
50.920953057,18.49938201904297
50.970953058,18.634258270263672
51.020953059,18.767536163330078
51.070953059,18.899381637573242
51.12095306,19.03000831604004
51.170953061,19.159421920776367
51.220953062,19.28788948059082
51.270953062,19.415273666381836
51.320953063,19.54220199584961
51.370953064,19.668724060058594
51.420953065,19.794645309448242
51.470953065,19.919858932495117
