Time,clock.secs,clock.nsecs
25.244911521,25,244911521
25.294911522,25,294911522
25.344911523,25,344911523
25.394911523,25,394911523
25.444911524,25,444911524
25.494911525,25,494911525
25.544911526,25,544911526
25.594911526,25,594911526
25.644911527,25,644911527
25.694911528,25,694911528
25.744911529,25,744911529
25.794911529,25,794911529
25.84491153,25,844911530
25.894911531,25,894911531
25.944911532,25,944911532
25.994911532,25,994911532
25.994911532,26,44911533
26.094911534,26,94911534
26.144911535,26,144911535
26.194911535,26,194911535
26.244911536,26,244911536
26.294911537,26,294911537
26.344911538,26,344911538
26.394911538,26,394911538
26.444911539,26,444911539
26.444911539,26,494911540
26.544911541,26,544911541
26.594911541,26,594911541
26.644911542,26,644911542
26.694911543,26,694911543
26.744911544,26,744911544
26.794911544,26,794911544
26.794911544,26,844911545
26.894911546,26,894911546
26.944911547,26,944911547
26.994911547,26,994911547
26.994911547,27,44911548
27.094911549,27,94911549
27.144911549,27,144911549
27.19491155,27,194911550
27.244911551,27,244911551
27.294911552,27,294911552
27.344911552,27,344911552
27.394911553,27,394911553
27.444911554,27,444911554
27.494911555,27,494911555
27.544911555,27,544911555
27.594911556,27,594911556
27.594911556,27,644911557
27.694911558,27,694911558
27.744911558,27,744911558
27.794911559,27,794911559
27.84491156,27,844911560
27.894911561,27,894911561
27.944911561,27,944911561
27.994911562,27,994911562
28.044911563,28,44911563
28.094911564,28,94911564
28.144911564,28,144911564
28.194911565,28,194911565
28.244911566,28,244911566
28.294911567,28,294911567
28.344911567,28,344911567
28.394911568,28,394911568
28.444911569,28,444911569
28.49491157,28,494911570
28.54491157,28,544911570
28.54491157,28,594911571
28.644911572,28,644911572
28.694911573,28,694911573
28.744911573,28,744911573
28.794911574,28,794911574
28.844911575,28,844911575
28.894911576,28,894911576
28.944911576,28,944911576
28.994911577,28,994911577
29.044911578,29,44911578
29.094911579,29,94911579
29.144911579,29,144911579
29.19491158,29,194911580
29.244911581,29,244911581
29.294911582,29,294911582
29.344911582,29,344911582
29.344911582,29,394911583
29.444911584,29,444911584
29.494911585,29,494911585
29.544911585,29,544911585
29.594911586,29,594911586
29.644911587,29,644911587
29.694911587,29,694911587
29.744911588,29,744911588
29.794911589,29,794911589
29.794911589,29,844911590
29.89491159,29,894911590
29.944911591,29,944911591
29.994911592,29,994911592
30.044911593,30,44911593
30.094911593,30,94911593
30.144911594,30,144911594
30.194911595,30,194911595
30.244911596,30,244911596
30.294911596,30,294911596
30.344911597,30,344911597
30.394911598,30,394911598
30.444911599,30,444911599
30.494911599,30,494911599
30.5449116,30,544911600
30.594911601,30,594911601
30.644911602,30,644911602
30.644911602,30,694911602
30.694911602,30,744911603
30.794911604,30,794911604
30.844911605,30,844911605
30.894911605,30,894911605
30.944911606,30,944911606
30.994911607,30,994911607
31.044911608,31,44911608
31.094911608,31,94911608
31.144911609,31,144911609
31.144911609,31,194911610
31.19491161,31,244911611
31.294911611,31,294911611
31.344911612,31,344911612
31.394911613,31,394911613
31.444911614,31,444911614
31.494911614,31,494911614
31.544911615,31,544911615
31.594911616,31,594911616
31.644911616999998,31,644911617
31.694911617,31,694911617
31.744911618,31,744911618
31.794911619,31,794911619
31.84491162,31,844911620
31.89491162,31,894911620
31.944911621,31,944911621
31.994911622,31,994911622
32.044911623,32,44911623
32.094911623,32,94911623
32.144911624,32,144911624
32.194911625,32,194911625
32.244911625,32,244911625
32.294911626,32,294911626
32.344911627,32,344911627
32.394911628,32,394911628
32.444911628,32,444911628
32.494911629,32,494911629
32.54491163,32,544911630
32.54491163,32,594911631
32.644911631,32,644911631
32.694911632,32,694911632
32.744911633,32,744911633
32.794911634,32,794911634
32.844911634,32,844911634
32.894911635,32,894911635
