Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
13.284818078,179,13,284818078,map,2.159491539001465,2.6840758323669434,2.7646231651306152,0.0015306472778320312,0.0,0.0,0.0,0.0022727049897551628,-0.004634678907128153,0.36832694953364753,0.9296819955289526,0,0,0,,0.9923450946807861,-0.023817002773284912,0.0,False,False,1,False
13.334818079,180,13,334818079,map,2.3421146869659424,2.3051023483276367,2.865288257598877,0.0011413574684411287,0.0,0.0,0.0,0.0022890656146500894,-0.004242945921758396,0.3691247412125344,0.929367356330798,0,0,0,,0.9921406507492065,-0.035157710313797,0.0,False,False,1,False
13.384818079,181,13,384818079,map,2.52583909034729,2.5099849700927734,2.6869964599609375,0.0005151748191565275,0.0,0.0,0.0,0.0022152620866181085,-0.0039025276181600165,0.3700287917323507,0.9290094489192098,0,0,0,,0.991451621055603,-0.03375726938247681,0.0,False,False,1,False
13.43481808,182,13,434818080,map,2.708791732788086,2.007923126220703,3.1594085693359375,1.8501305021345615e-05,0.0,0.0,0.0,0.0023156467987661433,-0.0035548787764238614,0.3713873133782883,0.9284683430674658,0,0,0,,0.9890124797821045,-0.05476197600364685,0.0,False,False,1,False
13.484818081,183,13,484818081,map,2.895320177078247,2.3409414291381836,2.9256677627563477,-0.00024032589863054454,0.0,0.0,0.0,0.0023720340384159517,-0.0033075236957747153,0.37302980763849775,0.9278104312599141,0,0,0,,0.9848456382751465,-0.05525675415992737,0.0,False,False,1,False
13.534818082,184,13,534818082,map,3.086097002029419,2.4216413497924805,2.963442802429199,-0.0004070281866006553,0.0,0.0,0.0,0.002375366519597447,-0.0031622140746377764,0.3748216779432661,0.9270884897245991,0,0,0,,0.9792107343673706,-0.055918872356414795,0.0,False,False,1,False
13.534818082,185,13,584818082,map,3.2821524143218994,2.521328926086426,3.0126953125,-0.0003290176682639867,0.0,0.0,0.0,0.0023532921385966666,-0.0030965021007845024,0.37671752726635876,0.9263200193999752,0,0,0,,0.9785122871398926,-0.05510681867599487,0.0,False,False,1,False
13.634818083,186,13,634818083,map,3.4808850288391113,1.7470121383666992,3.798856735229492,-0.0004177092923782766,0.0,0.0,0.0,0.0026482744249195236,-0.002943823904036884,0.37929080326526027,0.925269045792512,0,0,0,,0.9793981313705444,-0.0833735466003418,0.0,False,False,1,False
13.684818084,187,13,684818084,map,3.683969497680664,1.9174718856811523,3.7343645095825195,-0.0004375457647256553,0.0,0.0,0.0,0.0030123750109117553,-0.0027919305881687357,0.38255586639154937,0.9239232326388354,0,0,0,,0.975229024887085,-0.09304788708686829,0.0,False,False,1,False
13.734818085,188,13,734818085,map,3.8912270069122314,3.078179359436035,2.8105831146240234,8.087157766567543e-05,0.0,0.0,0.0,0.002890536904736446,-0.002874209980796797,0.385529234457977,0.922686616946206,0,0,0,,0.9628876447677612,-0.06269022822380066,0.0,False,False,1,False
13.784818085,189,13,784818085,map,4.098545074462891,2.7344608306884766,3.1170654296875,7.019043550826609e-05,0.0,0.0,0.0,0.002672516753420908,-0.0030071751527151465,0.38818361473733626,0.9215732720740435,0,0,0,,0.9563648700714111,-0.058658987283706665,0.0,False,False,1,False
13.784818085,190,13,834818086,map,4.3046417236328125,2.4646472930908203,3.32369327545166,9.803770808503032e-05,0.0,0.0,0.0,0.0025863421926726722,-0.0030771309693871187,0.39085482938605937,0.9204435585328706,0,0,0,,0.9444472789764404,-0.0605771541595459,0.0,False,False,1,False
13.884818087,191,13,884818087,map,4.508855819702148,2.357792854309082,3.3652639389038086,-9.326933650299907e-05,0.0,0.0,0.0,0.002600615021330771,-0.003089975564644058,0.393644688815012,0.9192537994592423,0,0,0,,0.9349993467330933,-0.06121733784675598,0.0,False,False,1,False
