Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
20.020989748,1,20,20989748,map,2.2810590267181396,-0.4225426912307739,-4.800939559936523,-0.00014209741493687034,0.0,0.0,0.0,-0.003354417840510296,-0.0021686098974502345,-0.7138869530529462,0.7002495721332819,0,0,0,,0.9996541738510132,0.05841869115829468,0.0,False,False,1,False
20.070989749,2,20,70989749,map,2.5085718631744385,-0.16486167907714844,-4.549121856689453,-0.00038242345908656716,0.0,0.0,0.0,-0.003325070292809789,-0.002258710297827673,-0.7149373128301039,0.6991770025241166,0,0,0,,0.9998478889465332,0.04941064119338989,0.0,False,False,1,False
20.070989749,3,20,120989750,map,2.7204833030700684,0.5154147744178772,-4.273819923400879,-0.00021266932890284806,0.0,0.0,0.0,-0.003114125483769836,-0.00252945501551632,-0.7156513587172864,0.698446158874038,0,0,0,,0.9999626874923706,0.02316737174987793,0.0,False,False,1,False
20.12098975,4,20,170989750,map,2.922102689743042,2.3913347721099854,-4.09703254699707,-0.0002233505219919607,0.0,0.0,0.0,-0.00242490877048011,-0.0032334347947031053,-0.7152504499973926,0.6988565364188926,0,0,0,,0.9999325275421143,-0.04930317401885986,0.0,False,False,1,False
20.220989751,5,20,220989751,map,3.1276955604553223,1.6339199542999268,-4.097695350646973,-0.0005245208740234375,0.0,0.0,0.0,-0.0017555942360689455,-0.0038853957065879243,-0.7138591065967975,0.7002763722402061,0,0,0,,0.9999971389770508,-0.07011616230010986,0.0,False,False,1,False
20.270989752,6,20,270989752,map,3.3391315937042236,0.7556337118148804,-4.2099809646606445,-0.00020236970158293843,0.0,0.0,0.0,-0.0014686133296674467,-0.004158102835984442,-0.7121494653193564,0.7020140257865566,0,0,0,,1.0,-0.06641235947608948,0.0,False,False,1,False
20.320989753,7,20,320989753,map,3.5538828372955322,0.5564827919006348,-4.278292655944824,0.00019092560978606343,0.0,0.0,0.0,-0.001445731718448737,-0.004184283732430916,-0.7103529171619432,0.7038317517055923,0,0,0,,1.0,-0.06356760859489441,0.0,False,False,1,False
20.370989753,8,20,370989753,map,3.771444082260132,0.3842294216156006,-4.3395233154296875,0.0002439498930471018,0.0,0.0,0.0,-0.0015655563555678834,-0.00408595229272745,-0.7085501077361688,0.7056469364024922,0,0,0,,1.0,-0.05848398804664612,0.0,False,False,1,False
20.370989753,9,20,420989754,map,3.9913907051086426,0.4464823007583618,-4.383988380432129,0.00014381407527253032,0.0,0.0,0.0,-0.0017118254533956998,-0.0039740179278957635,-0.7067274646390247,0.7074726620584163,0,0,0,,1.0,-0.05676347017288208,0.0,False,False,1,False
20.470989755,10,20,470989755,map,4.213756084442139,0.4272910952568054,-4.432501792907715,6.942748586880043e-05,0.0,0.0,0.0,-0.0018509028693547555,-0.0038777849342336032,-0.7048864160612477,0.7093071812655654,0,0,0,,1.0,-0.053875505924224854,0.0,False,False,1,False
20.520989756,11,20,520989756,map,4.438643932342529,0.21655291318893433,-4.492549896240234,1.3351473171496764e-06,0.0,0.0,0.0,-0.0020219242895440767,-0.0037570631253225203,-0.7031333297408766,0.7110452284533999,0,0,0,,1.0,-0.04592001438140869,0.0,False,False,1,False
20.570989756,12,20,570989756,map,4.665798187255859,0.34567564725875854,-4.5317840576171875,-2.1743771867477335e-05,0.0,0.0,0.0,-0.0021650319049254557,-0.0036675276763008698,-0.7014561629372111,0.7126998760733714,0,0,0,,1.0,-0.0431041419506073,0.0,False,False,1,False
20.620989757,13,20,620989757,map,4.8952226638793945,0.41929692029953003,-4.573402404785156,-6.160735938465223e-05,0.0,0.0,0.0,-0.002260073570508475,-0.003626344498008959,-0.6998104184591675,0.7143158404438772,0,0,0,,1.0,-0.040889471769332886,0.0,False,False,1,False
20.670989758,14,20,670989758,map,5.12709903717041,0.44134676456451416,-4.620952606201172,0.09139270335435867,0.0,0.0,0.0,-0.00232779322181658,-0.003615429483648417,-0.6981942072647976,0.7158954944614795,0,0,0,,1.0,-0.038242995738983154,0.0,False,False,1,False
20.720989759,15,20,720989759,map,5.369695663452148,0.9737682342529297,-4.80525016784668,-0.050527188926935196,0.0,0.0,0.0,-0.002254180724643473,-0.003747354825711076,-0.6964053258988534,0.7176353517356726,0,0,0,,1.0,-0.0460793673992157,0.0,False,False,1,False
20.770989759,16,20,770989759,map,5.203649044036865,0.019278526306152344,3.328065872192383,-0.02845935896039009,0.0,0.0,0.0,-0.0018172997062561355,-0.0032727997669851246,-0.6946337479041425,0.7193538367702693,0,0,0,,1.0,-0.04049038887023926,0.0,False,False,0,False
20.82098976,17,20,820989760,map,5.3997626304626465,-0.3447526693344116,-3.9490699768066406,-0.01394729595631361,0.0,0.0,0.0,-0.0016144292954862367,-0.002547907638389823,-0.6932949306152465,0.7206476538280803,0,0,0,,1.0,-0.016830354928970337,0.0,False,False,0,False
20.82098976,18,20,870989761,map,5.643250465393066,-0.6453555822372437,-4.909477233886719,-0.006986427120864391,0.0,0.0,0.0,-0.0019236327430322572,-0.0021066781116275087,-0.6926135265981594,0.7213032401962884,0,0,0,,1.0,0.001318812370300293,0.0,False,False,0,False
20.870989761,19,20,920989762,map,6.173287391662598,-1.7023584842681885,-10.673837661743164,-0.0038299565203487873,0.0,0.0,0.0,-0.00329953944153828,-0.0021903398034783987,-0.6930707907575021,0.7208586508115095,0,0,0,,1.0,0.03739815950393677,0.0,False,False,2,False
20.970989762,20,20,970989762,map,6.517366409301758,-0.19387662410736084,-6.889734268188477,-0.0012386322487145662,0.0,0.0,0.0,-0.004263404467745165,-0.002582305582280864,-0.6940636633803294,0.7198963718864687,0,0,0,,1.0,0.019717097282409668,0.0,False,False,2,False
21.020989763,21,21,20989763,map,6.954639434814453,0.23389339447021484,-8.742332458496094,0.0015089032240211964,0.0,0.0,0.0,-0.00470850486379337,-0.003157329997267356,-0.6949465305482285,0.7190390677343034,0,0,0,,1.0,0.011081457138061523,0.0,False,False,2,False
21.070989764,22,21,70989764,map,7.241063117980957,0.2085605263710022,-5.724935531616211,0.0026948931626975536,0.0,0.0,0.0,-0.004762006745395171,-0.003569362032686157,-0.6956040034951381,0.7184007609043662,0,0,0,,1.0,0.006450474262237549,0.0,False,False,2,False
21.070989764,23,21,120989765,map,7.613369464874268,-0.19969403743743896,-7.4536895751953125,0.003192329779267311,0.0,0.0,0.0,-0.004792004899062385,-0.003735721393631608,-0.6962512512697421,0.7177724403876447,0,0,0,,1.0,0.012377798557281494,0.0,False,False,2,False
21.120989765,24,21,170989765,map,7.869367599487305,-0.6835150718688965,-5.1360321044921875,0.0024909968487918377,0.0,0.0,0.0,-0.004839911562741767,-0.003581903168510646,-0.6971611042995947,0.7168892103229941,0,0,0,,1.0,0.020772933959960938,0.0,False,False,2,False
21.220989766,25,21,220989766,map,8.199578285217285,-0.6811735033988953,-6.61651611328125,0.00208969134837389,0.0,0.0,0.0,-0.004913894288433349,-0.0033436216750579503,-0.6983724627588989,0.7157098414141632,0,0,0,,1.0,0.023937642574310303,0.0,False,False,2,False
21.220989766,26,21,270989767,map,8.441716194152832,-0.9639769792556763,-4.853839874267578,0.0012399672996252775,0.0,0.0,0.0,-0.004970463512140772,-0.0030099572636883417,-0.6998976721001,0.7142194923401392,0,0,0,,1.0,0.029166102409362793,0.0,False,False,2,False
21.320989768,27,21,320989768,map,8.7442045211792,-0.7302260994911194,-6.054172515869141,0.0007385254139080644,0.0,0.0,0.0,-0.004981847311425895,-0.002764855891097426,-0.7015917250028183,0.712556375437647,0,0,0,,1.0,0.026687264442443848,0.0,False,False,2,False
21.370989768,28,21,370989768,map,8.982528686523438,-0.5300012230873108,-4.767627716064453,0.0004207610909361392,0.0,0.0,0.0,-0.004866770588227732,-0.002620268970392277,-0.7032421432292408,0.710928925224532,0,0,0,,1.0,0.021665573120117188,0.0,False,False,2,False
21.420989769,29,21,420989769,map,9.264455795288086,-1.2505857944488525,-5.635089874267578,3.7574718589894474e-05,0.0,0.0,0.0,-0.004905252441667219,-0.0023856912348172755,-0.7050490500814877,0.7091375634917443,0,0,0,,1.0,0.03164708614349365,0.0,False,False,2,False
21.47098977,30,21,470989770,map,9.503451347351074,-0.4310310482978821,-4.776935577392578,-7.286071195267141e-05,0.0,0.0,0.0,-0.004798485609830944,-0.002300560872902988,-0.7067813870358595,0.7074120107088859,0,0,0,,1.0,0.018995046615600586,0.0,False,False,2,False
21.520989771,31,21,520989771,map,9.771651268005371,-0.3788831830024719,-5.360774993896484,4.425048246048391e-05,0.0,0.0,0.0,-0.004610391132096747,-0.0023550805825872418,-0.708219711693608,0.7059731141181521,0,0,0,,1.0,0.014202654361724854,0.0,False,False,2,False
21.520989771,32,21,570989771,map,10.013310432434082,-0.42405277490615845,-4.828853607177734,-6.37053744867444e-05,0.0,0.0,0.0,-0.004427512845141191,-0.002415780151297937,-0.7094130993051165,0.7047748687847599,0,0,0,,1.0,0.012135982513427734,0.0,False,False,2,False
21.620989772,33,21,620989772,map,10.086734771728516,-0.3504139184951782,-1.4641571044921875,0.00030117027927190065,0.0,0.0,0.0,-0.004079296434363407,-0.00228646456758808,-0.71040932582748,0.7037732029551331,0,0,0,,1.0,0.010197818279266357,0.0,False,False,2,False
21.620989772,34,21,670989773,map,10.096038818359375,-0.37767767906188965,-0.1806640625,0.0011983871227130294,0.0,0.0,0.0,-0.0034184979249364967,-0.001797979120536778,-0.7112611629718469,0.702917234950855,0,0,0,,1.0,0.009667932987213135,0.0,False,False,0,False
21.720989773,35,21,720989773,map,10.267854690551758,-0.22691160440444946,-3.4331512451171875,0.00035152435884810984,0.0,0.0,0.0,-0.002867577281594735,-0.0014627216600503537,-0.7119482199093531,0.7022245863068186,0,0,0,,1.0,0.005771160125732422,0.0,False,False,0,False
21.770989774,36,21,770989774,map,10.691740989685059,-0.353163480758667,-8.473014831542969,-0.0018379210960119963,0.0,0.0,0.0,-0.003141310574019963,-0.0019086909712259755,-0.7124995288369226,0.7016629607395684,0,0,0,,1.0,0.005082845687866211,0.0,False,False,3,False
21.820989775,37,21,820989775,map,11.064556121826172,-0.4122409224510193,-7.450141906738281,-0.00203876500017941,0.0,0.0,0.0,-0.003640090218931223,-0.0025006447376621156,-0.7129890854970171,0.7011612228875904,0,0,0,,0.9999995231628418,0.005778670310974121,0.0,False,False,3,False
21.870989776000002,38,21,870989776,map,11.403204917907715,-0.3119710087776184,-6.768283843994141,-0.0011949539184570312,0.0,0.0,0.0,-0.004023089812274362,-0.0029764454234951373,-0.7134222182070833,0.7007165575962139,0,0,0,,0.9999995231628418,0.004177391529083252,0.0,False,False,3,False
21.920989776,39,21,920989776,map,11.71224308013916,-0.10345250368118286,-6.179904937744141,-9.498588042333722e-05,0.0,0.0,0.0,-0.004177076303906968,-0.0033159893646540497,-0.7137220729610642,0.7004087084097728,0,0,0,,0.9999991655349731,0.0004386305809020996,0.0,False,False,3,False
21.920989776,40,21,970989777,map,11.998458862304688,0.1991632580757141,-5.729007720947266,0.000679397489875555,0.0,0.0,0.0,-0.00409513079126185,-0.003576464438492361,-0.7137686396494276,0.7003604556647441,0,0,0,,0.9999988079071045,-0.005280137062072754,0.0,False,False,3,False
22.020989778,41,22,20989778,map,12.266806602478027,0.019495487213134766,-5.368156433105469,0.0008184433099813759,0.0,0.0,0.0,-0.003938799817260646,-0.0036919927360973795,-0.7136375782516499,0.7004942983013899,0,0,0,,0.9999985694885254,-0.003540933132171631,0.0,False,False,3,False
22.020989778,42,22,70989779,map,12.521007537841797,0.40317416191101074,-5.091361999511719,0.0008098601829260588,0.0,0.0,0.0,-0.00367854612651915,-0.0037832959740558398,-0.7132916364376052,0.7008474843774009,0,0,0,,0.9999971389770508,-0.0093250572681427,0.0,False,False,3,False
22.120989779,43,22,120989779,map,12.764504432678223,0.3064453601837158,-4.874973297119141,0.0006019592401571572,0.0,0.0,0.0,-0.003408569792671227,-0.0038241736672407537,-0.7127648598807598,0.7013843538794493,0,0,0,,0.9999938011169434,-0.008416980504989624,0.0,False,False,3,False
22.17098978,44,22,170989780,map,12.999712944030762,0.22593200206756592,-4.7076416015625,0.00026245112530887127,0.0,0.0,0.0,-0.0031947058423443062,-0.003793930751108133,-0.712186931102039,0.7019723464008365,0,0,0,,0.999985933303833,-0.00658068060874939,0.0,False,False,3,False
22.17098978,45,22,220989781,map,13.22841739654541,0.37522971630096436,-4.578952789306641,0.0001287460618186742,0.0,0.0,0.0,-0.0029930909222522424,-0.003763240322725214,-0.7115697376432916,0.7025990235541618,0,0,0,,0.9999914169311523,-0.007958799600601196,0.0,False,False,3,False
22.220989781,46,22,270989782,map,13.452195167541504,0.3268080949783325,-4.479255676269531,-5.7221041060984135e-06,0.0,0.0,0.0,-0.002824568599234914,-0.003724630422173316,-0.7109370468790559,0.7032401185337294,0,0,0,,0.9999841451644897,-0.006768524646759033,0.0,False,False,3,False
22.270989782,47,22,320989782,map,13.672167778015137,-0.17092764377593994,-4.397945404052734,-6.084439519327134e-05,0.0,0.0,0.0,-0.0028105827935065698,-0.0035606497514053394,-0.7105158718908443,0.7036665532685932,0,0,0,,0.9999892711639404,0.0018076300621032715,0.0,False,False,3,False
22.370989783,48,22,370989783,map,13.889151573181152,0.2441030740737915,-4.3422698974609375,-8.544921001885086e-05,0.0,0.0,0.0,-0.0027730797581499923,-0.003451264673967059,-0.7102273493085918,0.7039584583587989,0,0,0,,0.9999823570251465,-0.0027974843978881836,0.0,False,False,3,False
22.420989784,49,22,420989784,map,14.103805541992188,-0.16959935426712036,-4.291667938232422,-0.00013217926607467234,0.0,0.0,0.0,-0.0027991621613922303,-0.003305554717576598,-0.7101015388075573,0.7040859624948806,0,0,0,,0.999993085861206,0.003263533115386963,0.0,False,False,3,False
22.420989784,50,22,470989785,map,14.31663990020752,-0.107937753200531,-4.255828857421875,-0.00015087125939317048,0.0,0.0,0.0,-0.0028504427000384546,-0.0031586242697039997,-0.7101521327028086,0.7040354014442661,0,0,0,,0.9999966621398926,0.0030918121337890625,0.0,False,False,3,False
22.520989785,51,22,520989785,map,14.528017044067383,-0.13033628463745117,-4.226436614990234,-0.00011768341209972277,0.0,0.0,0.0,-0.0028960251023455786,-0.003037251784020346,-0.7103112187733587,0.7038752450718186,0,0,0,,0.9999984502792358,0.0032435059547424316,0.0,False,False,3,False
22.570989786,52,22,570989786,map,14.73818302154541,-0.27642279863357544,-4.200611114501953,-5.073547799838707e-05,0.0,0.0,0.0,-0.0029650845861017828,-0.0029078506432536405,-0.7105821067621583,0.7036020339847566,0,0,0,,0.9999992847442627,0.005095183849334717,0.0,False,False,3,False
22.620989787,53,22,620989787,map,14.947219848632812,-0.5805796384811401,-4.174098968505859,-9.002684964798391e-05,0.0,0.0,0.0,-0.0031057810261060233,-0.0027183325366042684,-0.7110558257601218,0.7031234439591882,0,0,0,,0.9999997615814209,0.009629666805267334,0.0,False,False,3,False
22.670989788,54,22,670989788,map,15.155613899230957,-0.4165297746658325,-4.162654876708984,-6.4849853515625e-05,0.0,0.0,0.0,-0.0032186902130768302,-0.002566997433682205,-0.7116586519909959,0.7025133547512434,0,0,0,,0.9999997615814209,0.0071579813957214355,0.0,False,False,3,False
22.720989788,55,22,720989788,map,15.36365032196045,-0.11218428611755371,-4.159564971923828,-7.553100294899195e-05,0.0,0.0,0.0,-0.0032178174955736025,-0.0025391625057760215,-0.712167444749137,0.7019976701840394,0,0,0,,0.9999991655349731,0.001327216625213623,0.0,False,False,3,False
22.770989789,56,22,770989789,map,15.349008560180664,-0.08400231599807739,0.29407501220703125,0.0007436752784997225,0.0,0.0,0.0,-0.002860636066968859,-0.002253407407556031,-0.7125106179685441,0.7016518782120029,0,0,0,,0.9999995231628418,0.0002918243408203125,0.0,False,False,0,False
22.82098979,57,22,820989790,map,15.336967468261719,-0.08328914642333984,0.2420806884765625,0.0008956908714026213,0.0,0.0,0.0,-0.002313871079288759,-0.001785543891770006,-0.7127173232793894,0.7014452757921328,0,0,0,,0.9999995231628418,-0.0004360377788543701,0.0,False,False,0,False
22.870989791,58,22,870989791,map,15.592896461486816,-0.27405738830566406,-5.115032196044922,-6.217960617505014e-05,0.0,0.0,0.0,-0.002164885580802387,-0.0016485927358446297,-0.7128627980810617,0.7012982436342279,0,0,0,,0.9999964237213135,0.0010442733764648438,0.0,False,False,0,False
22.920989791,59,22,920989791,map,15.884613990783691,-0.1357397437095642,-5.832939147949219,-0.0012065886985510588,0.0,0.0,0.0,-0.002462520476982985,-0.0019902354508986434,-0.7129376715107503,0.7012202589034204,0,0,0,,0.9999973773956299,-0.0009371936321258545,0.0,False,False,4,False
22.920989791,60,22,970989792,map,16.14617919921875,0.02391129732131958,-5.232295989990234,-0.0010963439708575606,0.0,0.0,0.0,-0.002748665209462379,-0.002413248876157669,-0.712885622832738,0.7012707821004718,0,0,0,,0.9999995231628418,-0.0033007562160491943,0.0,False,False,4,False
23.020989793,61,23,20989793,map,16.38467025756836,-0.14754503965377808,-4.768104553222656,-0.000561141932848841,0.0,0.0,0.0,-0.002961985952265619,-0.0026993345722971644,-0.7127873055699071,0.7013688025928139,0,0,0,,0.9999992847442627,-0.00047278404235839844,0.0,False,False,4,False
23.070989794,62,23,70989794,map,16.605480194091797,0.14193475246429443,-4.4188690185546875,-1.8501305021345615e-05,0.0,0.0,0.0,-0.003017501151403754,-0.0029018725581061475,-0.712612950194796,0.7015449073559917,0,0,0,,0.9999992847442627,-0.004161566495895386,0.0,False,False,4,False
23.120989794,63,23,120989794,map,16.812894821166992,0.09629577398300171,-4.1501617431640625,0.00031890871468931437,0.0,0.0,0.0,-0.0029729660261063836,-0.003014707005067418,-0.7123588099057083,0.7018026780829525,0,0,0,,0.9999992847442627,-0.0033545494079589844,0.0,False,False,4,False
23.170989795,64,23,170989795,map,17.010147094726562,0.0440448522567749,-3.9460372924804688,0.00041141509427689016,0.0,0.0,0.0,-0.0028986172039719466,-0.0030346480958307956,-0.7120980033411559,0.7020675341922443,0,0,0,,0.9999969005584717,-0.001945793628692627,0.0,False,False,4,False
23.220989796,65,23,220989796,map,17.199665069580078,0.17417430877685547,-3.7931442260742188,0.0004186629957985133,0.0,0.0,0.0,-0.0027829661774972088,-0.003029840472238522,-0.7118219163279292,0.7023479441140282,0,0,0,,0.9999964237213135,-0.003247171640396118,0.0,False,False,4,False
23.270989797,66,23,270989797,map,17.38333511352539,0.2704840898513794,-3.677215576171875,0.00035324099007993937,0.0,0.0,0.0,-0.0026318658870517287,-0.0030345133888382875,-0.7114897286605302,0.7026850155090905,0,0,0,,0.999997615814209,-0.004443347454071045,0.0,False,False,4,False
23.270989797,67,23,320989797,map,17.562654495239258,0.13996034860610962,-3.5883331298828125,0.00010814666893566027,0.0,0.0,0.0,-0.002513912951317644,-0.003004322753582264,-0.7111579032169945,0.7030214015081429,0,0,0,,0.9999957084655762,-0.002185225486755371,0.0,False,False,4,False
23.370989798,68,23,370989798,map,17.73863410949707,0.10459661483764648,-3.5210800170898438,0.00011577604163903743,0.0,0.0,0.0,-0.0024382586581482195,-0.0029439755156048545,-0.7108869157230846,0.7032959412342712,0,0,0,,0.9999918937683105,-0.000982731580734253,0.0,False,False,4,False
23.370989798,69,23,420989799,map,17.912010192871094,0.29997944831848145,-3.4710693359375,2.0027182472404093e-05,0.0,0.0,0.0,-0.002339972828534681,-0.002924518194885295,-0.7106126508979658,0.7035734731385597,0,0,0,,0.9999949932098389,-0.003546983003616333,0.0,False,False,4,False
23.4709898,70,23,470989800,map,18.08346939086914,0.23092836141586304,-3.43170166015625,-3.108980308752507e-05,0.0,0.0,0.0,-0.0022533789818514104,-0.00291299964638695,-0.7103211390582177,0.7038681098922301,0,0,0,,0.9999951124191284,-0.002627819776535034,0.0,False,False,4,False
23.5209898,71,23,520989800,map,18.253442764282227,0.121002197265625,-3.4008026123046875,-6.237029447220266e-05,0.0,0.0,0.0,-0.002215645891594636,-0.002870904284968668,-0.7100772116876334,0.704114480936009,0,0,0,,0.9999969005584717,-0.0007224977016448975,0.0,False,False,4,False
23.5209898,72,23,570989801,map,18.4222354888916,0.1152491569519043,-3.3770751953125,-6.160735210869461e-05,0.0,0.0,0.0,-0.0022055537222716412,-0.002817351303821231,-0.7099021736065918,0.7042912053781768,0,0,0,,0.9999945163726807,-0.00029218196868896484,0.0,False,False,4,False
23.620989802,73,23,620989802,map,18.590091705322266,0.120907723903656,-3.358306884765625,-4.692077709478326e-05,0.0,0.0,0.0,-0.0022022357968019064,-0.0027706612398712086,-0.7097794480748737,0.7044150826638488,0,0,0,,0.999995231628418,-0.00032636523246765137,0.0,False,False,4,False
23.670989803,74,23,670989803,map,18.757186889648438,0.1127094030380249,-3.3430099487304688,-4.501342118601315e-05,0.0,0.0,0.0,-0.0022020650345255365,-0.002731840407383361,-0.7096902049293106,0.7045051461735148,0,0,0,,0.9999961853027344,-0.00034806132316589355,0.0,False,False,4,False
23.720989803,75,23,720989803,map,18.92367172241211,0.08918195962905884,-3.3304977416992188,-6.713867333019152e-05,0.0,0.0,0.0,-0.0022084290942618818,-0.0026953487381856413,-0.7096258482739234,0.7045700911886835,0,0,0,,0.9999979734420776,-0.00020164251327514648,0.0,False,False,4,False
23.720989803,76,23,770989804,map,19.089630126953125,0.0754094123840332,-3.319854736328125,8.583069757150952e-06,0.0,0.0,0.0,-0.002219739482431561,-0.0026606634634560775,-0.7095801481132823,0.7046162125796545,0,0,0,,0.9999969005584717,-0.00020015239715576172,0.0,False,False,4,False
23.820989805,77,23,820989805,map,19.255144119262695,0.06632059812545776,-3.3108901977539062,-6.217956251930445e-05,0.0,0.0,0.0,-0.0022328815818953955,-0.0026293895652562487,-0.7095439072937776,0.7046527827041021,0,0,0,,0.999996542930603,-0.00027692317962646484,0.0,False,False,4,False
23.870989806,78,23,870989806,map,19.420265197753906,0.05659282207489014,-3.30291748046875,-3.0517571758537088e-06,0.0,0.0,0.0,-0.0022466032435582302,-0.002601683088721334,-0.709511074967298,0.7046859006094284,0,0,0,,0.9999960660934448,-0.00033155083656311035,0.0,False,False,4,False
23.920989806,79,23,920989806,map,19.585033416748047,0.04637390375137329,-3.2957839965820312,-6.294251306826482e-06,0.0,0.0,0.0,-0.0022605373316856667,-0.002576642314993782,-0.7094784179426316,0.7047188271636946,0,0,0,,0.9999957084655762,-0.00034174323081970215,0.0,False,False,4,False
23.970989807,80,23,970989807,map,19.749475479125977,0.04068136215209961,-3.2892227172851562,-3.24249267578125e-05,0.0,0.0,0.0,-0.0022737306127202012,-0.0025547185460801356,-0.7094447618873853,0.7047527462825542,0,0,0,,0.999995231628418,-0.00037810206413269043,0.0,False,False,4,False
23.970989807,81,24,20989808,map,19.913619995117188,0.039308369159698486,-3.283233642578125,-8.773804438533261e-06,0.0,0.0,0.0,-0.002284679028297822,-0.0025367477818339815,-0.7094071477863709,0.7047906382905743,0,0,0,,0.9999951124191284,-0.00044780969619750977,0.0,False,False,4,False
24.020989808,82,24,70989808,map,20.077476501464844,0.04109799861907959,-3.2774734497070312,-1.2207028703414835e-05,0.0,0.0,0.0,-0.002292449976339088,-0.0025232445222565145,-0.7093634617864201,0.7048346309543629,0,0,0,,0.9999954700469971,-0.0005379617214202881,0.0,False,False,4,False
24.120989809,83,24,120989809,map,20.241064071655273,0.050435662269592285,-3.2721328735351562,-3.757476224564016e-05,0.0,0.0,0.0,-0.002295480942981367,-0.002515440500368779,-0.7093095218655221,0.7048889313340323,0,0,0,,0.9999954700469971,-0.0007168352603912354,0.0,False,False,4,False
24.120989809,84,24,170989810,map,20.404382705688477,0.04808664321899414,-3.266754150390625,2.5939934857888147e-05,0.0,0.0,0.0,-0.0022965485001683566,-0.0025104558398987365,-0.7092464624742267,0.7049523948070944,0,0,0,,0.9999951124191284,-0.000693589448928833,0.0,False,False,4,False
24.170989810000002,85,24,220989811,map,20.56744384765625,0.044000446796417236,-3.261566162109375,1.5068053471622989e-05,0.0,0.0,0.0,-0.002297899538500833,-0.0025056089890513437,-0.7091793601297923,0.7050199123054635,0,0,0,,0.9999940395355225,-0.0005946755409240723,0.0,False,False,4,False
24.220989811,86,24,270989811,map,20.73025894165039,0.03958955407142639,-3.2565689086914062,-3.2234194804914296e-05,0.0,0.0,0.0,-0.00230038324894789,-0.0025001319394189823,-0.7091140373856761,0.705085625693631,0,0,0,,0.9999926090240479,-0.00046512484550476074,0.0,False,False,4,False
24.320989812,87,24,320989812,map,20.892820358276367,0.006056874990463257,-3.2513427734375,6.4849853515625e-05,0.0,0.0,0.0,-0.0023106563629112778,-0.002487082006641454,-0.7090660586123216,0.7051338878640369,0,0,0,,0.9999878406524658,0.00011342763900756836,0.0,False,False,4,False
24.320989812,88,24,370989813,map,21.055274963378906,0.029089003801345825,-3.2493209838867188,-2.6512143449508585e-05,0.0,0.0,0.0,-0.002318097402188825,-0.0024773088453677672,-0.7090321027145083,0.7051680414522211,0,0,0,,0.9999806880950928,-0.00016301870346069336,0.0,False,False,4,False
24.370989813,89,24,420989814,map,21.044330596923828,0.06136804819107056,0.21854400634765625,0.00043468474177643657,0.0,0.0,0.0,-0.00208010187988582,-0.0022379377961303146,-0.708998351710789,0.7052035182002246,0,0,0,,0.9999716281890869,-0.00038927793502807617,0.0,False,False,0,False
24.420989814,90,24,470989814,map,21.025049209594727,0.025427639484405518,0.3855133056640625,0.000737953232601285,0.0,0.0,0.0,-0.0016728204060699912,-0.0018191889304551968,-0.7089725643679052,0.7052317315585855,0,0,0,,0.9999676942825317,0.00010067224502563477,0.0,False,False,0,False
24.520989815,91,24,520989815,map,21.20344352722168,0.030847787857055664,-3.568115234375,0.00012855525710619986,0.0,0.0,0.0,-0.0015235678546810711,-0.0016635286166575762,-0.7089484403781571,0.7052567052491685,0,0,0,,0.999974250793457,-0.00030115246772766113,0.0,False,False,0,False
24.570989816,92,24,570989816,map,21.41794776916504,-0.050459206104278564,-4.289894104003906,-0.0006906508933752775,0.0,0.0,0.0,-0.0017579724052917555,-0.0018605263040547752,-0.7089479923064826,0.7052561181439702,0,0,0,,0.9999356269836426,0.000819087028503418,0.0,False,False,5,False
24.620989817,93,24,620989817,map,21.610557556152344,-0.022841840982437134,-3.8521194458007812,-0.0007860183250159025,0.0,0.0,0.0,-0.0020347098210107693,-0.0020994012394549874,-0.7089721095152814,0.705230459069822,0,0,0,,0.9998860359191895,0.00046432018280029297,0.0,False,False,5,False
