Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
30.423517872,1,30,423517872,map,2.033193588256836,0.7095575332641602,0.16840696334838867,2.6130674086743966e-05,0.0,0.0,0.0,0.00011252531627788792,-0.0012400799764063605,0.15069493651858618,0.9885795292475789,0,0,0,,0.5173509120941162,0.0441591739654541,0.0,False,False,1,False
30.473517872,2,30,473517872,map,2.067460060119629,0.5937933921813965,0.42339563369750977,6.1035143517074175e-06,0.0,0.0,0.0,0.00018156189363590614,-0.0012038099434431371,0.14978481294667612,0.9887178706220636,0,0,0,,0.5243916511535645,0.03128713369369507,0.0,False,False,1,False
30.523517873,3,30,523517873,map,2.1014697551727295,0.5271553993225098,0.6296741962432861,3.814697265625e-05,0.0,0.0,0.0,0.0003591195294236528,-0.0011537224825540501,0.14934948323935546,0.9887837335907859,0,0,0,,0.5254876613616943,0.013307392597198486,0.0,False,False,1,False
30.573517874,4,30,573517874,map,2.135481357574463,0.4502105712890625,0.8633708953857422,-1.3732910701946821e-05,0.0,0.0,0.0,0.0006291509404868779,-0.0010931870853682188,0.14930003776796988,0.988791134584839,0,0,0,,0.5522043704986572,-0.00954890251159668,0.0,False,False,1,False
30.623517875,5,30,623517875,map,2.173611640930176,0.5791187286376953,0.6972885131835938,-3.509521411615424e-05,0.0,0.0,0.0,0.0008339866494641823,-0.001054129602695032,0.14972893034009263,0.988726170734982,0,0,0,,0.5840725898742676,-0.02054503560066223,0.0,False,False,1,False
30.673517875,6,30,673517875,map,2.2163915634155273,0.5276775360107422,1.1202454566955566,-9.899138240143657e-05,0.0,0.0,0.0,0.0011050170592827465,-0.0010207486235774025,0.1506004643499728,0.9885935651960915,0,0,0,,0.6004278659820557,-0.04736313223838806,0.0,False,False,1,False
30.673517875,7,30,723517876,map,2.2669153213500977,0.7876300811767578,0.8059346675872803,1.7166166799142957e-06,0.0,0.0,0.0,0.0012580478082397989,-0.0010277346210024222,0.15192583346264013,0.9883905615716609,0,0,0,,0.6521941423416138,-0.05398651957511902,0.0,False,False,1,False
30.773517877,8,30,773517877,map,2.327181339263916,0.9203290939331055,0.9927487373352051,-2.5749213818926364e-05,0.0,0.0,0.0,0.0013698816265011742,-0.0010683398674312121,0.15348990036161467,0.9881486895003396,0,0,0,,0.6659495830535889,-0.06708645820617676,0.0,False,False,1,False
30.823517878,9,30,823517878,map,2.3974270820617676,1.2770986557006836,0.5957090854644775,6.351470801746473e-05,0.0,0.0,0.0,0.0013070858728475457,-0.0011662769124036712,0.15518889057091648,0.9878832621155461,0,0,0,,0.6971089839935303,-0.06046360731124878,0.0,False,False,1,False
30.873517878,10,30,873517878,map,2.478287935256958,1.479034423828125,0.6612348556518555,9.956360736396164e-05,0.0,0.0,0.0,0.0011746906918111758,-0.0013018998887794494,0.15678154577764591,0.9876317492173032,0,0,0,,0.6946494579315186,-0.057925254106521606,0.0,False,False,1,False
