Time,clock.secs,clock.nsecs
16.887416057,16,887416057
16.937416058,16,937416058
16.987416058,16,987416058
16.987416058,17,37416059
17.08741606,17,87416060
17.137416061,17,137416061
17.137416061,17,187416061
17.237416062,17,237416062
17.287416063,17,287416063
17.337416063,17,337416063
17.387416064,17,387416064
17.437416065,17,437416065
17.487416066,17,487416066
17.537416066,17,537416066
17.587416067,17,587416067
17.637416068,17,637416068
17.687416069,17,687416069
17.737416069,17,737416069
17.78741607,17,787416070
17.837416071,17,837416071
17.887416072,17,887416072
17.937416072,17,937416072
17.987416073,17,987416073
18.037416074,18,37416074
18.087416075,18,87416075
18.137416075,18,137416075
18.187416076,18,187416076
18.237416077,18,237416077
18.287416078,18,287416078
18.337416078,18,337416078
18.387416079,18,387416079
18.43741608,18,437416080
18.487416081,18,487416081
18.487416081,18,537416081
18.587416082,18,587416082
18.637416083,18,637416083
18.687416084,18,687416084
18.737416084,18,737416084
18.787416085,18,787416085
18.837416086,18,837416086
18.887416087,18,887416087
18.937416087,18,937416087
18.987416088,18,987416088
19.037416089,19,37416089
19.08741609,19,87416090
19.13741609,19,137416090
19.187416091,19,187416091
19.237416092,19,237416092
19.237416092,19,287416093
19.337416093,19,337416093
19.387416094,19,387416094
19.437416095,19,437416095
19.487416096,19,487416096
19.537416096,19,537416096
19.587416097,19,587416097
19.637416098,19,637416098
19.687416099,19,687416099
19.737416099,19,737416099
19.7874161,19,787416100
19.837416101,19,837416101
19.887416101,19,887416101
19.937416102,19,937416102
19.987416103,19,987416103
20.037416104,20,37416104
20.087416104,20,87416104
20.137416105,20,137416105
20.187416106,20,187416106
20.237416107,20,237416107
20.287416107,20,287416107
20.337416108,20,337416108
20.337416108,20,387416109
20.43741611,20,437416110
20.48741611,20,487416110
20.537416111,20,537416111
20.587416112,20,587416112
20.637416113,20,637416113
20.637416113,20,687416113
20.737416114,20,737416114
20.787416115,20,787416115
20.837416116,20,837416116
20.887416116,20,887416116
20.937416117,20,937416117
20.987416118,20,987416118
21.037416119,21,37416119
21.087416119,21,87416119
21.13741612,21,137416120
21.187416121,21,187416121
21.237416122,21,237416122
21.287416122,21,287416122
21.337416123,21,337416123
21.387416124,21,387416124
21.437416125,21,437416125
21.487416125,21,487416125
21.537416126,21,537416126
21.587416127,21,587416127
21.637416128,21,637416128
21.687416128,21,687416128
21.737416129,21,737416129
21.78741613,21,787416130
21.837416131,21,837416131
21.887416131,21,887416131
21.887416131,21,937416132
21.987416133,21,987416133
22.037416134,22,37416134
22.087416134,22,87416134
22.137416135,22,137416135
22.187416136,22,187416136
22.237416137,22,237416137
22.287416137,22,287416137
22.337416138000002,22,337416138
22.387416139,22,387416139
22.437416139,22,437416139
22.437416139,22,487416140
22.537416141,22,537416141
22.587416142,22,587416142
22.637416142,22,637416142
22.687416143,22,687416143
22.737416144,22,737416144
22.787416145,22,787416145
22.837416145,22,837416145
22.887416146,22,887416146
22.937416147,22,937416147
22.987416148,22,987416148
23.037416148,23,37416148
23.087416149,23,87416149
23.13741615,23,137416150
23.187416151,23,187416151
23.237416151,23,237416151
23.287416152,23,287416152
23.337416153,23,337416153
23.387416154,23,387416154
23.437416154,23,437416154
23.437416154,23,487416155
23.537416156,23,537416156
23.537416156,23,587416157
23.587416157,23,637416157
23.687416158,23,687416158
23.737416159,23,737416159
23.78741616,23,787416160
23.83741616,23,837416160
23.887416161,23,887416161
23.937416162,23,937416162
23.987416163,23,987416163
24.037416163,24,37416163
24.087416164,24,87416164
24.137416165,24,137416165
24.187416166,24,187416166
24.237416166,24,237416166
24.237416166,24,287416167
24.337416168,24,337416168
24.387416169,24,387416169
24.437416169,24,437416169
24.48741617,24,487416170
24.537416171,24,537416171
24.587416172,24,587416172
24.637416172000002,24,637416172
24.687416173,24,687416173
24.737416174,24,737416174
24.787416175,24,787416175
24.837416175,24,837416175
24.887416176,24,887416176
24.887416176,24,937416177
24.987416177,24,987416177
25.037416178,25,37416178
25.087416179,25,87416179
25.13741618,25,137416180
25.18741618,25,187416180
25.237416181,25,237416181
25.287416182,25,287416182
25.337416183,25,337416183
25.387416183,25,387416183
25.437416184,25,437416184
25.487416185,25,487416185
25.537416186,25,537416186
25.537416186,25,587416186
25.637416187,25,637416187
25.637416187,25,687416188
25.737416189,25,737416189
25.787416189,25,787416189
25.83741619,25,837416190
25.887416191,25,887416191
25.937416192,25,937416192
25.987416192,25,987416192
26.037416193,26,37416193
26.087416194,26,87416194
26.087416194,26,137416195
26.187416195,26,187416195
26.237416196,26,237416196
26.287416197,26,287416197
26.337416198,26,337416198
26.337416198,26,387416198
