Time,clock.secs,clock.nsecs
27.676240507,27,676240507
27.726240507,27,726240507
27.776240508,27,776240508
27.826240509,27,826240509
27.87624051,27,876240510
27.92624051,27,926240510
27.976240511,27,976240511
28.026240512,28,26240512
28.076240513,28,76240513
28.126240513,28,126240513
28.176240514,28,176240514
28.226240515,28,226240515
28.276240515,28,276240515
28.326240516,28,326240516
28.376240517,28,376240517
28.426240518,28,426240518
28.476240518,28,476240518
28.526240519,28,526240519
28.57624052,28,576240520
28.626240521,28,626240521
28.676240521,28,676240521
28.726240522,28,726240522
28.776240523,28,776240523
28.776240523,28,826240524
28.826240524,28,876240524
28.926240525,28,926240525
28.976240526,28,976240526
28.976240526,29,26240527
29.076240527,29,76240527
29.126240528,29,126240528
29.176240529,29,176240529
29.22624053,29,226240530
29.27624053,29,276240530
29.326240531,29,326240531
29.376240532,29,376240532
29.426240533,29,426240533
29.476240533,29,476240533
29.526240534,29,526240534
29.576240535,29,576240535
29.626240536,29,626240536
29.626240536,29,676240536
29.726240537,29,726240537
29.776240538,29,776240538
29.826240539,29,826240539
29.876240539,29,876240539
29.92624054,29,926240540
29.976240541,29,976240541
30.026240542,30,26240542
30.026240542,30,76240542
30.126240543,30,126240543
30.176240544,30,176240544
30.226240545,30,226240545
30.276240545,30,276240545
30.326240546,30,326240546
30.376240547,30,376240547
30.426240548,30,426240548
30.476240548,30,476240548
30.526240549,30,526240549
30.57624055,30,576240550
30.626240551,30,626240551
30.676240551,30,676240551
30.726240552,30,726240552
30.776240553,30,776240553
30.826240553,30,826240553
30.876240554,30,876240554
30.926240555,30,926240555
30.976240556,30,976240556
30.976240556,31,26240556
31.076240557,31,76240557
31.126240558,31,126240558
31.176240559,31,176240559
31.176240559,31,226240559
31.27624056,31,276240560
31.326240561,31,326240561
31.376240562,31,376240562
31.426240562,31,426240562
31.476240563,31,476240563
31.526240564,31,526240564
31.576240565,31,576240565
31.626240565,31,626240565
31.676240566,31,676240566
31.676240566,31,726240567
31.776240568,31,776240568
31.826240568,31,826240568
31.876240569,31,876240569
31.92624057,31,926240570
31.976240571,31,976240571
32.026240571,32,26240571
32.076240572,32,76240572
32.126240573,32,126240573
32.176240574,32,176240574
32.226240574,32,226240574
32.276240575,32,276240575
32.326240576000004,32,326240576
32.376240577,32,376240577
32.426240577,32,426240577
32.476240578,32,476240578
32.476240578,32,526240579
32.57624058,32,576240580
32.62624058,32,626240580
32.676240581,32,676240581
32.726240582,32,726240582
32.776240583,32,776240583
32.826240583,32,826240583
32.876240584,32,876240584
32.926240585,32,926240585
32.976240586,32,976240586
33.026240586,33,26240586
33.076240587,33,76240587
33.126240588,33,126240588
33.176240589,33,176240589
33.226240589,33,226240589
33.27624059,33,276240590
33.326240591,33,326240591
33.376240591,33,376240591
33.426240592,33,426240592
33.426240592,33,476240593
33.526240594,33,526240594
33.576240594,33,576240594
33.626240595,33,626240595
33.676240596,33,676240596
33.726240597,33,726240597
33.776240597,33,776240597
33.826240598,33,826240598
33.876240599,33,876240599
33.9262406,33,926240600
33.9762406,33,976240600
34.026240601,34,26240601
34.076240602,34,76240602
34.126240603,34,126240603
34.176240603,34,176240603
34.226240604,34,226240604
34.276240605,34,276240605
34.326240606,34,326240606
34.376240606,34,376240606
34.426240607,34,426240607
34.476240608,34,476240608
34.526240609,34,526240609
34.576240609,34,576240609
34.62624061,34,626240610
34.62624061,34,676240611
34.726240612,34,726240612
34.726240612,34,776240612
34.826240613,34,826240613
34.876240614,34,876240614
34.926240615,34,926240615
34.976240615,34,976240615
35.026240616,35,26240616
35.076240617,35,76240617
35.126240618,35,126240618
35.126240618,35,176240618
35.226240619,35,226240619
35.27624062,35,276240620
35.326240621,35,326240621
35.376240621,35,376240621
35.426240622,35,426240622
35.476240623,35,476240623
35.526240624,35,526240624
35.576240624,35,576240624
35.626240625,35,626240625
35.676240626,35,676240626
35.676240626,35,726240627
35.776240627,35,776240627
35.826240628,35,826240628
35.876240629,35,876240629
35.926240629,35,926240629
35.97624063,35,976240630
36.026240631,36,26240631
36.076240632,36,76240632
36.126240632,36,126240632
36.176240633,36,176240633
36.226240634,36,226240634
36.276240635,36,276240635
36.326240635,36,326240635
36.376240636,36,376240636
36.426240637,36,426240637
36.476240638,36,476240638
36.526240638,36,526240638
36.576240639,36,576240639
36.62624064,36,626240640
36.62624064,36,676240641
36.726240641,36,726240641
36.776240642,36,776240642
36.826240643,36,826240643
36.876240644,36,876240644
36.926240644,36,926240644
36.976240645,36,976240645
37.026240646,37,26240646
37.076240647,37,76240647
37.126240647,37,126240647
37.176240648,37,176240648
37.176240648,37,226240649
37.27624065,37,276240650
37.32624065,37,326240650
37.376240651,37,376240651
37.426240652,37,426240652
37.476240653,37,476240653
37.526240653,37,526240653
37.576240654,37,576240654
37.626240655,37,626240655
37.676240656,37,676240656
37.726240656,37,726240656
37.776240657,37,776240657
37.826240658,37,826240658
37.826240658,37,876240659
37.926240659,37,926240659
37.97624066,37,976240660
38.026240661,38,26240661
38.076240662,38,76240662
38.126240662,38,126240662
38.176240663,38,176240663
38.226240664,38,226240664
38.276240664,38,276240664
38.326240665,38,326240665
38.376240666,38,376240666
38.426240667,38,426240667
38.426240667,38,476240667
38.526240668,38,526240668
38.576240669,38,576240669
38.62624067,38,626240670
38.67624067,38,676240670
38.726240671,38,726240671
38.776240672,38,776240672
38.826240673,38,826240673
38.876240673,38,876240673
38.926240674,38,926240674
38.976240675,38,976240675
