Time,clock.secs,clock.nsecs
13.738366229,13,738366229
13.78836623,13,788366230
13.83836623,13,838366230
13.888366231,13,888366231
13.938366232,13,938366232
13.988366233,13,988366233
14.038366233,14,38366233
14.088366234,14,88366234
14.138366235,14,138366235
14.188366236,14,188366236
14.188366236,14,238366236
14.288366237,14,288366237
14.338366238,14,338366238
14.388366239,14,388366239
14.438366239,14,438366239
14.48836624,14,488366240
14.538366241,14,538366241
14.588366242,14,588366242
14.638366242,14,638366242
14.688366243,14,688366243
14.738366244,14,738366244
14.788366245,14,788366245
14.838366245,14,838366245
14.888366246,14,888366246
14.938366247,14,938366247
14.988366248,14,988366248
15.038366248,15,38366248
15.088366249,15,88366249
15.13836625,15,138366250
15.188366251,15,188366251
15.238366251,15,238366251
15.288366252,15,288366252
15.338366253,15,338366253
15.388366254,15,388366254
15.438366254,15,438366254
15.488366255,15,488366255
15.538366256,15,538366256
15.588366257,15,588366257
15.588366257,15,638366257
15.688366258,15,688366258
15.738366259,15,738366259
15.78836626,15,788366260
15.83836626,15,838366260
15.888366261,15,888366261
15.938366262,15,938366262
15.938366262,15,988366262
16.038366263,16,38366263
16.038366263,16,88366264
16.138366265,16,138366265
16.188366265,16,188366265
16.238366266,16,238366266
16.288366267,16,288366267
16.338366268,16,338366268
16.388366268,16,388366268
16.438366269,16,438366269
16.48836627,16,488366270
16.538366271,16,538366271
16.588366271,16,588366271
16.638366272,16,638366272
16.688366273,16,688366273
16.738366274,16,738366274
16.788366274,16,788366274
16.838366275,16,838366275
16.888366276,16,888366276
16.938366277,16,938366277
16.988366277,16,988366277
17.038366278,17,38366278
17.088366279,17,88366279
17.13836628,17,138366280
17.18836628,17,188366280
17.238366281,17,238366281
17.288366282,17,288366282
17.338366283,17,338366283
17.388366283,17,388366283
17.438366284,17,438366284
17.438366284,17,488366285
17.538366286,17,538366286
17.588366286,17,588366286
17.638366287,17,638366287
17.688366288,17,688366288
17.738366289,17,738366289
17.788366289,17,788366289
17.83836629,17,838366290
17.888366291,17,888366291
17.938366292,17,938366292
17.988366292,17,988366292
18.038366293,18,38366293
18.088366294,18,88366294
18.138366295,18,138366295
18.188366295,18,188366295
18.238366296,18,238366296
