Time,clock.secs,clock.nsecs
37.237339881,37,237339881
37.287339882,37,287339882
37.337339883,37,337339883
37.387339883,37,387339883
37.437339884,37,437339884
37.487339885,37,487339885
37.537339886,37,537339886
37.587339886,37,587339886
37.637339887,37,637339887
37.687339888,37,687339888
37.737339889,37,737339889
37.787339889,37,787339889
37.83733989,37,837339890
37.887339891,37,887339891
37.937339892,37,937339892
37.937339892,37,987339892
37.987339892,38,37339893
38.087339894,38,87339894
38.137339895,38,137339895
38.187339895,38,187339895
38.237339896,38,237339896
38.287339897,38,287339897
38.337339898,38,337339898
38.387339898,38,387339898
38.437339899,38,437339899
38.4873399,38,487339900
38.537339901,38,537339901
38.587339901,38,587339901
38.637339902,38,637339902
38.687339903,38,687339903
38.737339904,38,737339904
38.787339904,38,787339904
38.837339905,38,837339905
38.887339906,38,887339906
38.937339907,38,937339907
38.987339907,38,987339907
39.037339908,39,37339908
39.087339909,39,87339909
39.13733991,39,137339910
39.18733991,39,187339910
39.237339911,39,237339911
39.287339912,39,287339912
39.337339913,39,337339913
39.387339913,39,387339913
39.437339914,39,437339914
39.487339915,39,487339915
39.537339915,39,537339915
39.587339916,39,587339916
39.637339917,39,637339917
39.687339918,39,687339918
39.737339918,39,737339918
39.787339919,39,787339919
39.83733992,39,837339920
39.887339921,39,887339921
39.937339921,39,937339921
39.987339922,39,987339922
40.037339923,40,37339923
40.087339924,40,87339924
40.137339924,40,137339924
40.187339925,40,187339925
40.237339926,40,237339926
40.287339927,40,287339927
40.337339927,40,337339927
40.387339928,40,387339928
40.437339929,40,437339929
40.48733993,40,487339930
40.53733993,40,537339930
40.587339931,40,587339931
40.637339932,40,637339932
40.687339933,40,687339933
40.737339933,40,737339933
40.787339934,40,787339934
40.837339935,40,837339935
40.887339936000004,40,887339936
40.937339936,40,937339936
40.987339937,40,987339937
41.037339938,41,37339938
41.037339938,41,87339939
41.137339939,41,137339939
41.18733994,41,187339940
41.237339941,41,237339941
41.237339941,41,287339942
41.337339942,41,337339942
41.387339943,41,387339943
41.437339944,41,437339944
41.487339945,41,487339945
41.537339945,41,537339945
41.587339946,41,587339946
41.637339947,41,637339947
41.687339948,41,687339948
41.737339948,41,737339948
41.787339949,41,787339949
41.83733995,41,837339950
41.887339951,41,887339951
41.937339951,41,937339951
41.987339952,41,987339952
42.037339953,42,37339953
42.087339953,42,87339953
42.137339954,42,137339954
42.187339955,42,187339955
42.187339955,42,237339956
42.287339956,42,287339956
42.337339957,42,337339957
42.387339958,42,387339958
42.437339959,42,437339959
42.487339959,42,487339959
42.53733996,42,537339960
42.587339961,42,587339961
42.637339962,42,637339962
42.687339962,42,687339962
42.737339963,42,737339963
42.787339964,42,787339964
42.837339965,42,837339965
42.887339965,42,887339965
42.937339966,42,937339966
42.987339967,42,987339967
43.037339968,43,37339968
43.037339968,43,87339968
43.137339969,43,137339969
43.18733997,43,187339970
43.18733997,43,237339971
43.287339971,43,287339971
43.337339972,43,337339972
43.387339973,43,387339973
43.437339974,43,437339974
43.487339974,43,487339974
43.537339975,43,537339975
43.587339976,43,587339976
43.637339977,43,637339977
43.687339977,43,687339977
43.737339978,43,737339978
43.787339979,43,787339979
43.83733998,43,837339980
43.88733998,43,887339980
43.937339981,43,937339981
43.987339982,43,987339982
43.987339982,44,37339983
44.087339983,44,87339983
44.137339984,44,137339984
44.187339985,44,187339985
44.237339986,44,237339986
44.287339986,44,287339986
44.337339987,44,337339987
44.387339988,44,387339988
44.437339989,44,437339989
44.437339989,44,487339989
44.487339989,44,537339990
44.587339991,44,587339991
44.637339991,44,637339991
44.687339992,44,687339992
44.737339993,44,737339993
44.787339994,44,787339994
44.837339994,44,837339994
44.887339995,44,887339995
44.937339996,44,937339996
44.987339997,44,987339997
45.037339997,45,37339997
45.087339998,45,87339998
45.137339999,45,137339999
45.18734,45,187340000
45.23734,45,237340000
45.287340001,45,287340001
45.337340002,45,337340002
45.387340003,45,387340003
45.437340003,45,437340003
45.487340004,45,487340004
45.537340005,45,537340005
45.587340006,45,587340006
45.637340006,45,637340006
45.687340007,45,687340007
45.737340008,45,737340008
45.787340009,45,787340009
45.837340009,45,837340009
45.88734001,45,887340010
45.937340011,45,937340011
45.987340012,45,987340012
45.987340012,46,37340012
46.087340013,46,87340013
46.137340014,46,137340014
46.187340015,46,187340015
46.237340015,46,237340015
46.287340016,46,287340016
46.337340017,46,337340017
46.387340018,46,387340018
46.387340018,46,437340018
46.487340019,46,487340019
46.53734002,46,537340020
46.587340021,46,587340021
46.637340021,46,637340021
46.687340022,46,687340022
46.737340023,46,737340023
46.787340024,46,787340024
46.837340024,46,837340024
46.887340025,46,887340025
46.937340026,46,937340026
46.987340027,46,987340027
47.037340027,47,37340027
47.037340027,47,87340028
47.137340029,47,137340029
47.187340029,47,187340029
47.23734003,47,237340030
47.287340031,47,287340031
47.337340032,47,337340032
47.387340032,47,387340032
47.437340033,47,437340033
47.487340034,47,487340034
47.537340035,47,537340035
47.587340035,47,587340035
47.587340035,47,637340036
47.687340037,47,687340037
47.687340037,47,737340038
47.787340038,47,787340038
47.837340039,47,837340039
47.88734004,47,887340040
47.937340041,47,937340041
47.987340041,47,987340041
48.037340042,48,37340042
48.037340042,48,87340043
48.137340044,48,137340044
48.187340044,48,187340044
48.237340045,48,237340045
48.287340046,48,287340046
48.337340047,48,337340047
48.387340047,48,387340047
48.387340047,48,437340048
48.487340049,48,487340049
48.53734005,48,537340050
48.58734005,48,587340050
48.637340051,48,637340051
48.687340052,48,687340052
48.687340052,48,737340053
48.787340053,48,787340053
48.837340054,48,837340054
48.887340055,48,887340055
48.937340056,48,937340056
48.987340056,48,987340056
49.037340057,49,37340057
49.087340058,49,87340058
49.137340059,49,137340059
49.187340059,49,187340059
49.23734006,49,237340060
49.287340061,49,287340061
49.337340062,49,337340062
49.387340062,49,387340062
49.437340063,49,437340063
49.487340064,49,487340064
49.537340064,49,537340064
49.587340065,49,587340065
49.637340066,49,637340066
49.637340066,49,687340067
49.737340067,49,737340067
49.787340068,49,787340068
49.837340069,49,837340069
49.88734007,49,887340070
49.93734007,49,937340070
49.987340071,49,987340071
50.037340072,50,37340072
50.087340073,50,87340073
50.137340073,50,137340073
50.187340074,50,187340074
50.237340075,50,237340075
50.287340076,50,287340076
50.337340076,50,337340076
50.387340077,50,387340077
50.437340078,50,437340078
50.487340079,50,487340079
50.537340079,50,537340079
50.58734008,50,587340080
50.637340081,50,637340081
50.637340081,50,687340082
50.737340082,50,737340082
50.787340083,50,787340083
50.837340084,50,837340084
50.887340085,50,887340085
50.937340085,50,937340085
50.987340086,50,987340086
51.037340087,51,37340087
51.087340088,51,87340088
51.137340088,51,137340088
51.187340089,51,187340089
51.237340090000004,51,237340090
51.287340091,51,287340091
51.337340091,51,337340091
51.387340092,51,387340092
51.437340093,51,437340093
51.487340094,51,487340094
51.537340094,51,537340094
51.587340095,51,587340095
51.637340096,51,637340096
51.687340097,51,687340097
51.737340097,51,737340097
51.787340098,51,787340098
51.837340099,51,837340099
51.8873401,51,887340100
51.9373401,51,937340100
51.987340101,51,987340101
52.037340102,52,37340102
52.087340102,52,87340102
52.137340103,52,137340103
52.137340103,52,187340104
52.237340105,52,237340105
52.287340105,52,287340105
52.337340106,52,337340106
52.387340107,52,387340107
52.437340108,52,437340108
52.487340108,52,487340108
52.537340109,52,537340109
52.58734011,52,587340110
52.637340111,52,637340111
52.687340111,52,687340111
52.737340112,52,737340112
52.787340113,52,787340113
52.837340114,52,837340114
52.887340114,52,887340114
52.937340115,52,937340115
52.987340116,52,987340116
53.037340117,53,37340117
53.087340117,53,87340117
53.137340118,53,137340118
53.187340119,53,187340119
53.23734012,53,237340120
53.23734012,53,287340120
53.337340121,53,337340121
53.387340122,53,387340122
53.437340123,53,437340123
53.487340123,53,487340123
53.537340124,53,537340124
53.537340124,53,587340125
53.637340126,53,637340126
53.687340126,53,687340126
53.737340127,53,737340127
53.787340128,53,787340128
53.837340129,53,837340129
53.887340129,53,887340129
53.93734013,53,937340130
53.987340131,53,987340131
54.037340132,54,37340132
54.087340132,54,87340132
54.137340133,54,137340133
54.187340134,54,187340134
54.237340135,54,237340135
54.287340135,54,287340135
54.337340136,54,337340136
54.387340137,54,387340137
54.437340138,54,437340138
54.487340138,54,487340138
54.537340139,54,537340139
54.58734014,54,587340140
54.63734014,54,637340140
54.687340141,54,687340141
54.737340142,54,737340142
54.787340143,54,787340143
54.837340143,54,837340143
54.887340144,54,887340144
54.937340145,54,937340145
54.987340146,54,987340146
55.037340146,55,37340146
55.087340147,55,87340147
55.137340148,55,137340148
55.187340149,55,187340149
55.237340149,55,237340149
55.28734015,55,287340150
55.337340151,55,337340151
55.387340152,55,387340152
55.387340152,55,437340152
55.437340152,55,487340153
55.537340154,55,537340154
55.587340155,55,587340155
55.637340155,55,637340155
55.687340156,55,687340156
55.737340157,55,737340157
55.787340158,55,787340158
55.837340158,55,837340158
55.887340159,55,887340159
55.93734016,55,937340160
55.987340161,55,987340161
56.037340161,56,37340161
56.087340162,56,87340162
56.137340163,56,137340163
56.187340164,56,187340164
56.237340164,56,237340164
56.287340165,56,287340165
56.337340166,56,337340166
56.387340167,56,387340167
56.437340167,56,437340167
56.437340167,56,487340168
56.537340169,56,537340169
56.58734017,56,587340170
56.63734017,56,637340170
56.687340171,56,687340171
56.737340172,56,737340172
56.787340173,56,787340173
56.837340173,56,837340173
56.887340174,56,887340174
56.937340175,56,937340175
56.987340176000004,56,987340176
57.037340176,57,37340176
57.087340177,57,87340177
57.137340178,57,137340178
57.187340178,57,187340178
57.237340179,57,237340179
57.28734018,57,287340180
57.337340181,57,337340181
57.387340181,57,387340181
57.437340182,57,437340182
57.437340182,57,487340183
57.487340183,57,537340184
57.587340184,57,587340184
57.637340185,57,637340185
57.687340186,57,687340186
57.737340187,57,737340187
