Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,other_actor_id,normal_impulse.x,normal_impulse.y,normal_impulse.z
59.03013641,2,59,30136410,ego_vehicle/collision,0,0.0,3734.898681640625,0.0
59.180136412,3,59,180136412,ego_vehicle/collision,0,0.0,395.3587951660156,0.0
59.180136412,4,59,180136412,ego_vehicle/collision,0,0.0,317.0753173828125,0.0
59.180136412,5,59,180136412,ego_vehicle/collision,0,0.0,118.13565063476562,0.0
59.180136412,6,59,180136412,ego_vehicle/collision,0,0.0,169.63331604003906,0.0
59.230136413,7,59,230136413,ego_vehicle/collision,0,0.0,64.56867218017578,0.0
59.230136413,8,59,230136413,ego_vehicle/collision,0,0.0,63.80979537963867,0.0
59.230136413,9,59,230136413,ego_vehicle/collision,0,0.0,116.35930633544922,0.0
59.230136413,10,59,230136413,ego_vehicle/collision,0,0.0,61.86179733276367,0.0
59.230136413,11,59,230136413,ego_vehicle/collision,0,0.0,112.91415405273438,0.0
59.280136413,12,59,280136413,ego_vehicle/collision,0,0.0,65.77992248535156,0.0
59.280136413,13,59,280136413,ego_vehicle/collision,0,0.0,112.15560150146484,0.0
59.280136413,14,59,280136413,ego_vehicle/collision,0,0.0,65.86624145507812,0.0
59.280136413,15,59,280136413,ego_vehicle/collision,0,0.0,103.82826232910156,0.0
59.280136413,16,59,280136413,ego_vehicle/collision,0,0.0,74.37164306640625,0.0
59.330136414,17,59,330136414,ego_vehicle/collision,0,0.0,171.7748260498047,0.0
59.330136414,18,59,330136414,ego_vehicle/collision,0,0.0,119.50446319580078,0.0
59.330136414,19,59,330136414,ego_vehicle/collision,0,0.0,45.46430587768555,0.0
59.330136414,20,59,330136414,ego_vehicle/collision,0,0.0,76.30372619628906,0.0
59.330136414,21,59,330136414,ego_vehicle/collision,0,0.0,63.924129486083984,0.0
59.380136415,22,59,380136415,ego_vehicle/collision,0,0.0,106.0406494140625,0.0
59.380136415,23,59,380136415,ego_vehicle/collision,0,0.0,68.12808990478516,0.0
59.380136415,24,59,380136415,ego_vehicle/collision,0,0.0,107.5363540649414,0.0
59.380136415,25,59,380136415,ego_vehicle/collision,0,0.0,112.23619842529297,0.0
59.380136415,26,59,380136415,ego_vehicle/collision,0,0.0,68.643798828125,0.0
59.430136416,27,59,430136416,ego_vehicle/collision,0,0.0,68.5253677368164,0.0
59.430136416,28,59,430136416,ego_vehicle/collision,0,0.0,106.07450866699219,0.0
59.430136416,29,59,430136416,ego_vehicle/collision,0,0.0,58.7477912902832,0.0
59.430136416,30,59,430136416,ego_vehicle/collision,0,0.0,65.72814178466797,0.0
59.430136416,31,59,430136416,ego_vehicle/collision,0,0.0,64.36894989013672,0.0
59.480136416,32,59,480136416,ego_vehicle/collision,0,0.0,98.9688720703125,0.0
59.480136416,33,59,480136416,ego_vehicle/collision,0,0.0,62.565887451171875,0.0
59.480136416,34,59,480136416,ego_vehicle/collision,0,0.0,61.98859405517578,0.0
59.480136416,35,59,480136416,ego_vehicle/collision,0,0.0,63.61090850830078,0.0
59.480136416,36,59,480136416,ego_vehicle/collision,0,0.0,66.288330078125,0.0
59.530136417,37,59,530136417,ego_vehicle/collision,0,0.0,62.7931022644043,0.0
59.530136417,38,59,530136417,ego_vehicle/collision,0,0.0,104.30036163330078,0.0
59.530136417,39,59,530136417,ego_vehicle/collision,0,0.0,102.84427642822266,0.0
59.530136417,40,59,530136417,ego_vehicle/collision,0,0.0,87.36585998535156,0.0
59.530136417,41,59,530136417,ego_vehicle/collision,0,0.0,55.79179000854492,0.0
59.580136418,42,59,580136418,ego_vehicle/collision,0,0.0,67.80049896240234,0.0
59.580136418,43,59,580136418,ego_vehicle/collision,0,0.0,59.20707321166992,0.0
59.580136418,44,59,580136418,ego_vehicle/collision,0,0.0,103.13841247558594,0.0
59.580136418,45,59,580136418,ego_vehicle/collision,0,0.0,111.12779235839844,0.0
59.580136418,46,59,580136418,ego_vehicle/collision,0,0.0,61.13519287109375,0.0
59.630136419,47,59,630136419,ego_vehicle/collision,0,0.0,50.52998352050781,0.0
59.630136419,48,59,630136419,ego_vehicle/collision,0,0.0,60.03046417236328,0.0
59.630136419,49,59,630136419,ego_vehicle/collision,0,0.0,62.21240997314453,0.0
59.630136419,50,59,630136419,ego_vehicle/collision,0,0.0,68.53614044189453,0.0
59.630136419,51,59,630136419,ego_vehicle/collision,0,0.0,58.97422790527344,0.0
59.680136419,52,59,680136419,ego_vehicle/collision,0,0.0,88.14541625976562,0.0
59.680136419,53,59,680136419,ego_vehicle/collision,0,0.0,110.30120086669922,0.0
59.680136419,54,59,680136419,ego_vehicle/collision,0,0.0,43.44165802001953,0.0
59.680136419,55,59,680136419,ego_vehicle/collision,0,0.0,49.46940231323242,0.0
59.680136419,56,59,680136419,ego_vehicle/collision,0,0.0,59.1011962890625,0.0
59.73013642,57,59,730136420,ego_vehicle/collision,0,0.0,64.70150756835938,0.0
59.73013642,58,59,730136420,ego_vehicle/collision,0,0.0,61.918426513671875,0.0
59.73013642,59,59,730136420,ego_vehicle/collision,0,0.0,67.27918243408203,0.0
59.73013642,60,59,730136420,ego_vehicle/collision,0,0.0,59.5024299621582,0.0
59.73013642,61,59,730136420,ego_vehicle/collision,0,0.0,27.78819465637207,0.0
59.780136421,62,59,780136421,ego_vehicle/collision,0,0.0,41.141258239746094,0.0
59.780136421,63,59,780136421,ego_vehicle/collision,0,0.0,42.51163101196289,0.0
59.780136421,64,59,780136421,ego_vehicle/collision,0,0.0,81.0997543334961,0.0
59.780136421,65,59,780136421,ego_vehicle/collision,0,0.0,48.93816375732422,0.0
59.780136421,66,59,780136421,ego_vehicle/collision,0,0.0,55.05220413208008,0.0
59.830136422,67,59,830136422,ego_vehicle/collision,0,0.0,65.07347869873047,0.0
59.830136422,68,59,830136422,ego_vehicle/collision,0,0.0,63.22816848754883,0.0
59.830136422,69,59,830136422,ego_vehicle/collision,0,0.0,28.07973289489746,0.0
59.830136422,70,59,830136422,ego_vehicle/collision,0,0.0,55.84683609008789,0.0
59.830136422,71,59,830136422,ego_vehicle/collision,0,0.0,62.38800811767578,0.0
59.880136422,72,59,880136422,ego_vehicle/collision,0,0.0,63.0693244934082,0.0
59.880136422,73,59,880136422,ego_vehicle/collision,0,0.0,63.66697692871094,0.0
59.880136422,74,59,880136422,ego_vehicle/collision,0,0.0,63.66191864013672,0.0
59.880136422,75,59,880136422,ego_vehicle/collision,0,0.0,63.855224609375,0.0
59.880136422,76,59,880136422,ego_vehicle/collision,0,0.0,63.80057144165039,0.0
59.930136423,77,59,930136423,ego_vehicle/collision,0,0.0,63.907196044921875,0.0
59.930136423,78,59,930136423,ego_vehicle/collision,0,0.0,63.834808349609375,0.0
59.930136423,79,59,930136423,ego_vehicle/collision,0,0.0,63.9106559753418,0.0
59.930136423,80,59,930136423,ego_vehicle/collision,0,0.0,63.83597183227539,0.0
59.930136423,81,59,930136423,ego_vehicle/collision,0,0.0,63.913177490234375,0.0
59.980136424,82,59,980136424,ego_vehicle/collision,0,0.0,63.84428024291992,0.0
59.980136424,83,59,980136424,ego_vehicle/collision,0,0.0,63.91214370727539,0.0
59.980136424,84,59,980136424,ego_vehicle/collision,0,0.0,63.82625961303711,0.0
59.980136424,85,59,980136424,ego_vehicle/collision,0,0.0,63.9118537902832,0.0
59.980136424,86,59,980136424,ego_vehicle/collision,0,0.0,63.82258987426758,0.0
60.030136425,87,60,30136425,ego_vehicle/collision,0,0.0,63.90140914916992,0.0
60.030136425,88,60,30136425,ego_vehicle/collision,0,0.0,63.8081169128418,0.0
60.030136425,89,60,30136425,ego_vehicle/collision,0,0.0,62.35775375366211,0.0
60.030136425,90,60,30136425,ego_vehicle/collision,0,0.0,65.2020034790039,0.0
60.030136425,91,60,30136425,ego_vehicle/collision,0,0.0,62.39558792114258,0.0
60.080136425,92,60,80136425,ego_vehicle/collision,0,0.0,65.19168090820312,0.0
60.080136425,93,60,80136425,ego_vehicle/collision,0,0.0,63.96318817138672,0.0
60.080136425,94,60,80136425,ego_vehicle/collision,0,0.0,62.250755310058594,0.0
60.080136425,95,60,80136425,ego_vehicle/collision,0,0.0,65.32342529296875,0.0
60.080136425,96,60,80136425,ego_vehicle/collision,0,0.0,63.851863861083984,0.0
60.130136426,97,60,130136426,ego_vehicle/collision,0,0.0,63.925018310546875,0.0
60.130136426,98,60,130136426,ego_vehicle/collision,0,0.0,63.81622314453125,0.0
60.130136426,99,60,130136426,ego_vehicle/collision,0,0.0,62.382938385009766,0.0
60.130136426,100,60,130136426,ego_vehicle/collision,0,0.0,65.21228790283203,0.0
60.130136426,101,60,130136426,ego_vehicle/collision,0,0.0,63.97481918334961,0.0
60.180136427,102,60,180136427,ego_vehicle/collision,0,0.0,62.274051666259766,0.0
60.180136427,103,60,180136427,ego_vehicle/collision,0,0.0,65.35997009277344,0.0
60.180136427,104,60,180136427,ego_vehicle/collision,0,0.0,63.8787727355957,0.0
60.180136427,105,60,180136427,ego_vehicle/collision,0,0.0,62.4058723449707,0.0
60.180136427,106,60,180136427,ego_vehicle/collision,0,0.0,65.2377700805664,0.0
60.230136428,107,60,230136428,ego_vehicle/collision,0,0.0,64.00082397460938,0.0
60.230136428,108,60,230136428,ego_vehicle/collision,0,0.0,63.8420524597168,0.0
60.230136428,109,60,230136428,ego_vehicle/collision,0,0.0,63.97096633911133,0.0
60.230136428,110,60,230136428,ego_vehicle/collision,0,0.0,63.84919738769531,0.0
60.230136428,111,60,230136428,ego_vehicle/collision,0,0.0,62.42730712890625,0.0
60.280136428,112,60,280136428,ego_vehicle/collision,0,0.0,65.24098205566406,0.0
60.280136428,113,60,280136428,ego_vehicle/collision,0,0.0,64.02516174316406,0.0
60.280136428,114,60,280136428,ego_vehicle/collision,0,0.0,63.7809944152832,0.0
60.280136428,115,60,280136428,ego_vehicle/collision,0,0.0,63.989891052246094,0.0
60.280136428,116,60,280136428,ego_vehicle/collision,0,0.0,62.30478286743164,0.0
60.330136429,117,60,330136429,ego_vehicle/collision,0,0.0,65.38978576660156,0.0
60.330136429,118,60,330136429,ego_vehicle/collision,0,0.0,63.89826202392578,0.0
60.330136429,119,60,330136429,ego_vehicle/collision,0,0.0,63.99123001098633,0.0
60.330136429,120,60,330136429,ego_vehicle/collision,0,0.0,63.94413757324219,0.0
60.330136429,121,60,330136429,ego_vehicle/collision,0,0.0,62.38090133666992,0.0
60.38013643,122,60,380136430,ego_vehicle/collision,0,0.0,65.25550842285156,0.0
60.38013643,123,60,380136430,ego_vehicle/collision,0,0.0,64.03787231445312,0.0
60.38013643,124,60,380136430,ego_vehicle/collision,0,0.0,63.87382125854492,0.0
60.38013643,125,60,380136430,ego_vehicle/collision,0,0.0,64.00382995605469,0.0
60.38013643,126,60,380136430,ego_vehicle/collision,0,0.0,63.88216781616211,0.0
60.430136431,127,60,430136431,ego_vehicle/collision,0,0.0,62.45297622680664,0.0
60.430136431,128,60,430136431,ego_vehicle/collision,0,0.0,65.26260375976562,0.0
60.430136431,129,60,430136431,ego_vehicle/collision,0,0.0,64.06086730957031,0.0
60.430136431,130,60,430136431,ego_vehicle/collision,0,0.0,63.87432861328125,0.0
60.430136431,131,60,430136431,ego_vehicle/collision,0,0.0,64.09788513183594,0.0
60.480136431,132,60,480136431,ego_vehicle/collision,0,0.0,63.8115119934082,0.0
60.480136431,133,60,480136431,ego_vehicle/collision,0,0.0,64.0250244140625,0.0
60.480136431,134,60,480136431,ego_vehicle/collision,0,0.0,63.88393020629883,0.0
60.480136431,135,60,480136431,ego_vehicle/collision,0,0.0,62.47330856323242,0.0
60.480136431,136,60,480136431,ego_vehicle/collision,0,0.0,65.27011108398438,0.0
60.530136432,137,60,530136432,ego_vehicle/collision,0,0.0,64.06124114990234,0.0
60.530136432,138,60,530136432,ego_vehicle/collision,0,0.0,63.8792610168457,0.0
60.530136432,139,60,530136432,ego_vehicle/collision,0,0.0,64.02778625488281,0.0
60.530136432,140,60,530136432,ego_vehicle/collision,0,0.0,63.88170623779297,0.0
60.530136432,141,60,530136432,ego_vehicle/collision,0,0.0,64.02962493896484,0.0
60.580136433,142,60,580136433,ego_vehicle/collision,0,0.0,63.89119338989258,0.0
60.580136433,143,60,580136433,ego_vehicle/collision,0,0.0,64.03092956542969,0.0
60.580136433,144,60,580136433,ego_vehicle/collision,0,0.0,63.88731384277344,0.0
60.580136433,145,60,580136433,ego_vehicle/collision,0,0.0,62.49279022216797,0.0
60.580136433,146,60,580136433,ego_vehicle/collision,0,0.0,65.26768493652344,0.0
60.630136433,147,60,630136433,ego_vehicle/collision,0,0.0,64.07582092285156,0.0
60.630136433,148,60,630136433,ego_vehicle/collision,0,0.0,63.87852096557617,0.0
60.630136433,149,60,630136433,ego_vehicle/collision,0,0.0,64.03187561035156,0.0
60.630136433,150,60,630136433,ego_vehicle/collision,0,0.0,63.8836784362793,0.0
60.630136433,151,60,630136433,ego_vehicle/collision,0,0.0,64.04042053222656,0.0
60.680136434,152,60,680136434,ego_vehicle/collision,0,0.0,63.89335250854492,0.0
60.680136434,153,60,680136434,ego_vehicle/collision,0,0.0,64.03825378417969,0.0
60.680136434,154,60,680136434,ego_vehicle/collision,0,0.0,63.89215087890625,0.0
60.680136434,155,60,680136434,ego_vehicle/collision,0,0.0,64.04387664794922,0.0
60.680136434,156,60,680136434,ego_vehicle/collision,0,0.0,63.96765899658203,0.0
60.730136435,157,60,730136435,ego_vehicle/collision,0,0.0,63.18327331542969,0.0
60.730136435,158,60,730136435,ego_vehicle/collision,0,0.0,63.8058967590332,0.0
60.730136435,159,60,730136435,ego_vehicle/collision,0,0.0,64.85853576660156,0.0
60.730136435,160,60,730136435,ego_vehicle/collision,0,0.0,63.9162712097168,0.0
60.730136435,161,60,730136435,ego_vehicle/collision,0,0.0,64.05648040771484,0.0
60.780136436,162,60,780136436,ego_vehicle/collision,0,0.0,63.90135192871094,0.0
60.780136436,163,60,780136436,ego_vehicle/collision,0,0.0,63.17932891845703,0.0
60.780136436,164,60,780136436,ego_vehicle/collision,0,0.0,63.80939483642578,0.0
60.780136436,165,60,780136436,ego_vehicle/collision,0,0.0,64.86698913574219,0.0
60.830136436000004,166,60,830136436,ego_vehicle/collision,0,0.0,63.82394027709961,0.0
60.830136436000004,167,60,830136436,ego_vehicle/collision,0,0.0,63.85295867919922,0.0
60.830136436000004,168,60,830136436,ego_vehicle/collision,0,0.0,64.24346160888672,0.0
60.830136436000004,169,60,830136436,ego_vehicle/collision,0,0.0,63.96418762207031,0.0
60.830136436000004,170,60,830136436,ego_vehicle/collision,0,0.0,64.16223907470703,0.0
60.880136437,171,60,880136437,ego_vehicle/collision,0,0.0,63.920166015625,0.0
60.880136437,172,60,880136437,ego_vehicle/collision,0,0.0,63.33610534667969,0.0
60.880136437,173,60,880136437,ego_vehicle/collision,0,0.0,63.81637191772461,0.0
60.880136437,174,60,880136437,ego_vehicle/collision,0,0.0,64.80598449707031,0.0
60.880136437,175,60,880136437,ego_vehicle/collision,0,0.0,63.915653228759766,0.0
60.930136438,176,60,930136438,ego_vehicle/collision,0,0.0,64.06092071533203,0.0
60.930136438,177,60,930136438,ego_vehicle/collision,0,0.0,63.88732147216797,0.0
60.930136438,178,60,930136438,ego_vehicle/collision,0,0.0,64.06654357910156,0.0
60.930136438,179,60,930136438,ego_vehicle/collision,0,0.0,63.889984130859375,0.0
60.930136438,180,60,930136438,ego_vehicle/collision,0,0.0,64.05532836914062,0.0
60.980136439,181,60,980136439,ego_vehicle/collision,0,0.0,63.894466400146484,0.0
60.980136439,182,60,980136439,ego_vehicle/collision,0,0.0,63.28396224975586,0.0
60.980136439,183,60,980136439,ego_vehicle/collision,0,0.0,63.80221176147461,0.0
60.980136439,184,60,980136439,ego_vehicle/collision,0,0.0,64.80170440673828,0.0
60.980136439,185,60,980136439,ego_vehicle/collision,0,0.0,63.90286636352539,0.0
61.030136439,186,61,30136439,ego_vehicle/collision,0,0.0,64.06317901611328,0.0
61.030136439,187,61,30136439,ego_vehicle/collision,0,0.0,63.88167953491211,0.0
61.030136439,188,61,30136439,ego_vehicle/collision,0,0.0,64.06900024414062,0.0
61.030136439,189,61,30136439,ego_vehicle/collision,0,0.0,63.88280487060547,0.0
61.030136439,190,61,30136439,ego_vehicle/collision,0,0.0,64.0724868774414,0.0
61.08013644,191,61,80136440,ego_vehicle/collision,0,0.0,63.8833122253418,0.0
61.08013644,192,61,80136440,ego_vehicle/collision,0,0.0,63.29573059082031,0.0
61.08013644,193,61,80136440,ego_vehicle/collision,0,0.0,64.57972717285156,0.0
61.08013644,194,61,80136440,ego_vehicle/collision,0,0.0,63.3212890625,0.0
61.08013644,195,61,80136440,ego_vehicle/collision,0,0.0,63.79719924926758,0.0
61.130136441,196,61,130136441,ego_vehicle/collision,0,0.0,64.79231262207031,0.0
61.130136441,197,61,130136441,ego_vehicle/collision,0,0.0,63.904998779296875,0.0
61.130136441,198,61,130136441,ego_vehicle/collision,0,0.0,64.08190155029297,0.0
61.130136441,199,61,130136441,ego_vehicle/collision,0,0.0,63.88566589355469,0.0
61.130136441,200,61,130136441,ego_vehicle/collision,0,0.0,64.07913970947266,0.0
61.180136442,201,61,180136442,ego_vehicle/collision,0,0.0,63.88972854614258,0.0
61.180136442,202,61,180136442,ego_vehicle/collision,0,0.0,63.30511474609375,0.0
61.180136442,203,61,180136442,ego_vehicle/collision,0,0.0,64.58965301513672,0.0
61.180136442,204,61,180136442,ego_vehicle/collision,0,0.0,63.32137680053711,0.0
61.180136442,205,61,180136442,ego_vehicle/collision,0,0.0,63.81366729736328,0.0
61.230136442,206,61,230136442,ego_vehicle/collision,0,0.0,64.8014907836914,0.0
61.230136442,207,61,230136442,ego_vehicle/collision,0,0.0,63.84699630737305,0.0
61.230136442,208,61,230136442,ego_vehicle/collision,0,0.0,63.23154067993164,0.0
61.230136442,209,61,230136442,ego_vehicle/collision,0,0.0,64.20647430419922,0.0
61.280136443,210,61,280136443,ego_vehicle/collision,0,0.0,63.90810012817383,0.0
61.280136443,211,61,280136443,ego_vehicle/collision,0,0.0,64.14262390136719,0.0
61.280136443,212,61,280136443,ego_vehicle/collision,0,0.0,63.86730194091797,0.0
61.280136443,213,61,280136443,ego_vehicle/collision,0,0.0,62.54645538330078,0.0
61.280136443,214,61,280136443,ego_vehicle/collision,0,0.0,65.23761749267578,0.0
61.330136444,215,61,330136444,ego_vehicle/collision,0,0.0,64.10218811035156,0.0
61.330136444,216,61,330136444,ego_vehicle/collision,0,0.0,63.83492660522461,0.0
61.330136444,217,61,330136444,ego_vehicle/collision,0,0.0,64.66875457763672,0.0
61.330136444,218,61,330136444,ego_vehicle/collision,0,0.0,63.29426956176758,0.0
61.330136444,219,61,330136444,ego_vehicle/collision,0,0.0,64.02536010742188,0.0
61.380136445,220,61,380136445,ego_vehicle/collision,0,0.0,63.8394775390625,0.0
61.380136445,221,61,380136445,ego_vehicle/collision,0,0.0,64.06027221679688,0.0
61.380136445,222,61,380136445,ego_vehicle/collision,0,0.0,63.8326301574707,0.0
61.380136445,223,61,380136445,ego_vehicle/collision,0,0.0,62.50251388549805,0.0
61.380136445,224,61,380136445,ego_vehicle/collision,0,0.0,65.22716522216797,0.0
61.430136445,225,61,430136445,ego_vehicle/collision,0,0.0,64.09188079833984,0.0
61.430136445,226,61,430136445,ego_vehicle/collision,0,0.0,63.83356857299805,0.0
61.430136445,227,61,430136445,ego_vehicle/collision,0,0.0,64.0570068359375,0.0
61.430136445,228,61,430136445,ego_vehicle/collision,0,0.0,63.83607864379883,0.0
61.430136445,229,61,430136445,ego_vehicle/collision,0,0.0,64.05358123779297,0.0
61.480136446,230,61,480136446,ego_vehicle/collision,0,0.0,63.841922760009766,0.0
61.480136446,231,61,480136446,ego_vehicle/collision,0,0.0,64.06879425048828,0.0
61.480136446,232,61,480136446,ego_vehicle/collision,0,0.0,63.84295654296875,0.0
61.480136446,233,61,480136446,ego_vehicle/collision,0,0.0,62.5126953125,0.0
61.480136446,234,61,480136446,ego_vehicle/collision,0,0.0,65.23910522460938,0.0
61.530136447,235,61,530136447,ego_vehicle/collision,0,0.0,64.11251068115234,0.0
61.530136447,236,61,530136447,ego_vehicle/collision,0,0.0,63.839271545410156,0.0
61.530136447,237,61,530136447,ego_vehicle/collision,0,0.0,64.0718765258789,0.0
61.530136447,238,61,530136447,ego_vehicle/collision,0,0.0,63.84747314453125,0.0
61.530136447,239,61,530136447,ego_vehicle/collision,0,0.0,64.0713119506836,0.0
61.580136448,240,61,580136448,ego_vehicle/collision,0,0.0,63.860042572021484,0.0
61.580136448,241,61,580136448,ego_vehicle/collision,0,0.0,62.521732330322266,0.0
61.580136448,242,61,580136448,ego_vehicle/collision,0,0.0,65.85467529296875,0.0
61.580136448,243,61,580136448,ego_vehicle/collision,0,0.0,63.57542419433594,0.0
61.580136448,244,61,580136448,ego_vehicle/collision,0,0.0,63.84043884277344,0.0
61.630136448,245,61,630136448,ego_vehicle/collision,0,0.0,64.07341003417969,0.0
61.630136448,246,61,630136448,ego_vehicle/collision,0,0.0,63.8659553527832,0.0
61.630136448,247,61,630136448,ego_vehicle/collision,0,0.0,64.68842315673828,0.0
61.630136448,248,61,630136448,ego_vehicle/collision,0,0.0,63.318904876708984,0.0
61.630136448,249,61,630136448,ego_vehicle/collision,0,0.0,63.615238189697266,0.0
61.680136449,250,61,680136449,ego_vehicle/collision,0,0.0,64.89269256591797,0.0
61.680136449,251,61,680136449,ego_vehicle/collision,0,0.0,64.1597900390625,0.0
61.680136449,252,61,680136449,ego_vehicle/collision,0,0.0,63.9114875793457,0.0
61.680136449,253,61,680136449,ego_vehicle/collision,0,0.0,64.1407699584961,0.0
61.680136449,254,61,680136449,ego_vehicle/collision,0,0.0,63.9154167175293,0.0
61.73013645,255,61,730136450,ego_vehicle/collision,0,0.0,63.06001663208008,0.0
61.73013645,256,61,730136450,ego_vehicle/collision,0,0.0,64.86335754394531,0.0
61.73013645,257,61,730136450,ego_vehicle/collision,0,0.0,64.1662368774414,0.0
61.73013645,258,61,730136450,ego_vehicle/collision,0,0.0,63.9123420715332,0.0
61.73013645,259,61,730136450,ego_vehicle/collision,0,0.0,64.14198303222656,0.0
61.780136451,260,61,780136451,ego_vehicle/collision,0,0.0,63.910335540771484,0.0
61.780136451,261,61,780136451,ego_vehicle/collision,0,0.0,64.14630889892578,0.0
61.780136451,262,61,780136451,ego_vehicle/collision,0,0.0,63.91764450073242,0.0
61.780136451,263,61,780136451,ego_vehicle/collision,0,0.0,63.071414947509766,0.0
61.780136451,264,61,780136451,ego_vehicle/collision,0,0.0,64.87206268310547,0.0
61.830136451,265,61,830136451,ego_vehicle/collision,0,0.0,64.17120361328125,0.0
61.830136451,266,61,830136451,ego_vehicle/collision,0,0.0,63.91367721557617,0.0
61.830136451,267,61,830136451,ego_vehicle/collision,0,0.0,64.14012908935547,0.0
61.830136451,268,61,830136451,ego_vehicle/collision,0,0.0,63.92053985595703,0.0
61.830136451,269,61,830136451,ego_vehicle/collision,0,0.0,64.14961242675781,0.0
61.880136452,270,61,880136452,ego_vehicle/collision,0,0.0,63.07351303100586,0.0
61.880136452,271,61,880136452,ego_vehicle/collision,0,0.0,63.77348327636719,0.0
61.880136452,272,61,880136452,ego_vehicle/collision,0,0.0,65.093505859375,0.0
61.880136452,273,61,880136452,ego_vehicle/collision,0,0.0,63.99643325805664,0.0
61.930136453,274,61,930136453,ego_vehicle/collision,0,0.0,64.24505615234375,0.0
61.930136453,275,61,930136453,ego_vehicle/collision,0,0.0,63.93167495727539,0.0
61.930136453,276,61,930136453,ego_vehicle/collision,0,0.0,63.37331771850586,0.0
61.930136453,277,61,930136453,ego_vehicle/collision,0,0.0,63.82886505126953,0.0
61.930136453,278,61,930136453,ego_vehicle/collision,0,0.0,64.93571472167969,0.0
61.980136454,279,61,980136454,ego_vehicle/collision,0,0.0,63.92405319213867,0.0
61.980136454,280,61,980136454,ego_vehicle/collision,0,0.0,64.16387939453125,0.0
61.980136454,281,61,980136454,ego_vehicle/collision,0,0.0,63.90522003173828,0.0
61.980136454,282,61,980136454,ego_vehicle/collision,0,0.0,64.1498794555664,0.0
61.980136454,283,61,980136454,ego_vehicle/collision,0,0.0,63.89952087402344,0.0
62.030136454,284,62,30136454,ego_vehicle/collision,0,0.0,63.321868896484375,0.0
62.030136454,285,62,30136454,ego_vehicle/collision,0,0.0,63.81397247314453,0.0
62.030136454,286,62,30136454,ego_vehicle/collision,0,0.0,64.91156768798828,0.0
62.030136454,287,62,30136454,ego_vehicle/collision,0,0.0,63.91225814819336,0.0
62.030136454,288,62,30136454,ego_vehicle/collision,0,0.0,64.15713500976562,0.0
62.080136455,289,62,80136455,ego_vehicle/collision,0,0.0,63.90702438354492,0.0
62.080136455,290,62,80136455,ego_vehicle/collision,0,0.0,64.14381408691406,0.0
62.080136455,291,62,80136455,ego_vehicle/collision,0,0.0,63.90756607055664,0.0
62.080136455,292,62,80136455,ego_vehicle/collision,0,0.0,63.32232666015625,0.0
62.080136455,293,62,80136455,ego_vehicle/collision,0,0.0,63.82210159301758,0.0
62.130136456,294,62,130136456,ego_vehicle/collision,0,0.0,64.92115020751953,0.0
62.130136456,295,62,130136456,ego_vehicle/collision,0,0.0,63.9351692199707,0.0
62.130136456,296,62,130136456,ego_vehicle/collision,0,0.0,64.1488037109375,0.0
62.130136456,297,62,130136456,ego_vehicle/collision,0,0.0,63.90757369995117,0.0
62.130136456,298,62,130136456,ego_vehicle/collision,0,0.0,64.17115020751953,0.0
62.180136457,299,62,180136457,ego_vehicle/collision,0,0.0,63.90071105957031,0.0
62.180136457,300,62,180136457,ego_vehicle/collision,0,0.0,63.3400993347168,0.0
62.180136457,301,62,180136457,ego_vehicle/collision,0,0.0,63.81515121459961,0.0
62.180136457,302,62,180136457,ego_vehicle/collision,0,0.0,64.9375,0.0
62.180136457,303,62,180136457,ego_vehicle/collision,0,0.0,63.93186950683594,0.0
62.230136457,304,62,230136457,ego_vehicle/collision,0,0.0,64.167724609375,0.0
62.230136457,305,62,230136457,ego_vehicle/collision,0,0.0,63.90846633911133,0.0
62.230136457,306,62,230136457,ego_vehicle/collision,0,0.0,64.17617797851562,0.0
62.230136457,307,62,230136457,ego_vehicle/collision,0,0.0,63.91205596923828,0.0
62.230136457,308,62,230136457,ego_vehicle/collision,0,0.0,63.3366813659668,0.0
62.280136458,309,62,280136458,ego_vehicle/collision,0,0.0,63.828857421875,0.0
62.280136458,310,62,280136458,ego_vehicle/collision,0,0.0,64.938720703125,0.0
62.280136458,311,62,280136458,ego_vehicle/collision,0,0.0,63.93488311767578,0.0
62.280136458,312,62,280136458,ego_vehicle/collision,0,0.0,64.1857681274414,0.0
62.280136458,313,62,280136458,ego_vehicle/collision,0,0.0,63.919837951660156,0.0
62.330136459,314,62,330136459,ego_vehicle/collision,0,0.0,64.17919921875,0.0
62.330136459,315,62,330136459,ego_vehicle/collision,0,0.0,63.90837097167969,0.0
62.330136459,316,62,330136459,ego_vehicle/collision,0,0.0,63.553470611572266,0.0
62.330136459,317,62,330136459,ego_vehicle/collision,0,0.0,64.48231506347656,0.0
62.330136459,318,62,330136459,ego_vehicle/collision,0,0.0,63.55281448364258,0.0
62.38013646,319,62,380136460,ego_vehicle/collision,0,0.0,63.84668731689453,0.0
62.38013646,320,62,380136460,ego_vehicle/collision,0,0.0,64.78746795654297,0.0
62.38013646,321,62,380136460,ego_vehicle/collision,0,0.0,63.9390869140625,0.0
62.38013646,322,62,380136460,ego_vehicle/collision,0,0.0,64.18949890136719,0.0
62.38013646,323,62,380136460,ego_vehicle/collision,0,0.0,63.282039642333984,0.0
62.43013646,324,62,430136460,ego_vehicle/collision,0,0.0,64.12611389160156,0.0
62.43013646,325,62,430136460,ego_vehicle/collision,0,0.0,63.86820983886719,0.0
