Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
16.630135778,276,16,630135778,map,2.4689180850982666,3.697819709777832,-0.043585002422332764,0.0007953643798828125,0.0,0.0,0.0,4.794070617241349e-05,-0.004622787088516198,-0.028615522636341446,0.9995798014193125,0,0,0,,1.0,-0.010582534596323967,0.0,False,False,1,False
16.680135779,277,16,680135779,map,2.6538455486297607,3.7036752700805664,0.01843959093093872,0.00022811887902207673,0.0,0.0,0.0,0.0001313586613130939,-0.004315542032269518,-0.02821446995032016,0.9995925682633361,0,0,0,,1.0,-0.014724956825375557,0.0,False,False,1,False
16.730135779,278,16,730135779,map,2.8422470092773438,3.770442008972168,-0.0304335355758667,-9.174342267215252e-05,0.0,0.0,0.0,0.00018998117193635646,-0.0040818119386130175,-0.027712485610007664,0.9996075834345032,0,0,0,,1.0,-0.01616884395480156,0.0,False,False,1,False
16.78013578,279,16,780135780,map,3.0361006259918213,3.878312110900879,-0.053323209285736084,-0.0003053665568586439,0.0,0.0,0.0,0.00022107728318594748,-0.003928350247866646,-0.027141293004432673,0.9996238639624468,0,0,0,,1.0,-0.016843672841787338,0.0,False,False,1,False
16.830135781,280,16,830135781,map,3.2366440296173096,4.013113975524902,-0.02566218376159668,-0.00045185087947174907,0.0,0.0,0.0,0.0002466668578432013,-0.003848799421194956,-0.02649205076891356,0.9996415843413748,0,0,0,,1.0,-0.01820089854300022,0.0,False,False,1,False
16.880135782,281,16,880135782,map,3.443577289581299,4.14459228515625,0.07963180541992188,-0.00036277773324400187,0.0,0.0,0.0,0.00030226814219149096,-0.003829325587360509,-0.025703691720557014,0.9996622255199258,0,0,0,,1.0,-0.021703753620386124,0.0,False,False,1,False
16.930135782,282,16,930135782,map,3.6554388999938965,4.241166114807129,0.04050746560096741,-0.0002506256278138608,0.0,0.0,0.0,0.000351880879461131,-0.0038508243575855476,-0.02479840150357789,0.9996849936927538,0,0,0,,1.0,-0.02257428877055645,0.0,False,False,1,False
16.930135782,283,16,980135783,map,3.8711440563201904,4.320831298828125,0.14711186289787292,-0.0002180099399993196,0.0,0.0,0.0,0.0004210047565504244,-0.003895937587756402,-0.02374476098830621,0.9997103734336837,0,0,0,,1.0,-0.025690661743283272,0.0,False,False,1,False
17.030135784,284,17,30135784,map,4.09022331237793,4.386115074157715,0.09986400604248047,-0.00018939972505904734,0.0,0.0,0.0,0.0004753039075044691,-0.003951475314622239,-0.022575263803410156,0.9997372241710517,0,0,0,,1.0,-0.025988752022385597,0.0,False,False,1,False
17.080135785,285,17,80135785,map,4.312304496765137,4.444770812988281,0.06564691662788391,-9.899136784952134e-05,0.0,0.0,0.0,0.0004992638113038527,-0.004009901023838279,-0.021347641243961643,0.9997639469608539,0,0,0,,1.0,-0.02526962198317051,0.0,False,False,1,False
17.130135785,286,17,130135785,map,4.5370917320251465,4.49981689453125,0.12288138270378113,3.8719153963029385e-05,0.0,0.0,0.0,0.000522849485599438,-0.004067091145415488,-0.02005495257055551,0.9997904701863402,0,0,0,,1.0,-0.02582462877035141,0.0,False,False,1,False
17.180135786,287,17,180135786,map,4.7644829750061035,4.551219940185547,0.11571347713470459,6.103509804233909e-06,0.0,0.0,0.0,0.0005417421143061668,-0.004121062768408919,-0.018708549178396268,0.999816339906875,0,0,0,,1.0,-0.02532113529741764,0.0,False,False,1,False
17.230135787,288,17,230135787,map,4.99384880065918,4.598045349121094,0.6306623220443726,-4.253386578056961e-05,0.0,0.0,0.0,0.0007125804747477138,-0.004172187756706049,-0.01703983511315635,0.9998458526681532,0,0,0,,1.0,-0.03559044376015663,0.0,False,False,1,False
17.280135788,289,17,280135788,map,5.2256903648376465,4.641427993774414,0.4326602816581726,0.06826705485582352,0.0,0.0,0.0,0.0008907761743117712,-0.0042231478997425236,-0.015106097112824802,0.9998765810687047,0,0,0,,1.0,-0.03523233160376549,0.0,False,False,1,False
