Time,clock.secs,clock.nsecs
20.254932963,20,254932963
20.304932964,20,304932964
20.354932964,20,354932964
20.404932965,20,404932965
20.454932966,20,454932966
20.504932967,20,504932967
20.554932967,20,554932967
20.604932968,20,604932968
20.654932969,20,654932969
20.704932969,20,704932969
20.704932969,20,754932970
20.804932971,20,804932971
20.804932971,20,854932972
20.904932972,20,904932972
20.954932973,20,954932973
21.004932974,21,4932974
21.054932975,21,54932975
21.104932975,21,104932975
21.154932976,21,154932976
21.204932977,21,204932977
21.254932978,21,254932978
21.304932978,21,304932978
21.354932979,21,354932979
21.40493298,21,404932980
21.454932981,21,454932981
21.504932981,21,504932981
21.554932982,21,554932982
21.604932983,21,604932983
21.604932983,21,654932984
21.704932984,21,704932984
21.754932985,21,754932985
21.804932986,21,804932986
21.854932987,21,854932987
21.904932987,21,904932987
21.954932988,21,954932988
22.004932989,22,4932989
22.05493299,22,54932990
22.104932990000002,22,104932990
22.154932991,22,154932991
22.204932992,22,204932992
22.254932993,22,254932993
22.304932993,22,304932993
22.354932994,22,354932994
22.404932995,22,404932995
22.454932996,22,454932996
22.504932996,22,504932996
22.554932997,22,554932997
22.604932998,22,604932998
22.654932999,22,654932999
22.704932999,22,704932999
22.754933,22,754933000
22.804933001,22,804933001
22.854933002,22,854933002
22.904933002,22,904933002
22.954933003,22,954933003
23.004933004,23,4933004
23.054933005,23,54933005
23.104933005,23,104933005
23.154933006,23,154933006
23.204933007,23,204933007
23.254933006999998,23,254933007
23.304933008,23,304933008
23.354933009,23,354933009
23.40493301,23,404933010
23.45493301,23,454933010
23.504933011,23,504933011
23.554933012,23,554933012
23.604933013,23,604933013
23.654933013,23,654933013
23.704933014,23,704933014
23.754933015,23,754933015
23.804933016,23,804933016
23.854933016,23,854933016
23.854933016,23,904933017
23.954933018,23,954933018
24.004933019,24,4933019
24.054933019,24,54933019
24.10493302,24,104933020
24.154933021,24,154933021
24.204933022,24,204933022
24.254933022,24,254933022
24.304933023,24,304933023
24.354933024,24,354933024
24.404933025,24,404933025
24.454933025,24,454933025
24.454933025,24,504933026
24.554933027,24,554933027
24.604933028,24,604933028
24.654933028,24,654933028
24.704933029,24,704933029
24.75493303,24,754933030
24.804933031,24,804933031
24.854933031,24,854933031
24.904933032,24,904933032
24.954933033,24,954933033
25.004933034,25,4933034
25.054933034,25,54933034
25.104933035,25,104933035
25.154933036,25,154933036
25.204933037,25,204933037
25.254933037,25,254933037
25.304933038,25,304933038
25.354933039,25,354933039
25.40493304,25,404933040
25.45493304,25,454933040
25.504933041,25,504933041
25.554933042000002,25,554933042
25.604933043,25,604933043
25.654933043,25,654933043
25.704933044,25,704933044
25.754933045,25,754933045
25.804933045,25,804933045
25.854933046,25,854933046
25.904933047,25,904933047
25.954933048,25,954933048
26.004933048,26,4933048
26.054933049,26,54933049
26.10493305,26,104933050
26.154933051,26,154933051
26.154933051,26,204933051
26.254933052,26,254933052
26.304933053,26,304933053
26.354933054,26,354933054
26.404933054,26,404933054
26.454933055,26,454933055
26.504933056,26,504933056
26.554933057,26,554933057
26.554933057,26,604933057
26.654933058,26,654933058
26.704933059,26,704933059
26.75493306,26,754933060
26.80493306,26,804933060
26.854933061,26,854933061
26.904933062,26,904933062
26.954933063,26,954933063
27.004933063,27,4933063
27.054933064,27,54933064
27.104933065,27,104933065
27.154933066,27,154933066
27.204933066,27,204933066
27.204933066,27,254933067
27.304933068,27,304933068
27.354933069,27,354933069
27.404933069,27,404933069
27.45493307,27,454933070
27.504933071,27,504933071
27.554933072,27,554933072
27.604933072,27,604933072
27.654933073,27,654933073
27.704933074,27,704933074
27.754933075,27,754933075
27.804933075,27,804933075
27.854933076000002,27,854933076
27.904933077,27,904933077
27.954933078,27,954933078
28.004933078,28,4933078
28.054933079,28,54933079
28.10493308,28,104933080
28.154933081,28,154933081
28.204933081,28,204933081
28.254933082,28,254933082
28.304933083,28,304933083
28.354933083,28,354933083
28.404933084,28,404933084
28.454933085,28,454933085
28.504933086,28,504933086
28.554933086,28,554933086
28.604933087,28,604933087
28.654933088,28,654933088
28.704933089,28,704933089
28.754933089,28,754933089
28.80493309,28,804933090
28.854933091,28,854933091
28.904933092,28,904933092
28.954933092,28,954933092
28.954933092,29,4933093
29.054933094,29,54933094
29.104933095,29,104933095
29.154933095,29,154933095
29.204933096,29,204933096
29.254933097,29,254933097
29.304933098,29,304933098
29.354933098,29,354933098
29.404933099,29,404933099
29.4549331,29,454933100
29.504933101,29,504933101
29.554933101,29,554933101
29.604933102,29,604933102
29.654933103,29,654933103
29.654933103,29,704933104
29.754933104,29,754933104
29.804933105,29,804933105
29.854933106,29,854933106
29.904933107,29,904933107
29.954933107,29,954933107
30.004933108,30,4933108
30.054933109,30,54933109
30.054933109,30,104933110
30.10493311,30,154933110
30.204933111,30,204933111
30.254933112,30,254933112
30.304933113,30,304933113
30.354933113,30,354933113
