Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
20.076353099,1,20,76353099,map,3.0211498737335205,-0.45579642057418823,4.163942337036133,-6.370544724632055e-05,0.0,0.0,0.0,0.0019895131280154525,-0.0036287092311429407,0.7095434688625449,0.7046495157887616,0,0,0,,0.9998645782470703,0.09514296054840088,0.0,False,False,1,False
20.126353099,2,20,126353099,map,3.2244374752044678,-2.837169647216797,4.211602210998535,-0.00016403195331804454,0.0,0.0,0.0,0.0028427600927334335,-0.0027481046414441564,0.7083014582089815,0.7058990090196793,0,0,0,,1.0,0.0026777982711791992,0.0,False,False,1,False
20.126353099,3,20,176353100,map,3.438828706741333,-0.5253097414970398,4.299759864807129,-0.000614166259765625,0.0,0.0,0.0,0.003389582038794754,-0.0022125008048033044,0.7077986377509968,0.7064026500315697,0,0,0,,1.0,0.013507604598999023,0.0,False,False,1,False
20.226353101,4,20,226353101,map,3.654737710952759,-1.1147081851959229,4.32741641998291,-0.0004602432600222528,0.0,0.0,0.0,0.0037355821855826112,-0.0018982285049095437,0.7077300351330347,0.7064705510669723,0,0,0,,1.0,-0.00857195258140564,0.0,False,False,1,False
20.276353102,5,20,276353102,map,3.87402081489563,0.18372578918933868,4.385414123535156,-2.918242898886092e-05,0.0,0.0,0.0,0.0037073353717738456,-0.001971536040695133,0.7076438013238346,0.7065568760956435,0,0,0,,1.0,0.006855368614196777,0.0,False,False,1,False
20.276353102,6,20,326353102,map,4.09519624710083,-0.6657243967056274,4.422411918640137,-2.4795535864541307e-05,0.0,0.0,0.0,0.0036983146813642054,-0.002030213086022436,0.7077339953991577,0.7064664128319815,0,0,0,,1.0,-0.009502649307250977,0.0,False,False,1,False
20.326353102,7,20,376353103,map,4.318960189819336,-0.12276969850063324,4.474592208862305,5.645752025884576e-05,0.0,0.0,0.0,0.0036272162582951916,-0.0021540968706592264,0.707930819543122,0.7062691823305692,0,0,0,,1.0,-0.005773603916168213,0.0,False,False,1,False
20.376353103,8,20,426353104,map,4.544529438018799,-0.6973549723625183,4.504261016845703,-3.2806383387651294e-05,0.0,0.0,0.0,0.0036510284320928846,-0.00218112620316721,0.7083744837185747,0.7058239890343178,0,0,0,,1.0,-0.018853694200515747,0.0,False,False,1,False
20.476353105,9,20,476353105,map,4.772792339324951,-0.14306649565696716,4.563655853271484,5.798339770990424e-05,0.0,0.0,0.0,0.003613534839593981,-0.002270783870807774,0.7089053895000781,0.7052906738673903,0,0,0,,1.0,-0.013269245624542236,0.0,False,False,1,False
20.526353105,10,20,526353105,map,5.0033159255981445,-0.008160769939422607,4.61085319519043,3.414152888581157e-05,0.0,0.0,0.0,0.003507206945046955,-0.0024304703039991138,0.7093563440171987,0.7048371226858724,0,0,0,,1.0,-0.00924256443977356,0.0,False,False,1,False
20.576353106,11,20,576353106,map,5.237516403198242,-0.16631752252578735,4.682035446166992,0.05827751010656357,0.0,0.0,0.0,0.0034221930677152713,-0.0025760742562680695,0.7097838087945942,0.7044065567618407,0,0,0,,0.9999997615814209,-0.010374724864959717,0.0,False,False,1,False
20.626353107,12,20,626353107,map,5.355542182922363,-0.5589786171913147,2.350950241088867,-0.03663215786218643,0.0,0.0,0.0,0.003348410290734509,-0.002434380411088635,0.7103981746546828,0.7037878198632269,0,0,0,,0.9999988079071045,-0.01954057812690735,0.0,False,False,1,False
20.676353108,13,20,676353108,map,5.290805339813232,0.5965206027030945,-1.2844657897949219,-0.018855856731534004,0.0,0.0,0.0,0.0026512238338600577,-0.0021105288142388066,0.7108027101423311,0.7033832695868053,0,0,0,,0.9999163150787354,0.0018425583839416504,0.0,False,False,0,False
20.726353108,14,20,726353108,map,5.3533525466918945,-0.7486063241958618,1.23748779296875,-0.008783149532973766,0.0,0.0,0.0,0.002182814139880023,-0.0015647921159454004,0.7113188621884121,0.7028643276216596,0,0,0,,0.9999942779541016,-0.021311819553375244,0.0,False,False,0,False
20.776353109,15,20,776353109,map,5.923611164093018,1.1327967643737793,11.424341201782227,-0.004459762945771217,0.0,0.0,0.0,0.002303129168314089,-0.0022891832424817766,0.7113829892036152,0.7027970531439681,0,0,0,,0.999687671661377,0.015505790710449219,0.0,False,False,2,False
20.82635311,16,20,826353110,map,6.292566299438477,0.9462546110153198,7.384805679321289,-0.002233313862234354,0.0,0.0,0.0,0.0026222318305110263,-0.0034058001324244447,0.7107789017378775,0.7034023580213403,0,0,0,,0.9984822273254395,0.023104846477508545,0.0,False,False,2,False
20.876353111,17,20,876353111,map,6.7519989013671875,1.614974856376648,9.18187141418457,6.58037606626749e-05,0.0,0.0,0.0,0.0027767706929362765,-0.004541678613233683,0.7094128884533831,0.7047730247364188,0,0,0,,0.9951076507568359,0.04160970449447632,0.0,False,False,2,False
20.876353111,18,20,926353111,map,7.050219535827637,1.0756597518920898,5.950117111206055,0.0016130448784679174,0.0,0.0,0.0,0.0028122307962041163,-0.005226303372396256,0.7075574187149086,0.7066309336085593,0,0,0,,0.9837179183959961,0.03829258680343628,0.0,False,False,2,False
20.976353112,19,20,976353112,map,7.433207988739014,1.5128607749938965,7.628211975097656,0.0028398504946380854,0.0,0.0,0.0,0.0027144378133855526,-0.005692123071102719,0.7052983591542841,0.7088825404371127,0,0,0,,0.965538740158081,0.04664480686187744,0.0,False,False,2,False
21.026353113,20,21,26353113,map,7.685949325561523,1.1427205801010132,5.022830963134766,0.002912330674007535,0.0,0.0,0.0,0.0025436078704739505,-0.005827660672793859,0.7028191232969674,0.7113401776633779,0,0,0,,0.9259028434753418,0.04210066795349121,0.0,False,False,2,False
21.026353113,21,21,76353114,map,8.006644248962402,0.5804526805877686,6.397724151611328,0.0029953005723655224,0.0,0.0,0.0,0.0025344438872938373,-0.005660907555714202,0.7005228021056095,0.7136030650508258,0,0,0,,0.8866132497787476,0.029842615127563477,0.0,False,False,2,False
21.126353114,22,21,126353114,map,8.215780258178711,-0.8131992816925049,4.211444854736328,0.002494621090590954,0.0,0.0,0.0,0.0028401876767643252,-0.004985602114288778,0.6990780275491159,0.7150223692329886,0,0,0,,0.8323891162872314,0.0008528232574462891,0.0,False,False,2,False
21.126353114,23,21,176353115,map,8.469191551208496,-0.7608693838119507,5.090579986572266,0.001651763916015625,0.0,0.0,0.0,0.0032222941238612465,-0.00419514470245009,0.6986103999098355,0.7154827228657058,0,0,0,,0.7509365081787109,-0.009644389152526855,0.0,False,False,2,False
21.226353116,24,21,226353116,map,8.618322372436523,-0.6561943888664246,2.997894287109375,0.0004802703915629536,0.0,0.0,0.0,0.003405275513529076,-0.003457493952027346,0.6988181727283252,0.7152828890018923,0,0,0,,0.6270440816879272,-0.013524115085601807,0.0,False,False,2,False
21.276353117,25,21,276353117,map,8.790732383728027,-1.2352728843688965,3.4688377380371094,0.00011825555702671409,0.0,0.0,0.0,0.0035761944314095244,-0.0026832864528507716,0.6997049783021788,0.7144179128117859,0,0,0,,0.7083837985992432,-0.026748687028884888,0.0,False,False,2,False
