Time,data
13.574263542,0.9641872048377991
13.574263542,1.3647440671920776
13.624263543,1.6542454957962036
13.674263544,1.8880923986434937
13.724263545,2.09244704246521
13.774263545,2.2812914848327637
13.824263546000001,2.467045545578003
13.874263547,2.652789354324341
13.924263548,2.8416192531585693
13.974263548,3.0359325408935547
14.024263549,3.236788034439087
14.07426355,3.443981885910034
14.124263551,3.6559834480285645
14.174263551,3.8718490600585938
14.224263552,4.090937614440918
14.274263553,4.313017845153809
14.324263554,4.537428855895996
14.374263554,4.764867782592773
14.424263555,4.994295120239258
14.474263556,5.226502895355225
14.524263557,5.4167327880859375
14.574263557,5.22758674621582
14.624263557999999,5.385642051696777
14.674263559,5.8238525390625
14.72426356,6.338232040405273
14.77426356,6.668283462524414
14.824263561,7.090603828430176
14.874263562,7.368648529052734
14.924263563,7.729561805725098
14.974263563000001,7.989606857299805
15.024263564,8.30196762084961
15.074263565,8.545219421386719
15.124263565,8.843724250793457
15.174263566,9.081798553466797
15.224263567,9.361763954162598
15.274263568,9.60092544555664
15.324263568,9.866697311401367
15.374263569,10.10876750946045
15.42426357,10.152633666992188
15.474263571,10.123339653015137
15.524263571,10.406163215637207
15.574263572,10.811824798583984
15.624263573,11.18045425415039
15.674263574,11.511831283569336
15.724263574,11.816407203674316
15.774263575,12.099016189575195
15.824263576,12.364567756652832
15.874263577,12.616791725158691
15.924263577,12.858726501464844
15.974263578,13.092724800109863
16.024263579,13.32055950164795
16.07426358,13.543641090393066
16.12426358,13.762972831726074
16.174263581,13.979497909545898
16.224263582,14.193766593933105
16.274263583,14.406286239624023
16.324263583,14.6167573928833
16.374263584,14.826515197753906
16.424263585,15.035661697387695
16.474263586,15.2439603805542
16.524263586,15.361024856567383
16.574263587,15.348588943481445
16.624263588,15.40541934967041
16.674263589,15.718404769897461
16.724263589,15.997071266174316
16.77426359,16.248600006103516
16.824263591,16.479368209838867
16.874263592,16.694381713867188
16.924263592,16.89723777770996
16.974263593,17.09117317199707
17.024263594,17.27794647216797
17.074263595,17.458507537841797
17.124263595,17.629915237426758
17.174263596,17.794336318969727
17.224263597,17.9515438079834
17.274263598,18.101058959960938
17.324263598,18.242130279541016
17.374263599,18.37381362915039
17.4242636,18.495067596435547
17.474263601,18.606950759887695
17.524263601,18.709707260131836
17.574263602,18.80179214477539
17.624263603,18.880828857421875
17.674263603,18.94497299194336
17.724263604,18.988983154296875
17.774263605,19.010473251342773
17.824263606,19.010908126831055
17.874263606,18.98539161682129
17.924263607,18.933780670166016
17.974263608,18.85991859436035
18.024263609,18.766319274902344
18.074263609,18.658010482788086
18.12426361,18.5382080078125
18.174263611,18.411176681518555
18.224263612,18.278438568115234
18.274263612,18.139623641967773
18.324263613,17.994976043701172
18.374263614,17.842966079711914
18.424263615,17.683815002441406
18.474263615,17.518123626708984
18.524263616,17.332578659057617
18.574263617,17.135696411132812
18.624263618,16.93282127380371
18.674263618,16.729068756103516
18.724263619,16.683624267578125
18.77426362,16.635181427001953
18.824263621,16.280399322509766
18.874263621,15.885431289672852
18.924263622,15.523847579956055
18.974263623,15.189236640930176
19.024263624,14.876786231994629
19.074263624,14.58323860168457
19.124263625,14.288640975952148
19.174263626,13.98183536529541
19.224263627,13.673436164855957
19.274263627,13.375853538513184
19.324263628,13.088536262512207
19.374263629,12.81177806854248
19.42426363,12.684971809387207
19.47426363,12.627910614013672
19.524263631,12.357026100158691
19.574263632,11.79750919342041
19.624263632999998,11.285385131835938
19.674263633,10.821300506591797
19.724263634,10.398018836975098
19.774263635,10.008230209350586
19.824263636,9.65068244934082
19.874263636,9.324621200561523
19.924263637,9.027593612670898
19.974263638,8.760696411132812
20.024263639,8.521591186523438
20.074263639,8.310985565185547
20.12426364,8.121532440185547
20.174263641,7.955920696258545
20.224263641,7.812601566314697
20.274263642,7.690916061401367
20.324263643,7.580966949462891
20.374263644,7.480362415313721
20.424263644,7.389181137084961
20.474263645,7.304693698883057
20.524263646,7.2269086837768555
20.574263647,7.15427827835083
20.624263647,7.08594274520874
20.674263648,7.021491050720215
20.724263649,6.960997581481934
20.77426365,6.902514457702637
20.82426365,6.846156120300293
20.874263651,6.792312145233154
20.924263652,6.742224216461182
20.974263653,6.693807601928711
21.024263653,6.648229598999023
21.074263654,6.605417728424072
21.124263655,6.564305305480957
21.174263656,6.5252604484558105
21.224263656,6.489492416381836
21.274263657,6.455783843994141
21.324263658,6.4243974685668945
21.374263659,6.39522123336792
21.424263659,6.366841793060303
21.47426366,6.34019660949707
21.524263661,6.316627025604248
21.574263662,6.294604301452637
21.624263662,6.273542404174805
21.674263663,6.253998756408691
21.724263664,6.2362494468688965
21.774263665,6.220059394836426
21.824263665,6.205343246459961
21.874263666,6.192150115966797
21.924263667,6.179659843444824
21.974263668,6.168704032897949
22.024263668,6.16019344329834
22.074263669,6.15197229385376
22.12426367,6.143857479095459
22.174263671,6.136730194091797
22.224263671,6.130705833435059
22.274263672,6.124767303466797
22.324263673,6.120314598083496
22.374263674,6.117485523223877
22.424263674,6.1154327392578125
22.474263675,6.114924430847168
22.524263676,6.11622428894043
22.574263677,6.118673324584961
22.624263677000002,6.121833801269531
22.674263678,6.126419544219971
22.724263679,6.131006240844727
22.774263679,6.135332107543945
22.82426368,6.140467643737793
22.874263681,6.146857738494873
22.924263682,6.15476655960083
22.974263682,6.164393424987793
23.024263683,6.176572322845459
23.074263684,6.190171718597412
23.124263685,6.203634262084961
23.174263685,6.218413352966309
23.224263686,6.234796524047852
23.274263687,6.251657485961914
23.324263688,6.2686285972595215
23.374263688,6.286077499389648
23.424263689,6.307880401611328
23.47426369,6.329612731933594
23.524263691,6.352858066558838
23.574263691,6.380369186401367
23.624263692,6.408215522766113
23.674263693,6.443620681762695
23.724263694,6.481802940368652
23.774263694,6.517187118530273
23.824263695,6.529658317565918
23.874263696,6.554774761199951
23.924263697,6.561916828155518
23.974263697,6.55357551574707
24.024263698,6.566490173339844
24.074263699,6.562087535858154
24.1242637,6.551815032958984
24.1742637,6.520608425140381
24.224263701,6.531252384185791
24.274263702,6.526419162750244
24.324263703,6.515894889831543
24.374263703,6.527097225189209
24.424263704,6.52659273147583
24.474263705,6.512038707733154
24.524263706,6.497557640075684
24.574263706,6.506563663482666
24.624263707,6.513773441314697
24.674263708,6.506137371063232
24.724263709,6.530511856079102
24.774263709,6.533596515655518
24.82426371,6.532750606536865
24.874263711,6.521736145019531
24.924263712,6.542642116546631
24.974263712,6.5480241775512695
25.024263713,6.562161922454834
25.074263714,6.591335773468018
25.124263714,6.615518093109131
25.174263715,6.625796794891357
25.224263716,6.67077112197876
25.274263717,6.69634485244751
25.324263717,6.724900722503662
25.374263718,6.746445655822754
25.424263719,6.791963577270508
25.47426372,6.829474449157715
25.52426372,6.859127044677734
25.574263721,6.89603328704834
25.624263722,6.9343485832214355
25.674263723,6.9677839279174805
25.724263723,7.0318284034729
25.774263724,7.095173358917236
25.824263725,7.177125930786133
25.874263726,7.287446022033691
25.924263726,7.414219856262207
25.974263727,7.5508527755737305
26.024263728,7.722762584686279
26.074263729,7.873136520385742
26.124263729,8.028861045837402
26.17426373,8.198141098022461
26.224263731,8.364041328430176
26.274263732,8.54397964477539
26.324263732,8.766012191772461
26.374263733,8.976750373840332
26.424263734,9.21610164642334
26.474263735,9.439602851867676
26.524263735,9.679872512817383
26.574263736,9.91439437866211
26.624263737,10.150810241699219
26.674263738,10.179597854614258
26.724263738,10.152207374572754
26.774263739,10.425104141235352
26.82426374,10.816553115844727
26.874263741,11.176907539367676
26.924263741,11.495794296264648
26.974263742,11.786699295043945
27.024263743,12.05220890045166
27.074263744,12.297151565551758
27.124263744,12.530253410339355
27.174263745,12.759060859680176
27.224263746,12.985003471374512
27.274263747,13.210393905639648
27.324263747,13.436999320983887
27.374263748,13.658949851989746
27.424263749,13.874587059020996
27.47426375,14.083431243896484
27.52426375,14.290336608886719
27.574263751,14.499200820922852
27.624263752,14.710386276245117
27.674263752,14.920782089233398
27.724263753,15.12963581085205
27.774263754,15.338184356689453
27.824263755,15.322502136230469
27.874263755,15.309809684753418
27.924263756,15.562884330749512
27.974263757,15.853065490722656
28.024263758,16.10931396484375
28.074263758,16.342668533325195
28.124263759,16.553144454956055
28.17426376,16.746509552001953
28.224263761,16.924991607666016
28.274263761,17.08993911743164
28.324263762,17.242504119873047
28.374263763,17.37881088256836
28.424263764,17.502105712890625
28.474263764,17.608531951904297
28.524263765,17.698667526245117
28.574263766,17.772579193115234
28.624263767,17.829370498657227
28.674263767,17.869117736816406
28.724263768,17.892745971679688
28.774263769,17.899250030517578
28.82426377,17.88943099975586
28.87426377,17.865062713623047
28.924263771,17.826444625854492
28.974263772,17.769712448120117
29.024263773,17.698728561401367
29.074263773,17.613332748413086
29.124263774,17.516704559326172
29.174263775,17.4096736907959
29.224263776,17.291292190551758
29.274263776,17.160064697265625
29.324263777,17.012351989746094
29.374263778,16.85221290588379
29.424263779,16.6859073638916
29.474263779,16.515886306762695
29.52426378,16.472087860107422
29.574263781,16.45130729675293
29.624263782,16.18961524963379
29.674263782,15.803728103637695
29.724263783,15.454536437988281
29.774263784,15.13437271118164
29.824263785,14.835681915283203
29.874263785,14.55472183227539
29.924263786,14.290349006652832
29.974263787,14.032064437866211
30.024263788,13.755644798278809
30.074263788,13.4689302444458
30.124263789,13.18683910369873
30.17426379,12.914518356323242
30.22426379,12.743638038635254
30.274263791,12.697818756103516
30.324263792,12.538863182067871
30.374263793,11.979133605957031
30.424263793,11.463680267333984
30.474263794,10.996830940246582
30.524263795,10.568979263305664
30.574263796,10.174993515014648
30.624263796,9.816683769226074
30.674263797000002,9.492486953735352
30.724263798,9.201895713806152
30.774263799,8.942068099975586
30.824263799,8.712844848632812
30.8742638,8.510514259338379
30.924263801,8.336042404174805
30.974263802,8.181575775146484
31.024263802,8.050692558288574
31.074263803,7.940647602081299
31.124263804,7.843750953674316
31.174263805,7.756992816925049
31.224263805,7.6765642166137695
31.274263806,7.6063714027404785
31.324263807,7.540478706359863
31.374263808,7.481902122497559
31.424263808,7.428091526031494
31.474263809,7.379884243011475
31.52426381,7.331844806671143
31.574263811,7.292227268218994
