Time,clock.secs,clock.nsecs
13.574263542,13,574263542
13.574263542,13,624263543
13.624263543,13,674263544
13.674263544,13,724263545
13.724263545,13,774263545
13.774263545,13,824263546
13.874263547,13,874263547
13.924263548,13,924263548
13.974263548,13,974263548
14.024263549,14,24263549
14.07426355,14,74263550
14.124263551,14,124263551
14.174263551,14,174263551
14.224263552,14,224263552
14.274263553,14,274263553
14.324263554,14,324263554
14.374263554,14,374263554
14.424263555,14,424263555
14.474263556,14,474263556
14.524263557,14,524263557
14.574263557,14,574263557
14.574263557,14,624263558
14.674263559,14,674263559
14.72426356,14,724263560
14.77426356,14,774263560
14.824263561,14,824263561
14.874263562,14,874263562
14.874263562,14,924263563
14.974263563000001,14,974263563
15.024263564,15,24263564
15.074263565,15,74263565
15.124263565,15,124263565
15.174263566,15,174263566
15.224263567,15,224263567
15.274263568,15,274263568
15.324263568,15,324263568
15.374263569,15,374263569
15.42426357,15,424263570
15.474263571,15,474263571
15.524263571,15,524263571
15.574263572,15,574263572
15.624263573,15,624263573
15.674263574,15,674263574
15.724263574,15,724263574
15.724263574,15,774263575
15.824263576,15,824263576
15.874263577,15,874263577
15.924263577,15,924263577
15.974263578,15,974263578
16.024263579,16,24263579
16.07426358,16,74263580
16.12426358,16,124263580
16.174263581,16,174263581
16.224263582,16,224263582
16.274263583,16,274263583
16.324263583,16,324263583
16.324263583,16,374263584
16.424263585,16,424263585
16.474263586,16,474263586
16.524263586,16,524263586
16.574263587,16,574263587
16.624263588,16,624263588
16.674263589,16,674263589
16.724263589,16,724263589
16.724263589,16,774263590
16.824263591,16,824263591
16.824263591,16,874263592
16.924263592,16,924263592
16.974263593,16,974263593
17.024263594,17,24263594
17.074263595,17,74263595
17.124263595,17,124263595
17.174263596,17,174263596
17.224263597,17,224263597
17.274263598,17,274263598
17.324263598,17,324263598
17.324263598,17,374263599
17.4242636,17,424263600
17.474263601,17,474263601
17.524263601,17,524263601
17.574263602,17,574263602
17.624263603,17,624263603
17.674263603,17,674263603
17.724263604,17,724263604
17.774263605,17,774263605
17.824263606,17,824263606
17.874263606,17,874263606
17.924263607,17,924263607
17.924263607,17,974263608
18.024263609,18,24263609
18.074263609,18,74263609
18.12426361,18,124263610
18.174263611,18,174263611
18.174263611,18,224263612
18.274263612,18,274263612
18.324263613,18,324263613
18.374263614,18,374263614
18.424263615,18,424263615
18.474263615,18,474263615
18.524263616,18,524263616
18.574263617,18,574263617
18.624263618,18,624263618
18.624263618,18,674263618
18.724263619,18,724263619
18.77426362,18,774263620
18.824263621,18,824263621
18.874263621,18,874263621
18.924263622,18,924263622
18.974263623,18,974263623
19.024263624,19,24263624
19.074263624,19,74263624
19.124263625,19,124263625
19.174263626,19,174263626
19.174263626,19,224263627
19.274263627,19,274263627
19.324263628,19,324263628
19.374263629,19,374263629
19.42426363,19,424263630
19.47426363,19,474263630
19.524263631,19,524263631
19.574263632,19,574263632
19.574263632,19,624263633
19.624263632999998,19,674263633
19.724263634,19,724263634
19.774263635,19,774263635
19.824263636,19,824263636
19.874263636,19,874263636
19.924263637,19,924263637
19.974263638,19,974263638
20.024263639,20,24263639
20.074263639,20,74263639
20.12426364,20,124263640
20.174263641,20,174263641
20.224263641,20,224263641
20.274263642,20,274263642
20.324263643,20,324263643
20.374263644,20,374263644
20.424263644,20,424263644
20.474263645,20,474263645
20.524263646,20,524263646
20.574263647,20,574263647
20.624263647,20,624263647
20.624263647,20,674263648
20.724263649,20,724263649
20.77426365,20,774263650
20.82426365,20,824263650
20.874263651,20,874263651
20.924263652,20,924263652
20.974263653,20,974263653
21.024263653,21,24263653
21.074263654,21,74263654
21.124263655,21,124263655
21.174263656,21,174263656
21.224263656,21,224263656
21.274263657,21,274263657
21.324263658,21,324263658
21.374263659,21,374263659
21.424263659,21,424263659
21.47426366,21,474263660
21.524263661,21,524263661
21.524263661,21,574263662
21.624263662,21,624263662
21.674263663,21,674263663
21.724263664,21,724263664
21.774263665,21,774263665
21.824263665,21,824263665
21.874263666,21,874263666
21.924263667,21,924263667
21.974263668,21,974263668
22.024263668,22,24263668
22.074263669,22,74263669
22.12426367,22,124263670
22.174263671,22,174263671
22.224263671,22,224263671
22.274263672,22,274263672
22.324263673,22,324263673
22.374263674,22,374263674
22.424263674,22,424263674
22.474263675,22,474263675
22.524263676,22,524263676
22.574263677,22,574263677
22.624263677000002,22,624263677
22.674263678,22,674263678
22.724263679,22,724263679
22.774263679,22,774263679
22.82426368,22,824263680
22.874263681,22,874263681
22.924263682,22,924263682
22.974263682,22,974263682
23.024263683,23,24263683
23.074263684,23,74263684
23.074263684,23,124263685
23.174263685,23,174263685
23.224263686,23,224263686
23.274263687,23,274263687
23.274263687,23,324263688
23.374263688,23,374263688
23.424263689,23,424263689
23.47426369,23,474263690
23.524263691,23,524263691
23.574263691,23,574263691
23.624263692,23,624263692
23.674263693,23,674263693
23.724263694,23,724263694
23.774263694,23,774263694
23.824263695,23,824263695
23.874263696,23,874263696
23.924263697,23,924263697
23.974263697,23,974263697
24.024263698,24,24263698
24.074263699,24,74263699
24.1242637,24,124263700
24.1242637,24,174263700
24.224263701,24,224263701
24.274263702,24,274263702
24.324263703,24,324263703
24.374263703,24,374263703
24.374263703,24,424263704
24.474263705,24,474263705
24.524263706,24,524263706
24.574263706,24,574263706
24.624263707,24,624263707
24.674263708,24,674263708
24.724263709,24,724263709
24.774263709,24,774263709
24.82426371,24,824263710
24.874263711,24,874263711
24.924263712,24,924263712
24.974263712,24,974263712
25.024263713,25,24263713
25.074263714,25,74263714
