Time,clock.secs,clock.nsecs
33.16074331,33,160743310
33.210743311,33,210743311
33.260743312,33,260743312
33.310743312,33,310743312
33.360743313,33,360743313
33.410743314,33,410743314
33.460743315,33,460743315
33.510743315,33,510743315
33.560743316,33,560743316
33.610743317,33,610743317
33.610743317,33,660743318
33.710743318,33,710743318
33.760743319,33,760743319
33.81074332,33,810743320
33.860743321,33,860743321
33.910743321,33,910743321
33.960743322,33,960743322
34.010743323,34,10743323
34.060743323,34,60743323
34.110743324,34,110743324
34.160743325,34,160743325
34.210743326,34,210743326
34.260743326,34,260743326
34.310743327,34,310743327
34.360743328,34,360743328
34.410743329,34,410743329
34.460743329,34,460743329
34.51074333,34,510743330
34.560743331,34,560743331
34.610743332,34,610743332
34.660743332,34,660743332
34.710743333,34,710743333
34.760743334,34,760743334
34.760743334,34,810743335
34.810743335,34,860743335
34.910743336,34,910743336
34.960743337,34,960743337
35.010743338,35,10743338
35.060743338,35,60743338
35.110743339,35,110743339
35.16074334,35,160743340
35.210743341,35,210743341
35.260743341,35,260743341
35.310743342,35,310743342
35.360743343,35,360743343
35.410743344,35,410743344
35.460743344,35,460743344
35.510743345,35,510743345
35.560743346,35,560743346
35.610743347,35,610743347
35.660743347,35,660743347
35.710743348,35,710743348
35.710743348,35,760743349
35.81074335,35,810743350
35.86074335,35,860743350
35.910743351,35,910743351
35.960743352,35,960743352
36.010743353,36,10743353
36.060743353,36,60743353
36.110743354,36,110743354
36.160743355,36,160743355
36.210743356,36,210743356
36.260743356,36,260743356
36.310743357,36,310743357
36.360743358,36,360743358
36.410743359,36,410743359
36.460743359,36,460743359
36.51074336,36,510743360
36.560743361,36,560743361
36.610743361,36,610743361
36.660743362,36,660743362
36.710743363,36,710743363
36.760743364,36,760743364
36.810743364,36,810743364
36.860743365,36,860743365
36.910743366,36,910743366
36.960743367,36,960743367
37.010743367,37,10743367
37.060743368,37,60743368
37.110743369,37,110743369
37.16074337,37,160743370
37.21074337,37,210743370
37.260743371,37,260743371
37.260743371,37,310743372
37.360743373,37,360743373
37.360743373,37,410743373
37.410743373,37,460743374
37.510743375,37,510743375
37.560743376,37,560743376
37.610743376,37,610743376
37.660743377,37,660743377
37.710743378000004,37,710743378
37.760743379,37,760743379
37.810743379,37,810743379
37.810743379,37,860743380
37.910743381,37,910743381
37.960743382,37,960743382
38.010743382,38,10743382
38.060743383,38,60743383
38.110743384,38,110743384
38.160743385,38,160743385
38.210743385,38,210743385
38.260743386,38,260743386
38.310743387,38,310743387
38.310743387,38,360743388
38.360743388,38,410743388
38.410743388,38,460743389
38.51074339,38,510743390
38.560743391,38,560743391
38.560743391,38,610743391
38.660743392,38,660743392
38.710743393,38,710743393
38.760743394,38,760743394
38.810743394,38,810743394
38.860743395,38,860743395
38.910743396,38,910743396
38.960743397,38,960743397
39.010743397,39,10743397
39.060743398,39,60743398
39.110743399,39,110743399
39.160743399,39,160743399
39.2107434,39,210743400
39.260743401,39,260743401
39.310743402,39,310743402
39.360743402,39,360743402
39.360743402,39,410743403
39.460743404,39,460743404
39.460743404,39,510743405
39.560743405,39,560743405
39.610743406,39,610743406
39.660743407,39,660743407
39.710743408,39,710743408
39.760743408,39,760743408
39.810743409,39,810743409
39.86074341,39,860743410
39.910743411,39,910743411
39.960743411,39,960743411
40.010743412,40,10743412
40.060743413,40,60743413
40.110743414,40,110743414
40.160743414,40,160743414
40.160743414,40,210743415
40.260743416,40,260743416
40.310743417,40,310743417
40.360743417,40,360743417
40.410743418,40,410743418
40.460743419,40,460743419
40.51074342,40,510743420
40.56074342,40,560743420
40.610743421,40,610743421
40.660743422,40,660743422
40.710743423,40,710743423
40.760743423,40,760743423
40.810743424,40,810743424
40.860743425,40,860743425
40.910743426,40,910743426
40.960743426,40,960743426
41.010743427,41,10743427
41.060743428,41,60743428
41.110743429,41,110743429
41.160743429,41,160743429
41.21074343,41,210743430
41.260743431,41,260743431
41.310743432,41,310743432
41.360743432,41,360743432
41.410743433,41,410743433
41.460743434,41,460743434
41.460743434,41,510743435
41.560743435,41,560743435
41.610743436,41,610743436
41.660743437,41,660743437
41.710743437,41,710743437
41.760743438,41,760743438
41.810743439,41,810743439
41.810743439,41,860743440
41.91074344,41,910743440
41.960743441,41,960743441
42.010743442,42,10743442
42.060743443,42,60743443
42.110743443,42,110743443
42.160743444,42,160743444
42.210743445,42,210743445
42.210743445,42,260743446
42.310743446000004,42,310743446
42.360743447,42,360743447
42.410743448,42,410743448
42.460743449,42,460743449
42.510743449,42,510743449
42.56074345,42,560743450
42.610743451,42,610743451
