Time,clock.secs,clock.nsecs
21.525077659,21,525077659
21.57507766,21,575077660
21.625077661,21,625077661
21.675077661,21,675077661
21.725077662,21,725077662
21.775077663,21,775077663
21.825077664,21,825077664
21.875077664,21,875077664
21.925077665,21,925077665
21.975077666,21,975077666
22.025077667,22,25077667
22.075077667,22,75077667
22.125077668,22,125077668
22.175077669,22,175077669
22.22507767,22,225077670
22.27507767,22,275077670
22.27507767,22,325077671
22.375077672,22,375077672
22.375077672,22,425077673
22.475077673,22,475077673
22.525077674,22,525077674
22.575077675,22,575077675
22.625077676,22,625077676
22.675077676,22,675077676
22.725077677,22,725077677
22.775077678,22,775077678
22.775077678,22,825077679
22.875077679,22,875077679
22.92507768,22,925077680
22.975077681,22,975077681
23.025077681,23,25077681
23.075077682,23,75077682
23.125077683,23,125077683
23.175077684,23,175077684
23.225077684,23,225077684
23.275077685,23,275077685
23.325077686,23,325077686
23.375077687,23,375077687
23.425077687,23,425077687
23.475077688,23,475077688
23.525077689,23,525077689
23.57507769,23,575077690
23.62507769,23,625077690
23.675077691,23,675077691
23.725077692,23,725077692
23.775077693,23,775077693
23.825077693,23,825077693
23.875077694,23,875077694
23.925077695,23,925077695
23.975077696,23,975077696
24.025077696,24,25077696
24.075077697,24,75077697
24.125077698,24,125077698
24.175077699,24,175077699
24.225077699,24,225077699
24.2750777,24,275077700
24.325077701,24,325077701
24.375077702,24,375077702
24.425077702,24,425077702
24.475077703,24,475077703
24.525077704,24,525077704
24.575077704999998,24,575077705
24.625077705,24,625077705
24.675077706,24,675077706
24.725077707,24,725077707
24.775077708,24,775077708
24.825077708,24,825077708
24.875077709,24,875077709
24.92507771,24,925077710
24.975077711,24,975077711
25.025077711,25,25077711
25.075077712,25,75077712
25.125077713,25,125077713
25.175077714,25,175077714
25.225077714,25,225077714
25.275077715,25,275077715
25.325077716,25,325077716
25.375077717,25,375077717
25.425077717,25,425077717
25.475077718,25,475077718
25.525077719,25,525077719
25.575077719,25,575077719
25.62507772,25,625077720
25.675077721,25,675077721
25.725077722,25,725077722
25.775077722,25,775077722
25.825077723,25,825077723
25.875077724,25,875077724
25.925077725,25,925077725
25.975077725,25,975077725
26.025077726,26,25077726
26.075077727,26,75077727
26.125077728,26,125077728
26.175077728,26,175077728
26.225077729,26,225077729
26.225077729,26,275077730
26.325077731,26,325077731
26.375077731,26,375077731
26.425077732,26,425077732
26.475077733,26,475077733
26.525077734,26,525077734
26.575077734,26,575077734
26.625077735,26,625077735
26.625077735,26,675077736
26.725077737,26,725077737
26.775077737,26,775077737
26.825077738,26,825077738
26.875077739,26,875077739
26.92507774,26,925077740
26.97507774,26,975077740
27.025077741,27,25077741
27.075077742,27,75077742
27.075077742,27,125077743
27.175077743,27,175077743
27.225077744,27,225077744
27.275077745,27,275077745
27.325077746,27,325077746
27.375077746,27,375077746
27.425077747,27,425077747
27.425077747,27,475077748
27.475077748,27,525077749
27.575077749000002,27,575077749
27.62507775,27,625077750
27.675077751,27,675077751
27.725077752,27,725077752
27.775077752,27,775077752
27.825077753,27,825077753
27.875077754,27,875077754
27.925077755,27,925077755
27.975077755,27,975077755
28.025077756,28,25077756
28.075077757,28,75077757
28.125077757,28,125077757
28.175077758,28,175077758
28.225077759,28,225077759
28.225077759,28,275077760
28.32507776,28,325077760
28.375077761,28,375077761
28.425077762,28,425077762
28.475077763,28,475077763
28.525077763,28,525077763
28.575077764,28,575077764
28.625077765,28,625077765
28.675077766,28,675077766
28.725077766,28,725077766
28.775077767,28,775077767
28.825077768,28,825077768
28.875077769,28,875077769
28.925077769,28,925077769
28.97507777,28,975077770
29.025077771,29,25077771
29.075077772,29,75077772
29.075077772,29,125077772
29.175077773,29,175077773
29.225077774,29,225077774
29.275077775,29,275077775
29.325077775,29,325077775
29.375077776,29,375077776
29.425077777,29,425077777
29.475077778,29,475077778
29.525077778,29,525077778
29.575077779,29,575077779
29.62507778,29,625077780
29.675077781,29,675077781
29.725077781,29,725077781
29.775077782,29,775077782
29.825077783,29,825077783
29.825077783,29,875077784
29.925077784,29,925077784
29.975077785,29,975077785
30.025077786,30,25077786
30.075077787,30,75077787
30.125077787,30,125077787
30.175077788,30,175077788
30.225077789,30,225077789
30.27507779,30,275077790
30.32507779,30,325077790
30.375077791,30,375077791
30.425077792,30,425077792
30.475077793,30,475077793
30.525077793,30,525077793
30.575077794,30,575077794
30.625077795,30,625077795
30.675077795,30,675077795
30.725077796,30,725077796
30.775077797,30,775077797
30.825077798,30,825077798
30.875077798,30,875077798
30.925077799,30,925077799
30.9750778,30,975077800
31.025077801,31,25077801
31.075077801,31,75077801
31.125077802,31,125077802
31.175077803,31,175077803
31.225077804,31,225077804
31.275077804,31,275077804
31.275077804,31,325077805
31.375077806,31,375077806
31.425077807,31,425077807
31.475077807,31,475077807
31.525077808,31,525077808
31.575077809,31,575077809
31.62507781,31,625077810
31.67507781,31,675077810
31.725077811,31,725077811
31.775077812,31,775077812
31.775077812,31,825077813
31.875077813,31,875077813
31.875077813,31,925077814
31.925077814,31,975077815
31.975077815,32,25077816
32.025077816,32,75077816
32.075077816,32,125077817
32.125077817,32,175077818
32.225077819,32,225077819
32.275077819,32,275077819
32.32507782,32,325077820
32.375077821,32,375077821
32.425077822,32,425077822
32.475077822,32,475077822
32.525077823,32,525077823
32.575077824,32,575077824
32.625077825,32,625077825
32.675077825,32,675077825
32.725077826,32,725077826
32.775077827,32,775077827
32.825077828,32,825077828
32.875077828,32,875077828
32.925077829,32,925077829
32.925077829,32,975077830
33.025077831,33,25077831
33.075077831,33,75077831
33.125077832,33,125077832
33.175077833,33,175077833
33.225077833,33,225077833
33.275077834,33,275077834
33.325077835,33,325077835
33.375077836,33,375077836
33.375077836,33,425077836
33.475077837,33,475077837
33.525077838,33,525077838
33.575077839,33,575077839
33.625077839,33,625077839
33.67507784,33,675077840
33.725077841,33,725077841
33.775077842,33,775077842
33.825077842,33,825077842
33.875077843,33,875077843
33.925077844,33,925077844
