Time,clock.secs,clock.nsecs
25.878097874,25,878097874
25.928097874,25,928097874
25.978097875,25,978097875
26.028097876,26,28097876
26.078097877,26,78097877
26.128097877,26,128097877
26.178097878,26,178097878
26.228097879,26,228097879
26.27809788,26,278097880
26.32809788,26,328097880
26.378097881,26,378097881
26.428097882,26,428097882
26.478097883,26,478097883
26.528097883,26,528097883
26.578097884,26,578097884
26.628097885,26,628097885
26.678097886,26,678097886
26.728097886,26,728097886
26.778097887,26,778097887
26.828097888,26,828097888
26.878097889,26,878097889
26.928097889,26,928097889
26.97809789,26,978097890
27.028097891,27,28097891
27.078097891,27,78097891
27.078097891,27,128097892
27.178097893,27,178097893
27.178097893,27,228097894
27.278097894,27,278097894
27.328097895,27,328097895
27.378097896,27,378097896
27.428097897,27,428097897
27.478097897,27,478097897
27.528097898,27,528097898
27.578097899,27,578097899
27.6280979,27,628097900
27.6280979,27,678097900
27.6780979,27,728097901
27.778097902,27,778097902
27.828097903,27,828097903
27.878097903,27,878097903
27.928097904,27,928097904
27.978097905,27,978097905
28.028097906,28,28097906
28.078097906,28,78097906
28.128097907,28,128097907
28.178097908,28,178097908
28.228097909,28,228097909
28.278097909,28,278097909
28.32809791,28,328097910
28.378097911,28,378097911
28.428097912,28,428097912
28.478097912,28,478097912
28.528097913,28,528097913
28.578097914,28,578097914
28.628097915,28,628097915
28.678097915,28,678097915
28.728097916,28,728097916
28.778097917,28,778097917
28.778097917,28,828097918
28.878097918,28,878097918
28.928097919,28,928097919
28.97809792,28,978097920
29.028097921,29,28097921
29.078097921,29,78097921
29.128097922,29,128097922
29.178097923,29,178097923
29.228097924,29,228097924
29.278097924,29,278097924
29.328097925,29,328097925
29.378097926,29,378097926
29.428097927,29,428097927
29.478097927,29,478097927
29.528097928,29,528097928
29.578097929,29,578097929
29.628097929,29,628097929
29.628097929,29,678097930
29.728097931,29,728097931
29.778097932,29,778097932
29.778097932,29,828097932
29.878097933,29,878097933
29.878097933,29,928097934
29.978097935,29,978097935
30.028097935,30,28097935
30.078097936,30,78097936
30.128097937,30,128097937
30.178097938,30,178097938
30.228097938,30,228097938
30.278097939,30,278097939
30.32809794,30,328097940
30.378097941,30,378097941
30.428097941,30,428097941
30.478097942,30,478097942
30.528097943,30,528097943
30.578097944,30,578097944
30.628097944,30,628097944
30.678097945,30,678097945
30.728097946,30,728097946
30.778097947,30,778097947
30.828097947,30,828097947
30.878097948,30,878097948
30.928097949,30,928097949
30.97809795,30,978097950
31.02809795,31,28097950
31.078097951,31,78097951
31.128097952,31,128097952
31.178097953,31,178097953
31.228097953,31,228097953
31.278097954,31,278097954
31.328097955,31,328097955
31.328097955,31,378097956
31.428097956,31,428097956
31.478097957,31,478097957
31.528097958,31,528097958
31.528097958,31,578097959
31.628097959,31,628097959
31.67809796,31,678097960
31.728097961,31,728097961
31.778097962,31,778097962
31.828097962,31,828097962
31.878097963000002,31,878097963
31.928097964,31,928097964
31.928097964,31,978097965
32.028097965,32,28097965
32.078097966,32,78097966
32.128097967,32,128097967
32.178097967,32,178097967
32.228097968,32,228097968
32.278097969,32,278097969
32.32809797,32,328097970
32.37809797,32,378097970
32.428097971,32,428097971
32.478097972,32,478097972
32.478097972,32,528097973
32.578097973,32,578097973
32.628097974,32,628097974
32.678097975,32,678097975
32.728097976,32,728097976
32.778097976,32,778097976
32.828097977,32,828097977
32.878097978,32,878097978
32.928097979,32,928097979
32.978097979,32,978097979
33.02809798,33,28097980
33.078097981,33,78097981
33.128097982,33,128097982
33.178097982,33,178097982
33.228097983,33,228097983
33.278097984,33,278097984
33.328097985,33,328097985
33.378097985,33,378097985
33.428097986,33,428097986
33.478097987,33,478097987
33.528097988,33,528097988
33.578097988,33,578097988
33.628097989,33,628097989
33.67809799,33,678097990
33.728097991,33,728097991
33.778097991,33,778097991
33.828097992,33,828097992
33.878097993,33,878097993
33.928097994,33,928097994
33.978097994,33,978097994
34.028097995,34,28097995
34.078097996,34,78097996
34.128097997,34,128097997
34.128097997,34,178097997
34.228097998,34,228097998
34.278097999,34,278097999
34.328098,34,328098000
34.378098,34,378098000
34.428098001,34,428098001
34.478098002,34,478098002
34.528098003,34,528098003
34.578098003,34,578098003
34.628098004,34,628098004
34.628098004,34,678098005
34.728098005,34,728098005
34.778098006,34,778098006
34.828098007,34,828098007
34.878098008,34,878098008
34.928098008,34,928098008
34.978098009,34,978098009
35.02809801,35,28098010
35.078098011,35,78098011
35.128098011,35,128098011
35.178098012,35,178098012
35.228098013,35,228098013
35.278098014,35,278098014
35.328098014,35,328098014
35.378098015,35,378098015
35.428098016,35,428098016
35.428098016,35,478098017
35.528098017,35,528098017
35.578098018,35,578098018
35.628098019,35,628098019
35.67809802,35,678098020
35.72809802,35,728098020
35.778098021,35,778098021
35.828098022,35,828098022
35.878098023,35,878098023
35.878098023,35,928098023
35.978098024,35,978098024
36.028098025,36,28098025
36.078098026,36,78098026
36.128098026,36,128098026
36.178098027,36,178098027
36.228098028,36,228098028
36.278098029,36,278098029
36.328098029,36,328098029
36.37809803,36,378098030
36.428098031,36,428098031
36.478098032,36,478098032
36.528098032,36,528098032
36.578098033,36,578098033
36.628098034,36,628098034
36.678098035,36,678098035
36.728098035,36,728098035
36.778098036,36,778098036
36.828098037,36,828098037
36.878098038,36,878098038
36.928098038,36,928098038
36.978098039,36,978098039
37.02809804,37,28098040
37.078098041,37,78098041
37.128098041,37,128098041
37.178098042,37,178098042
