Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
25.928097874,1,25,928097874,map,3.2863926887512207,-2.0694971084594727,-3.421192169189453,-0.0004056930774822831,0.0,0.0,0.0,-0.002784459220524252,-0.003024703852057688,-0.9453084699764173,0.3261517967822678,0,0,0,,0.9680302143096924,-0.10939568281173706,0.0,False,False,1,False
25.928097874,2,25,978097875,map,3.4828286170959473,-2.2759580612182617,-3.3245086669921875,-0.000176620451384224,0.0,0.0,0.0,-0.0026908573025560263,-0.0032745431367805938,-0.9439147894279913,0.3301619404978914,0,0,0,,0.9645674228668213,-0.11358964443206787,0.0,False,False,1,False
26.028097876,3,26,28097876,map,3.683259963989258,-2.7794599533081055,-2.8957700729370117,0.0001794815034372732,0.0,0.0,0.0,-0.002725844453709663,-0.003235295510474116,-0.9425003632500621,0.3341783474560772,0,0,0,,0.9556325674057007,-0.09946843981742859,0.0,False,False,1,False
26.078097877,4,26,78097877,map,3.88338041305542,-2.2058820724487305,-3.4844589233398438,3.414152160985395e-05,0.0,0.0,0.0,-0.002723166850290028,-0.0033062486429786416,-0.9409536189090262,0.3385084048354242,0,0,0,,0.9575221538543701,-0.11219513416290283,0.0,False,False,1,False
26.128097877,5,26,128097877,map,4.085445404052734,-2.2089147567749023,-3.519439697265625,-4.06265098717995e-05,0.0,0.0,0.0,-0.0026892437215242696,-0.0034525092612938276,-0.9392267426128628,0.34326953565505663,0,0,0,,0.9598488807678223,-0.11625564098358154,0.0,False,False,1,False
26.178097878,6,26,178097878,map,4.289463043212891,-2.159576416015625,-3.6075592041015625,-4.158020601607859e-05,0.0,0.0,0.0,-0.0026455863542350325,-0.003616518923786798,-0.9373349220210425,0.34840086914863233,0,0,0,,0.9597638845443726,-0.11933839321136475,0.0,False,False,1,False
26.228097879,7,26,228097879,map,4.4959564208984375,-2.1856307983398438,-3.6352968215942383,-8.468628948321566e-05,0.0,0.0,0.0,-0.0026102551037922436,-0.003754367670978309,-0.9353062666873453,0.3538096646320794,0,0,0,,0.9637205600738525,-0.11901110410690308,0.0,False,False,1,False
26.228097879,8,26,278097880,map,4.7066569328308105,-2.769641876220703,-3.182673454284668,0.00035419463529251516,0.0,0.0,0.0,-0.002682702129350685,-0.003640680341392271,-0.9333260215919881,0.35900151249710477,0,0,0,,0.9647853374481201,-0.0996931791305542,0.0,False,False,1,False
26.27809788,9,26,328097880,map,4.919360637664795,-2.7412033081054688,-3.2645130157470703,0.00024089810904115438,0.0,0.0,0.0,-0.0028004519645462326,-0.003431771940393781,-0.9314513001700481,0.36383905208439393,0,0,0,,0.962677001953125,-0.08979141712188721,0.0,False,False,1,False
26.378097881,10,26,378097881,map,5.133044719696045,-2.657132148742676,-3.3700037002563477,0.09159640222787857,0.0,0.0,0.0,-0.0029079825397423107,-0.0032561269665315317,-0.9296444826294655,0.3684319166295446,0,0,0,,0.9542338848114014,-0.08348584175109863,0.0,False,False,1,False
26.428097882,11,26,428097882,map,5.355943202972412,-2.9740047454833984,-3.3231115341186523,-0.0503377839922905,0.0,0.0,0.0,-0.003034102405393969,-0.0030459671941570968,-0.9279614430623836,0.3726514141876086,0,0,0,,0.9531809091567993,-0.07117125391960144,0.0,False,False,1,False
26.478097883,12,26,478097883,map,5.27706241607666,0.5018186569213867,1.6992664337158203,-0.028812410309910774,0.0,0.0,0.0,-0.002956241356434889,-0.002345670987437304,-0.9266164025917195,0.37598909680021525,0,0,0,,0.940997838973999,-0.04107964038848877,0.0,False,False,1,False
26.528097883,13,26,528097883,map,5.475568771362305,-2.8438282012939453,-2.7735233306884766,-0.014088248834013939,0.0,0.0,0.0,-0.002587602728209317,-0.0017154834480195484,-0.9255452246441971,0.3786243502034482,0,0,0,,0.9375121593475342,-0.03889256715774536,0.0,False,False,0,False
