Time,clock.secs,clock.nsecs
34.076586421,34,76586421
34.126586422,34,126586422
34.176586423,34,176586423
34.226586423,34,226586423
34.276586424,34,276586424
34.326586425,34,326586425
34.376586426,34,376586426
34.426586426,34,426586426
34.426586426,34,476586427
34.526586428,34,526586428
34.526586428,34,576586429
34.626586429,34,626586429
34.67658643,34,676586430
34.726586431,34,726586431
34.776586432,34,776586432
34.776586432,34,826586432
34.826586432,34,876586433
34.926586434,34,926586434
34.976586434,34,976586434
35.026586435,35,26586435
35.076586436,35,76586436
35.126586437,35,126586437
35.126586437,35,176586437
35.226586438,35,226586438
35.276586439,35,276586439
35.32658644,35,326586440
35.37658644,35,376586440
35.426586441,35,426586441
35.476586442,35,476586442
35.476586442,35,526586443
35.526586443,35,576586443
35.626586444,35,626586444
35.676586445,35,676586445
35.726586446,35,726586446
35.776586446,35,776586446
35.826586447,35,826586447
35.876586448,35,876586448
35.926586449,35,926586449
35.976586449,35,976586449
36.02658645,36,26586450
36.076586451,36,76586451
36.126586452,36,126586452
36.176586452,36,176586452
36.226586453,36,226586453
36.276586454,36,276586454
36.326586455,36,326586455
36.376586455,36,376586455
36.426586456,36,426586456
36.476586457,36,476586457
36.526586458,36,526586458
36.576586458,36,576586458
36.626586459,36,626586459
36.67658646,36,676586460
36.726586461,36,726586461
36.776586461,36,776586461
36.826586462,36,826586462
36.876586463,36,876586463
36.926586464,36,926586464
36.976586464,36,976586464
37.026586465,37,26586465
37.076586466,37,76586466
37.126586467,37,126586467
37.176586467,37,176586467
37.226586468,37,226586468
37.276586469,37,276586469
37.276586469,37,326586470
37.37658647,37,376586470
37.426586471,37,426586471
37.476586472,37,476586472
37.526586472,37,526586472
37.576586473,37,576586473
37.626586474,37,626586474
37.676586475,37,676586475
37.726586475,37,726586475
37.776586476,37,776586476
37.826586477,37,826586477
37.876586478,37,876586478
37.926586478,37,926586478
37.976586479,37,976586479
38.02658648,38,26586480
38.076586481,38,76586481
38.126586481,38,126586481
38.176586482,38,176586482
38.226586483,38,226586483
38.276586484,38,276586484
38.326586484,38,326586484
38.326586484,38,376586485
38.426586486,38,426586486
38.476586487,38,476586487
38.526586487,38,526586487
38.576586488,38,576586488
38.626586489,38,626586489
38.67658649,38,676586490
38.72658649,38,726586490
38.776586491,38,776586491
38.826586492,38,826586492
38.876586493,38,876586493
38.926586493,38,926586493
38.976586494,38,976586494
39.026586495,39,26586495
39.076586496,39,76586496
39.126586496,39,126586496
39.176586497,39,176586497
39.226586498,39,226586498
39.276586499,39,276586499
39.326586499,39,326586499
39.326586499,39,376586500
39.3765865,39,426586501
39.426586501,39,476586502
39.526586502,39,526586502
39.576586503,39,576586503
39.626586504,39,626586504
39.676586505,39,676586505
39.726586505,39,726586505
39.776586506,39,776586506
39.826586507,39,826586507
39.876586508,39,876586508
39.926586508,39,926586508
39.926586508,39,976586509
40.02658651,40,26586510
40.07658651,40,76586510
40.126586511,40,126586511
40.176586512,40,176586512
40.226586513,40,226586513
40.276586513,40,276586513
40.276586513,40,326586514
40.376586515,40,376586515
40.426586516,40,426586516
40.476586516,40,476586516
40.526586517,40,526586517
40.526586517,40,576586518
40.626586519,40,626586519
40.676586519,40,676586519
40.72658652,40,726586520
40.776586521,40,776586521
40.826586522,40,826586522
40.876586522,40,876586522
40.926586523,40,926586523
40.976586524,40,976586524
41.026586525,41,26586525
41.076586525,41,76586525
41.126586526,41,126586526
41.176586527,41,176586527
41.226586528,41,226586528
41.276586528,41,276586528
41.326586529,41,326586529
41.37658653,41,376586530
41.426586531,41,426586531
41.476586531,41,476586531
41.526586532,41,526586532
41.576586533,41,576586533
41.626586534,41,626586534
41.676586534,41,676586534
41.726586535,41,726586535
41.776586536,41,776586536
41.776586536,41,826586537
41.876586537,41,876586537
41.926586538,41,926586538
41.976586539,41,976586539
42.02658654,42,26586540
42.02658654,42,76586540
42.126586541,42,126586541
42.176586542,42,176586542
42.226586543,42,226586543
42.276586543,42,276586543
42.326586544,42,326586544
42.376586545,42,376586545
42.426586546,42,426586546
42.476586546,42,476586546
42.526586547,42,526586547
42.576586548,42,576586548
42.626586548,42,626586548
42.676586549,42,676586549
42.72658655,42,726586550
42.776586551,42,776586551
42.826586551,42,826586551
42.876586552,42,876586552
42.926586553,42,926586553
42.976586554,42,976586554
43.026586554,43,26586554
43.076586555,43,76586555
43.126586556,43,126586556
43.126586556,43,176586557
43.226586557,43,226586557
43.276586558,43,276586558
43.326586559,43,326586559
43.37658656,43,376586560
43.42658656,43,426586560
43.476586561,43,476586561
43.526586562,43,526586562
43.576586563,43,576586563
43.626586563000004,43,626586563
43.676586564,43,676586564
43.726586565,43,726586565
43.776586566,43,776586566
43.826586566,43,826586566
43.876586567,43,876586567
43.926586568,43,926586568
43.976586569,43,976586569
44.026586569,44,26586569
44.07658657,44,76586570
44.126586571,44,126586571
44.176586572,44,176586572
44.226586572,44,226586572
44.226586572,44,276586573
44.326586574,44,326586574
44.376586575,44,376586575
44.426586575,44,426586575
44.476586576,44,476586576
44.476586576,44,526586577
44.576586578,44,576586578
44.626586578,44,626586578
44.676586579,44,676586579
44.72658658,44,726586580
44.776586581,44,776586581
44.826586581,44,826586581
44.876586582,44,876586582
44.926586583,44,926586583
44.976586584,44,976586584
45.026586584,45,26586584
45.076586585,45,76586585
45.126586586,45,126586586
45.176586586,45,176586586
45.226586587,45,226586587
45.276586588,45,276586588
45.326586589,45,326586589
45.376586589,45,376586589
45.42658659,45,426586590
