Time,data
12.614153807,1.1424849033355713
12.614153807,1.482072114944458
12.664153808,1.7322975397109985
12.714153809,1.9418160915374756
12.76415381,2.1145544052124023
12.81415381,2.257941722869873
12.864153811,2.459805965423584
12.914153812,2.6601908206939697
12.964153813,2.844215154647827
13.014153813,3.04447603225708
13.064153814,3.249027729034424
13.114153815,3.459481716156006
13.164153816,3.6743156909942627
13.214153816,3.892644166946411
13.264153817,4.114251613616943
13.314153818,4.337552547454834
13.364153819,4.564329147338867
13.414153819,4.793070316314697
13.46415382,5.0242767333984375
13.514153821,5.2595744132995605
13.564153822,5.213730812072754
13.614153822,5.3914713859558105
13.664153823,5.433258533477783
13.714153824,5.99134635925293
13.764153825,6.35089635848999
13.814153825,6.80320405960083
13.864153826,7.097968578338623
13.914153827,7.480737686157227
13.964153828,7.740612983703613
14.014153828,8.077560424804688
14.064153829,8.32050609588623
14.11415383,8.626699447631836
14.164153831,8.864293098449707
14.214153831,9.150491714477539
14.264153832,9.389488220214844
14.314153833,9.660884857177734
14.364153834,9.902036666870117
14.414153834,10.161625862121582
14.464153835,10.121402740478516
14.514153836,10.136226654052734
14.564153837,10.481938362121582
14.614153837,10.886877059936523
14.664153838,11.24436092376709
14.714153839,11.57078742980957
14.76415384,11.870306015014648
14.81415384,12.149173736572266
14.864153841,12.411688804626465
14.914153842,12.66152572631836
14.964153843,12.901691436767578
15.014153843,13.134315490722656
15.064153844,13.361053466796875
15.114153845,13.583287239074707
15.164153845,13.802033424377441
15.214153846,14.018007278442383
15.264153847,14.231494903564453
15.314153848,14.44360637664795
15.364153848,14.654340744018555
15.414153849,14.864060401916504
15.46415385,15.07277774810791
15.514153851,15.280823707580566
15.564153851,15.3541259765625
15.614153852,15.342387199401855
15.664153853,15.466552734375
15.714153854,15.772637367248535
15.764153854,16.045259475708008
15.814153855,16.2919921875
15.864153856,16.519222259521484
15.914153857,16.731475830078125
15.964153857,16.93235969543457
16.014153858,17.123952865600586
16.064153859,17.30942726135254
16.11415386,17.489744186401367
16.16415386,17.66671371459961
16.214153861,17.840654373168945
16.264153862,18.01273536682129
16.314153863,18.18305206298828
16.364153863,18.35155487060547
16.414153864,18.51367950439453
16.464153865,18.663259506225586
16.514153866,18.79889678955078
16.564153866,18.92208480834961
16.614153867,19.03384017944336
16.664153868,19.13616180419922
16.714153869,19.229373931884766
16.764153869,19.31023597717285
16.81415387,19.374521255493164
16.864153871,19.41965675354004
16.914153872,19.444185256958008
16.964153872,19.44673728942871
17.014153873,19.430438995361328
17.064153874,19.396747589111328
17.114153875,19.348960876464844
17.164153875,19.290761947631836
17.214153876,19.219104766845703
17.264153877,19.131563186645508
17.314153878,19.025043487548828
17.364153878,18.900545120239258
17.414153879,18.761877059936523
17.46415388,18.61125946044922
17.51415388,18.450687408447266
17.564153881,18.281661987304688
17.614153882,18.106019973754883
17.664153883,17.927961349487305
17.714153883,17.752418518066406
17.764153884,17.581745147705078
17.814153885,17.414785385131836
17.864153886,17.248903274536133
17.914153886,17.084205627441406
17.964153887,16.923295974731445
18.014153888,16.767263412475586
18.064153889,16.613216400146484
18.114153889,16.459260940551758
18.16415389,16.303892135620117
18.214153891,16.15040397644043
18.264153892,16.00439453125
18.314153892,15.868217468261719
18.364153893,15.742971420288086
18.414153894000002,15.627296447753906
18.464153895,15.517796516418457
18.514153895,15.41146183013916
18.564153896,15.305583953857422
18.614153897,15.19845199584961
18.664153898,15.112196922302246
18.714153898,15.06264877319336
18.764153899,14.981101989746094
18.8141539,14.577640533447266
18.864153901,14.213225364685059
18.914153901,13.897631645202637
18.964153902,13.582210540771484
19.014153903,13.28207015991211
19.064153904,12.98003101348877
19.114153904,12.691458702087402
19.164153905,12.43098258972168
19.214153906,12.202079772949219
19.264153907,11.988020896911621
19.314153907,11.7865629196167
19.364153908,11.595858573913574
19.414153909,11.562203407287598
19.46415391,11.558116912841797
19.51415391,11.234387397766113
19.564153911,10.755598068237305
19.614153912,10.308843612670898
19.664153913,9.889175415039062
19.714153913,9.516983985900879
19.764153914,9.186749458312988
19.814153915,8.84070873260498
19.864153916,8.53326416015625
19.914153916,8.228087425231934
19.964153917,7.985769271850586
20.014153918,7.715507984161377
20.064153918,7.544463634490967
20.114153919,7.318012714385986
20.16415392,7.195932865142822
20.214153921,6.9984283447265625
20.264153921,6.896492958068848
20.314153922,6.704475402832031
20.364153923,6.616946697235107
20.414153924,6.432389736175537
20.464153924,6.37115478515625
20.514153925,6.2144083976745605
20.564153926,6.18928861618042
20.614153927,6.085015296936035
20.664153927,6.151352405548096
20.714153928,6.146346092224121
20.764153929,6.312089920043945
20.81415393,6.398246765136719
20.86415393,6.6528143882751465
20.914153931,6.838411808013916
20.964153932,7.144879341125488
21.014153933,7.334811687469482
21.064153933,7.6163740158081055
21.114153934,7.797590255737305
21.164153935,8.060096740722656
21.214153936,8.223915100097656
21.264153936,8.376243591308594
21.314153937,8.34637451171875
21.364153938,8.299509048461914
21.414153939,8.136503219604492
21.464153939,8.00536823272705
21.51415394,7.793190002441406
21.564153941,7.6439208984375
21.614153942,7.41687536239624
21.664153942,7.280575275421143
21.714153943,7.069507122039795
21.764153944,6.965735912322998
21.814153945,6.778134822845459
21.864153945,6.700345516204834
21.914153946,6.532265663146973
21.964153947,6.500387191772461
22.014153948,6.404831886291504
22.064153948,6.481685638427734
22.114153949,6.493319988250732
22.16415395,6.669519424438477
22.214153951,6.777085781097412
22.264153951,7.052349090576172
22.314153952,7.232924938201904
22.364153953,7.517198085784912
22.414153954,7.700587272644043
22.464153954,7.963541507720947
22.514153955,8.11707878112793
22.564153956,8.257946968078613
22.614153956,8.21442699432373
22.664153957,8.161733627319336
22.714153958,7.992485046386719
22.764153959,7.8685712814331055
22.814153959,7.659059047698975
22.86415396,7.51419734954834
22.914153961,7.289674282073975
22.964153962,7.157721996307373
23.014153962,6.945013046264648
23.064153963,6.843886852264404
23.114153964,6.657875061035156
23.164153965,6.590265274047852
23.214153965,6.432260036468506
23.264153966,6.423138618469238
23.314153967,6.3531494140625
23.364153968,6.453046798706055
23.414153968,6.483380317687988
23.464153969,6.675972938537598
23.51415397,6.797820091247559
23.564153971,7.088188648223877
23.614153971,7.276091575622559
23.664153972,7.567394733428955
23.714153973,7.759894847869873
23.764153974,8.041921615600586
23.814153974,8.245524406433105
23.864153975,8.521224021911621
23.914153976,8.733541488647461
23.964153977,9.003776550292969
24.014153977,9.225834846496582
24.064153978,9.488774299621582
24.114153979,9.718205451965332
24.16415398,9.972527503967285
24.21415398,10.119658470153809
24.264153981,10.139388084411621
24.314153982,10.111830711364746
24.364153983,10.55874252319336
24.414153983,10.931190490722656
24.464153984,11.268021583557129
24.514153985,11.565096855163574
24.564153986,11.849013328552246
24.614153986,12.121132850646973
24.664153987,12.379568099975586
24.714153988,12.623247146606445
24.764153989,12.858920097351074
24.814153989,13.088521003723145
24.86415399,13.31143856048584
24.914153991,13.53325366973877
24.964153992,13.752386093139648
25.014153992,13.965036392211914
25.064153993,14.177608489990234
25.114153994,14.390422821044922
25.164153994,14.591286659240723
25.214153995,14.79173469543457
25.264153996,14.987930297851562
25.314153997,15.185751914978027
25.364153997,15.295373916625977
25.414153998,15.274510383605957
25.464153999,15.321532249450684
25.514154,15.627508163452148
25.564154,15.898900985717773
25.614154001,16.145103454589844
25.664154002,16.3723087310791
25.714154003,16.581890106201172
25.764154003,16.782106399536133
25.814154004,16.97395896911621
25.864154005,17.15817642211914
25.914154006,17.33784294128418
25.964154006,17.510787963867188
26.014154007,17.681264877319336
26.064154008,17.847034454345703
26.114154009,18.013248443603516
26.164154009,18.17642593383789
26.21415401,18.339099884033203
26.264154011,18.500329971313477
26.314154012,18.66057777404785
26.364154012,18.81889533996582
26.414154013,18.96623420715332
26.464154014000002,19.091888427734375
26.514154015,19.194602966308594
26.564154015,19.27557373046875
26.614154016,19.33176040649414
26.664154017,19.343379974365234
26.714154018,19.292024612426758
26.764154018,19.193273544311523
26.814154019,19.06024932861328
26.86415402,18.90257453918457
26.914154021,18.728477478027344
26.964154021,18.546918869018555
27.014154022,18.366649627685547
27.064154023,18.212566375732422
27.114154024,18.10789680480957
27.164154024,18.066068649291992
27.214154025,18.07714080810547
27.264154026,18.1259765625
27.314154027,18.203720092773438
27.364154027,18.302974700927734
27.414154028,18.41822052001953
27.464154029,18.544851303100586
27.51415403,18.68140983581543
27.56415403,18.824445724487305
27.614154030999998,18.97198486328125
27.664154032,19.12290382385254
27.714154032,19.276226043701172
27.764154033,19.431678771972656
27.814154034,19.589258193969727
27.864154035,19.74812126159668
27.914154035,19.907697677612305
27.964154036,20.067766189575195
28.014154037,20.229034423828125
28.064154038,20.391389846801758
28.114154038,20.55408477783203
28.164154039,20.716869354248047
28.21415404,20.879650115966797
28.264154041,21.041513442993164
28.314154041,21.03011131286621
28.364154042,21.00946617126465
28.414154043,21.185958862304688
28.464154044,21.398752212524414
28.514154044,21.588850021362305
