Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
14.820906478,224,14,820906478,map,0.00015145014913287014,-1.2618293112609535e-05,4.072203410032671e-07,0.0018999099265784025,0.0,0.0,0.0,0.00038754660053709716,-0.0004026489385460828,0.6951804465029536,0.7188350537372387,0,0,0,,0.8599133491516113,-0.08476385474205017,0.0,False,False,0,False
14.870906479,225,14,870906479,map,0.00017847359413281083,-7.768398972984869e-06,6.76310563108018e-09,0.0005405425326898694,0.0,0.0,0.0,0.00038812092010870834,-0.00040209351803016506,0.6951804468244317,0.7188350534273754,0,0,0,,0.7993619441986084,-0.02554204687476158,0.0,False,False,0,False
14.870906479,226,14,920906480,map,7.02290199114941e-05,-1.572644032421522e-05,-1.1389861356292386e-06,-0.0021648406982421875,0.0,0.0,0.0,0.00038812092010870834,-0.00040209351803016506,0.6951804468244317,0.7188350534273754,0,0,0,,0.8429527282714844,-0.09453906863927841,0.0,False,False,0,False
14.970906481,227,14,970906481,map,0.00010870140249608085,6.775742349418579e-06,-8.375766356039094e-07,0.0007694243686273694,0.0,0.0,0.0,0.00038812092010870834,-0.00040209351803016506,0.6951804468244317,0.7188350534273754,0,0,0,,0.7879879474639893,-0.056000854820013046,0.0,False,False,0,False
14.970906481,228,15,20906481,map,0.00011283001367701218,-3.1795916584087536e-06,2.468434104230255e-06,8.25882307253778e-05,0.0,0.0,0.0,0.00038812092010870834,-0.00040209351803016506,0.6951804468244317,0.7188350534273754,0,0,0,,0.8249466419219971,-0.04414757341146469,0.0,False,False,0,False
15.070906482,229,15,70906482,map,9.943987242877483e-05,-4.037630787934177e-06,-4.914538749289932e-07,-0.0002677917655091733,0.0,0.0,0.0,0.00038812092010870834,-0.00040209351803016506,0.6951804468244317,0.7188350534273754,0,0,0,,0.8327431678771973,0.009673730470240116,0.0,False,False,0,False
15.070906482,230,15,120906483,map,7.85354568506591e-05,3.5995270764033194e-07,3.643002344233537e-07,-0.00041809078538790345,0.0,0.0,0.0,0.00038812092010870834,-0.00040209351803016506,0.6951804468244317,0.7188350534273754,0,0,0,,0.8570294380187988,0.09985747933387756,0.0,False,False,0,False
15.170906484,231,15,170906484,map,0.18050210177898407,0.02960445173084736,3.609919786453247,-0.00041828156099654734,0.0,0.0,0.0,0.0005012303255914839,-0.0005001676411489801,0.6951933096264294,0.7188224821547687,0,0,0,,0.8631706237792969,-0.02231060341000557,0.0,False,False,0,False
15.220906484,232,15,220906484,map,0.8528959155082703,0.3191516101360321,13.444432258605957,-0.0015575408469885588,0.0,0.0,0.0,0.0017195280315135991,-0.001667618419211611,0.6952930195012877,0.7187223937689283,0,0,0,,0.8540680408477783,-0.014081211760640144,0.0,False,False,1,False
15.270906485,233,15,270906485,map,1.2609254121780396,0.6975765228271484,8.142440795898438,-0.0022743225563317537,0.0,0.0,0.0,0.0027722976160617628,-0.0029376325454647076,0.6952058005309836,0.7187994014946243,0,0,0,,0.875076413154602,0.01285623013973236,0.0,False,False,1,False
15.270906485,234,15,320906486,map,1.5146489143371582,-0.762852132320404,5.094859600067139,-0.00073661794885993,0.0,0.0,0.0,0.003567236339126644,-0.0033793707082133873,0.6955542484438934,0.7184567782060156,0,0,0,,0.7970267534255981,-0.03522210940718651,0.0,False,False,1,False
