Time,clock.secs,clock.nsecs
12.796928882,12,796928882
12.846928883,12,846928883
12.896928884,12,896928884
12.946928884,12,946928884
12.996928885,12,996928885
13.046928886,13,46928886
13.096928887,13,96928887
13.146928887,13,146928887
13.196928888,13,196928888
13.246928889,13,246928889
13.29692889,13,296928890
13.346928890000001,13,346928890
13.346928890000001,13,396928891
13.446928892,13,446928892
13.496928893,13,496928893
13.546928893,13,546928893
13.546928893,13,596928894
13.646928895,13,646928895
13.696928896,13,696928896
13.746928896,13,746928896
13.796928897,13,796928897
13.846928898,13,846928898
13.896928898,13,896928898
13.946928899,13,946928899
13.9969289,13,996928900
14.046928901,14,46928901
14.096928901,14,96928901
14.146928902,14,146928902
14.196928903,14,196928903
14.246928904,14,246928904
14.296928904,14,296928904
14.346928905,14,346928905
14.396928906,14,396928906
14.446928907,14,446928907
14.496928907000001,14,496928907
14.546928908,14,546928908
14.596928909,14,596928909
14.64692891,14,646928910
14.69692891,14,696928910
14.746928911,14,746928911
14.796928912,14,796928912
14.846928913,14,846928913
14.896928913,14,896928913
14.946928914,14,946928914
14.996928915,14,996928915
15.046928916,15,46928916
15.096928916,15,96928916
15.146928917,15,146928917
15.196928918,15,196928918
15.246928919,15,246928919
15.296928919,15,296928919
15.34692892,15,346928920
15.396928921,15,396928921
15.446928922,15,446928922
15.496928922,15,496928922
15.546928923,15,546928923
15.546928923,15,596928924
15.646928925,15,646928925
15.696928925,15,696928925
15.696928925,15,746928926
15.796928927,15,796928927
15.846928928,15,846928928
15.896928928,15,896928928
15.946928929,15,946928929
15.99692893,15,996928930
16.046928931,16,46928931
16.096928931,16,96928931
16.146928932,16,146928932
16.196928933,16,196928933
16.246928934,16,246928934
16.296928934,16,296928934
16.346928935,16,346928935
16.396928936,16,396928936
16.446928936,16,446928936
16.496928937,16,496928937
16.546928938,16,546928938
16.596928939,16,596928939
16.646928939,16,646928939
16.69692894,16,696928940
16.746928941,16,746928941
16.796928942,16,796928942
16.846928942,16,846928942
16.896928943,16,896928943
16.946928944,16,946928944
16.996928945,16,996928945
17.046928945,17,46928945
17.096928946,17,96928946
17.146928947,17,146928947
17.196928948,17,196928948
17.246928948,17,246928948
17.296928949,17,296928949
17.34692895,17,346928950
17.396928951,17,396928951
17.446928951,17,446928951
17.496928952,17,496928952
17.546928953,17,546928953
17.596928954,17,596928954
17.646928954,17,646928954
17.696928955,17,696928955
17.746928956,17,746928956
17.796928957,17,796928957
17.846928957,17,846928957
17.846928957,17,896928958
17.946928959,17,946928959
17.99692896,17,996928960
18.04692896,18,46928960
18.096928961,18,96928961
18.146928962,18,146928962
18.196928963,18,196928963
18.246928963,18,246928963
18.246928963,18,296928964
18.346928965,18,346928965
18.396928966,18,396928966
18.446928966,18,446928966
18.496928967,18,496928967
18.496928967,18,546928968
18.596928969,18,596928969
18.646928969,18,646928969
18.696928970000002,18,696928970
18.746928971,18,746928971
18.796928972,18,796928972
18.846928972,18,846928972
18.896928973,18,896928973
18.896928973,18,946928974
18.996928974,18,996928974
19.046928975,19,46928975
19.096928976,19,96928976
19.146928977,19,146928977
19.196928977,19,196928977
19.246928978,19,246928978
19.296928979,19,296928979
19.34692898,19,346928980
19.39692898,19,396928980
19.446928981,19,446928981
19.496928982,19,496928982
19.496928982,19,546928983
19.596928983,19,596928983
19.646928984,19,646928984
19.696928985,19,696928985
19.746928986,19,746928986
19.796928986,19,796928986
19.846928987,19,846928987
19.896928988,19,896928988
19.896928988,19,946928989
19.946928989,19,996928989
20.04692899,20,46928990
20.04692899,20,96928991
20.146928992,20,146928992
20.146928992,20,196928992
20.246928993,20,246928993
20.296928994,20,296928994
20.346928995,20,346928995
20.396928995,20,396928995
20.446928996,20,446928996
20.446928996,20,496928997
20.546928998,20,546928998
20.596928998,20,596928998
20.646928999,20,646928999
20.696929,20,696929000
20.746929001,20,746929001
20.746929001,20,796929001
20.846929002,20,846929002
20.896929003,20,896929003
20.946929004,20,946929004
20.996929004000002,20,996929004
21.046929005,21,46929005
21.096929006,21,96929006
21.146929007,21,146929007
21.196929007,21,196929007
21.246929008,21,246929008
21.296929009,21,296929009
21.34692901,21,346929010
21.39692901,21,396929010
21.446929011,21,446929011
21.496929012,21,496929012
21.546929012,21,546929012
21.596929013,21,596929013
21.646929014,21,646929014
21.696929015,21,696929015
21.746929015,21,746929015
21.796929016,21,796929016
21.846929017,21,846929017
21.896929018,21,896929018
21.946929018,21,946929018
21.996929019,21,996929019
22.04692902,22,46929020
22.096929021,22,96929021
22.146929021,22,146929021
22.196929022,22,196929022
22.246929023,22,246929023
22.296929024,22,296929024
22.296929024,22,346929024
22.396929025,22,396929025
22.446929026,22,446929026
22.496929027,22,496929027
22.546929027,22,546929027
22.596929028,22,596929028
22.646929029,22,646929029
22.69692903,22,696929030
22.69692903,22,746929030
22.796929031,22,796929031
22.846929032,22,846929032
22.896929033,22,896929033
22.946929033,22,946929033
22.996929034,22,996929034
23.046929035,23,46929035
23.096929036,23,96929036
23.146929036,23,146929036
23.196929037,23,196929037
23.246929038,23,246929038
23.246929038,23,296929039
23.346929039,23,346929039
23.346929039,23,396929040
23.446929041,23,446929041
23.496929042,23,496929042
23.546929042,23,546929042
23.596929043,23,596929043
23.646929044,23,646929044
23.696929045,23,696929045
23.746929045,23,746929045
23.796929046,23,796929046
23.796929046,23,846929047
23.896929048,23,896929048
23.946929048,23,946929048
23.996929049,23,996929049
24.04692905,24,46929050
24.09692905,24,96929050
24.146929051,24,146929051
24.196929052,24,196929052
24.246929053,24,246929053
24.296929053,24,296929053
24.346929054,24,346929054
24.396929055,24,396929055
24.446929056,24,446929056
24.496929056,24,496929056
24.546929057,24,546929057
24.596929058,24,596929058
24.646929059,24,646929059
24.696929059,24,696929059
24.74692906,24,746929060
24.74692906,24,796929061
24.846929062,24,846929062
24.896929062,24,896929062
24.946929063,24,946929063
24.996929064,24,996929064
25.046929065,25,46929065
25.096929065,25,96929065
25.146929066,25,146929066
25.196929067,25,196929067
