Time,data
17.690452996,4.825230598449707
17.740452997,5.0555949211120605
17.790452998,5.284395694732666
17.840452998,5.378314018249512
17.890452999,5.179841041564941
17.940453,5.599009990692139
17.990453001,6.002480506896973
18.040453001,6.495656490325928
18.090453002,6.814671039581299
18.140453003,7.2248029708862305
18.190453004,7.4974565505981445
18.240453004,7.851718902587891
18.290453005,8.101493835449219
18.340453006,8.420108795166016
18.390453007,8.660431861877441
18.440453007,8.954740524291992
18.490453008,9.192862510681152
18.540453009,9.469433784484863
18.59045301,9.708873748779297
18.64045301,9.972114562988281
18.690453011,10.10716724395752
18.740453012,10.083961486816406
18.790453013,10.181187629699707
18.840453013,10.608841896057129
18.890453014,10.993119239807129
18.940453015,11.336821556091309
18.990453016,11.651215553283691
19.040453016,11.941618919372559
19.090453017,12.213271141052246
19.140453018,12.470146179199219
19.190453018,12.715665817260742
19.240453019,12.952271461486816
19.29045302,13.1821928024292
19.340453021,13.406879425048828
19.390453021,13.627551078796387
19.440453022,13.845036506652832
19.490453023,14.060112953186035
19.540453024,14.273224830627441
19.590453024,14.484755516052246
19.640453025,14.69512939453125
19.690453026,14.904513359069824
19.740453027,15.113052368164062
19.790453027,15.320537567138672
19.840453028,15.347149848937988
19.890453029,15.331767082214355
19.94045303,15.52231216430664
19.99045303,15.820199012756348
20.040453031,16.083642959594727
20.090453032,16.315143585205078
20.140453033,16.498008728027344
20.190453033,16.60271644592285
20.240453034,16.575220108032227
20.290453035,16.412921905517578
20.340453036,16.13628387451172
20.390453036,15.801891326904297
20.440453037,15.442115783691406
20.490453038,15.06916332244873
20.540453039,14.740067481994629
20.590453039,14.487677574157715
20.64045304,14.224312782287598
20.690453041,13.840928077697754
20.740453042,13.539140701293945
20.790453042,13.26646900177002
20.840453043,13.015096664428711
20.890453044,12.78585147857666
20.940453045,12.575302124023438
20.990453045,12.375046730041504
21.040453046,12.18260669708252
21.090453047,11.992679595947266
21.140453048,11.799515724182129
21.190453048,11.609278678894043
21.240453049,11.43100357055664
21.29045305,11.437320709228516
21.340453051,11.425567626953125
21.390453051,11.027362823486328
21.440453052,10.641868591308594
21.490453053,10.38947868347168
21.540453054,10.256431579589844
21.590453054,10.222095489501953
21.640453055000002,10.262642860412598
21.690453056,10.356653213500977
21.740453056,10.488465309143066
21.790453057,10.647356033325195
21.840453058,10.825920104980469
21.890453059,11.018553733825684
21.940453059,11.219789505004883
21.99045306,11.27828598022461
22.040453061,11.277122497558594
22.090453062,11.439824104309082
22.140453062,11.787503242492676
22.190453063,12.028109550476074
22.240453064,12.1864013671875
22.290453065,12.288270950317383
22.340453065,12.374192237854004
22.390453066,12.430583953857422
22.440453067,12.411499977111816
22.490453068,12.329658508300781
22.540453068,12.21420669555664
22.590453069,12.101736068725586
22.64045307,11.99934196472168
22.690453071,11.90053939819336
22.740453071,11.802984237670898
22.790453072,11.706587791442871
22.840453073,11.607857704162598
22.890453074,11.511489868164062
22.940453074,11.413677215576172
22.990453075,11.29452133178711
23.040453076,11.221858024597168
23.090453077,11.182899475097656
23.140453077,10.966446876525879
23.190453078,10.505122184753418
23.240453079,10.088509559631348
23.29045308,9.713292121887207
23.34045308,9.378386497497559
23.390453081,9.078636169433594
23.440453082,8.817244529724121
23.490453083,8.580991744995117
23.540453083,8.404386520385742
23.590453084,8.224019050598145
23.640453085,8.12531566619873
23.690453086,7.9896087646484375
23.740453086,7.94351863861084
23.790453087,7.841696739196777
23.840453088,7.832418918609619
23.890453089,7.781093597412109
23.940453089000002,7.839691162109375
23.99045309,7.851999759674072
24.040453091,7.980839252471924
24.090453092,8.066943168640137
24.140453092,8.24463176727295
24.190453093,8.355483055114746
24.240453094,8.532838821411133
24.290453094,8.652069091796875
24.340453095,8.830512046813965
24.390453096,8.94096851348877
24.440453097,9.054320335388184
24.490453097,9.074923515319824
24.540453098,9.096073150634766
24.590453099,9.050337791442871
24.6404531,9.020439147949219
24.6904531,8.93973445892334
24.740453101,8.890876770019531
24.790453102,8.800939559936523
24.840453103,8.755762100219727
24.890453103,8.673842430114746
24.940453104,8.655172348022461
24.990453105,8.60855484008789
25.040453106,8.641051292419434
25.090453106,8.648510932922363
25.140453107,8.729439735412598
25.190453108,8.75469970703125
25.240453109,8.817037582397461
25.290453109,8.779004096984863
25.34045311,8.73222827911377
25.390453111,8.594202995300293
25.440453112,8.471857070922852
25.490453112,8.259784698486328
25.540453113,8.068595886230469
25.590453114,7.8199849128723145
25.640453115,7.639064788818359
25.690453115,7.393947124481201
25.740453116,7.247138977050781
25.790453117,7.033167839050293
25.840453118,6.923672199249268
25.890453118,6.722777843475342
25.940453119,6.628258228302002
25.99045312,6.427926540374756
26.040453121,6.4272356033325195
26.090453121,6.362693786621094
26.140453122,6.189668655395508
26.190453123,5.629229545593262
26.240453124,5.345156669616699
26.290453124,5.1025071144104
26.340453125,5.053597927093506
26.390453126,5.031929016113281
26.440453127,5.17673397064209
26.490453127,5.1124114990234375
26.540453128,5.186888694763184
26.590453129,5.199554443359375
26.64045313,5.384699821472168
26.69045313,5.470301628112793
26.740453131,5.6796698570251465
26.790453132,5.623081684112549
26.840453132,5.692914009094238
26.890453133,6.172727108001709
26.940453134,6.776071548461914
26.990453135,7.195143699645996
27.040453135,7.65435791015625
27.090453136,7.974308013916016
27.140453137,8.341447830200195
27.190453138,8.64299201965332
27.240453138,8.965707778930664
27.290453139,9.249902725219727
27.34045314,9.526082992553711
27.390453141,9.765847206115723
27.440453141,9.976020812988281
27.490453142,10.147997856140137
27.540453143,10.254403114318848
27.590453144,10.277339935302734
27.640453144,10.241300582885742
27.690453145,10.144888877868652
27.740453146,10.01069450378418
27.790453147,9.843710899353027
27.840453147,9.656657218933105
27.890453148,9.452920913696289
27.940453149,9.26445484161377
27.99045315,9.086814880371094
28.04045315,8.955986022949219
28.090453151,8.840490341186523
28.140453152,8.713252067565918
28.190453153,8.56330680847168
28.240453153,8.437700271606445
28.290453154,8.312217712402344
28.340453155,8.280001640319824
28.390453156,8.249831199645996
28.440453156,8.336393356323242
28.490453157,8.412335395812988
28.540453158,8.593249320983887
28.590453159,8.728055953979492
28.640453159,8.935149192810059
28.69045316,9.097380638122559
28.740453161,9.327598571777344
28.790453162,9.505231857299805
28.840453162,9.73465633392334
28.890453163,9.918373107910156
28.940453164,10.079944610595703
28.990453165,10.041335105895996
29.040453165,10.00339412689209
29.090453166,10.392437934875488
29.140453167,10.773828506469727
29.190453168,11.109606742858887
29.240453168,11.377413749694824
29.290453169,11.64389705657959
29.34045317,11.86508560180664
29.39045317,12.07909870147705
29.440453171,12.277681350708008
29.490453172,12.39244556427002
29.540453173,12.429120063781738
29.590453173,12.401172637939453
29.640453174,12.331113815307617
29.690453175000002,12.229228019714355
29.740453176,12.109646797180176
29.790453176,11.977389335632324
29.840453177,11.812255859375
29.890453178,11.661919593811035
29.940453179,11.510568618774414
29.990453179,11.333233833312988
30.04045318,11.165283203125
30.090453181,11.062553405761719
30.140453182,11.001876831054688
30.190453182,10.847084045410156
30.240453183,10.384856224060059
30.290453184,9.978241920471191
30.340453185,9.605257987976074
30.390453185,9.252433776855469
30.440453186,8.914247512817383
30.490453187,8.605805397033691
30.540453188,8.315726280212402
30.590453188,8.041868209838867
30.640453189,7.829139709472656
30.69045319,7.657825946807861
30.740453191,7.6498589515686035
30.790453191,7.638490676879883
30.840453192,7.735047817230225
30.890453193,7.801887035369873
30.940453194,7.94199275970459
30.990453194,8.02820110321045
31.040453195,8.143391609191895
31.090453196,8.071338653564453
31.140453197,7.919231414794922
31.190453197,7.636941432952881
31.240453198,7.424620151519775
31.290453199,7.118106365203857
31.3404532,6.896442890167236
31.3904532,6.676637172698975
31.440453201,6.672762393951416
31.490453202,6.458021640777588
31.540453203,6.025664329528809
31.590453203,5.52812385559082
31.640453204,5.342833518981934
31.690453205,5.162590503692627
31.740453206,5.154399871826172
31.790453206,5.052229881286621
31.840453207,5.1403303146362305
31.890453208,5.12689208984375
