Time,data
26.329936584,3.543591022491455
26.379936585,3.757620334625244
26.429936585,3.974874258041382
26.479936586,4.195591926574707
26.529936587,4.4179368019104
26.579936588,4.644349575042725
26.629936588,4.87306022644043
26.679936589,5.104358673095703
26.72993659,5.346891403198242
26.779936591,5.358121395111084
26.829936591,5.29764986038208
26.879936592,5.5696187019348145
26.929936593,6.115512847900391
26.979936594,6.466858863830566
27.029936594,6.911837577819824
27.079936595,7.203005313873291
27.129936596,7.579575061798096
27.179936597,7.839139938354492
27.229936597,8.173054695129395
27.279936598,8.417671203613281
27.329936599,8.722280502319336
27.3799366,8.959893226623535
27.4299366,9.24410629272461
27.479936601,9.48360824584961
27.529936602,9.752666473388672
27.579936603,9.992532730102539
27.629936603,10.142711639404297
27.679936604,10.109294891357422
27.729936605,10.212408065795898
27.779936606,10.638040542602539
27.829936606,11.023244857788086
27.879936607,11.367423057556152
27.929936608,11.682121276855469
27.979936609,11.971297264099121
28.029936609,12.24307918548584
28.07993661,12.499001502990723
28.129936611,12.744964599609375
28.179936612,12.980446815490723
28.229936612,13.21063232421875
28.279936613,13.43539810180664
28.329936614,13.654424667358398
28.379936615,13.872330665588379
28.429936615,14.087613105773926
28.479936616,14.300935745239258
28.529936617,14.512460708618164
28.579936617,14.722413063049316
28.629936618,14.92982292175293
28.679936619,15.136713981628418
28.72993662,15.341257095336914
28.77993662,15.370046615600586
28.829936621,15.358036994934082
28.879936622,15.548712730407715
28.929936623,15.846778869628906
28.979936623,16.11345863342285
29.029936624,16.35563087463379
29.079936625,16.577396392822266
29.129936626,16.78661346435547
29.179936626,16.981204986572266
29.229936627,17.171113967895508
29.279936628,17.35607147216797
29.329936629,17.534982681274414
29.379936629,17.711549758911133
29.42993663,17.880142211914062
29.479936631,18.02728271484375
29.529936632000002,18.13754653930664
29.579936632,18.196382522583008
29.629936633,18.214174270629883
29.679936634,18.187477111816406
29.729936635,18.161785125732422
29.779936635,18.12407684326172
29.829936636,18.12742042541504
29.879936637,18.170238494873047
29.929936638,18.229080200195312
29.979936638,18.32746696472168
30.029936639,18.437904357910156
30.07993664,18.560157775878906
30.129936641,18.67630958557129
30.179936641,18.747732162475586
30.229936642,18.778671264648438
30.279936643,18.752534866333008
30.329936644,18.70332908630371
30.379936644,18.637279510498047
30.429936645,18.63948631286621
30.479936646,18.67485237121582
30.529936647,18.759069442749023
30.579936647,18.86171531677246
30.629936648,18.979103088378906
30.679936649,19.10788917541504
30.72993665,19.246089935302734
30.77993665,19.391603469848633
30.829936651,19.54188346862793
30.879936652,19.69516944885254
30.929936653,19.85077667236328
30.979936653,20.006765365600586
31.029936654,20.16167640686035
31.079936655,20.320497512817383
31.129936655,20.478368759155273
31.179936656,20.63688087463379
31.229936657,20.7955379486084
31.279936658,20.95454216003418
31.329936658,21.049503326416016
31.379936659,21.027862548828125
31.42993666,21.0522518157959
31.479936661,21.2775821685791
31.529936661,21.48012924194336
31.579936662,21.66182518005371
31.629936663,21.828176498413086
31.679936664,21.97417449951172
31.729936664,22.108383178710938
31.779936665,22.22566032409668
31.829936666000002,22.32723617553711
31.879936667,22.416276931762695
31.929936667,22.49062728881836
31.979936668,22.556724548339844
32.029936669,22.6147403717041
32.07993667,22.66543960571289
32.12993667,22.711889266967773
32.179936671,22.757320404052734
32.229936672,22.802433013916016
32.279936673,22.846654891967773
32.329936673,22.883567810058594
32.379936674,22.912912368774414
32.429936675,22.93206214904785
32.479936676,22.933269500732422
32.529936676,22.92740249633789
32.579936677,22.909137725830078
32.629936678,22.875255584716797
32.679936679,22.82759666442871
32.729936679,22.768478393554688
32.77993668,22.708824157714844
32.829936681,22.65452766418457
32.879936682,22.59739875793457
32.929936682,22.560924530029297
32.979936683,22.53151512145996
33.029936684,22.510921478271484
33.079936685,22.507434844970703
33.129936685,22.506591796875
33.179936686,22.52391242980957
33.229936687,22.5458927154541
33.279936688,22.543561935424805
33.329936688,22.54515838623047
33.379936689,22.54660415649414
33.42993669,22.547073364257812
33.479936691,22.545265197753906
33.529936691,22.53451919555664
33.579936692,22.519548416137695
33.629936693,22.491756439208984
33.679936693,22.45783233642578
33.729936694,22.437969207763672
33.779936695,22.40778160095215
33.829936696,22.3773136138916
33.879936696,22.32470703125
33.929936697,22.28242301940918
33.979936698,22.256563186645508
34.029936699,22.25718116760254
34.079936699,22.270349502563477
34.1299367,22.274770736694336
34.179936701,22.29787254333496
34.229936702,22.32492446899414
34.279936702,22.355369567871094
34.329936703,22.39000129699707
34.379936704,22.42117691040039
34.429936705,22.441904067993164
34.479936705,22.457380294799805
34.529936706,22.475719451904297
34.579936707,22.493850708007812
34.629936708,22.513607025146484
34.679936708,22.53676986694336
34.729936709,22.558622360229492
34.77993671,22.581026077270508
34.829936711,22.60236358642578
34.879936711,22.618947982788086
34.929936712,22.632003784179688
34.979936713,22.647600173950195
35.029936714,22.665491104125977
35.079936714,22.678138732910156
35.129936715,22.687097549438477
35.179936716,22.693897247314453
35.229936717,22.695131301879883
35.279936717,22.691181182861328
35.329936718,22.68305015563965
35.379936719,22.673139572143555
35.42993672,22.660614013671875
35.47993672,22.645130157470703
35.529936721,22.62640953063965
35.579936722,22.606016159057617
35.629936723,22.590774536132812
35.679936723,22.586450576782227
35.729936724,22.597946166992188
35.779936725,22.608713150024414
35.829936726,22.62720489501953
35.879936726,22.638635635375977
35.929936727,22.61726188659668
35.979936728,22.586257934570312
36.029936728,22.553390502929688
36.079936729,22.52577018737793
36.12993673,22.49677848815918
36.179936731,22.459701538085938
36.229936731,22.425519943237305
36.279936732,22.392337799072266
36.329936733,22.357025146484375
36.379936734,22.28571128845215
36.429936734,22.192644119262695
36.479936735,22.128726959228516
36.529936736,22.074613571166992
36.579936737,22.037513732910156
36.629936737,21.98346519470215
36.679936738,21.942537307739258
36.729936739,21.922109603881836
36.77993674,21.872756958007812
36.82993674,21.80745506286621
36.879936741,21.78858184814453
36.929936742,21.806671142578125
36.979936743,21.83015251159668
37.029936743,21.864755630493164
37.079936744,21.944839477539062
37.129936745,22.037569046020508
37.179936746,22.13763999938965
37.229936746,22.22328758239746
37.279936747,22.316974639892578
37.329936748,22.39189338684082
37.379936749,22.42464828491211
37.429936749,22.48370361328125
37.47993675,22.514528274536133
37.529936751,22.49456214904785
37.579936752,22.445045471191406
37.629936752,22.36506462097168
37.679936753,22.248855590820312
37.729936754,22.091520309448242
37.779936755,21.92123794555664
37.829936755,21.769012451171875
37.879936756,21.619600296020508
37.929936757,21.509063720703125
37.979936758,21.443801879882812
38.029936758,21.420604705810547
38.079936759,21.44804573059082
38.12993676,21.5017147064209
38.179936761,21.57659149169922
38.229936761,21.666946411132812
38.279936762,21.768156051635742
38.329936763,21.876535415649414
38.379936764,21.99229621887207
38.429936764,22.11084747314453
38.479936765,22.231813430786133
38.529936766,22.348909378051758
38.579936766,22.453454971313477
38.629936767,22.543292999267578
38.679936768,22.614458084106445
38.729936769,22.662193298339844
38.779936769,22.678306579589844
38.82993677,22.644800186157227
38.879936771,22.584346771240234
38.929936772,22.50404930114746
38.979936772,22.429458618164062
39.029936773,22.37108039855957
39.079936774,22.33785629272461
39.129936775,22.327924728393555
39.179936775,22.345266342163086
39.229936776,22.37359619140625
39.279936777,22.413293838500977
39.329936778,22.466915130615234
39.379936778,22.52129364013672
39.429936779,22.56633758544922
39.47993678,22.572437286376953
39.529936781,22.568233489990234
39.579936781,22.581342697143555
39.629936782,22.60206413269043
39.679936783,22.596952438354492
39.729936784,22.614116668701172
39.779936784,22.608633041381836
39.829936785,22.602882385253906
39.879936786,22.59891128540039
39.929936787,22.56693458557129
39.979936787,22.546506881713867
40.029936788,22.54617691040039
40.079936789,22.560518264770508
40.12993679,22.583282470703125
40.17993679,22.602062225341797
40.229936791,22.662931442260742
40.279936792,22.74458122253418
40.329936793,22.80518913269043
40.379936793,22.88179588317871
40.429936794,22.943939208984375
40.479936795,22.969087600708008
40.529936796,22.998703002929688
40.579936796,23.024049758911133
40.629936797,22.977998733520508
40.679936798,22.87704086303711
40.729936799,22.847898483276367
40.779936799,22.816484451293945
40.8299368,22.742904663085938
40.879936801,22.652626037597656
40.929936802,22.55021095275879
40.979936802,22.435596466064453
41.029936803,22.33599853515625
41.079936804,22.24608039855957
41.129936804,22.181787490844727
41.179936805,22.15278434753418
41.229936806,22.1558895111084
41.279936807,22.18157196044922
41.329936807,22.223365783691406
41.379936808,22.269500732421875
41.429936809,22.337888717651367
41.47993681,22.401216506958008
41.52993681,22.45537567138672
41.579936811,22.491870880126953
41.629936812,22.547523498535156
41.679936813,22.611055374145508
41.729936813,22.65900230407715
41.779936814,22.694963455200195
41.829936815,22.699710845947266
41.879936816,22.67585563659668
41.929936816,22.612503051757812
41.979936817,22.4855899810791
42.029936818,22.30286407470703
42.079936819,22.142080307006836
42.129936819,22.007755279541016
42.17993682,21.891611099243164
42.229936821,21.81046485900879
42.279936822,21.78005599975586
42.329936822,21.785017013549805
42.379936823,21.83258819580078
42.429936824,21.899438858032227
42.479936825,21.98044776916504
42.529936825,22.07364273071289
42.579936826,22.18045997619629
42.629936827,22.290321350097656
42.679936828,22.39081573486328
42.729936828,22.481969833374023
42.779936829,22.5560245513916
42.82993683,22.610074996948242
42.879936831,22.64228057861328
42.929936831,22.646167755126953
42.979936832,22.6283016204834
43.029936833,22.59489631652832
43.079936834,22.560182571411133
43.129936834,22.529611587524414
43.179936835,22.50470733642578
43.229936836,22.49787139892578
43.279936837,22.496627807617188
43.329936837,22.512521743774414
43.379936838,22.555925369262695
43.429936839,22.591157913208008
43.47993684,22.628469467163086
43.52993684,22.65355110168457
43.579936841,22.668764114379883
43.629936842,22.688692092895508
43.679936842000004,22.68721580505371
43.729936843,22.598899841308594
43.779936844,22.471071243286133
43.829936845,22.334835052490234
43.879936845,22.189523696899414
43.929936846,22.03108024597168
43.979936847,21.8896484375
44.029936848,21.76264190673828
44.079936848,21.67475700378418
44.129936849,21.651988983154297
44.17993685,21.677364349365234
44.229936851,21.72675132751465
44.279936851,21.784229278564453
44.329936852,21.85515594482422
44.379936853,21.93640899658203
44.429936854,22.04416847229004
44.479936854,22.144168853759766
44.529936855,22.250160217285156
44.579936856,22.34577178955078
44.629936857,22.45274543762207
44.679936857,22.568029403686523
44.729936858,22.662189483642578
44.779936859,22.763504028320312
44.82993686,22.839759826660156
44.87993686,22.87469482421875
44.929936861,22.880367279052734
44.979936862,22.87128448486328
45.029936863,22.850688934326172
45.079936863,22.82008171081543
45.129936864,22.767383575439453
45.179936865,22.682537078857422
45.229936866,22.583377838134766
45.279936866,22.47827911376953
45.329936867,22.381725311279297
45.379936868,22.310171127319336
45.429936869,22.266845703125
45.479936869,22.260244369506836
45.52993687,22.282119750976562
45.579936871,22.31875228881836
45.629936872,22.365022659301758
45.679936872,22.420989990234375
45.729936873,22.48122787475586
45.779936874,22.523977279663086
45.829936875,22.567562103271484
45.879936875,22.60552978515625
45.929936876,22.63711929321289
45.979936877,22.627700805664062
46.029936878,22.596982955932617
46.079936878,22.543296813964844
46.129936879,22.46619415283203
46.17993688,22.38835334777832
46.22993688,22.31077003479004
46.279936881,22.250947952270508
46.329936882,22.234243392944336
46.379936883,22.249893188476562
46.429936883,22.273658752441406
46.479936884,22.325693130493164
46.529936885,22.379201889038086
46.579936886,22.430042266845703
46.629936886,22.499881744384766
46.679936887,22.552978515625
46.729936888,22.613122940063477
46.779936889,22.67559814453125
46.829936889,22.726320266723633
46.87993689,22.770845413208008
46.929936891,22.786218643188477
46.979936892,22.792217254638672
47.029936892,22.767101287841797
47.079936893,22.718603134155273
47.129936894,22.66584014892578
47.179936895,22.636205673217773
47.229936895,22.63884162902832
47.279936896,22.644113540649414
47.329936897,22.687164306640625
47.379936898,22.74254608154297
47.429936898,22.79848289489746
47.479936899,22.864185333251953
47.5299369,22.93110466003418
47.579936901,23.002185821533203
47.629936901,23.077674865722656
47.679936902,23.119930267333984
47.729936903,23.128538131713867
47.779936904,23.041181564331055
47.829936904,22.858810424804688
47.879936905,22.625938415527344
47.929936906,22.37881851196289
47.979936907,22.147655487060547
48.029936907,21.94972801208496
48.079936908,21.78805923461914
48.129936909,21.646888732910156
48.17993691,21.542701721191406
48.22993691,21.493690490722656
48.279936911,21.485929489135742
48.329936912,21.516891479492188
48.379936913,21.576631546020508
48.429936913,21.6479549407959
48.479936914,21.743013381958008
48.529936915,21.845861434936523
48.579936916,21.95846939086914
48.629936916,22.0679874420166
48.679936917,22.173383712768555
48.729936918,22.2559814453125
48.779936918,22.33130645751953
48.829936919,22.39789390563965
48.87993692,22.441457748413086
48.929936921,22.47418212890625
48.979936921,22.46984100341797
49.029936922,22.43478012084961
49.079936923,22.404726028442383
49.129936924,22.371599197387695
49.179936924,22.331193923950195
49.229936925,22.316387176513672
49.279936926,22.28786277770996
49.329936927,22.177095413208008
49.379936927,22.022884368896484
49.429936928000004,21.90097999572754
49.479936929,21.775653839111328
49.52993693,21.64725685119629
49.57993693,21.490537643432617
49.629936931,21.274126052856445
49.679936932,20.98453712463379
49.729936933,20.674484252929688
49.779936933,20.41303062438965
49.829936934,20.092626571655273
49.879936935,19.697772979736328
49.929936936,19.411483764648438
49.979936936,19.185571670532227
50.029936937,19.00300407409668
50.079936938,18.887800216674805
50.129936939,18.738319396972656
50.179936939,18.505840301513672
50.22993694,18.193626403808594
50.279936941,17.814002990722656
50.329936942,17.41753387451172
50.379936942,17.02765464782715
50.429936943,16.68948745727539
50.479936944,16.50741195678711
50.529936945,16.39132308959961
50.579936945,15.95790958404541
50.629936946,15.604385375976562
50.679936947,15.320647239685059
50.729936948,15.108914375305176
50.779936948,15.004375457763672
50.829936949,14.984407424926758
50.87993695,15.023731231689453
50.929936951,15.104328155517578
50.979936951,15.212899208068848
51.029936952,15.348984718322754
51.079936953,15.502018928527832
51.129936954,15.667271614074707
51.179936954,15.840299606323242
51.229936955,15.863749504089355
51.279936956,15.850857734680176
51.329936956,16.030487060546875
51.379936957,16.31426429748535
51.429936958,16.569786071777344
51.479936959,16.802038192749023
51.529936959,17.01958656311035
51.57993696,17.224319458007812
51.629936961,17.41936683654785
51.679936962,17.607555389404297
51.729936962,17.790138244628906
51.779936963,17.965896606445312
51.829936964,18.12615966796875
51.879936965,18.25438117980957
51.929936965,18.325950622558594
51.979936966,18.333049774169922
52.029936967,18.292665481567383
52.079936968,18.24764633178711
52.129936968,18.231088638305664
52.179936969,18.262981414794922
52.22993697,18.330373764038086
52.279936971,18.421781539916992
52.329936971,18.52977752685547
52.379936972,18.63835906982422
52.429936973,18.755971908569336
52.479936974,18.87192153930664
52.529936974,18.956270217895508
52.579936975,19.00202751159668
52.629936976,18.975845336914062
52.679936977,18.938650131225586
52.729936977,18.962474822998047
52.779936978,19.03606414794922
52.829936979,19.100744247436523
52.87993698,19.14606475830078
52.92993698,19.138864517211914
52.979936981,19.050003051757812
53.029936982,18.8637638092041
53.079936983,18.627849578857422
53.129936983,18.408960342407227
53.179936984,18.184707641601562
53.229936985,18.032960891723633
53.279936986,17.89030647277832
53.329936986,17.736421585083008
53.379936987,17.633010864257812
53.429936988,17.49361228942871
53.479936989,17.233755111694336
53.529936989,16.934030532836914
53.57993699,16.738744735717773
53.629936991,16.597946166992188
53.679936992,16.4915714263916
53.729936992,16.44142723083496
53.779936993,16.462108612060547
53.829936994,16.51665687561035
53.879936994,16.591516494750977
53.929936995,16.65347671508789
53.979936996,16.756315231323242
54.029936997,16.890512466430664
54.079936997,17.02642822265625
54.129936998,17.162439346313477
54.179936999,17.309858322143555
54.229937,17.470123291015625
54.279937,17.629945755004883
54.329937001,17.783771514892578
54.379937002,17.92502784729004
54.429937003,18.08991241455078
54.479937003,18.2558650970459
54.529937004,18.416296005249023
54.579937005,18.576435089111328
54.629937006,18.688180923461914
54.679937006,18.78764533996582
54.729937007,18.898401260375977
54.779937008,18.99563980102539
54.829937009,19.006498336791992
54.879937009,18.90328025817871
54.92993701,18.676326751708984
54.979937011,18.406665802001953
55.029937012,18.13434600830078
55.079937012,17.93474769592285
55.129937013,17.706968307495117
55.179937014,17.544647216796875
55.229937015,17.420913696289062
55.279937015,17.333332061767578
55.329937016,17.33016586303711
55.379937017,17.407045364379883
55.429937018,17.50182342529297
55.479937018,17.587976455688477
55.529937019,17.68265724182129
55.57993702,17.807933807373047
55.629937021,17.95720100402832
55.679937021,18.105676651000977
55.729937022,18.25996208190918
55.779937023,18.416898727416992
55.829937024,18.576740264892578
55.879937024,18.73809814453125
55.929937025,18.892154693603516
55.979937026,19.053794860839844
56.029937027,19.178098678588867
56.079937027,19.270484924316406
56.129937028,19.25728416442871
56.179937029,19.081377029418945
56.22993703,18.82694435119629
56.27993703,18.536998748779297
56.329937031,18.21170425415039
56.379937032,17.892559051513672
56.429937032,17.558116912841797
56.479937033,17.2394962310791
56.529937034,16.95216941833496
56.579937035,16.856733322143555
56.629937035,16.815521240234375
56.679937036,16.485200881958008
56.729937037,16.12985610961914
56.779937038,15.85460376739502
56.829937038,15.693660736083984
56.879937039,15.621703147888184
56.92993704,15.613405227661133
56.979937041,15.67054557800293
57.029937041,15.76495361328125
57.079937042,15.873407363891602
57.129937043,16.01494026184082
57.179937044,16.16763687133789
57.229937044,16.335172653198242
57.279937045,16.39563751220703
57.329937046,16.381420135498047
57.379937047,16.495960235595703
57.429937047,16.78319549560547
57.479937048,17.039522171020508
57.529937049,17.275888442993164
57.57993705,17.496753692626953
57.62993705,17.70388412475586
57.679937051,17.90117073059082
57.729937052,18.08915138244629
57.779937053,18.27271842956543
57.829937053,18.45181655883789
57.879937054,18.619543075561523
57.929937055,18.758586883544922
57.979937056,18.848398208618164
58.029937056,18.836101531982422
58.079937057,18.74502182006836
58.129937058,18.63214683532715
58.179937059,18.501113891601562
58.229937059,18.38907814025879
58.27993706,18.31040382385254
58.329937061,18.28335952758789
58.379937062,18.222366333007812
58.429937062,18.094892501831055
58.479937063,17.929723739624023
58.529937064,17.77893829345703
58.579937065,17.652057647705078
58.629937065,17.549346923828125
58.679937066,17.501726150512695
58.729937067,17.505859375
58.779937068,17.55929183959961
58.829937068,17.645503997802734
58.879937069,17.738548278808594
58.92993707,17.86176300048828
58.97993707,17.997802734375
59.029937071,18.10817527770996
59.079937072,18.235525131225586
59.129937073,18.3868350982666
59.179937073,18.54511833190918
59.229937074,18.69719696044922
59.279937075,18.856332778930664
59.329937076,19.017518997192383
59.379937076,19.16256332397461
59.429937077,19.279552459716797
59.479937078,19.34318733215332
59.529937079,19.300914764404297
59.579937079,19.132558822631836
59.62993708,18.92214584350586
59.679937081,18.707550048828125
59.729937082,18.509199142456055
59.779937082000004,18.331581115722656
59.829937083,18.167972564697266
59.879937084,18.03757095336914
59.929937085,17.96223258972168
59.979937085,17.918445587158203
60.029937086,17.848411560058594
60.079937087,17.725250244140625
60.129937088,17.676767349243164
60.179937088,17.735740661621094
60.229937089,17.783851623535156
60.27993709,17.791152954101562
60.329937091,17.84238052368164
60.379937091,17.797019958496094
60.429937092,17.705463409423828
60.479937093,17.6600399017334
60.529937094,17.67293357849121
60.579937094,17.684402465820312
60.629937095,17.727903366088867
60.679937096,17.76301383972168
60.729937097,17.766584396362305
60.779937097,17.696619033813477
60.829937098,17.57666778564453
60.879937099,17.441181182861328
60.929937100000004,17.367525100708008
60.9799371,17.33087921142578
61.029937101,17.349464416503906
61.079937102,17.37857437133789
61.129937103,17.43039894104004
61.179937103,17.530488967895508
61.229937104,17.649917602539062
61.279937105,17.773414611816406
61.329937105,17.880754470825195
61.379937106,17.943378448486328
61.429937107,17.975191116333008
61.479937108,18.029573440551758
61.529937108,18.0820369720459
61.579937109,18.127065658569336
61.62993711,18.163408279418945
61.679937111,18.1314640045166
61.729937111,17.975645065307617
61.779937112,17.79347801208496
61.829937113,17.740896224975586
61.879937114,17.716991424560547
61.929937114,17.75079917907715
61.979937115,17.773357391357422
62.029937116,17.830028533935547
62.079937117,17.959665298461914
62.129937117,18.10874366760254
62.179937118,18.23978042602539
62.229937119,18.365659713745117
62.27993712,18.51109504699707
62.32993712,18.672210693359375
62.379937121,18.832834243774414
62.429937122,18.99245262145996
62.479937123,19.154144287109375
62.529937123,19.284196853637695
62.579937124,19.30925178527832
62.629937125,19.268898010253906
62.679937126,19.100719451904297
62.729937126,18.843109130859375
62.779937127,18.53018569946289
62.829937128,18.204439163208008
62.879937129,17.917125701904297
62.929937129,17.70975112915039
62.97993713,17.531219482421875
63.029937131,17.3787841796875
63.079937132,17.268056869506836
63.129937132,17.245962142944336
63.179937133,17.263050079345703
63.229937134,17.32023811340332
63.279937135,17.362384796142578
63.329937135,17.492692947387695
63.379937136,17.629104614257812
63.429937137,17.746721267700195
63.479937138,17.87418556213379
63.529937138,17.92875099182129
63.579937139,17.993452072143555
63.62993714,18.11639404296875
63.679937141,18.26737403869629
63.729937141,18.394145965576172
63.779937142,18.51861572265625
63.829937143,18.663806915283203
63.879937143,18.8175106048584
63.929937144,18.942947387695312
63.979937145,19.053955078125
64.029937146,19.094745635986328
64.079937146,18.9709529876709
64.129937147,18.735124588012695
64.179937148,18.45026397705078
64.229937149,18.177125930786133
64.279937149,17.884246826171875
64.32993715,17.611024856567383
64.37993715100001,17.440105438232422
64.429937152,17.29160499572754
64.479937152,17.150985717773438
64.529937153,17.125246047973633
64.579937154,17.11511993408203
64.629937155,17.159189224243164
64.679937155,17.25200653076172
64.729937156,17.35854721069336
64.779937157,17.44540023803711
64.829937158,17.569665908813477
64.879937158,17.71935272216797
64.929937159,17.86595344543457
64.97993716,18.020999908447266
65.029937161,18.156925201416016
65.079937161,18.279266357421875
65.129937162,18.420883178710938
65.179937163,18.588510513305664
65.229937164,18.73002052307129
65.279937164,18.884233474731445
65.329937165,19.001235961914062
65.379937166,19.124608993530273
65.429937167,19.18598747253418
65.479937167,19.080459594726562
65.529937168,18.842266082763672
65.579937169,18.57573890686035
65.62993717,18.303586959838867
65.67993717,18.063457489013672
65.729937171,17.907825469970703
65.779937172,17.778181076049805
65.829937173,17.698348999023438
65.879937173,17.697832107543945
65.929937174,17.753807067871094
65.979937175,17.80992889404297
66.029937176,17.901052474975586
66.079937176,18.010009765625
66.129937177,18.14410972595215
66.179937178,18.284191131591797
66.229937179,18.426279067993164
66.279937179,18.578025817871094
66.32993718,18.7320499420166
66.379937181,18.890033721923828
66.429937181,19.05030632019043
66.479937182,19.21082305908203
66.529937183,19.350574493408203
66.579937184,19.475183486938477
66.629937184,19.632844924926758
66.679937185,19.79816246032715
66.729937186,19.957244873046875
66.779937187,20.12051773071289
66.829937187,20.267074584960938
66.879937188,20.429460525512695
66.929937189,20.58393669128418
66.97993719,20.74811363220215
67.02993719,20.899860382080078
67.079937191,21.04497718811035
67.129937192,21.05797004699707
67.179937193,21.037565231323242
67.229937193,21.16071891784668
67.279937194,21.314775466918945
67.329937195,21.47039794921875
67.379937196,21.632305145263672
67.429937196,21.780994415283203
67.479937197,21.908531188964844
67.529937198,22.04511260986328
67.579937199,22.18526840209961
67.629937199,22.295129776000977
67.6799372,22.372716903686523
67.729937201,22.438499450683594
67.779937202,22.51382827758789
67.829937202,22.603147506713867
67.879937203,22.671463012695312
67.929937204,22.715721130371094
67.979937205,22.722549438476562
68.029937205,22.725860595703125
68.079937206,22.7186222076416
68.129937207,22.663192749023438
68.179937208,22.5828857421875
68.229937208,22.47458839416504
68.279937209,22.354915618896484
68.32993721,22.24285125732422
68.379937211,22.148218154907227
68.429937211,22.08824920654297
68.479937212,22.0614070892334
68.529937213,22.0533447265625
68.579937214,22.066455841064453
68.629937214,22.096271514892578
68.679937215,22.133577346801758
68.729937216,22.173391342163086
68.779937217,22.21620750427246
68.829937217,22.25727653503418
68.879937218,22.293575286865234
68.929937219,22.316150665283203
68.979937219,22.34246826171875
69.02993722,22.357528686523438
69.079937221,22.383089065551758
69.129937222,22.4089298248291
69.179937222,22.42672348022461
69.229937223,22.465011596679688
69.279937224,22.511642456054688
69.329937225,22.547945022583008
69.379937225,22.573591232299805
69.429937226,22.60149574279785
69.479937227,22.62701416015625
69.529937228,22.646543502807617
69.579937228,22.653715133666992
69.629937229,22.62645721435547
69.67993723,22.598115921020508
69.729937231,22.56182289123535
69.779937231,22.53176498413086
69.829937232,22.518251419067383
69.879937233,22.51508331298828
69.929937234,22.51255989074707
69.979937234,22.52926254272461
70.029937235,22.54176902770996
70.079937236,22.562782287597656
70.129937237,22.577781677246094
70.179937237,22.581344604492188
70.229937238,22.549304962158203
70.279937239,22.527666091918945
70.32993724,22.504079818725586
70.37993724,22.47076416015625
70.429937241,22.41133689880371
70.479937242,22.34018325805664
70.529937243,22.275339126586914
70.579937243,22.212160110473633
70.629937244,22.171354293823242
70.679937245,22.171890258789062
70.729937246,22.183319091796875
70.779937246,22.18989372253418
70.829937247,22.225997924804688
70.879937248,22.296316146850586
70.929937249,22.384422302246094
70.979937249,22.462810516357422
71.02993725,22.54433822631836
71.079937251,22.635133743286133
71.129937252,22.707061767578125
71.179937252,22.750246047973633
71.229937253,22.778505325317383
71.279937254,22.810710906982422
71.329937255,22.846908569335938
71.379937255,22.87421417236328
71.429937256,22.867950439453125
71.479937257,22.785730361938477
71.529937257,22.594579696655273
71.579937258,22.307151794433594
71.629937259,21.952171325683594
71.67993726,21.580318450927734
71.72993726,21.210206985473633
71.779937261,20.92294692993164
71.829937262,20.64150047302246
71.879937263,20.129045486450195
71.929937263,19.632633209228516
71.979937264,19.154006958007812
72.029937265,18.69072723388672
72.079937266,18.259811401367188
72.129937266,17.885589599609375
72.179937267,17.630998611450195
72.229937268,17.431564331054688
72.279937269,17.281009674072266
72.329937269,17.18695640563965
72.37993727,17.16075325012207
72.429937271,17.18743324279785
72.479937272,17.25168800354004
72.529937272,17.338953018188477
72.579937273,17.45146369934082
72.629937274,17.577796936035156
72.679937275,17.71480369567871
72.729937275,17.85672378540039
72.779937276,18.00628662109375
72.829937277,18.159893035888672
72.879937278,18.31727409362793
72.929937278,18.47658348083496
72.979937279,18.636898040771484
73.02993728,18.79889488220215
73.079937281,18.960641860961914
73.129937281,19.12371063232422
73.179937282,19.286895751953125
73.229937283,19.4488582611084
73.279937284,19.61241340637207
73.329937284,19.77566146850586
73.379937285,19.939218521118164
73.429937286,20.102506637573242
73.479937287,20.262413024902344
73.529937287,20.410127639770508
73.579937288,20.520015716552734
73.629937289,20.596229553222656
73.67993729,20.64400291442871
73.72993729,20.649166107177734
73.779937291,20.57832908630371
73.829937292,20.407211303710938
73.879937293,20.140010833740234
73.929937293,19.819744110107422
73.979937294,19.472097396850586
74.029937295,19.11396598815918
74.079937295,18.765026092529297
74.129937296,18.413389205932617
74.179937297,18.0977783203125
74.229937298,17.835508346557617
74.279937298,17.588695526123047
74.329937299,17.374847412109375
74.3799373,17.182218551635742
74.429937301,17.019756317138672
74.479937301,16.909130096435547
74.529937302,16.863773345947266
74.579937303,16.880311965942383
74.629937304,16.931468963623047
74.679937304,17.013751983642578
74.729937305,17.1160831451416
74.779937306,17.229862213134766
