Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,other_actor_id,normal_impulse.x,normal_impulse.y,normal_impulse.z
72.144898583,37,72,144898583,ego_vehicle/collision,0,-0.6153448224067688,31.55718994140625,-2.317125554526747e-22
72.144898583,38,72,144898583,ego_vehicle/collision,0,-0.2406686544418335,12.342390060424805,-9.062552092770405e-23
72.144898583,39,72,144898583,ego_vehicle/collision,0,-0.05360958352684975,2.749300241470337,-2.0187078360072338e-23
72.194898584,40,72,194898584,ego_vehicle/collision,0,-0.08583830296993256,4.4021100997924805,-3.232303601057179e-23
72.194898584,41,72,194898584,ego_vehicle/collision,0,-0.08665098249912262,4.443787097930908,-3.2629054088368743e-23
72.244898585,42,72,244898585,ego_vehicle/collision,0,-0.06808993965387344,3.4919073581695557,-2.5639759089885062e-23
72.244898585,43,72,244898585,ego_vehicle/collision,0,-0.08253582566976547,4.232746601104736,-3.107946621325052e-23
72.244898585,44,72,244898585,ego_vehicle/collision,0,-0.08158504962921143,4.183987140655518,-3.0721443269137776e-23
72.59489859,45,72,594898590,ego_vehicle/collision,0,-0.003311142325401306,0.1698077768087387,-1.246834596785136e-24
72.59489859,46,72,594898590,ego_vehicle/collision,0,-0.049414437264204025,2.5341575145721436,-1.8607365464705536e-23
72.644898591,47,72,644898591,ego_vehicle/collision,0,-0.03473280742764473,1.7812284231185913,-1.3078889401397367e-23
72.644898591,48,72,644898591,ego_vehicle/collision,0,-0.03367863968014717,1.7271666526794434,-1.2681934593890154e-23
72.644898591,49,72,644898591,ego_vehicle/collision,0,-0.04244338348507881,2.1766557693481445,-1.598236453826658e-23
72.694898591,50,72,694898591,ego_vehicle/collision,0,-0.06678318232297897,3.424891471862793,-2.5147691323035352e-23
72.694898591,51,72,694898591,ego_vehicle/collision,0,-0.11239162087440491,5.763863563537598,-4.232187953868432e-23
72.744898592,52,72,744898592,ego_vehicle/collision,0,-0.15543495118618011,7.971287250518799,-5.853015964070991e-23
72.744898592,53,72,744898592,ego_vehicle/collision,0,-0.306143581867218,15.700190544128418,-1.152805859703688e-22
72.744898592,54,72,744898592,ego_vehicle/collision,0,-0.21926897764205933,11.244935035705566,-8.256732571353314e-23
72.744898592,55,72,744898592,ego_vehicle/collision,0,-0.7429435849189758,38.10092544555664,-2.7976077314691475e-22
72.794898593,56,72,794898593,ego_vehicle/collision,0,-0.9990234375,51.23366165161133,-3.7618948937044837e-22
72.794898593,57,72,794898593,ego_vehicle/collision,0,-1.151418685913086,59.0490608215332,-4.335750181485698e-22
72.794898593,58,72,794898593,ego_vehicle/collision,0,-0.7142754197120667,36.63071823120117,-2.68965571379538e-22
72.794898593,59,72,794898593,ego_vehicle/collision,0,-0.9258983135223389,47.48353576660156,-3.48653699939421e-22
72.844898594,60,72,844898594,ego_vehicle/collision,0,-1.888752818107605,96.86231994628906,-7.112235625792138e-22
72.844898594,61,72,844898594,ego_vehicle/collision,0,-1.2026914358139038,61.678524017333984,-4.528821931663496e-22
72.844898594,62,72,844898594,ego_vehicle/collision,0,-1.2161518335342407,62.36882019042969,-4.579507443892522e-22
72.844898594,63,72,844898594,ego_vehicle/collision,0,-1.0796966552734375,55.370887756347656,-4.0656760144097224e-22
72.844898594,64,72,844898594,ego_vehicle/collision,0,-1.83523690700531,94.11782836914062,-6.910717889000937e-22
72.894898594,65,72,894898594,ego_vehicle/collision,0,-1.1634962558746338,59.6684455871582,-4.381229464175755e-22
72.894898594,66,72,894898594,ego_vehicle/collision,0,-1.399143934249878,71.75334167480469,-5.2685780756918e-22
72.894898594,67,72,894898594,ego_vehicle/collision,0,-1.0660388469696045,54.67046356201172,-4.014246322357147e-22
72.894898594,68,72,894898594,ego_vehicle/collision,0,-1.9226480722427368,98.60059356689453,-7.23987104833749e-22
72.894898594,69,72,894898594,ego_vehicle/collision,0,-1.2004197835922241,61.56201934814453,-4.5202673977895345e-22
72.944898595,70,72,944898595,ego_vehicle/collision,0,-1.2532333135604858,64.27050018310547,-4.719141125261924e-22
72.944898595,71,72,944898595,ego_vehicle/collision,0,-1.2332147359848022,63.24387741088867,-4.643759344207432e-22
72.944898595,72,72,944898595,ego_vehicle/collision,0,-1.2840625047683716,65.85153198242188,-4.835230148509738e-22
72.944898595,73,72,944898595,ego_vehicle/collision,0,-1.4717824459075928,75.478515625,-5.542103540782554e-22
72.944898595,74,72,944898595,ego_vehicle/collision,0,-2.501723527908325,128.29774475097656,-9.420420925016706e-22
72.994898596,75,72,994898596,ego_vehicle/collision,0,-2.0555033683776855,105.41390991210938,-7.740146692024972e-22
72.994898596,76,72,994898596,ego_vehicle/collision,0,-1.339310884475708,68.68488311767578,-5.043272332966968e-22
72.994898596,77,72,994898596,ego_vehicle/collision,0,-1.968895673751831,100.97234344482422,-7.414019224467612e-22
72.994898596,78,72,994898596,ego_vehicle/collision,0,-1.3857381343841553,71.06584930419922,-5.218098045951366e-22
72.994898596,79,72,994898596,ego_vehicle/collision,0,-2.1709561347961426,111.33476257324219,-8.174892102077851e-22
73.044898597,80,73,44898597,ego_vehicle/collision,0,-1.3703511953353882,70.27674865722656,-5.160156528007245e-22
73.044898597,81,73,44898597,ego_vehicle/collision,0,-1.4424391984939575,73.97368621826172,-5.431608992856823e-22
73.044898597,82,73,44898597,ego_vehicle/collision,0,-2.4132657051086426,123.76130676269531,-9.087326237944434e-22
73.044898597,83,73,44898597,ego_vehicle/collision,0,-0.8539146184921265,43.79194259643555,-3.215477576602049e-22
73.044898597,84,73,44898597,ego_vehicle/collision,0,-1.6932578086853027,86.83660125732422,-6.37608527029829e-22
73.094898597,85,73,94898597,ego_vehicle/collision,0,-1.2466676235198975,63.93378829956055,-4.694417088532594e-22
73.094898597,86,73,94898597,ego_vehicle/collision,0,-2.2807679176330566,116.96632385253906,-8.588396580287877e-22
73.094898597,87,73,94898597,ego_vehicle/collision,0,-1.4854427576065063,76.17906951904297,-5.593542320512757e-22
73.094898597,88,73,94898597,ego_vehicle/collision,0,-1.3831299543380737,70.93209075927734,-5.208276285919257e-22
73.094898597,89,73,94898597,ego_vehicle/collision,0,-2.148200750350952,110.16777801513672,-8.089205904335e-22
73.144898598,90,73,144898598,ego_vehicle/collision,0,-1.337380051612854,68.58586120605469,-5.036001181122493e-22
73.144898598,91,73,144898598,ego_vehicle/collision,0,-1.8636313676834106,95.57398986816406,-7.01763845526391e-22
73.144898598,92,73,144898598,ego_vehicle/collision,0,-2.6786508560180664,137.37124633789062,-1.0086652708323515e-21
73.144898598,93,73,144898598,ego_vehicle/collision,0,-2.118316411972046,108.63520050048828,-7.976674202007626e-22
73.144898598,94,73,144898598,ego_vehicle/collision,0,-1.3670852184295654,70.1092529296875,-5.147858375821466e-22
73.194898599,95,73,194898599,ego_vehicle/collision,0,-1.4747899770736694,75.63275909423828,-5.553428806591141e-22
73.194898599,96,73,194898599,ego_vehicle/collision,0,-1.2844312191009521,65.87044525146484,-4.836618543702927e-22
73.194898599,97,73,194898599,ego_vehicle/collision,0,-1.9563024044036865,100.32652282714844,-7.366598712861987e-22
73.194898599,98,73,194898599,ego_vehicle/collision,0,-1.4090708494186401,72.2624282836914,-5.305958218131261e-22
73.194898599,99,73,194898599,ego_vehicle/collision,0,-1.8346067667007446,94.08550262451172,-6.908344995398032e-22
73.2448986,100,73,244898600,ego_vehicle/collision,0,-1.9971168041229248,102.41962432861328,-7.520288002296255e-22
