Time,clock.secs,clock.nsecs
20.194897809,20,194897809
20.24489781,20,244897810
20.24489781,20,294897811
20.344897811,20,344897811
20.344897811,20,394897812
20.444897813,20,444897813
20.494897814,20,494897814
20.544897814,20,544897814
20.594897815,20,594897815
20.644897816,20,644897816
20.644897816,20,694897816
20.744897817000002,20,744897817
20.794897818,20,794897818
20.794897818,20,844897819
20.894897819,20,894897819
20.94489782,20,944897820
20.994897821,20,994897821
21.044897822,21,44897822
21.044897822,21,94897822
21.144897823,21,144897823
21.194897824,21,194897824
21.244897825,21,244897825
21.294897825,21,294897825
21.344897826,21,344897826
21.394897827,21,394897827
21.444897828,21,444897828
21.494897828,21,494897828
21.544897829,21,544897829
21.59489783,21,594897830
21.644897831,21,644897831
21.694897831,21,694897831
21.744897832,21,744897832
21.744897832,21,794897833
21.844897834,21,844897834
21.894897834,21,894897834
21.944897835,21,944897835
21.994897836,21,994897836
22.044897837,22,44897837
22.094897837,22,94897837
22.144897838,22,144897838
22.144897838,22,194897839
22.24489784,22,244897840
22.29489784,22,294897840
22.344897841,22,344897841
22.394897842,22,394897842
22.394897842,22,444897843
22.494897843,22,494897843
22.544897844,22,544897844
22.594897845,22,594897845
22.644897846,22,644897846
22.694897846,22,694897846
22.744897847,22,744897847
22.794897848,22,794897848
22.844897849,22,844897849
22.894897849,22,894897849
22.94489785,22,944897850
22.994897851,22,994897851
23.044897851,23,44897851
23.094897852,23,94897852
23.144897853,23,144897853
23.194897854,23,194897854
23.244897854,23,244897854
23.294897855,23,294897855
23.344897856,23,344897856
23.394897857,23,394897857
23.444897857,23,444897857
23.494897858,23,494897858
23.544897859,23,544897859
23.59489786,23,594897860
23.64489786,23,644897860
23.694897861,23,694897861
23.744897862,23,744897862
23.794897863,23,794897863
23.844897863,23,844897863
23.894897864,23,894897864
23.944897865,23,944897865
23.994897866,23,994897866
24.044897866,24,44897866
24.094897867,24,94897867
24.144897868,24,144897868
24.194897869,24,194897869
24.244897869,24,244897869
24.29489787,24,294897870
24.344897871,24,344897871
24.394897872,24,394897872
24.444897872,24,444897872
24.444897872,24,494897873
24.544897874,24,544897874
24.594897875,24,594897875
24.594897875,24,644897875
24.694897876,24,694897876
24.744897877,24,744897877
24.794897878,24,794897878
24.844897878,24,844897878
24.894897879,24,894897879
24.94489788,24,944897880
24.994897881,24,994897881
25.044897881,25,44897881
25.094897882,25,94897882
25.144897883,25,144897883
25.194897884,25,194897884
25.244897884,25,244897884
25.294897885,25,294897885
25.344897886,25,344897886
25.394897887,25,394897887
25.444897887,25,444897887
25.494897888,25,494897888
25.544897889,25,544897889
25.594897889,25,594897889
25.64489789,25,644897890
25.694897891,25,694897891
25.744897892,25,744897892
25.794897892,25,794897892
25.844897893,25,844897893
25.894897894,25,894897894
25.944897895,25,944897895
25.994897895,25,994897895
26.044897896,26,44897896
26.094897897,26,94897897
26.144897898,26,144897898
26.194897898,26,194897898
26.244897899,26,244897899
26.2948979,26,294897900
26.344897901,26,344897901
26.394897901,26,394897901
26.444897902,26,444897902
26.494897903000002,26,494897903
26.544897904,26,544897904
26.594897904,26,594897904
26.644897905,26,644897905
26.694897906,26,694897906
26.744897907,26,744897907
26.794897907,26,794897907
26.794897907,26,844897908
26.894897909,26,894897909
26.94489791,26,944897910
26.99489791,26,994897910
27.044897911,27,44897911
27.094897912,27,94897912
27.144897913,27,144897913
27.194897913,27,194897913
27.244897914,27,244897914
27.294897915,27,294897915
27.344897916,27,344897916
27.394897916,27,394897916
27.444897917,27,444897917
27.494897918,27,494897918
27.544897919,27,544897919
27.594897919,27,594897919
27.594897919,27,644897920
27.694897921,27,694897921
27.744897922,27,744897922
27.794897922,27,794897922
27.844897923,27,844897923
27.894897924,27,894897924
27.944897925,27,944897925
27.994897925,27,994897925
27.994897925,28,44897926
28.094897927,28,94897927
28.144897927,28,144897927
28.194897928,28,194897928
28.244897929,28,244897929
28.244897929,28,294897930
28.34489793,28,344897930
28.394897931,28,394897931
28.444897932,28,444897932
28.494897933,28,494897933
28.494897933,28,544897933
28.594897934,28,594897934
28.594897934,28,644897935
28.694897936,28,694897936
28.744897936,28,744897936
28.794897937,28,794897937
28.844897938,28,844897938
28.894897939,28,894897939
28.944897939,28,944897939
28.99489794,28,994897940
29.044897941,29,44897941
29.094897942,29,94897942
29.144897942,29,144897942
29.194897943,29,194897943
29.244897944,29,244897944
29.294897945,29,294897945
29.344897945,29,344897945
