Time,clock.secs,clock.nsecs
10.867429109,10,867429109
10.867429109,10,917429110
10.96742911,10,967429110
11.017429111,11,17429111
11.067429112,11,67429112
11.117429113,11,117429113
11.167429113,11,167429113
11.217429114,11,217429114
11.267429115,11,267429115
11.317429115,11,317429115
11.367429116,11,367429116
11.417429117,11,417429117
11.467429118,11,467429118
11.517429118,11,517429118
11.567429119,11,567429119
11.61742912,11,617429120
11.667429121,11,667429121
11.717429121,11,717429121
11.767429122,11,767429122
11.817429123,11,817429123
11.867429124000001,11,867429124
11.917429124,11,917429124
11.967429125,11,967429125
11.967429125,12,17429126
12.067429127,12,67429127
12.117429127,12,117429127
12.167429128,12,167429128
12.217429129,12,217429129
12.26742913,12,267429130
12.31742913,12,317429130
12.31742913,12,367429131
12.417429132,12,417429132
12.467429133,12,467429133
12.517429133,12,517429133
12.567429134,12,567429134
12.617429135,12,617429135
12.667429136,12,667429136
12.717429136,12,717429136
12.767429137,12,767429137
12.817429138,12,817429138
12.867429139,12,867429139
12.917429139,12,917429139
12.96742914,12,967429140
13.017429141,13,17429141
13.067429142,13,67429142
13.117429142,13,117429142
13.167429143,13,167429143
13.217429144,13,217429144
13.267429145,13,267429145
13.317429145,13,317429145
13.367429146,13,367429146
13.417429147,13,417429147
13.467429148,13,467429148
13.517429148,13,517429148
13.567429149,13,567429149
13.61742915,13,617429150
13.667429151,13,667429151
13.717429151,13,717429151
13.767429152,13,767429152
13.817429153,13,817429153
13.867429153,13,867429153
13.867429153,13,917429154
13.967429155,13,967429155
14.017429156,14,17429156
14.067429156,14,67429156
14.117429157,14,117429157
14.167429158000001,14,167429158
14.217429159,14,217429159
14.217429159,14,267429159
14.31742916,14,317429160
14.367429161,14,367429161
14.417429162,14,417429162
14.467429162,14,467429162
14.517429163,14,517429163
14.567429164,14,567429164
14.617429165,14,617429165
14.667429165,14,667429165
14.717429166,14,717429166
14.767429167,14,767429167
14.817429168,14,817429168
14.867429168,14,867429168
14.917429169,14,917429169
14.96742917,14,967429170
14.96742917,15,17429171
15.067429171,15,67429171
15.117429172,15,117429172
15.117429172,15,167429173
15.217429174,15,217429174
15.267429174,15,267429174
15.317429175000001,15,317429175
15.367429176,15,367429176
15.367429176,15,417429177
15.467429177,15,467429177
15.517429178,15,517429178
15.567429179,15,567429179
15.61742918,15,617429180
15.66742918,15,667429180
15.66742918,15,717429181
15.767429182,15,767429182
15.817429183,15,817429183
15.867429183,15,867429183
15.917429184,15,917429184
15.967429185,15,967429185
16.017429186,16,17429186
16.067429186,16,67429186
16.117429187,16,117429187
16.167429188,16,167429188
16.217429189,16,217429189
16.267429189,16,267429189
16.31742919,16,317429190
16.367429191,16,367429191
16.417429191,16,417429191
16.467429192,16,467429192
16.517429193,16,517429193
16.567429194,16,567429194
16.617429194,16,617429194
16.667429195,16,667429195
16.667429195,16,717429196
16.717429196,16,767429197
16.817429197,16,817429197
16.867429198,16,867429198
16.917429199,16,917429199
16.9674292,16,967429200
17.0174292,17,17429200
17.067429201,17,67429201
17.117429202,17,117429202
17.167429203,17,167429203
17.217429203000002,17,217429203
17.267429204,17,267429204
17.317429205,17,317429205
17.367429206,17,367429206
17.367429206,17,417429206
17.467429207,17,467429207
17.517429208,17,517429208
17.567429209,17,567429209
17.617429209,17,617429209
17.66742921,17,667429210
17.717429211,17,717429211
17.767429212,17,767429212
17.817429212,17,817429212
17.867429213,17,867429213
17.917429214,17,917429214
17.967429215,17,967429215
18.017429215,18,17429215
18.067429216,18,67429216
18.117429217,18,117429217
18.167429218,18,167429218
18.217429218,18,217429218
18.267429219,18,267429219
18.31742922,18,317429220
18.367429221,18,367429221
18.417429221,18,417429221
18.467429222,18,467429222
18.517429223,18,517429223
18.567429224,18,567429224
18.617429224,18,617429224
18.667429225,18,667429225
18.717429226,18,717429226
18.767429227,18,767429227
18.817429227,18,817429227
18.867429228,18,867429228
18.917429229,18,917429229
18.967429229,18,967429229
19.01742923,19,17429230
19.067429231,19,67429231
19.117429232,19,117429232
19.167429232,19,167429232
19.217429233,19,217429233
19.267429234,19,267429234
19.317429235,19,317429235
19.367429235,19,367429235
19.417429236,19,417429236
19.467429237,19,467429237
19.517429238,19,517429238
19.517429238,19,567429238
19.617429239,19,617429239
19.617429239,19,667429240
19.717429241,19,717429241
19.767429241,19,767429241
19.817429242,19,817429242
19.867429243,19,867429243
19.917429244,19,917429244
19.967429244,19,967429244
20.017429245,20,17429245
20.067429246,20,67429246
20.117429247,20,117429247
20.167429247,20,167429247
20.217429248,20,217429248
20.267429249,20,267429249
20.31742925,20,317429250
20.36742925,20,367429250
20.417429251,20,417429251
20.467429252,20,467429252
20.517429253,20,517429253
20.567429253,20,567429253
20.617429254,20,617429254
20.667429255000002,20,667429255
20.667429255000002,20,717429256
20.767429256,20,767429256
20.817429257,20,817429257
20.867429258,20,867429258
20.917429259,20,917429259
20.967429259,20,967429259
21.01742926,21,17429260
21.067429261,21,67429261
21.117429262,21,117429262
21.167429262,21,167429262
21.217429263,21,217429263
21.267429264,21,267429264
21.317429265,21,317429265
21.367429265,21,367429265
21.417429266,21,417429266
21.467429267,21,467429267
21.517429267,21,517429267
21.567429268,21,567429268
21.617429269,21,617429269
21.66742927,21,667429270
21.71742927,21,717429270
21.767429271,21,767429271
21.767429271,21,817429272
21.817429272,21,867429273
21.917429273,21,917429273
21.967429274,21,967429274
22.017429275,22,17429275
22.067429276,22,67429276
22.117429276,22,117429276
22.167429277,22,167429277
22.217429278,22,217429278
22.267429279,22,267429279
22.317429279,22,317429279
22.36742928,22,367429280
22.36742928,22,417429281
22.467429282,22,467429282
22.517429282,22,517429282
22.567429283,22,567429283
22.617429284,22,617429284
22.667429285,22,667429285
22.717429285,22,717429285
22.767429286,22,767429286
22.817429287,22,817429287
22.867429288,22,867429288
22.917429288,22,917429288
22.967429289000002,22,967429289
23.01742929,23,17429290
23.067429291,23,67429291
23.117429291,23,117429291
23.167429292,23,167429292
23.217429293,23,217429293
23.267429294,23,267429294
23.317429294,23,317429294
23.367429295,23,367429295
23.417429296,23,417429296
23.467429297,23,467429297
23.517429297,23,517429297
23.567429298,23,567429298
23.617429299,23,617429299
23.6674293,23,667429300
23.7174293,23,717429300
23.767429301,23,767429301
23.817429302,23,817429302
23.867429303,23,867429303
23.917429303,23,917429303
23.967429304,23,967429304
24.017429305,24,17429305
24.067429305,24,67429305
24.117429306,24,117429306
24.167429307,24,167429307
24.217429308,24,217429308
24.267429308,24,267429308
24.317429309,24,317429309
24.36742931,24,367429310
24.417429311,24,417429311
24.467429311,24,467429311
24.517429312,24,517429312
24.517429312,24,567429313
24.617429314,24,617429314
24.667429314,24,667429314
24.717429315,24,717429315
24.767429316,24,767429316
24.817429317,24,817429317
24.867429317,24,867429317
24.917429318,24,917429318
24.967429319,24,967429319
25.01742932,25,17429320
25.06742932,25,67429320
25.117429321,25,117429321
25.167429322,25,167429322
25.217429323,25,217429323
25.217429323,25,267429323
25.317429324,25,317429324
25.367429325,25,367429325
25.417429326,25,417429326
25.467429326,25,467429326
25.517429327,25,517429327
25.567429328,25,567429328
25.617429329,25,617429329
25.667429329,25,667429329
25.71742933,25,717429330
25.767429331,25,767429331
25.817429332,25,817429332
25.867429332,25,867429332
25.917429333,25,917429333
25.967429334,25,967429334
26.017429335,26,17429335
26.067429335,26,67429335
26.067429335,26,117429336
26.167429337,26,167429337
26.217429338,26,217429338
26.267429338,26,267429338
26.317429339,26,317429339
26.36742934,26,367429340
26.417429341,26,417429341
26.467429341,26,467429341
26.517429342,26,517429342
26.517429342,26,567429343
26.617429343,26,617429343
26.667429344,26,667429344
26.717429345,26,717429345
26.767429346,26,767429346
26.817429346,26,817429346
26.867429347,26,867429347
26.917429348,26,917429348
26.967429349,26,967429349
27.017429349,27,17429349
27.06742935,27,67429350
27.06742935,27,117429351
27.167429352,27,167429352
27.217429352,27,217429352
27.267429353,27,267429353
27.317429354,27,317429354
27.367429355,27,367429355
27.417429355,27,417429355
27.467429356,27,467429356
27.517429357,27,517429357
27.567429358,27,567429358
27.617429358,27,617429358
27.667429359,27,667429359
27.71742936,27,717429360
27.767429361,27,767429361
27.817429361,27,817429361
27.867429362,27,867429362
27.917429363,27,917429363
27.917429363,27,967429364
28.017429364,28,17429364
28.067429365,28,67429365
28.117429366,28,117429366
28.167429367,28,167429367
28.217429367,28,217429367
28.267429368,28,267429368
28.317429369,28,317429369
28.36742937,28,367429370
28.41742937,28,417429370
28.467429371,28,467429371
28.517429372,28,517429372
28.567429373,28,567429373
28.617429373,28,617429373
28.667429374,28,667429374
28.717429375000002,28,717429375
28.717429375000002,28,767429376
28.817429376,28,817429376
28.867429377,28,867429377
28.917429378,28,917429378
28.917429378,28,967429379
29.017429379,29,17429379
29.06742938,29,67429380
29.117429381,29,117429381
29.167429381,29,167429381
29.167429381,29,217429382
29.267429383,29,267429383
29.317429384,29,317429384
29.367429384,29,367429384
29.417429385,29,417429385
29.467429386,29,467429386
29.517429387,29,517429387
29.567429387,29,567429387
29.617429388,29,617429388
29.667429389,29,667429389
29.71742939,29,717429390
29.76742939,29,767429390
29.817429391,29,817429391
29.867429392,29,867429392
29.917429393,29,917429393
29.967429393,29,967429393
30.017429394,30,17429394
30.067429395,30,67429395
30.117429396,30,117429396
30.167429396,30,167429396
30.217429397,30,217429397
30.267429398,30,267429398
30.317429399,30,317429399
30.367429399,30,367429399
30.4174294,30,417429400
30.467429401,30,467429401
30.517429402,30,517429402
30.567429402,30,567429402
30.617429403,30,617429403
30.667429404,30,667429404
30.717429405,30,717429405
30.767429405,30,767429405
30.817429406,30,817429406
30.867429407,30,867429407
30.917429408,30,917429408
30.967429408,30,967429408
30.967429408,31,17429409
31.06742941,31,67429410
31.117429411,31,117429411
31.167429411,31,167429411
31.217429412,31,217429412
31.267429413,31,267429413
31.317429414,31,317429414
31.367429414,31,367429414
31.417429415,31,417429415
31.467429416,31,467429416
31.517429416,31,517429416
31.567429417,31,567429417
31.617429418,31,617429418
31.667429419,31,667429419
31.667429419,31,717429419
31.76742942,31,767429420
31.817429421,31,817429421
31.867429422,31,867429422
31.867429422,31,917429422
31.967429423,31,967429423
32.017429424,32,17429424
32.067429425,32,67429425
32.117429425,32,117429425
32.117429425,32,167429426
32.217429427,32,217429427
32.267429428,32,267429428
32.317429428,32,317429428
32.367429429,32,367429429
32.41742943,32,417429430
32.41742943,32,467429431
32.517429431,32,517429431
32.567429432,32,567429432
32.617429433,32,617429433
32.667429434,32,667429434
32.667429434,32,717429434
32.767429435,32,767429435
32.817429436,32,817429436
32.867429437,32,867429437
32.867429437,32,917429437
32.967429438,32,967429438
33.017429439,33,17429439
33.06742944,33,67429440
33.11742944,33,117429440
33.167429441,33,167429441
33.217429442,33,217429442
33.267429443,33,267429443
33.317429443,33,317429443
33.317429443,33,367429444
33.417429445,33,417429445
33.467429446,33,467429446
33.517429446,33,517429446
33.567429447,33,567429447
33.617429448,33,617429448
33.667429449,33,667429449
33.717429449,33,717429449
33.76742945,33,767429450
33.817429451,33,817429451
33.867429452,33,867429452
33.917429452,33,917429452
33.967429453,33,967429453
34.017429454,34,17429454
34.067429454,34,67429454
34.117429455,34,117429455
34.167429456,34,167429456
34.217429457,34,217429457
34.267429457,34,267429457
34.317429458,34,317429458
34.367429459,34,367429459
34.41742946,34,417429460
34.46742946,34,467429460
34.517429461,34,517429461
34.567429462,34,567429462
34.617429463,34,617429463
34.667429463,34,667429463
34.717429464,34,717429464
