Time,clock.secs,clock.nsecs
26.931125854,26,931125854
26.981125854,26,981125854
27.031125855,27,31125855
27.081125856,27,81125856
27.131125857,27,131125857
27.181125857,27,181125857
27.231125858,27,231125858
27.281125859,27,281125859
27.33112586,27,331125860
27.38112586,27,381125860
27.431125861,27,431125861
27.481125862,27,481125862
27.531125863,27,531125863
27.581125863,27,581125863
27.631125864,27,631125864
27.681125865,27,681125865
27.681125865,27,731125866
27.781125866,27,781125866
27.781125866,27,831125867
27.881125868,27,881125868
27.931125869,27,931125869
27.981125869,27,981125869
28.03112587,28,31125870
28.081125871,28,81125871
28.131125872,28,131125872
28.131125872,28,181125872
28.231125873,28,231125873
28.281125874,28,281125874
28.331125875,28,331125875
28.381125875,28,381125875
28.431125876,28,431125876
28.481125877,28,481125877
28.531125877,28,531125877
28.581125878,28,581125878
28.581125878,28,631125879
28.68112588,28,681125880
28.73112588,28,731125880
28.781125881,28,781125881
28.831125882,28,831125882
28.881125883,28,881125883
28.931125883,28,931125883
28.981125884,28,981125884
29.031125885,29,31125885
29.081125886,29,81125886
29.131125886,29,131125886
29.131125886,29,181125887
29.231125888,29,231125888
29.281125889,29,281125889
29.331125889,29,331125889
29.38112589,29,381125890
29.431125891,29,431125891
29.431125891,29,481125892
29.531125892,29,531125892
29.581125893,29,581125893
29.631125894,29,631125894
29.681125895,29,681125895
29.731125895,29,731125895
29.781125896,29,781125896
29.831125897,29,831125897
29.881125898,29,881125898
29.931125898,29,931125898
29.981125899,29,981125899
30.0311259,30,31125900
30.0311259,30,81125901
30.131125901,30,131125901
30.181125902,30,181125902
30.231125903,30,231125903
30.281125904,30,281125904
30.331125904,30,331125904
30.381125905,30,381125905
30.431125906,30,431125906
30.481125907,30,481125907
30.531125907,30,531125907
30.581125908,30,581125908
30.631125909,30,631125909
30.68112591,30,681125910
30.73112591,30,731125910
30.73112591,30,781125911
30.831125912,30,831125912
30.881125913,30,881125913
30.931125913,30,931125913
30.981125914,30,981125914
31.031125915,31,31125915
31.081125915,31,81125915
31.131125916,31,131125916
31.181125917,31,181125917
31.231125918,31,231125918
31.281125918,31,281125918
31.331125919,31,331125919
31.331125919,31,381125920
31.38112592,31,431125921
31.481125921,31,481125921
31.531125922,31,531125922
31.581125923,31,581125923
31.631125924,31,631125924
31.681125924,31,681125924
31.731125925,31,731125925
31.781125926,31,781125926
31.831125927,31,831125927
