Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,other_actor_id,normal_impulse.x,normal_impulse.y,normal_impulse.z
123.414809466,22,123,414809466,ego_vehicle/collision,0,-3.1407573223114014,161.06979370117188,-1.1826749103657418e-21
123.414809466,23,123,414809466,ego_vehicle/collision,0,-2.711871862411499,139.074951171875,-1.021174963958474e-21
123.414809466,24,123,414809466,ego_vehicle/collision,0,-2.216954231262207,113.6937255859375,-8.348102227928356e-22
123.414809466,25,123,414809466,ego_vehicle/collision,0,-2.212454080581665,113.46293640136719,-8.33115673837774e-22
123.414809466,26,123,414809466,ego_vehicle/collision,0,-1.6569900512695312,84.9766616821289,-6.239516155773491e-22
123.464809467,27,123,464809467,ego_vehicle/collision,0,-2.197504997253418,112.6962890625,-8.274864129052148e-22
123.464809467,28,123,464809467,ego_vehicle/collision,0,-2.166724920272827,111.11776733398438,-8.158959888582773e-22
123.464809467,29,123,464809467,ego_vehicle/collision,0,-2.4258906841278076,124.40876770019531,-9.134867918585101e-22
123.464809467,30,123,464809467,ego_vehicle/collision,0,-1.8821299076080322,96.52267456054688,-7.087296009154629e-22
123.464809467,31,123,464809467,ego_vehicle/collision,0,-2.7175567150115967,139.36648559570312,-1.0233156169108817e-21
123.514809467,32,123,514809467,ego_vehicle/collision,0,-2.2172255516052246,113.70762634277344,-8.349123581919564e-22
123.514809467,33,123,514809467,ego_vehicle/collision,0,-2.18904709815979,112.26252746582031,-8.243014848191372e-22
123.514809467,34,123,514809467,ego_vehicle/collision,0,-1.788087010383606,91.6998062133789,-6.733171426308868e-22
123.514809467,35,123,514809467,ego_vehicle/collision,0,-2.0511538982391357,105.19084930419922,-7.723768172584156e-22
123.514809467,36,123,514809467,ego_vehicle/collision,0,-1.934374451637268,99.20197296142578,-7.284027064190693e-22
123.56480946799999,37,123,564809468,ego_vehicle/collision,0,-1.7125681638717651,87.82691192626953,-6.448799313097942e-22
123.56480946799999,38,123,564809468,ego_vehicle/collision,0,-3.077806234359741,157.8414306640625,-1.1589702081437022e-21
123.56480946799999,39,123,564809468,ego_vehicle/collision,0,-2.2324838638305664,114.4901351928711,-8.406579413981559e-22
123.56480946799999,40,123,564809468,ego_vehicle/collision,0,-1.4820899963378906,76.00712585449219,-5.580917011932366e-22
123.56480946799999,41,123,564809468,ego_vehicle/collision,0,-2.340468406677246,120.02798461914062,-8.81320351048512e-22
123.614809469,42,123,614809469,ego_vehicle/collision,0,-1.2973686456680298,66.53392028808594,-4.8853355639835005e-22
123.614809469,43,123,614809469,ego_vehicle/collision,0,-3.1086297035217285,159.4221649169922,-1.1705769900103703e-21
123.614809469,44,123,614809469,ego_vehicle/collision,0,-1.858003854751587,95.285400390625,-6.996448010518991e-22
123.614809469,45,123,614809469,ego_vehicle/collision,0,-1.8837710618972778,96.6068344116211,-7.093476134812747e-22
123.614809469,46,123,614809469,ego_vehicle/collision,0,-1.3025645017623901,66.80038452148438,-4.90490082904592e-22
123.66480947,47,123,664809470,ego_vehicle/collision,0,-2.4082374572753906,123.5034408569336,-9.06839357621913e-22
123.66480947,48,123,664809470,ego_vehicle/collision,0,-2.1959948539733887,112.61884307861328,-8.269177767211825e-22
123.66480947,49,123,664809470,ego_vehicle/collision,0,-2.238114356994629,114.77888488769531,-8.427780965888024e-22
123.66480947,50,123,664809470,ego_vehicle/collision,0,-2.131722927093506,109.32273864746094,-8.027156756102957e-22
123.66480947,51,123,664809470,ego_vehicle/collision,0,-1.4336577653884888,73.52334594726562,-5.398542468064855e-22
123.71480947,52,123,714809470,ego_vehicle/collision,0,-2.152539014816284,110.3902587890625,-8.105541509742572e-22
123.71480947,53,123,714809470,ego_vehicle/collision,0,-2.113176107406616,108.37158203125,-7.957316943788696e-22
123.71480947,54,123,714809470,ego_vehicle/collision,0,-2.0558860301971436,105.43353271484375,-7.7415875938000125e-22
123.71480947,55,123,714809470,ego_vehicle/collision,0,-1.4227492809295654,72.96391296386719,-5.357465155443676e-22
123.71480947,56,123,714809470,ego_vehicle/collision,0,-2.1630825996398926,110.93097686767578,-8.145244058687004e-22
123.764809471,57,123,764809471,ego_vehicle/collision,0,-2.1248533725738525,108.97044372558594,-8.001289691476398e-22
123.764809471,58,123,764809471,ego_vehicle/collision,0,-2.051875352859497,105.22785186767578,-7.726485388194972e-22
123.764809471,59,123,764809471,ego_vehicle/collision,0,-1.4391933679580688,73.8072280883789,-5.419386571317946e-22
123.764809471,60,123,764809471,ego_vehicle/collision,0,-2.1438920497894287,109.94682312011719,-8.072981370542883e-22
123.764809471,61,123,764809471,ego_vehicle/collision,0,-1.4500077962875366,74.36183166503906,-5.460109464511627e-22
123.814809472,62,123,814809472,ego_vehicle/collision,0,-2.1802995204925537,111.81392669677734,-8.210075550886198e-22
123.814809472,63,123,814809472,ego_vehicle/collision,0,-2.25510573387146,115.65028381347656,-8.491764274841924e-22
123.814809472,64,123,814809472,ego_vehicle/collision,0,-2.2406113147735596,114.90694427490234,-8.437183683007279e-22
123.814809472,65,123,814809472,ego_vehicle/collision,0,-1.7030569314956665,87.33914184570312,-6.41298376582346e-22
123.814809472,66,123,814809472,ego_vehicle/collision,0,-3.441974639892578,176.51736450195312,-1.2961004362749418e-21
123.864809473,67,123,864809473,ego_vehicle/collision,0,-3.5087215900421143,179.94036865234375,-1.321234529213693e-21
123.864809473,68,123,864809473,ego_vehicle/collision,0,-1.620609998703003,83.11095428466797,-6.102524969109962e-22
123.864809473,69,123,864809473,ego_vehicle/collision,0,-3.4760093688964844,178.26278686523438,-1.3089164851113286e-21
123.864809473,70,123,864809473,ego_vehicle/collision,0,-1.7294999361038208,88.69523620605469,-6.512557449595056e-22
123.864809473,71,123,864809473,ego_vehicle/collision,0,-3.485595941543579,178.75440979003906,-1.31252631261362e-21
123.914809473,72,123,914809473,ego_vehicle/collision,0,-1.5298012495040894,78.45394134521484,-5.760577369414937e-22
123.914809473,73,123,914809473,ego_vehicle/collision,0,-3.4731075763702393,178.1139678955078,-1.3078238433378378e-21
123.914809473,74,123,914809473,ego_vehicle/collision,0,-1.5312294960021973,78.52718353271484,-5.765955255086882e-22
123.914809473,75,123,914809473,ego_vehicle/collision,0,-3.4689366817474365,177.90005493164062,-1.3062531897211066e-21
123.914809473,76,123,914809473,ego_vehicle/collision,0,-1.6812150478363037,86.21900939941406,-6.330736749191883e-22
123.964809474,77,123,964809474,ego_vehicle/collision,0,-3.477527618408203,178.34063720703125,-1.309488100034139e-21
123.964809474,78,123,964809474,ego_vehicle/collision,0,-3.5020222663879395,179.59683227539062,-1.3187118908783155e-21
123.964809474,79,123,964809474,ego_vehicle/collision,0,-2.180412769317627,111.81973266601562,-8.2105021668637415e-22
123.964809474,80,123,964809474,ego_vehicle/collision,0,-3.4608397483825684,177.4848175048828,-1.3032042738768636e-21
123.964809474,81,123,964809474,ego_vehicle/collision,0,-1.3421341180801392,68.82965850830078,-5.053902896307982e-22
124.014809475,82,124,14809475,ego_vehicle/collision,0,-1.3861724138259888,71.08811950683594,-5.219733323053453e-22
124.014809475,83,124,14809475,ego_vehicle/collision,0,-1.1739890575408936,60.2065544128418,-4.420740667019017e-22
124.014809475,84,124,14809475,ego_vehicle/collision,0,-1.305199384689331,66.93551635742188,-4.914823058402917e-22
124.014809475,85,124,14809475,ego_vehicle/collision,0,-1.3447626829147339,68.96446990966797,-5.06380139672895e-22
124.014809475,86,124,14809475,ego_vehicle/collision,0,-1.3025949001312256,66.80194091796875,-4.905014929887251e-22
124.064809476,87,124,64809476,ego_vehicle/collision,0,-1.3741161823272705,70.4698257446289,-5.174334314849111e-22
124.064809476,88,124,64809476,ego_vehicle/collision,0,-1.3316527605056763,68.29214477539062,-5.014435112368943e-22
124.064809476,89,124,64809476,ego_vehicle/collision,0,-1.3718938827514648,70.3558578491211,-5.165965573495547e-22
124.064809476,90,124,64809476,ego_vehicle/collision,0,-1.3485697507858276,69.15971374511719,-5.0781372081873505e-22
124.064809476,91,124,64809476,ego_vehicle/collision,0,-1.3961238861083984,71.59846496582031,-5.257205856882134e-22
124.114809476,92,124,114809476,ego_vehicle/collision,0,-1.3236933946609497,67.88395690917969,-4.984463446680338e-22
124.114809476,93,124,114809476,ego_vehicle/collision,0,-1.442811369895935,73.9927749633789,-5.433011524437433e-22
124.114809476,94,124,114809476,ego_vehicle/collision,0,-1.3006974458694458,66.70463562011719,-4.89787050065859e-22
124.114809476,95,124,114809476,ego_vehicle/collision,0,-1.3118187189102173,67.27497100830078,-4.939748033782025e-22
124.114809476,96,124,114809476,ego_vehicle/collision,0,-1.27254056930542,65.26065063476562,-4.791843556029051e-22
124.164809477,97,124,164809477,ego_vehicle/collision,0,-1.9390711784362793,99.44283294677734,-7.301712694597024e-22
124.164809477,98,124,164809477,ego_vehicle/collision,0,-1.7366137504577637,89.06005859375,-6.539344894016955e-22
124.164809477,99,124,164809477,ego_vehicle/collision,0,-2.1474902629852295,110.13134765625,-8.08653059301547e-22
124.164809477,100,124,164809477,ego_vehicle/collision,0,-1.3989179134368896,71.74175262451172,-5.26772686322063e-22
124.164809477,101,124,164809477,ego_vehicle/collision,0,-1.404026746749878,72.00374603271484,-5.286964467017457e-22
124.214809478,102,124,214809478,ego_vehicle/collision,0,-1.3480421304702759,69.13265228271484,-5.076150540883642e-22
124.214809478,103,124,214809478,ego_vehicle/collision,0,-2.0865559577941895,107.00640106201172,-7.857077840066327e-22
124.214809478,104,124,214809478,ego_vehicle/collision,0,-1.3657630681991577,70.04145050048828,-5.14287984309418e-22
124.214809478,105,124,214809478,ego_vehicle/collision,0,-2.1382086277008057,109.65534973144531,-8.05157938485762e-22
124.214809478,106,124,214809478,ego_vehicle/collision,0,-1.3678195476531982,70.14690399169922,-5.15062304930434e-22
124.264809479,107,124,264809479,ego_vehicle/collision,0,-1.9549225568771362,100.25575256347656,-7.361402580742605e-22
124.264809479,108,124,264809479,ego_vehicle/collision,0,-2.256680727005005,115.73104095458984,-8.497694489365269e-22
124.264809479,109,124,264809479,ego_vehicle/collision,0,-1.4573777914047241,74.73979187011719,-5.487861717375047e-22
124.264809479,110,124,264809479,ego_vehicle/collision,0,-1.3603140115737915,69.76199340820312,-5.122360876751785e-22
124.264809479,111,124,264809479,ego_vehicle/collision,0,-1.5476609468460083,79.3698501586914,-5.827829213089094e-22
124.314809479,112,124,314809479,ego_vehicle/collision,0,-2.99539852142334,153.61524963378906,-1.1279389192436553e-21
124.314809479,113,124,314809479,ego_vehicle/collision,0,-1.4150975942611694,72.5715103149414,-5.328652673523639e-22
124.314809479,114,124,314809479,ego_vehicle/collision,0,-1.6884981393814087,86.5925064086914,-6.358162350531669e-22
124.314809479,115,124,314809479,ego_vehicle/collision,0,-1.8927935361862183,97.06954193115234,-7.12745142736753e-22
124.314809479,116,124,314809479,ego_vehicle/collision,0,-1.3253718614578247,67.97003936767578,-4.990783926470714e-22
124.36480948,117,124,364809480,ego_vehicle/collision,0,-3.1468474864959717,161.3821258544922,-1.1849682363023024e-21
124.36480948,118,124,364809480,ego_vehicle/collision,0,-1.4830971956253052,76.05877685546875,-5.584709602729179e-22
124.36480948,119,124,364809480,ego_vehicle/collision,0,-2.4584360122680664,126.07781219482422,-9.257418280626527e-22
124.36480948,120,124,364809480,ego_vehicle/collision,0,-1.2905203104019165,66.1827163696289,-4.859547764100698e-22
124.36480948,121,124,364809480,ego_vehicle/collision,0,-2.0967671871185303,107.53007507324219,-7.895528813852972e-22
124.414809481,122,124,414809481,ego_vehicle/collision,0,-1.376490592956543,70.59159088134766,-5.183275075022269e-22
124.414809481,123,124,414809481,ego_vehicle/collision,0,-3.335540294647217,171.0590057373047,-1.2560218594250962e-21
124.414809481,124,124,414809481,ego_vehicle/collision,0,-1.6737418174743652,85.83574676513672,-6.30259574567437e-22
124.414809481,125,124,414809481,ego_vehicle/collision,0,-3.399016857147217,174.31431579589844,-1.2799244710710377e-21
124.414809481,126,124,414809481,ego_vehicle/collision,0,-1.49281907081604,76.5573501586914,-5.621318302312206e-22
124.464809481,127,124,464809481,ego_vehicle/collision,0,-2.069988250732422,106.15675354003906,-7.794691438020084e-22
124.464809481,128,124,464809481,ego_vehicle/collision,0,-2.1922192573547363,112.42520904541016,-8.25496060043357e-22
124.464809481,129,124,464809481,ego_vehicle/collision,0,-1.812309741973877,92.94203186035156,-6.824383436920611e-22
124.464809481,130,124,464809481,ego_vehicle/collision,0,-2.1637957096099854,110.96755981445312,-8.1479299722971005e-22
124.464809481,131,124,464809481,ego_vehicle/collision,0,-1.352301001548767,69.35106658935547,-5.092187262671444e-22
124.514809482,132,124,514809482,ego_vehicle/collision,0,-2.0618245601654053,105.73809051513672,-7.763949844087983e-22
124.514809482,133,124,514809482,ego_vehicle/collision,0,-1.3522330522537231,69.34757995605469,-5.091931797955897e-22
124.514809482,134,124,514809482,ego_vehicle/collision,0,-2.1035873889923096,107.87984466552734,-7.921210590830113e-22
124.514809482,135,124,514809482,ego_vehicle/collision,0,-1.3407758474349976,68.760009765625,-5.048788553287253e-22
124.514809482,136,124,514809482,ego_vehicle/collision,0,-2.058385133743286,105.56169891357422,-7.750998388854937e-22
124.564809483,137,124,564809483,ego_vehicle/collision,0,-1.341096043586731,68.77642059326172,-5.04999418518592e-22
124.564809483,138,124,564809483,ego_vehicle/collision,0,-1.9976212978363037,102.44550323486328,-7.522187831791517e-22
124.564809483,139,124,564809483,ego_vehicle/collision,0,-1.2896947860717773,66.140380859375,-4.856439273480893e-22
124.564809483,140,124,564809483,ego_vehicle/collision,0,-1.9774173498153687,101.40937042236328,-7.446108319043575e-22
124.564809483,141,124,564809483,ego_vehicle/collision,0,-1.305787444114685,66.9656753540039,-4.917037422518309e-22
124.614809484,142,124,614809484,ego_vehicle/collision,0,-2.035468101501465,104.38643646240234,-7.664702811840021e-22
124.614809484,143,124,614809484,ego_vehicle/collision,0,-1.324841856956482,67.94285583496094,-4.988787666618398e-22
124.614809484,144,124,614809484,ego_vehicle/collision,0,-2.0795180797576904,106.64547729492188,-7.830575647747757e-22
124.614809484,145,124,614809484,ego_vehicle/collision,0,-1.3486318588256836,69.16289520263672,-5.078370963450786e-22
124.614809484,146,124,614809484,ego_vehicle/collision,0,-2.1342623233795166,109.45296478271484,-8.036719517322663e-22
124.664809484,147,124,664809484,ego_vehicle/collision,0,-1.3538681268692017,69.43142700195312,-5.0980881946779865e-22
124.664809484,148,124,664809484,ego_vehicle/collision,0,-2.1689507961273193,111.23193359375,-8.16734125171082e-22
124.664809484,149,124,664809484,ego_vehicle/collision,0,-1.3708131313323975,70.30043029785156,-5.161896313402055e-22
124.664809484,150,124,664809484,ego_vehicle/collision,0,-2.2007644176483154,112.86344146728516,-8.287138047430918e-22
124.664809484,151,124,664809484,ego_vehicle/collision,0,-1.4147106409072876,72.5516586303711,-5.32719511100628e-22
124.714809485,152,124,714809485,ego_vehicle/collision,0,-2.1758978366851807,111.58818817138672,-8.193500131763439e-22
124.714809485,153,124,714809485,ego_vehicle/collision,0,-1.5191198587417603,77.90615844726562,-5.720355813103742e-22
124.714809485,154,124,714809485,ego_vehicle/collision,0,-1.8965400457382202,97.26168060302734,-7.141558532272289e-22
124.714809485,155,124,714809485,ego_vehicle/collision,0,-2.1110849380493164,108.26434326171875,-7.949443480865866e-22
124.714809485,156,124,714809485,ego_vehicle/collision,0,-1.785269856452942,91.55532836914062,-6.7225630772909455e-22
124.764809486,157,124,764809486,ego_vehicle/collision,0,-3.088688373565674,158.39950561523438,-1.163068043934625e-21
124.764809486,158,124,764809486,ego_vehicle/collision,0,-1.4358196258544922,73.63420867919922,-5.406683007735756e-22
124.764809486,159,124,764809486,ego_vehicle/collision,0,-2.5451161861419678,130.52308654785156,-9.58381938825469e-22
124.764809486,160,124,764809486,ego_vehicle/collision,0,-1.4359562397003174,73.64122009277344,-5.407197471263705e-22
124.764809486,161,124,764809486,ego_vehicle/collision,0,-3.241882562637329,166.25588989257812,-1.220754400085787e-21
124.814809487,162,124,814809487,ego_vehicle/collision,0,-1.5316458940505981,78.54854583740234,-5.767523889219696e-22
124.814809487,163,124,814809487,ego_vehicle/collision,0,-3.331197500228882,170.83628845214844,-1.2543865823230093e-21
124.814809487,164,124,814809487,ego_vehicle/collision,0,-2.306339979171753,118.27774810791016,-8.684690622177671e-22
124.814809487,165,124,814809487,ego_vehicle/collision,0,-1.4061825275421143,72.11430358886719,-5.295082287494288e-22
124.814809487,166,124,814809487,ego_vehicle/collision,0,-2.182732343673706,111.93869018554688,-8.2192364348063485e-22
124.864809487,167,124,864809487,ego_vehicle/collision,0,-1.3977134227752686,71.67997741699219,-5.263191102342227e-22
124.864809487,168,124,864809487,ego_vehicle/collision,0,-2.208268880844116,113.24829864501953,-8.315396181015638e-22
124.864809487,169,124,864809487,ego_vehicle/collision,0,-1.3782776594161987,70.68324279785156,-5.190004500305911e-22
124.864809487,170,124,864809487,ego_vehicle/collision,0,-2.2261884212493896,114.16727447509766,-8.3828737020175605e-22
124.864809487,171,124,864809487,ego_vehicle/collision,0,-1.4254040718078613,73.10005950927734,-5.367462610576595e-22
124.914809488,172,124,914809488,ego_vehicle/collision,0,-2.238854169845581,114.81683349609375,-8.430567853693988e-22
124.914809488,173,124,914809488,ego_vehicle/collision,0,-1.9301085472106934,98.98320007324219,-7.267964089111966e-22
124.914809488,174,124,914809488,ego_vehicle/collision,0,-1.7677639722824097,90.65755462646484,-6.656643588131271e-22
124.914809488,175,124,914809488,ego_vehicle/collision,0,-1.4246678352355957,73.06230163574219,-5.364689859158052e-22
124.914809488,176,124,914809488,ego_vehicle/collision,0,-2.262873888015747,116.04865264892578,-8.521015489643009e-22
124.964809489,177,124,964809489,ego_vehicle/collision,0,-1.537809133529663,78.86460876464844,-5.790731798398064e-22
124.964809489,178,124,964809489,ego_vehicle/collision,0,-2.2623372077941895,116.0211181640625,-8.518994995983684e-22
124.964809489,179,124,964809489,ego_vehicle/collision,0,-2.040248394012451,104.63157653808594,-7.682703481737461e-22
124.964809489,180,124,964809489,ego_vehicle/collision,0,-1.7441092729568481,89.4444580078125,-6.5675697061170385e-22
124.964809489,181,124,964809489,ego_vehicle/collision,0,-1.4267669916152954,73.16995239257812,-5.372594624081601e-22
125.01480949,182,125,14809490,ego_vehicle/collision,0,-2.1340839862823486,109.44381713867188,-8.036048038920139e-22
125.01480949,183,125,14809490,ego_vehicle/collision,0,-2.203451156616211,113.00122833251953,-8.297254652114962e-22
125.01480949,184,125,14809490,ego_vehicle/collision,0,-2.1874070167541504,112.17842864990234,-8.236839266372067e-22
125.01480949,185,125,14809490,ego_vehicle/collision,0,-1.6550214290618896,84.87570190429688,-6.23210313518382e-22
125.01480949,186,125,14809490,ego_vehicle/collision,0,-3.2837343215942383,168.40220642089844,-1.2365140486801262e-21
125.06480949,187,125,64809490,ego_vehicle/collision,0,-1.51716148853302,77.80573272705078,-5.712981667579481e-22
125.06480949,188,125,64809490,ego_vehicle/collision,0,-2.114650249481201,108.44718170166016,-7.962868000206555e-22
125.06480949,189,125,64809490,ego_vehicle/collision,0,-1.4793767929077148,75.86798095703125,-5.570699937923433e-22
125.06480949,190,125,64809490,ego_vehicle/collision,0,-1.9199886322021484,98.4642105102539,-7.229856427591273e-22
125.06480949,191,125,64809490,ego_vehicle/collision,0,-2.0147805213928223,103.32548522949219,-7.586802229469594e-22
125.114809491,192,125,114809491,ego_vehicle/collision,0,-2.0793793201446533,106.63835906982422,-7.830053611155118e-22
125.114809491,193,125,114809491,ego_vehicle/collision,0,-2.2308332920074463,114.40548706054688,-8.400363947354886e-22
125.114809491,194,125,114809491,ego_vehicle/collision,0,-1.7106372117996216,87.7278823852539,-6.441528161253467e-22
125.114809491,195,125,114809491,ego_vehicle/collision,0,-3.1978402137756348,163.99722290039062,-1.204169792311204e-21
125.114809491,196,125,114809491,ego_vehicle/collision,0,-1.617631435394287,82.95819854736328,-6.091308755432912e-22
125.164809492,197,125,164809492,ego_vehicle/collision,0,-1.6408519744873047,84.14904022216797,-6.178746855474078e-22
125.164809492,198,125,164809492,ego_vehicle/collision,0,-2.1645209789276123,111.00474548339844,-8.150660819424358e-22
125.164809492,199,125,164809492,ego_vehicle/collision,0,-2.6708505153656006,136.97120666503906,-1.0057280324487389e-21
125.164809492,200,125,164809492,ego_vehicle/collision,0,-1.5960630178451538,81.85209655761719,-6.010091170728212e-22
125.164809492,201,125,164809492,ego_vehicle/collision,0,-1.7955899238586426,92.0845718383789,-6.761423501441836e-22
125.214809493,202,125,214809493,ego_vehicle/collision,0,-2.131350040435791,109.3036117553711,-8.025752709909408e-22
125.214809493,203,125,214809493,ego_vehicle/collision,0,-1.9160244464874268,98.26090240478516,-7.214928402474105e-22
125.214809493,204,125,214809493,ego_vehicle/collision,0,-3.171034097671509,162.6225128173828,-1.1940759068212304e-21
125.214809493,205,125,214809493,ego_vehicle/collision,0,-1.5184075832366943,77.86962890625,-5.71767393846148e-22
125.214809493,206,125,214809493,ego_vehicle/collision,0,-2.291489839553833,117.51618194580078,-8.628770102763854e-22
125.264809493,207,125,264809493,ego_vehicle/collision,0,-1.545096516609192,79.23833465576172,-5.81817305073821e-22
125.264809493,208,125,264809493,ego_vehicle/collision,0,-3.137754440307617,160.91580200195312,-1.1815441003462128e-21
125.264809493,209,125,264809493,ego_vehicle/collision,0,-1.5151209831237793,77.70108032226562,-5.7052980361448835e-22
125.264809493,210,125,264809493,ego_vehicle/collision,0,-2.0582449436187744,105.55451202392578,-7.750470293810546e-22
125.264809493,211,125,264809493,ego_vehicle/collision,0,-1.5428502559661865,79.1231460571289,-5.809714442350323e-22
125.314809494,212,125,314809494,ego_vehicle/collision,0,-2.291860342025757,117.53519439697266,-8.630166575892712e-22
