Time,clock.secs,clock.nsecs
19.532412368,19,532412368
19.532412368,19,582412369
19.63241237,19,632412370
19.682412371,19,682412371
19.732412371,19,732412371
19.732412371,19,782412372
19.832412373,19,832412373
19.882412374,19,882412374
19.932412374000002,19,932412374
19.982412375,19,982412375
20.032412376,20,32412376
20.082412376,20,82412376
20.132412377,20,132412377
20.182412378,20,182412378
20.182412378,20,232412379
20.282412379,20,282412379
20.33241238,20,332412380
20.382412381,20,382412381
20.382412381,20,432412382
20.482412382,20,482412382
20.532412383,20,532412383
20.582412384,20,582412384
20.632412385,20,632412385
20.682412385,20,682412385
20.732412386,20,732412386
20.782412387,20,782412387
20.832412388,20,832412388
20.882412388,20,882412388
20.932412389,20,932412389
20.98241239,20,982412390
21.032412391,21,32412391
21.082412391,21,82412391
21.132412392,21,132412392
21.182412393,21,182412393
21.232412394,21,232412394
21.282412394,21,282412394
21.332412395,21,332412395
21.382412396,21,382412396
21.432412397,21,432412397
21.482412397,21,482412397
21.532412398,21,532412398
21.582412399,21,582412399
21.6324124,21,632412400
21.6824124,21,682412400
21.732412401,21,732412401
21.782412402,21,782412402
21.832412403,21,832412403
21.882412403,21,882412403
21.882412403,21,932412404
21.982412405,21,982412405
22.032412406,22,32412406
22.082412406,22,82412406
22.132412407,22,132412407
22.182412408,22,182412408
22.232412409,22,232412409
22.282412409,22,282412409
22.33241241,22,332412410
22.382412411,22,382412411
22.432412412,22,432412412
22.482412412,22,482412412
22.532412413,22,532412413
22.582412414,22,582412414
22.632412414,22,632412414
22.682412415,22,682412415
22.732412416,22,732412416
22.782412417,22,782412417
22.832412417,22,832412417
22.882412418,22,882412418
22.932412419,22,932412419
22.98241242,22,982412420
23.03241242,23,32412420
23.082412421,23,82412421
23.132412422,23,132412422
23.182412423,23,182412423
23.232412423,23,232412423
23.282412424,23,282412424
23.332412425,23,332412425
23.382412426,23,382412426
23.432412426,23,432412426
23.482412427,23,482412427
23.532412428,23,532412428
23.582412429,23,582412429
23.632412429,23,632412429
23.68241243,23,682412430
23.68241243,23,732412431
23.782412432,23,782412432
23.832412432,23,832412432
23.882412433,23,882412433
23.932412434,23,932412434
23.982412435,23,982412435
24.032412435,24,32412435
24.082412436,24,82412436
24.132412437,24,132412437
24.182412438,24,182412438
24.232412438,24,232412438
24.282412439,24,282412439
24.33241244,24,332412440
24.382412441,24,382412441
24.432412441,24,432412441
24.432412441,24,482412442
24.532412443,24,532412443
24.582412444,24,582412444
24.632412444,24,632412444
24.682412445,24,682412445
24.732412446,24,732412446
24.782412447,24,782412447
24.832412447,24,832412447
24.882412448,24,882412448
24.932412449,24,932412449
24.98241245,24,982412450
25.03241245,25,32412450
25.03241245,25,82412451
25.132412452,25,132412452
25.182412452,25,182412452
25.232412453,25,232412453
25.282412454,25,282412454
25.332412455,25,332412455
25.382412455,25,382412455
25.432412456,25,432412456
25.482412457,25,482412457
25.532412458,25,532412458
25.582412458,25,582412458
25.632412459,25,632412459
25.68241246,25,682412460
25.732412461,25,732412461
25.782412461,25,782412461
25.832412462,25,832412462
25.882412463,25,882412463
25.932412464,25,932412464
25.982412464,25,982412464
25.982412464,26,32412465
26.082412466,26,82412466
26.132412467,26,132412467
26.182412467,26,182412467
26.232412468,26,232412468
26.282412469,26,282412469
26.282412469,26,332412470
26.38241247,26,382412470
26.432412471,26,432412471
26.482412472,26,482412472
26.532412473,26,532412473
26.532412473,26,582412473
26.632412474,26,632412474
26.682412475,26,682412475
26.732412476,26,732412476
26.782412476,26,782412476
26.832412477,26,832412477
26.882412478,26,882412478
26.882412478,26,932412479
