Time,clock.secs,clock.nsecs
10.407157287,10,407157287
10.457157287,10,457157287
10.507157288,10,507157288
10.557157289,10,557157289
10.607157289,10,607157289
10.65715729,10,657157290
10.707157291,10,707157291
10.757157292,10,757157292
10.807157292,10,807157292
10.857157293,10,857157293
10.907157294,10,907157294
10.957157295,10,957157295
11.007157295,11,7157295
11.057157296,11,57157296
11.107157297,11,107157297
11.157157298,11,157157298
11.207157298,11,207157298
11.257157299,11,257157299
11.3071573,11,307157300
11.357157301,11,357157301
11.407157301,11,407157301
11.457157302,11,457157302
11.507157303,11,507157303
11.557157304,11,557157304
11.607157304,11,607157304
11.657157305,11,657157305
11.707157306,11,707157306
11.707157306,11,757157307
11.757157307,11,807157307
11.857157308,11,857157308
11.907157309,11,907157309
11.95715731,11,957157310
12.00715731,12,7157310
12.057157311,12,57157311
12.107157312,12,107157312
12.157157313,12,157157313
12.157157313,12,207157313
12.257157314,12,257157314
12.307157315,12,307157315
12.357157316,12,357157316
12.407157316,12,407157316
12.457157317,12,457157317
12.507157318,12,507157318
12.557157319,12,557157319
12.607157319,12,607157319
12.65715732,12,657157320
12.707157321,12,707157321
12.757157322,12,757157322
12.807157322,12,807157322
12.857157323,12,857157323
12.907157324,12,907157324
12.957157324,12,957157324
13.007157325,13,7157325
13.007157325,13,57157326
13.107157327,13,107157327
13.157157327,13,157157327
13.207157328,13,207157328
13.257157329,13,257157329
13.257157329,13,307157330
13.35715733,13,357157330
13.407157331,13,407157331
13.457157332,13,457157332
13.507157333,13,507157333
13.557157333,13,557157333
13.607157334,13,607157334
13.657157335,13,657157335
13.657157335,13,707157336
13.757157336,13,757157336
13.807157337,13,807157337
13.857157338,13,857157338
13.907157339,13,907157339
13.957157339,13,957157339
14.00715734,14,7157340
14.00715734,14,57157341
14.107157342,14,107157342
14.157157342,14,157157342
14.207157343,14,207157343
14.257157344,14,257157344
14.307157345,14,307157345
14.357157345,14,357157345
14.407157346,14,407157346
14.457157347,14,457157347
14.507157348,14,507157348
14.557157348,14,557157348
14.607157349,14,607157349
14.65715735,14,657157350
14.707157351,14,707157351
14.757157351,14,757157351
14.807157352,14,807157352
14.857157353,14,857157353
14.907157354,14,907157354
14.957157354,14,957157354
15.007157355,15,7157355
15.057157356,15,57157356
15.107157357,15,107157357
15.157157356999999,15,157157357
15.207157358,15,207157358
15.257157359,15,257157359
15.30715736,15,307157360
15.35715736,15,357157360
15.407157361,15,407157361
15.407157361,15,457157362
15.507157362000001,15,507157362
15.557157363,15,557157363
15.607157364,15,607157364
15.657157365,15,657157365
15.707157365,15,707157365
15.707157365,15,757157366
15.757157366,15,807157367
15.807157367,15,857157368
15.907157368,15,907157368
15.957157369,15,957157369
16.00715737,16,7157370
16.00715737,16,57157371
16.107157371,16,107157371
16.157157372,16,157157372
16.207157373,16,207157373
16.257157374,16,257157374
16.307157374,16,307157374
16.357157375,16,357157375
16.407157376,16,407157376
16.457157377,16,457157377
16.507157377,16,507157377
16.557157378,16,557157378
16.607157379,16,607157379
16.65715738,16,657157380
16.70715738,16,707157380
16.757157381,16,757157381
16.807157382,16,807157382
16.857157383,16,857157383
16.857157383,16,907157383
16.957157384,16,957157384
16.957157384,17,7157385
17.057157386,17,57157386
17.057157386,17,107157386
17.157157387,17,157157387
17.207157388,17,207157388
17.257157389,17,257157389
17.307157389,17,307157389
17.307157389,17,357157390
17.407157391,17,407157391
17.457157392,17,457157392
17.507157392,17,507157392
17.507157392,17,557157393
17.607157394,17,607157394
17.657157395,17,657157395
17.707157395,17,707157395
17.757157396,17,757157396
17.807157397,17,807157397
17.857157398,17,857157398
17.907157398,17,907157398
17.957157399,17,957157399
18.0071574,18,7157400
18.0571574,18,57157400
18.107157401,18,107157401
18.157157402,18,157157402
18.207157403,18,207157403
18.257157403,18,257157403
18.307157404,18,307157404
18.307157404,18,357157405
18.357157405,18,407157406
18.457157406,18,457157406
18.507157407,18,507157407
18.557157408,18,557157408
18.607157409,18,607157409
18.657157409,18,657157409
18.70715741,18,707157410
18.757157411,18,757157411
18.807157412,18,807157412
18.807157412,18,857157412
18.907157413,18,907157413
18.957157414,18,957157414
19.007157415000002,19,7157415
19.057157415,19,57157415
19.107157416,19,107157416
19.157157417,19,157157417
19.207157418,19,207157418
19.257157418,19,257157418
19.307157419,19,307157419
19.35715742,19,357157420
19.407157421,19,407157421
19.457157421,19,457157421
19.507157422,19,507157422
19.557157423,19,557157423
19.607157424,19,607157424
19.657157424,19,657157424
19.707157425,19,707157425
19.757157426,19,757157426
19.807157427,19,807157427
19.857157427,19,857157427
19.907157428,19,907157428
19.957157429,19,957157429
20.00715743,20,7157430
20.05715743,20,57157430
20.107157431,20,107157431
20.157157432,20,157157432
20.207157433,20,207157433
20.257157433,20,257157433
20.307157434,20,307157434
20.307157434,20,357157435
20.407157436,20,407157436
20.457157436,20,457157436
20.507157437,20,507157437
20.557157438,20,557157438
20.607157438,20,607157438
20.657157439,20,657157439
20.70715744,20,707157440
20.757157441,20,757157441
20.757157441,20,807157441
20.857157442000002,20,857157442
20.907157443,20,907157443
20.957157444,20,957157444
21.007157444,21,7157444
21.007157444,21,57157445
21.107157446,21,107157446
21.157157447,21,157157447
21.207157447,21,207157447
21.257157448,21,257157448
21.307157449,21,307157449
21.35715745,21,357157450
21.40715745,21,407157450
21.457157451,21,457157451
21.457157451,21,507157452
21.557157453,21,557157453
21.607157453,21,607157453
21.657157454,21,657157454
21.707157455,21,707157455
21.757157456,21,757157456
21.807157456,21,807157456
21.857157457,21,857157457
21.857157457,21,907157458
21.957157459,21,957157459
21.957157459,22,7157459
22.05715746,22,57157460
22.107157461,22,107157461
22.157157462,22,157157462
22.207157462,22,207157462
22.257157463,22,257157463
22.307157464,22,307157464
22.307157464,22,357157465
22.407157465,22,407157465
22.457157466,22,457157466
22.457157466,22,507157467
22.557157468,22,557157468
22.607157468,22,607157468
22.657157469,22,657157469
22.70715747,22,707157470
22.757157471,22,757157471
22.807157471,22,807157471
22.857157472,22,857157472
22.907157473,22,907157473
22.957157474,22,957157474
23.007157474,23,7157474
23.057157475,23,57157475
23.107157476,23,107157476
23.157157476,23,157157476
23.207157477,23,207157477
23.257157478,23,257157478
23.307157479,23,307157479
23.357157479,23,357157479
23.40715748,23,407157480
23.457157481,23,457157481
23.507157482,23,507157482
23.557157482,23,557157482
23.607157483,23,607157483
23.657157484,23,657157484
23.707157485,23,707157485
23.707157485,23,757157485
23.807157486,23,807157486
23.857157487,23,857157487
23.907157488,23,907157488
23.957157488,23,957157488
23.957157488,24,7157489
24.05715749,24,57157490
24.107157491,24,107157491
24.157157491,24,157157491
24.207157492,24,207157492
24.257157493,24,257157493
24.307157494,24,307157494
24.357157494,24,357157494
24.407157495,24,407157495
24.457157496,24,457157496
24.507157497,24,507157497
24.557157497,24,557157497
24.607157498,24,607157498
24.657157499,24,657157499
24.7071575,24,707157500
24.7571575,24,757157500
24.807157501,24,807157501
24.857157502,24,857157502
24.907157503,24,907157503
24.957157503,24,957157503
25.007157504,25,7157504
25.057157505,25,57157505
25.107157506,25,107157506
25.157157506,25,157157506
25.207157507,25,207157507
25.257157508,25,257157508
25.307157509,25,307157509
25.357157509,25,357157509
25.357157509,25,407157510
25.457157511,25,457157511
25.507157512,25,507157512
25.557157512,25,557157512
25.607157513,25,607157513
25.657157514,25,657157514
25.707157514,25,707157514
25.757157515,25,757157515
25.807157516,25,807157516
25.857157517,25,857157517
25.907157517,25,907157517
25.957157518,25,957157518
25.957157518,26,7157519
26.05715752,26,57157520
26.10715752,26,107157520
26.157157521,26,157157521
26.207157522,26,207157522
26.257157523,26,257157523
26.257157523,26,307157523
26.357157524,26,357157524
26.407157525,26,407157525
26.457157526,26,457157526
26.457157526,26,507157526
26.557157527,26,557157527
26.607157528,26,607157528
26.657157529,26,657157529
26.657157529,26,707157529
26.75715753,26,757157530
26.807157531,26,807157531
26.857157532,26,857157532
26.907157532,26,907157532
26.957157533,26,957157533
27.007157534,27,7157534
27.057157535,27,57157535
27.107157535,27,107157535
27.157157536,27,157157536
27.207157537,27,207157537
27.207157537,27,257157538
27.307157538,27,307157538
27.307157538,27,357157539
27.40715754,27,407157540
27.457157541,27,457157541
27.507157541,27,507157541
27.557157542,27,557157542
27.557157542,27,607157543
27.657157544,27,657157544
27.707157544,27,707157544
27.757157545,27,757157545
27.807157546,27,807157546
27.807157546,27,857157547
27.907157547,27,907157547
27.957157548,27,957157548
28.007157549,28,7157549
28.05715755,28,57157550
28.10715755,28,107157550
28.157157551,28,157157551
28.207157552,28,207157552
28.257157552,28,257157552
28.307157553,28,307157553
28.357157554,28,357157554
28.407157555,28,407157555
28.457157555,28,457157555
28.457157555,28,507157556
28.557157557,28,557157557
28.607157558,28,607157558
28.657157558,28,657157558
28.707157559,28,707157559
28.75715756,28,757157560
28.75715756,28,807157561
28.857157561,28,857157561
28.907157562000002,28,907157562
28.957157563,28,957157563
29.007157564,29,7157564
29.007157564,29,57157564
29.107157565,29,107157565
29.157157566,29,157157566
29.207157567,29,207157567
29.257157567,29,257157567
29.307157568,29,307157568
29.357157569,29,357157569
29.40715757,29,407157570
29.45715757,29,457157570
29.507157571,29,507157571
29.557157572,29,557157572
29.557157572,29,607157573
29.657157573,29,657157573
29.707157574,29,707157574
29.707157574,29,757157575
29.807157576,29,807157576
29.857157576,29,857157576
29.907157577,29,907157577
29.957157578,29,957157578
30.007157579,30,7157579
30.007157579,30,57157579
30.10715758,30,107157580
30.157157581,30,157157581
30.207157582,30,207157582
30.257157582,30,257157582
30.307157583,30,307157583
30.357157584,30,357157584
30.407157585,30,407157585
30.457157585,30,457157585
30.507157586,30,507157586
30.557157587,30,557157587
30.557157587,30,607157588
30.657157588,30,657157588
30.707157589,30,707157589
30.75715759,30,757157590
30.75715759,30,807157590
30.857157591,30,857157591
30.907157592,30,907157592
30.957157593,30,957157593
31.007157593,31,7157593
31.057157594,31,57157594
31.107157595,31,107157595
31.157157596,31,157157596
31.207157596,31,207157596
31.257157597,31,257157597
31.307157598,31,307157598
31.357157599,31,357157599
31.407157599,31,407157599
31.4571576,31,457157600
31.507157601,31,507157601
31.557157602,31,557157602
31.607157602,31,607157602
31.657157603,31,657157603
31.707157604,31,707157604
31.757157605,31,757157605
31.807157605,31,807157605
31.857157606,31,857157606
31.907157607,31,907157607
31.957157608,31,957157608
32.007157608,32,7157608
32.057157609,32,57157609
32.10715761,32,107157610
32.157157611,32,157157611
32.207157611,32,207157611
