Time,data
14.030267652,1.140138864517212
14.030267652,1.4728397130966187
14.080267652,1.6787184476852417
14.130267653,1.7450294494628906
14.180267654,1.827460527420044
14.230267655,1.920915126800537
14.280267655,2.0211973190307617
14.330267656,2.1256093978881836
14.380267657,2.2336881160736084
14.430267658,2.3444321155548096
14.480267658,2.4603378772735596
14.530267659,2.580904006958008
14.58026766,2.698673725128174
14.630267661,2.8127472400665283
14.680267661,2.9236953258514404
14.730267662,3.028394937515259
14.780267663,3.1340560913085938
14.830267664,3.239629030227661
14.880267664,3.3344533443450928
14.930267665,3.4510746002197266
14.980267666,3.5848352909088135
15.030267667,3.7153663635253906
15.080267667,3.837981939315796
15.130267668,3.9673385620117188
15.180267669,4.098783493041992
15.23026767,4.23303747177124
15.28026767,4.3700361251831055
15.330267671,4.509521484375
15.380267672,4.6524882316589355
15.430267672,4.8006672859191895
15.480267673,4.95536470413208
15.530267674000001,5.1167683601379395
15.580267675,5.2659101486206055
15.630267675,5.489251613616943
15.680267676,5.494312286376953
15.730267677,5.579770088195801
15.780267678,5.508443832397461
15.830267678,6.013950824737549
15.880267679,6.369218826293945
15.93026768,6.811596870422363
15.980267681,7.093540191650391
16.030267681,7.452322959899902
16.080267682,7.6815314292907715
16.130267683,7.990556240081787
16.180267684,8.208917617797852
16.230267684,8.499006271362305
16.280267685,8.716026306152344
16.330267686,9.000770568847656
16.380267687,9.2255220413208
16.430267687,9.49209213256836
16.480267688,9.720911026000977
16.530267689,9.969297409057617
16.58026769,10.197432518005371
16.63026769,10.333206176757812
16.680267691,10.305628776550293
16.730267692,10.402981758117676
16.780267693,10.81503963470459
16.830267693,11.179509162902832
16.880267694,11.500168800354004
16.930267695,11.786820411682129
16.980267696,12.045042991638184
17.030267696,12.282085418701172
17.080267697,12.502731323242188
17.130267698,12.71120548248291
17.180267699,12.90854263305664
17.230267699,13.095388412475586
17.2802677,13.274798393249512
17.330267701,13.448933601379395
17.380267702,13.619071006774902
17.430267702,13.784695625305176
17.480267703,13.947616577148438
17.530267704,14.110156059265137
17.580267705,14.272890090942383
17.630267705,14.435847282409668
17.680267706,14.599926948547363
17.730267707,14.765557289123535
