Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
22.689645275,1,22,689645275,map,3.113511800765991,-0.032799504697322845,3.809971809387207,-0.00033836369402706623,0.0,0.0,0.0,0.0025348583619555715,-0.002924350357171764,0.7086521133675647,0.705547450486328,0,0,0,,0.9576267004013062,-0.005165500566363335,0.0,False,False,1,False
22.739645276,2,22,739645276,map,3.3017537593841553,0.37530574202537537,3.7667179107666016,-0.0003311157342977822,0.0,0.0,0.0,0.0024374473223135696,-0.002898317326574697,0.7086124812385753,0.7055877054201946,0,0,0,,0.9048540592193604,0.005908641964197159,0.0,False,False,1,False
22.789645276,3,22,789645276,map,3.481997489929199,0.30075347423553467,3.60476016998291,-0.00033874507062137127,0.0,0.0,0.0,0.0023289940584293465,-0.002908810832741831,0.7083959846773933,0.7058053864197704,0,0,0,,0.8541879653930664,0.010496225208044052,0.0,False,False,1,False
22.839645277,4,22,839645277,map,3.6487691402435303,0.4619847238063812,3.332853317260742,-0.00014743805513717234,0.0,0.0,0.0,0.002181863598293646,-0.0029393180736931902,0.7079758210285223,0.7062271849196191,0,0,0,,0.7977679371833801,0.01831822469830513,0.0,False,False,1,False
22.889645278,5,22,889645278,map,3.7984611988067627,0.8214148283004761,2.9825925827026367,-6.618500628974289e-05,0.0,0.0,0.0,0.001928288031139525,-0.0030261460507491397,0.7072085763350032,0.7069958654076884,0,0,0,,0.75285404920578,0.032435301691293716,0.0,False,False,1,False
22.939645279,6,22,939645279,map,3.9335076808929443,-0.873367190361023,2.7127885818481445,0.00017204285541083664,0.0,0.0,0.0,0.0020192158181427033,-0.002720645487691444,0.7067977833062814,0.7074075306136746,0,0,0,,0.7443904876708984,0.0006051993696019053,0.0,False,False,1,False
22.989645279,7,22,989645279,map,4.057382583618164,0.1524052768945694,2.476320266723633,8.220671588787809e-05,0.0,0.0,0.0,0.0020312865694268748,-0.00246542307266612,0.7065278534942147,0.7076780255178221,0,0,0,,0.7281043529510498,0.009455084800720215,0.0,False,False,1,False
23.03964528,8,23,39645280,map,4.169986248016357,0.3495655059814453,2.2483253479003906,1.2207019608467817e-05,0.0,0.0,0.0,0.001894583784411295,-0.0023445854833157426,0.7061082403120675,0.7080974978310477,0,0,0,,0.7067362070083618,0.015857696533203125,0.0,False,False,1,False
23.03964528,9,23,89645281,map,4.273174285888672,-0.3612040877342224,2.0677757263183594,-2.5558474590070546e-05,0.0,0.0,0.0,0.0018659569528931446,-0.002115292271428414,0.7058300032062853,0.7083756420975185,0,0,0,,0.7035936117172241,0.0029803719371557236,0.0,False,False,1,False
23.139645282,10,23,139645282,map,4.372820854187012,-0.41608595848083496,1.9954776763916016,-1.4114375517237931e-05,0.0,0.0,0.0,0.0019133057731793859,-0.00183125529837879,0.7058186268841413,0.7083876422612381,0,0,0,,0.7390516996383667,-0.004550270736217499,0.0,False,False,1,False
23.139645282,11,23,189645282,map,4.471058368682861,0.14131155610084534,1.9641590118408203,-3.833771188510582e-05,0.0,0.0,0.0,0.0018503330070956633,-0.0016993013100398584,0.7058040040961693,0.7084027078185366,0,0,0,,0.716201901435852,0.0024634432047605515,0.0,False,False,1,False
23.239645283,12,23,239645283,map,4.564104080200195,0.12058660387992859,1.8602561950683594,-7.801054744049907e-05,0.0,0.0,0.0,0.001732659326442872,-0.0016549244121314042,0.7057016593801234,0.7085050649536592,0,0,0,,0.6947348713874817,0.004202587530016899,0.0,False,False,1,False
23.289645284,13,23,289645284,map,4.649979591369629,0.2432880997657776,1.7157268524169922,-6.351470801746473e-05,0.0,0.0,0.0,0.0015809796146445249,-0.0016584244093473378,0.7054894885794505,0.7087166793831243,0,0,0,,0.6763018369674683,0.008003462105989456,0.0,False,False,1,False
23.339645285,14,23,339645285,map,4.728577136993408,0.48345184326171875,1.5665912628173828,-1.2588498066179454e-05,0.0,0.0,0.0,0.0013711237496868416,-0.0017212088574857036,0.7050759191972278,0.7091284126502874,0,0,0,,0.6695332527160645,0.015403684228658676,0.0,False,False,1,False
23.389645285,15,23,389645285,map,4.7997050285339355,-0.8294329047203064,1.430349349975586,-4.158020601607859e-05,0.0,0.0,0.0,0.0014464368749424496,-0.0014981359834231236,0.7049976240190357,0.7092066084974509,0,0,0,,0.6507865190505981,-0.008735068142414093,0.0,False,False,1,False
23.439645286,16,23,439645286,map,4.864221096038818,0.005505941808223724,1.2903118133544922,1.86920260603074e-05,0.0,0.0,0.0,0.0014669310979243647,-0.001326550701119044,0.7050837088402091,0.7091213238258504,0,0,0,,0.643907904624939,-0.001922141877003014,0.0,False,False,1,False
23.489645287,17,23,489645287,map,4.922051906585693,-0.01290109008550644,1.1566925048828125,-3.662109520519152e-05,0.0,0.0,0.0,0.0014100879599757816,-0.001230074342354859,0.7051515342982063,0.7090541673567282,0,0,0,,0.6330617666244507,-0.0014123489381745458,0.0,False,False,1,False
23.539645288,18,23,539645288,map,4.975319862365723,-0.22486938536167145,1.0661697387695312,-1.3732906154473312e-05,0.0,0.0,0.0,0.001376847528190645,-0.0011134478985275614,0.7052931477200336,0.7089135633515755,0,0,0,,0.6448610424995422,-0.00573006272315979,0.0,False,False,1,False
23.589645288,19,23,589645288,map,5.025259494781494,0.14565588533878326,0.9982967376708984,0.09146861732006073,0.0,0.0,0.0,0.0012729500829343154,-0.0010741066844747983,0.7053860883823297,0.7088213401200567,0,0,0,,0.6306447982788086,-0.00019725796300917864,0.0,False,False,1,False
23.639645289,20,23,639645289,map,5.071127414703369,0.11287882924079895,0.9169101715087891,-0.05040854960680008,0.0,0.0,0.0,0.0011428393958509162,-0.0010719868423093345,0.705382456736506,0.7088251790749933,0,0,0,,0.6236006021499634,0.0012957489816471934,0.0,False,False,1,False
23.68964529,21,23,689645290,map,5.094134330749512,0.22838947176933289,0.4587745666503906,-0.029295537620782852,0.0,0.0,0.0,0.0009824107056811105,-0.001083809989237901,0.7053988604820727,0.7088090771538594,0,0,0,,0.6264841556549072,0.0052312202751636505,0.0,False,False,1,False
23.739645291,22,23,739645291,map,5.032469749450684,-0.35686546564102173,-1.231374740600586,-0.015156935900449753,0.0,0.0,0.0,0.0008216545238811233,-0.0008003055662424871,0.705139445436422,0.709067730815935,0,0,0,,0.6556761264801025,-0.006821077316999435,0.0,False,False,1,False
23.789645291,23,23,789645291,map,5.01310920715332,0.003359764814376831,-0.38727760314941406,-0.10041217505931854,0.0,0.0,0.0,0.0006196932418470169,-0.0005290540747327703,0.7052175419692808,0.7089905179767058,0,0,0,,0.6779271960258484,-0.0020274072885513306,0.0,False,False,1,False
23.839645292,24,23,839645292,map,5.0821051597595215,-0.09268376976251602,1.3802719116210938,0.10050658136606216,0.0,0.0,0.0,0.0006822571383704063,-0.000545238519375208,0.7053273649136106,0.7088811928272443,0,0,0,,0.6659270524978638,-0.003904895856976509,0.0,False,False,1,False
23.889645293,25,23,889645293,map,5.240442276000977,0.18735703825950623,3.1660938262939453,-0.00267353025265038,0.0,0.0,0.0,0.0008312821689535273,-0.000785084490752145,0.7053482372414692,0.7088600403695006,0,0,0,,0.6237713098526001,0.0008014513878151774,0.0,False,False,1,False
23.939645294,26,23,939645294,map,5.145186901092529,0.34307658672332764,-1.9072628021240234,-0.00040149723645299673,0.0,0.0,0.0,0.0007152613861623433,-0.0008959053560287641,0.7053462645470493,0.7088619984484049,0,0,0,,0.5951813459396362,0.008160259574651718,0.0,False,False,1,False
23.939645294,27,23,989645294,map,5.17301082611084,-0.9427708387374878,0.5595874786376953,0.0009386066813021898,0.0,0.0,0.0,0.0007806268519013083,-0.0005631956361405038,0.7054308930890332,0.7087780530659811,0,0,0,,0.6412115097045898,-0.021060634404420853,0.0,False,False,1,False
24.039645295,28,24,39645295,map,5.067031383514404,0.7593432068824768,-2.121448516845703,0.0012580869952216744,0.0,0.0,0.0,0.0004796363659417733,-0.00045632415954951897,0.7057124471534174,0.7084980618533497,0,0,0,,0.5885425806045532,0.011875461786985397,0.0,False,False,1,False
24.089645296,29,24,89645296,map,5.108877182006836,-0.05858425050973892,0.8372783660888672,0.0011867519933730364,0.0,0.0,0.0,0.00030069985812099275,-0.0004013270603503326,0.7055197127836876,0.7086901180274837,0,0,0,,0.6148049831390381,0.0013222190318629146,0.0,False,False,1,False
24.139645297,30,24,139645297,map,5.015993118286133,-0.8895459771156311,-1.8566131591796875,0.0009197236504405737,0.0,0.0,0.0,0.00040073630006879995,-7.247761228383533e-05,0.7060410609619542,0.7081707805276434,0,0,0,,0.6874016523361206,-0.021170560270547867,0.0,False,False,1,False
24.189645297,31,24,189645297,map,5.078894138336182,0.3941400349140167,1.2585067749023438,0.0007263182196766138,0.0,0.0,0.0,0.0003766001790024443,-8.436308876042322e-05,0.7061815035646222,0.7080307444443243,0,0,0,,0.7010879516601562,0.001327820005826652,0.0,False,False,1,False
24.189645297,32,24,239645298,map,5.009377956390381,0.09843524545431137,-1.3904380798339844,0.0005195618141442537,0.0,0.0,0.0,0.0002876896625681192,-0.00016372660258331986,0.7064923569273541,0.7077205946074266,0,0,0,,0.6940964460372925,0.0010708699701353908,0.0,False,False,1,False
24.289645299,33,24,289645299,map,5.096477031707764,0.40730834007263184,1.7404747009277344,0.00034694670466706157,0.0,0.0,0.0,0.00023400788187515374,-0.00038427430220729834,0.7062540432221476,0.7079583490615395,0,0,0,,0.7218030691146851,0.009998392313718796,0.0,False,False,1,False
24.289645299,34,24,339645300,map,5.05086612701416,-0.5532276034355164,-0.9105682373046875,0.00011901855032192543,0.0,0.0,0.0,0.00038566136017755096,-0.0003558118065301972,0.7065000140409706,0.7077128335867464,0,0,0,,0.7525641918182373,-0.00917196273803711,0.0,False,False,1,False
24.3896453,35,24,389645300,map,5.156096458435059,0.08578157424926758,2.1045494079589844,0.00010509491403354332,0.0,0.0,0.0,0.000551539550938334,-0.00045223374475127684,0.7064798391647633,0.7077328084400878,0,0,0,,0.7529840469360352,-0.0005599373253062367,0.0,False,False,1,False
24.439645301,36,24,439645301,map,5.076997756958008,0.16885486245155334,-1.5823078155517578,8.58306884765625e-05,0.0,0.0,0.0,0.0005040773518256501,-0.0005009583375747443,0.7066828650122996,0.7075300864590672,0,0,0,,0.7161567211151123,0.003887830302119255,0.0,False,False,0,False
24.489645302,37,24,489645302,map,5.146387100219727,0.16271322965621948,1.3872241973876953,7.705688767600805e-05,0.0,0.0,0.0,0.0004491545305929015,-0.0005714373541877866,0.7064073725917797,0.7078051254883201,0,0,0,,0.7199689745903015,0.005703099071979523,0.0,False,False,0,False
24.539645303,38,24,539645303,map,5.531076431274414,-0.4295305609703064,7.694740295410156,-0.0003311157051939517,0.0,0.0,0.0,0.0011220028140240528,-0.0010589587795436272,0.7067528127712116,0.7074588902232902,0,0,0,,0.749121904373169,-0.006101233884692192,0.0,False,False,2,False
24.589645303,39,24,589645303,map,6.027573108673096,0.22280052304267883,9.929704666137695,-0.0011283874046057463,0.0,0.0,0.0,0.002174026828061737,-0.0021233606093344474,0.7068657159114843,0.7073412363322376,0,0,0,,0.6762734651565552,0.0032268818467855453,0.0,False,False,2,False
24.639645304,40,24,639645304,map,6.286195755004883,0.7100077867507935,5.16911506652832,-0.0015674590831622481,0.0,0.0,0.0,0.0027440001101564507,-0.0030757066609128428,0.7065629240612498,0.7076382160637935,0,0,0,,0.5873556137084961,0.015181288123130798,0.0,False,False,2,False
24.689645305,41,24,689645305,map,6.595125675201416,-2.0030667781829834,6.17793083190918,9.479525033384562e-05,0.0,0.0,0.0,0.0035672355415639224,-0.0030507513277563485,0.7069449706195662,0.7072529789704869,0,0,0,,0.5358044505119324,-0.0313151478767395,0.0,False,False,2,False
24.689645305,42,24,739645306,map,6.704397678375244,1.4142690896987915,2.189197540283203,0.0010738371638581157,0.0,0.0,0.0,0.0033973492961088436,-0.0031929650150921583,0.7070831421432018,0.7071150494007813,0,0,0,,0.492221862077713,0.015594244003295898,0.0,False,False,2,False
24.739645306,43,24,789645306,map,6.877711772918701,0.4512472152709961,3.464384078979492,0.0018127441871911287,0.0,0.0,0.0,0.0029152451654162774,-0.003231934839497535,0.7067153293075648,0.7074846282885014,0,0,0,,0.479194700717926,0.012201052159070969,0.0,False,False,2,False
24.839645307,44,24,839645307,map,6.887152671813965,0.48748597502708435,0.185089111328125,0.0012170791160315275,0.0,0.0,0.0,0.0023243128714997415,-0.003000468483118374,0.7060844589446097,0.7081174560731114,0,0,0,,0.4416567385196686,0.014935098588466644,0.0,False,False,2,False
24.889645308,45,24,889645308,map,6.954699516296387,-1.2493374347686768,1.3570308685302734,0.0008932113996706903,0.0,0.0,0.0,0.002169095748976276,-0.0022488724725920235,0.7060886110076687,0.7081165942141836,0,0,0,,0.4698343873023987,-0.016489684581756592,0.0,False,False,2,False
24.889645308,46,24,939645309,map,6.88877534866333,0.10763922333717346,-1.3185596466064453,0.0001562117540743202,0.0,0.0,0.0,0.001781836447937036,-0.0016028840286515585,0.7061382630002052,0.7080699184040489,0,0,0,,0.4508833587169647,-0.001988418400287628,0.0,False,False,2,False
24.989645309,47,24,989645309,map,6.9219560623168945,-0.6938563585281372,0.6626510620117188,-0.0002193450927734375,0.0,0.0,0.0,0.0015368523699860765,-0.0010098312972910534,0.706648500165904,0.7075623757230328,0,0,0,,0.506583571434021,-0.016160504892468452,0.0,False,False,2,False
25.03964531,48,25,39645310,map,6.850754261016846,-1.0520631074905396,-1.4322280883789062,-0.0006986617809161544,0.0,0.0,0.0,0.0014640123028662637,-0.00035938562497177804,0.7074035505428686,0.7068082796553057,0,0,0,,0.4672958254814148,-0.028683047741651535,0.0,False,False,2,False
25.089645311,49,25,89645311,map,6.878485679626465,1.115779161453247,0.56304931640625,-0.0003942489274777472,0.0,0.0,0.0,0.000989720422032251,-0.00035903992658987586,0.7079833105336544,0.7062283791732137,0,0,0,,0.4419358968734741,0.010284852236509323,0.0,False,False,2,False
25.139645311,50,25,139645311,map,6.797596454620361,-0.5662333369255066,-1.620950698852539,-0.00041656498797237873,0.0,0.0,0.0,0.000722229419487718,-0.00020715631926481853,0.7081988318296817,0.7060126415766217,0,0,0,,0.41818493604660034,-0.011990219354629517,0.0,False,False,2,False
25.139645311,51,25,189645312,map,6.814684867858887,-0.6075361967086792,0.33577919006347656,-0.0003137588209938258,0.0,0.0,0.0,0.0007138394517667986,4.5898043274346725e-05,0.7089125144490487,0.7052960620789926,0,0,0,,0.41624701023101807,-0.017935704439878464,0.0,False,False,2,False
25.189645312,52,25,239645313,map,6.720575332641602,1.623429775238037,-1.8722152709960938,-0.00012969970703125,0.0,0.0,0.0,0.00018128380141511208,-0.00021125809487895832,0.7087427584566884,0.705466955173242,0,0,0,,0.4019795060157776,0.025671660900115967,0.0,False,False,2,False
25.289645314,53,25,289645314,map,6.728332996368408,0.8979600667953491,0.1523303985595703,-0.00019149780564475805,0.0,0.0,0.0,-0.0003159215852942186,-0.0005488648427467718,0.7081031753314718,0.706108697033554,0,0,0,,0.3965292274951935,0.026206452399492264,0.0,False,False,2,False
25.339645314,54,25,339645314,map,6.628171443939209,-0.021714717149734497,-2.0031356811523438,-4.463195364223793e-05,0.0,0.0,0.0,-0.00048102575670083225,-0.0005185410572492607,0.7071694851271417,0.7070437179088763,0,0,0,,0.4373669922351837,0.011125491932034492,0.0,False,False,2,False
25.389645315,55,25,389645315,map,6.640371322631836,-0.19396349787712097,0.2451038360595703,9.040832082973793e-05,0.0,0.0,0.0,-0.0003837434011005177,-0.00035141758943048253,0.7067425422170706,0.7074706412758286,0,0,0,,0.5045210123062134,0.0034386105835437775,0.0,False,False,2,False
25.439645316,56,25,439645316,map,6.5525946617126465,-0.6482574939727783,-1.7539119720458984,3.585815284168348e-05,0.0,0.0,0.0,-0.00014788440637933316,-4.109190196315789e-05,0.7065042956814767,0.7077087371406957,0,0,0,,0.5821083188056946,-0.010163316503167152,0.0,False,False,2,False
25.439645316,57,25,489645317,map,6.590059280395508,0.0029716116841882467,0.7492923736572266,-1.1253355296503287e-05,0.0,0.0,0.0,2.334929320088643e-05,4.0256345132855294e-05,0.7067066410511025,0.7075066934867155,0,0,0,,0.6017752885818481,-0.0025909729301929474,0.0,False,False,2,False
25.539645317,58,25,539645317,map,6.52695369720459,0.35805973410606384,-1.2626361846923828,-2.7465821403893642e-05,0.0,0.0,0.0,1.8613162951015006e-06,-6.669911773760364e-05,0.7065104662285497,0.7077025905401791,0,0,0,,0.5820057392120361,0.006066806614398956,0.0,False,False,2,False
25.589645318,59,25,589645318,map,6.586450576782227,-0.8236188888549805,1.1896800994873047,7.629387255292386e-07,0.0,0.0,0.0,0.0002720752272536106,-5.017770095205984e-06,0.7068316010257907,0.7073818019579032,0,0,0,,0.642863392829895,-0.01578991487622261,0.0,False,False,2,False
