Time,data
30.193739551,1.9412835836410522
30.193739551,1.9776997566223145
30.243739551,2.0158193111419678
30.293739552,2.053736686706543
30.343739553,2.0969078540802
30.393739554,2.138974666595459
30.443739554,2.1803970336914062
30.493739555,2.224966049194336
30.543739556,2.2759792804718018
30.593739557,2.3277199268341064
30.643739557,2.378235101699829
30.693739558,2.4202706813812256
30.743739559,2.457066535949707
30.79373956,2.4965128898620605
30.84373956,2.541598081588745
30.893739561,2.5853521823883057
30.943739562,2.628565549850464
30.993739563,2.6737723350524902
31.043739563,2.719985008239746
31.093739564,2.765108108520508
31.143739565,2.8091018199920654
31.193739566,2.8527743816375732
31.243739566,2.8955647945404053
31.293739567,2.9383647441864014
31.343739568,2.9814810752868652
31.393739569,3.0243823528289795
31.443739569,3.0668184757232666
31.49373957,3.108091115951538
31.543739571,3.149599552154541
31.593739571,3.1928954124450684
31.643739572,3.23738956451416
31.693739573,3.281355619430542
31.743739574,3.324836492538452
31.793739574,3.367816686630249
31.843739575,3.4107484817504883
31.893739576,3.4538474082946777
31.943739577,3.496419668197632
31.993739577,3.536952257156372
32.043739578,3.5763347148895264
32.093739579,3.6151137351989746
32.14373958,3.6529760360717773
32.19373958,3.690802812576294
32.243739581,3.7297587394714355
32.293739582,3.76886248588562
32.343739583,3.8093650341033936
32.393739583,3.852182626724243
32.443739584,3.897170066833496
32.493739585,3.943509578704834
32.543739586,3.9897797107696533
32.593739586,4.036670207977295
32.643739587,4.0845208168029785
32.693739588,4.1329827308654785
32.743739589,4.181689739227295
32.793739589,4.231581687927246
32.84373959,4.284762382507324
32.893739591,4.339537620544434
32.943739592,4.3954386711120605
32.993739592,4.452216625213623
33.043739593,4.508188247680664
33.093739594,4.566242218017578
33.143739595,4.624767303466797
33.193739595,4.6801838874816895
33.243739596,4.7292866706848145
33.293739597,4.770819664001465
33.343739598,4.806703567504883
33.393739598,4.83569860458374
33.443739599,4.856369495391846
33.4937396,4.866026878356934
33.543739601,4.866811275482178
33.593739601,4.861130714416504
33.643739602,4.843498229980469
33.693739603,4.809146404266357
33.743739604,4.773527145385742
33.793739604,4.7858967781066895
33.843739605,4.868724346160889
33.893739606,5.00126314163208
33.943739606,5.162302017211914
33.993739607,5.331900119781494
34.043739608,5.385095596313477
34.093739609,5.3805952072143555
34.143739609,5.377023696899414
34.19373961,5.83346700668335
34.243739611,6.28383731842041
34.293739612,6.686096668243408
34.343739612,7.042954444885254
34.393739613,7.3783278465271
34.443739614,7.692910194396973
34.493739615,7.993473529815674
34.543739615,8.279661178588867
34.593739616,8.562172889709473
34.643739617,8.832221031188965
34.693739618,9.10178279876709
34.743739618,9.361221313476562
34.793739619,9.618759155273438
34.84373962,9.871491432189941
34.893739621,10.12393569946289
34.943739621,10.08841609954834
34.993739622,10.09876537322998
35.043739623,10.44637393951416
35.093739624,10.851566314697266
35.143739624,11.209424018859863
35.193739625,11.535528182983398
35.243739626,11.830799102783203
35.293739627,12.107406616210938
35.343739627,12.368861198425293
35.393739628,12.619194984436035
35.443739629,12.859339714050293
35.49373963,13.090415000915527
35.54373963,13.317785263061523
35.593739631,13.539743423461914
35.643739632,13.758596420288086
35.693739633,13.974747657775879
35.743739633,14.188422203063965
35.793739634,14.400374412536621
35.843739635,14.610503196716309
35.893739636,14.819825172424316
35.943739636000004,15.02786636352539
35.993739637,15.234320640563965
36.043739638,15.350045204162598
36.093739639,15.336542129516602
36.143739639,15.391633033752441
36.19373964,15.70346450805664
36.243739641,15.97889518737793
36.293739642,16.226524353027344
36.343739642,16.451988220214844
36.393739643,16.658855438232422
36.443739644,16.850862503051758
36.493739644,17.030359268188477
36.543739645,17.200071334838867
36.593739646,17.365415573120117
36.643739647,17.529951095581055
36.693739647,17.694721221923828
36.743739648,17.85968589782715
36.793739649,18.024860382080078
36.84373965,18.190065383911133
36.89373965,18.355175018310547
36.943739651,18.519887924194336
36.993739652,18.6840877532959
37.043739653,18.845653533935547
37.093739653,18.997173309326172
37.143739654,19.1331787109375
37.193739655,19.255353927612305
37.243739656,19.3685359954834
37.293739656,19.47271728515625
37.343739657,19.568540573120117
37.393739658,19.657835006713867
37.443739659,19.741243362426758
37.493739659,19.821189880371094
37.54373966,19.898780822753906
37.593739661,19.973682403564453
37.643739662,20.04562759399414
37.693739662,20.116897583007812
37.743739663,20.18606185913086
37.793739664,20.254302978515625
37.843739665,20.320987701416016
37.893739665,20.387287139892578
37.943739666,20.45315933227539
37.993739667,20.516620635986328
38.043739668,20.575258255004883
38.093739668,20.631006240844727
38.143739669,20.682212829589844
38.19373967,20.728652954101562
38.243739671,20.767026901245117
38.293739671,20.799144744873047
38.343739672,20.823823928833008
38.393739673,20.84227180480957
38.443739674,20.857465744018555
38.493739674,20.865774154663086
38.543739675,20.867351531982422
38.593739676,20.86345672607422
38.643739677,20.857379913330078
38.693739677,20.854318618774414
38.743739678,20.854942321777344
38.793739679,20.859296798706055
38.84373968,20.86627197265625
38.89373968,20.87696075439453
38.943739681,20.89066505432129
38.993739682,20.906429290771484
39.043739682,20.92496681213379
39.093739683,20.94631576538086
39.143739684,20.96782112121582
39.193739685,20.989707946777344
39.243739685,21.011558532714844
39.293739686,21.03109359741211
39.343739687,21.04670524597168
39.393739688,21.05702018737793
39.443739688,21.062448501586914
39.493739689,21.064237594604492
39.54373969,21.061717987060547
39.593739691,21.054386138916016
39.643739691,21.042892456054688
39.693739692,21.0291805267334
39.743739693,21.014211654663086
39.793739694,20.997997283935547
39.843739694,20.981298446655273
39.893739695,20.96533966064453
39.943739696,20.95442771911621
39.993739697,20.950620651245117
40.043739697,20.95189666748047
40.093739698,20.956899642944336
40.143739699,20.965824127197266
40.1937397,20.97774887084961
40.2437397,20.991416931152344
40.293739701,21.006317138671875
40.343739702,21.02249526977539
40.393739703,21.038658142089844
40.443739703,21.053922653198242
40.493739704,21.068164825439453
40.543739705,21.081470489501953
40.593739706,21.09595489501953
40.643739706,21.10885238647461
40.693739707,21.116369247436523
40.743739708,21.119165420532227
40.793739709,21.11854362487793
40.843739709,21.111291885375977
40.89373971,21.091236114501953
40.943739711,21.049795150756836
40.993739712,20.9899845123291
41.043739712,20.923656463623047
41.093739713,20.86168670654297
41.143739714,20.8160343170166
41.193739715,20.787019729614258
41.243739715,20.77107810974121
41.293739716,20.765840530395508
41.343739717,20.770845413208008
41.393739718,20.785215377807617
41.443739718,20.806285858154297
41.493739719,20.82949447631836
41.54373972,20.85348892211914
41.59373972,20.87716293334961
41.643739721,20.901504516601562
41.693739722,20.92698097229004
41.743739723,20.95343017578125
41.793739723,20.977468490600586
41.843739724,20.99799156188965
41.893739725,21.015056610107422
41.943739726,21.026893615722656
41.993739726,21.03432273864746
42.043739727,21.039609909057617
42.093739728,21.04520034790039
42.143739729,21.049692153930664
42.193739729,21.052095413208008
42.24373973,21.054651260375977
42.293739731,21.05836296081543
42.343739732,21.061298370361328
42.393739732,21.065692901611328
42.443739733,21.073400497436523
42.493739734,21.081960678100586
42.543739735,21.086639404296875
42.593739735,21.085256576538086
42.643739736,21.075380325317383
42.693739737,21.05377197265625
42.743739738,21.02372169494629
42.793739738,20.99473762512207
42.843739739,20.974689483642578
42.89373974,20.963748931884766
42.943739741,20.956972122192383
42.993739741,20.951152801513672
43.043739742,20.94562339782715
43.093739743,20.941207885742188
43.143739744,20.939176559448242
43.193739744,20.941024780273438
43.243739745,20.947229385375977
43.293739746,20.957332611083984
43.343739747,20.971172332763672
43.393739747,20.98796844482422
43.443739748,21.00848388671875
43.493739749,21.0322208404541
43.54373975,21.059711456298828
43.59373975,21.088274002075195
43.643739751,21.11623764038086
43.693739752,21.145652770996094
43.743739753,21.17713165283203
43.793739753,21.206825256347656
43.843739754,21.229511260986328
43.893739755,21.2381534576416
43.943739756,21.235103607177734
43.993739756,21.21802520751953
44.043739757,21.17936897277832
44.093739758,21.128646850585938
44.143739758,21.08481788635254
44.193739759,21.064720153808594
44.24373976,21.06931495666504
44.293739761,21.093557357788086
44.343739761,21.133413314819336
44.393739762,21.18574333190918
44.443739763,21.248416900634766
44.493739764,21.318199157714844
44.543739764,21.391366958618164
44.593739765,21.46318817138672
44.643739766,21.534135818481445
44.693739767,21.603519439697266
44.743739767,21.670303344726562
44.793739768,21.734664916992188
44.843739769,21.796417236328125
44.89373977,21.856887817382812
44.94373977,21.916385650634766
44.993739771,21.974937438964844
45.043739772,22.03080177307129
45.093739773,22.083505630493164
45.143739773,22.13442611694336
45.193739774,22.18372344970703
45.243739775,22.23153305053711
45.293739776,22.278268814086914
45.343739776,22.32516860961914
45.393739777,22.37769889831543
45.443739778,22.449813842773438
45.493739779,22.540342330932617
45.543739779,22.547252655029297
45.59373978,22.523143768310547
45.643739781,22.624794006347656
45.693739782,22.80879020690918
45.743739782,22.977964401245117
45.793739783,23.135534286499023
45.843739784,23.28453826904297
45.893739785,23.42703628540039
45.943739785,23.564367294311523
45.993739786,23.697656631469727
46.043739787,23.827295303344727
46.093739788,23.95377540588379
46.143739788,24.075212478637695
46.193739789,24.19119644165039
46.24373979,24.30304718017578
46.293739791,24.4121036529541
46.343739791,24.519567489624023
46.393739792,24.625947952270508
46.443739793,24.729768753051758
46.493739794,24.833269119262695
46.543739794,24.938657760620117
46.593739795,25.042688369750977
46.643739796,25.142641067504883
46.693739796,25.23321533203125
46.743739797,25.316864013671875
46.793739798,25.395469665527344
46.843739799,25.470870971679688
46.893739799,25.542394638061523
46.9437398,25.607513427734375
46.993739801,25.664066314697266
47.043739802,25.71167755126953
47.093739802,25.746959686279297
47.143739803,25.769359588623047
47.193739804,25.783599853515625
47.243739805,25.796875
47.293739805,25.81302261352539
47.343739806,25.831148147583008
47.393739807,25.848207473754883
47.443739808,25.867380142211914
47.493739808,25.888633728027344
47.543739809,25.908742904663086
47.59373981,25.925493240356445
47.643739811,25.941871643066406
47.693739811,25.96099853515625
47.743739812,25.98665428161621
47.793739813,26.017179489135742
47.843739814,26.04876708984375
47.893739814,26.08063507080078
47.943739815,26.110013961791992
47.993739816,26.13264274597168
48.043739817,26.143898010253906
48.093739817,26.144590377807617
48.143739818,26.134977340698242
48.193739819,26.115690231323242
48.24373982,26.09197235107422
48.29373982,26.072120666503906
48.343739821,26.058809280395508
48.393739822,26.049072265625
48.443739823,26.039630889892578
48.493739823,26.030284881591797
