Time,clock.secs,clock.nsecs
30.193739551,30,193739551
30.243739551,30,243739551
30.293739552,30,293739552
30.343739553,30,343739553
30.393739554,30,393739554
30.443739554,30,443739554
30.493739555,30,493739555
30.543739556,30,543739556
30.593739557,30,593739557
30.643739557,30,643739557
30.693739558,30,693739558
30.743739559,30,743739559
30.79373956,30,793739560
30.84373956,30,843739560
30.893739561,30,893739561
30.943739562,30,943739562
30.993739563,30,993739563
31.043739563,31,43739563
31.093739564,31,93739564
31.143739565,31,143739565
31.193739566,31,193739566
31.243739566,31,243739566
31.243739566,31,293739567
31.343739568,31,343739568
31.393739569,31,393739569
31.443739569,31,443739569
31.49373957,31,493739570
31.543739571,31,543739571
31.593739571,31,593739571
31.643739572,31,643739572
31.643739572,31,693739573
31.743739574,31,743739574
31.793739574,31,793739574
31.843739575,31,843739575
31.893739576,31,893739576
31.893739576,31,943739577
31.993739577,31,993739577
32.043739578,32,43739578
32.093739579,32,93739579
32.14373958,32,143739580
32.19373958,32,193739580
32.243739581,32,243739581
32.293739582,32,293739582
32.343739583,32,343739583
32.393739583,32,393739583
32.443739584,32,443739584
32.493739585,32,493739585
32.543739586,32,543739586
32.593739586,32,593739586
32.643739587,32,643739587
32.693739588,32,693739588
32.693739588,32,743739589
32.793739589,32,793739589
32.84373959,32,843739590
32.893739591,32,893739591
32.943739592,32,943739592
32.993739592,32,993739592
33.043739593,33,43739593
33.093739594,33,93739594
33.093739594,33,143739595
33.193739595,33,193739595
33.243739596,33,243739596
33.293739597,33,293739597
33.343739598,33,343739598
33.393739598,33,393739598
33.443739599,33,443739599
33.4937396,33,493739600
33.543739601,33,543739601
33.543739601,33,593739601
33.643739602,33,643739602
33.643739602,33,693739603
33.743739604,33,743739604
33.793739604,33,793739604
33.843739605,33,843739605
33.893739606,33,893739606
33.943739606,33,943739606
33.993739607,33,993739607
34.043739608,34,43739608
34.093739609,34,93739609
34.143739609,34,143739609
34.19373961,34,193739610
34.243739611,34,243739611
34.293739612,34,293739612
34.343739612,34,343739612
34.393739613,34,393739613
34.443739614,34,443739614
34.493739615,34,493739615
34.543739615,34,543739615
34.593739616,34,593739616
34.643739617,34,643739617
34.693739618,34,693739618
34.743739618,34,743739618
34.793739619,34,793739619
34.84373962,34,843739620
34.893739621,34,893739621
34.943739621,34,943739621
34.993739622,34,993739622
35.043739623,35,43739623
35.093739624,35,93739624
35.143739624,35,143739624
35.193739625,35,193739625
35.243739626,35,243739626
35.293739627,35,293739627
35.343739627,35,343739627
35.393739628,35,393739628
35.443739629,35,443739629
35.49373963,35,493739630
35.54373963,35,543739630
35.593739631,35,593739631
35.643739632,35,643739632
35.693739633,35,693739633
35.743739633,35,743739633
35.793739634,35,793739634
35.843739635,35,843739635
35.843739635,35,893739636
35.943739636000004,35,943739636
35.993739637,35,993739637
36.043739638,36,43739638
36.093739639,36,93739639
36.143739639,36,143739639
36.19373964,36,193739640
36.243739641,36,243739641
36.243739641,36,293739642
36.343739642,36,343739642
36.393739643,36,393739643
36.443739644,36,443739644
36.493739644,36,493739644
36.543739645,36,543739645
36.593739646,36,593739646
36.593739646,36,643739647
36.693739647,36,693739647
36.743739648,36,743739648
36.793739649,36,793739649
36.84373965,36,843739650
36.89373965,36,893739650
36.943739651,36,943739651
36.993739652,36,993739652
37.043739653,37,43739653
37.093739653,37,93739653
37.143739654,37,143739654
37.193739655,37,193739655
37.243739656,37,243739656
37.293739656,37,293739656
37.293739656,37,343739657
37.393739658,37,393739658
37.443739659,37,443739659
37.443739659,37,493739659
37.54373966,37,543739660
37.593739661,37,593739661
37.643739662,37,643739662
37.693739662,37,693739662
37.743739663,37,743739663
37.793739664,37,793739664
37.843739665,37,843739665
37.893739665,37,893739665
37.943739666,37,943739666
37.993739667,37,993739667
37.993739667,38,43739668
38.093739668,38,93739668
38.143739669,38,143739669
38.19373967,38,193739670
38.243739671,38,243739671
38.293739671,38,293739671
38.343739672,38,343739672
38.343739672,38,393739673
38.443739674,38,443739674
38.493739674,38,493739674
38.543739675,38,543739675
38.593739676,38,593739676
38.643739677,38,643739677
38.693739677,38,693739677
38.693739677,38,743739678
38.793739679,38,793739679
38.84373968,38,843739680
38.89373968,38,893739680
38.943739681,38,943739681
38.993739682,38,993739682
38.993739682,39,43739682
39.043739682,39,93739683
39.143739684,39,143739684
39.143739684,39,193739685
39.193739685,39,243739685
39.293739686,39,293739686
39.293739686,39,343739687
39.393739688,39,393739688
39.393739688,39,443739688
39.493739689,39,493739689
39.54373969,39,543739690
39.593739691,39,593739691
39.643739691,39,643739691
39.693739692,39,693739692
39.743739693,39,743739693
39.793739694,39,793739694
39.843739694,39,843739694
39.843739694,39,893739695
39.943739696,39,943739696
39.993739697,39,993739697
39.993739697,40,43739697
40.043739697,40,93739698
40.143739699,40,143739699
40.1937397,40,193739700
40.1937397,40,243739700
40.2437397,40,293739701
40.293739701,40,343739702
40.393739703,40,393739703
40.443739703,40,443739703
40.493739704,40,493739704
40.543739705,40,543739705
40.593739706,40,593739706
40.643739706,40,643739706
40.693739707,40,693739707
