Time,clock.secs,clock.nsecs
23.828551125,23,828551125
23.878551126,23,878551126
23.928551127,23,928551127
23.978551127,23,978551127
23.978551127,24,28551128
24.078551129,24,78551129
24.12855113,24,128551130
24.17855113,24,178551130
24.228551131,24,228551131
24.278551132,24,278551132
24.278551132,24,328551133
24.378551133,24,378551133
24.428551134,24,428551134
24.478551135,24,478551135
24.528551136,24,528551136
24.578551136,24,578551136
24.628551137,24,628551137
24.678551138,24,678551138
24.728551139,24,728551139
24.778551139,24,778551139
24.828551140000002,24,828551140
24.878551141,24,878551141
24.928551142,24,928551142
24.978551142,24,978551142
25.028551143,25,28551143
25.078551144,25,78551144
25.128551145,25,128551145
25.178551145,25,178551145
25.228551146,25,228551146
25.278551147,25,278551147
25.328551148,25,328551148
25.378551148,25,378551148
25.428551149,25,428551149
25.47855115,25,478551150
25.528551151,25,528551151
25.578551151,25,578551151
25.628551152,25,628551152
25.628551152,25,678551153
25.728551154,25,728551154
25.778551154,25,778551154
25.828551155,25,828551155
25.878551156,25,878551156
25.928551157,25,928551157
25.978551157,25,978551157
26.028551158,26,28551158
26.078551159,26,78551159
26.128551159,26,128551159
26.17855116,26,178551160
26.228551161,26,228551161
26.278551162,26,278551162
26.328551162,26,328551162
26.378551163,26,378551163
26.428551164,26,428551164
26.478551165,26,478551165
26.528551165,26,528551165
26.578551166,26,578551166
26.628551167,26,628551167
26.678551168,26,678551168
26.728551168,26,728551168
26.778551169,26,778551169
26.82855117,26,828551170
26.878551171,26,878551171
26.928551171,26,928551171
26.978551172,26,978551172
27.028551173,27,28551173
27.078551174,27,78551174
27.128551174,27,128551174
27.178551175,27,178551175
27.228551176,27,228551176
27.278551177,27,278551177
27.328551177,27,328551177
27.378551178,27,378551178
27.428551179,27,428551179
27.47855118,27,478551180
27.52855118,27,528551180
27.52855118,27,578551181
27.628551182,27,628551182
27.678551183,27,678551183
27.678551183,27,728551183
27.778551184,27,778551184
27.828551185,27,828551185
27.878551186,27,878551186
27.928551186,27,928551186
27.978551187,27,978551187
28.028551188,28,28551188
28.078551189,28,78551189
28.128551189,28,128551189
28.17855119,28,178551190
28.228551191,28,228551191
28.278551192,28,278551192
28.328551192,28,328551192
28.378551193,28,378551193
28.428551194,28,428551194
28.478551195,28,478551195
28.528551195,28,528551195
28.578551196,28,578551196
28.578551196,28,628551197
28.678551197,28,678551197
28.728551198,28,728551198
28.728551198,28,778551199
28.8285512,28,828551200
28.8785512,28,878551200
28.928551201,28,928551201
28.978551202,28,978551202
28.978551202,29,28551203
29.028551203,29,78551203
29.128551204,29,128551204
29.178551205,29,178551205
29.228551206,29,228551206
29.278551206,29,278551206
29.328551207,29,328551207
29.378551208,29,378551208
29.428551209,29,428551209
29.478551209,29,478551209
29.52855121,29,528551210
29.578551211,29,578551211
29.628551212,29,628551212
29.678551212,29,678551212
29.728551213,29,728551213
29.778551214,29,778551214
29.778551214,29,828551215
29.878551215,29,878551215
29.928551216,29,928551216
29.978551217,29,978551217
30.028551218,30,28551218
30.078551218,30,78551218
30.128551219,30,128551219
30.17855122,30,178551220
30.17855122,30,228551221
30.278551221,30,278551221
30.328551222,30,328551222
30.378551223,30,378551223
30.378551223,30,428551224
30.428551224,30,478551224
30.528551225,30,528551225
30.578551226000002,30,578551226
30.628551227,30,628551227
30.678551227,30,678551227
30.728551228,30,728551228
30.778551229,30,778551229
30.82855123,30,828551230
30.87855123,30,878551230
30.928551231,30,928551231
30.978551232,30,978551232
31.028551233,31,28551233
31.078551233,31,78551233
31.128551234,31,128551234
31.178551235,31,178551235
31.178551235,31,228551235
31.278551236,31,278551236
31.328551237,31,328551237
31.378551238,31,378551238
31.378551238,31,428551238
31.478551239,31,478551239
31.52855124,31,528551240
31.578551241,31,578551241
31.628551241,31,628551241
31.678551242,31,678551242
31.728551243,31,728551243
31.778551244,31,778551244
31.828551244,31,828551244
31.878551245,31,878551245
31.928551246,31,928551246
31.978551247,31,978551247
32.028551247,32,28551247
32.078551248,32,78551248
32.128551249,32,128551249
32.17855125,32,178551250
32.22855125,32,228551250
32.278551251,32,278551251
32.328551252,32,328551252
32.378551253,32,378551253
32.428551253,32,428551253
32.478551254,32,478551254
32.528551254999996,32,528551255
32.578551256,32,578551256
32.628551256,32,628551256
32.678551257,32,678551257
32.728551258,32,728551258
32.778551259,32,778551259
32.828551259,32,828551259
32.828551259,32,878551260
32.87855126,32,928551261
32.978551262,32,978551262
33.028551262,33,28551262
33.078551263,33,78551263
33.128551264,33,128551264
33.178551265,33,178551265
33.228551265,33,228551265
33.228551265,33,278551266
33.328551267,33,328551267
33.328551267,33,378551268
33.428551268,33,428551268
33.428551268,33,478551269
33.52855127,33,528551270
33.57855127,33,578551270
33.628551271,33,628551271
33.678551272,33,678551272
33.728551273,33,728551273
33.728551273,33,778551273
33.828551274,33,828551274
33.878551275,33,878551275
33.878551275,33,928551276
33.978551276,33,978551276
34.028551277,34,28551277
34.078551278,34,78551278
34.128551279,34,128551279
34.178551279,34,178551279
34.22855128,34,228551280
34.278551281,34,278551281
34.328551282,34,328551282
34.378551282,34,378551282
34.378551282,34,428551283
34.478551284,34,478551284
34.478551284,34,528551285
34.578551285,34,578551285
34.628551286,34,628551286
34.678551287,34,678551287
34.728551288,34,728551288
34.778551288,34,778551288
34.828551289,34,828551289
34.828551289,34,878551290
34.928551291,34,928551291
34.978551291,34,978551291
35.028551292,35,28551292
35.078551293,35,78551293
35.128551294,35,128551294
35.178551294,35,178551294
35.228551295,35,228551295
35.278551296,35,278551296
35.278551296,35,328551297
35.328551297,35,378551297
35.428551298,35,428551298
35.478551299,35,478551299
35.5285513,35,528551300
35.5785513,35,578551300
35.628551301,35,628551301
35.678551302,35,678551302
35.728551303,35,728551303
35.778551303,35,778551303
35.828551304,35,828551304
35.878551305,35,878551305
35.878551305,35,928551306
35.978551306,35,978551306
36.028551307,36,28551307
36.078551308,36,78551308
36.128551308,36,128551308
36.178551309,36,178551309
36.22855131,36,228551310
36.278551311,36,278551311
36.328551311,36,328551311
36.378551312,36,378551312
36.428551313,36,428551313
36.478551314,36,478551314
36.478551314,36,528551314
36.578551315,36,578551315
36.628551316,36,628551316
36.678551317,36,678551317
36.728551317,36,728551317
36.778551318,36,778551318
36.828551319,36,828551319
36.87855132,36,878551320
36.92855132,36,928551320
36.978551321,36,978551321
37.028551322,37,28551322
37.078551323,37,78551323
37.128551323,37,128551323
37.178551324,37,178551324
37.228551325,37,228551325
37.278551326,37,278551326
37.328551326,37,328551326
37.378551327,37,378551327
37.428551328,37,428551328
37.478551329,37,478551329
37.528551329,37,528551329
37.57855133,37,578551330
37.628551331,37,628551331
37.678551332,37,678551332
37.728551332,37,728551332
37.778551333,37,778551333
37.828551334,37,828551334
37.878551335,37,878551335
37.928551335,37,928551335
37.978551336,37,978551336
38.028551337,38,28551337
38.078551338,38,78551338
38.128551338,38,128551338
38.178551339,38,178551339
38.22855134,38,228551340
38.278551341,38,278551341
38.328551341,38,328551341
38.378551342,38,378551342
38.428551343,38,428551343
38.478551344,38,478551344
38.528551344,38,528551344
38.578551345,38,578551345
38.578551345,38,628551346
38.678551346,38,678551346
38.728551347,38,728551347
38.778551348,38,778551348
38.828551349,38,828551349
38.878551349,38,878551349
38.92855135,38,928551350
38.978551351,38,978551351
38.978551351,39,28551352
39.078551352,39,78551352
39.128551353,39,128551353
39.178551354,39,178551354
39.228551355,39,228551355
39.278551355,39,278551355
39.328551356,39,328551356
39.378551357,39,378551357
39.378551357,39,428551358
39.478551358,39,478551358
39.528551359,39,528551359
39.57855136,39,578551360
39.628551361,39,628551361
39.678551361,39,678551361
39.728551362,39,728551362
39.778551363,39,778551363
39.828551364,39,828551364
39.878551364,39,878551364
39.928551365,39,928551365
39.978551366,39,978551366
40.028551367,40,28551367
40.078551367,40,78551367
40.078551367,40,128551368
40.178551369,40,178551369
40.178551369,40,228551370
40.27855137,40,278551370
40.328551371,40,328551371
40.378551372,40,378551372
40.428551373,40,428551373
40.478551373,40,478551373
40.528551374,40,528551374
40.578551375,40,578551375
40.628551376,40,628551376
40.678551376,40,678551376
40.728551377,40,728551377
40.778551378,40,778551378
40.828551379,40,828551379
40.878551379,40,878551379
40.92855138,40,928551380
40.978551381,40,978551381
41.028551382,41,28551382
41.078551382,41,78551382
41.128551383,41,128551383
41.178551384,41,178551384
41.178551384,41,228551384
41.278551385,41,278551385
41.278551385,41,328551386
41.378551387,41,378551387
41.378551387,41,428551387
41.428551387,41,478551388
41.528551389,41,528551389
41.57855139,41,578551390
41.62855139,41,628551390
41.678551391,41,678551391
41.678551391,41,728551392
41.728551392,41,778551393
41.828551393,41,828551393
41.878551394,41,878551394
41.928551395,41,928551395
41.928551395,41,978551396
42.028551396,42,28551396
42.078551397,42,78551397
42.128551398,42,128551398
42.178551399,42,178551399
42.228551399,42,228551399
42.2785514,42,278551400
42.328551401,42,328551401
42.378551402,42,378551402
42.428551402,42,428551402
42.478551403,42,478551403
42.528551404,42,528551404
42.578551405,42,578551405
42.628551405,42,628551405
42.678551406,42,678551406
42.728551407,42,728551407
42.778551408,42,778551408
42.778551408,42,828551408
42.828551408,42,878551409
42.92855141,42,928551410
42.978551411,42,978551411
43.028551411,43,28551411
43.078551412,43,78551412
43.128551413,43,128551413
43.178551414,43,178551414
43.228551414,43,228551414
43.278551415,43,278551415
43.328551416,43,328551416
43.378551417,43,378551417
43.428551417,43,428551417
43.478551418,43,478551418
43.528551419,43,528551419
43.57855142,43,578551420
43.57855142,43,628551420
43.678551421,43,678551421
43.728551422,43,728551422
43.778551422,43,778551422
43.828551423,43,828551423
43.878551424,43,878551424
43.878551424,43,928551425
43.978551425,43,978551425
44.028551426,44,28551426
44.078551427,44,78551427
44.128551428,44,128551428
44.178551428,44,178551428
44.228551429,44,228551429
44.228551429,44,278551430
44.27855143,44,328551431
44.378551431,44,378551431
44.428551432,44,428551432
44.478551433,44,478551433
44.478551433,44,528551434
44.578551434,44,578551434
44.628551435,44,628551435
44.678551436,44,678551436
44.728551437,44,728551437
44.778551437,44,778551437
44.828551438,44,828551438
44.828551438,44,878551439
44.92855144,44,928551440
44.97855144,44,978551440
45.028551441,45,28551441
45.078551442,45,78551442
