Time,clock.secs,clock.nsecs
22.399495966,22,399495966
22.449495967,22,449495967
22.499495968,22,499495968
22.549495968,22,549495968
22.599495969,22,599495969
22.64949597,22,649495970
22.699495971,22,699495971
22.749495971,22,749495971
22.799495972,22,799495972
22.849495973,22,849495973
22.899495974,22,899495974
22.949495974,22,949495974
22.999495975,22,999495975
23.049495976,23,49495976
23.099495977,23,99495977
23.149495977,23,149495977
23.199495978,23,199495978
23.249495979,23,249495979
23.29949598,23,299495980
23.34949598,23,349495980
23.34949598,23,399495981
23.449495982,23,449495982
23.499495983,23,499495983
23.549495983,23,549495983
23.599495984,23,599495984
23.649495985,23,649495985
23.699495986,23,699495986
23.749495986,23,749495986
23.799495987,23,799495987
23.849495988,23,849495988
23.849495988,23,899495989
23.949495989,23,949495989
23.99949599,23,999495990
24.049495991,24,49495991
24.099495992,24,99495992
24.149495992,24,149495992
24.199495993,24,199495993
24.249495994,24,249495994
24.299495995,24,299495995
24.299495995,24,349495995
24.399495996,24,399495996
24.399495996,24,449495997
24.499495998,24,499495998
24.549495998,24,549495998
24.599495999,24,599495999
24.599495999,24,649496000
24.649496,24,699496001
24.699496001,24,749496001
24.799496002,24,799496002
24.849496003,24,849496003
24.899496003,24,899496003
24.949496004,24,949496004
24.999496005,24,999496005
25.049496006,25,49496006
25.099496006,25,99496006
25.149496007,25,149496007
25.199496008,25,199496008
25.249496009,25,249496009
25.299496009,25,299496009
25.34949601,25,349496010
25.399496011,25,399496011
25.449496012,25,449496012
25.499496012,25,499496012
25.549496013,25,549496013
25.599496014,25,599496014
25.649496015,25,649496015
25.649496015,25,699496015
25.749496016,25,749496016
25.799496017,25,799496017
25.849496018,25,849496018
25.899496018,25,899496018
25.949496019,25,949496019
25.99949602,25,999496020
26.049496021,26,49496021
26.099496021,26,99496021
26.149496022,26,149496022
26.199496023000002,26,199496023
26.249496024,26,249496024
26.249496024,26,299496024
26.349496025,26,349496025
26.399496026,26,399496026
26.449496027,26,449496027
26.499496027,26,499496027
26.549496028,26,549496028
26.599496029,26,599496029
26.64949603,26,649496030
26.69949603,26,699496030
26.749496031,26,749496031
26.799496032,26,799496032
26.799496032,26,849496033
26.899496033,26,899496033
26.899496033,26,949496034
26.999496035,26,999496035
26.999496035,27,49496036
27.099496036,27,99496036
27.149496037,27,149496037
27.199496038,27,199496038
27.249496039,27,249496039
27.299496039,27,299496039
27.34949604,27,349496040
27.399496041,27,399496041
27.449496041,27,449496041
27.499496042,27,499496042
27.499496042,27,549496043
27.549496043,27,599496044
27.649496044,27,649496044
27.699496045,27,699496045
27.699496045,27,749496046
27.799496047,27,799496047
27.849496047,27,849496047
27.899496048,27,899496048
27.949496049,27,949496049
27.99949605,27,999496050
28.04949605,28,49496050
28.099496051,28,99496051
28.149496052,28,149496052
28.199496053,28,199496053
28.249496053,28,249496053
28.299496054,28,299496054
28.349496055,28,349496055
28.399496056,28,399496056
28.449496056,28,449496056
28.499496057,28,499496057
28.549496058,28,549496058
28.599496059,28,599496059
28.649496059,28,649496059
28.69949606,28,699496060
28.749496061,28,749496061
28.799496062,28,799496062
28.799496062,28,849496062
28.899496063,28,899496063
