Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
16.369505006,266,16,369505006,map,1.029197335243225,0.09039640426635742,0.14489531517028809,-9.93728608591482e-05,0.0,0.0,0.0,-0.0002643496875664921,4.7648469995981073e-05,-0.9992189624082115,0.039514465866604766,0,0,0,,0.41112828254699707,-0.1258535385131836,0.0,False,False,1,False
16.419505007,267,16,419505007,map,1.0270322561264038,-0.01421213150024414,0.32741278409957886,-5.092620267532766e-05,0.0,0.0,0.0,-0.0003165034569581698,0.00017707725920868927,-0.999161952948531,0.04092994318690446,0,0,0,,0.40011918544769287,-0.09977135062217712,0.0,False,False,1,False
16.469505008,268,16,469505008,map,1.0346890687942505,-0.22008657455444336,0.4100009799003601,-5.2261355449445546e-05,0.0,0.0,0.0,-0.0003981002490428446,0.0003437103714148746,-0.9991249144458464,0.041822586158111644,0,0,0,,0.4540588855743408,-0.06745672225952148,0.0,False,False,1,False
16.519505009,269,16,519505009,map,1.0493524074554443,-0.34375667572021484,0.3452181816101074,-6.484988261945546e-06,0.0,0.0,0.0,-0.0004981970658251984,0.00047402322598299134,-0.9990920578384965,0.04259797020637305,0,0,0,,0.49170780181884766,-0.044909656047821045,0.0,False,False,1,False
16.569505009,270,16,569505009,map,1.0782138109207153,-0.6923174858093262,1.1174346208572388,-7.83920258982107e-05,0.0,0.0,0.0,-0.0006288619107359052,0.0008166464530820674,-0.9990967706195235,0.04248035497623819,0,0,0,,0.6544140577316284,0.03834712505340576,0.0,False,False,1,False
16.569505009,271,16,619505010,map,1.1258386373519897,-0.9946632385253906,0.7548177242279053,-9.346009755972773e-05,0.0,0.0,0.0,-0.0007936512175189963,0.0011246492797935344,-0.9991230891512758,0.04184683986341379,0,0,0,,0.6116434335708618,0.07217001914978027,0.0,False,False,1,False
16.669505011,272,16,669505011,map,1.1877120733261108,-1.2460708618164062,0.27915531396865845,3.662109520519152e-05,0.0,0.0,0.0,-0.0009793109135894284,0.0011874344046269936,-0.99916692342724,0.040781001442007345,0,0,0,,0.601580023765564,0.07625097036361694,0.0,False,False,1,False
16.719505012,273,16,719505012,map,1.2561802864074707,-1.373579502105713,0.23999789357185364,0.00010719300917116925,0.0,0.0,0.0,-0.0011651520930098852,0.001119493373923831,-0.9992104514063841,0.03969714039368798,0,0,0,,0.5831203460693359,0.08306175470352173,0.0,False,False,1,False
16.769505012,274,16,769505012,map,1.3264065980911255,-1.405625343322754,0.11704251170158386,0.00010318755084881559,0.0,0.0,0.0,-0.0013296657152951836,0.0009867820805814988,-0.9992635002121454,0.03833686729484911,0,0,0,,0.5681416988372803,0.08476865291595459,0.0,False,False,1,False
16.769505012,275,16,819505013,map,1.3965805768966675,-1.4037895202636719,0.054599449038505554,3.356934030307457e-05,0.0,0.0,0.0,-0.0014592938532163753,0.0008250514774825458,-0.9993114310013591,0.03706553144803495,0,0,0,,0.5533877611160278,0.08291006088256836,0.0,False,False,1,False
16.869505014,276,16,869505014,map,1.4619231224060059,-1.3069701194763184,0.20035508275032043,8.41140717966482e-05,0.0,0.0,0.0,-0.001546448641668669,0.0007301385301495145,-0.9993685148765814,0.03549150416228401,0,0,0,,0.531130313873291,0.09140539169311523,0.0,False,False,1,False
16.869505014,277,16,919505015,map,1.5232032537460327,-1.2250733375549316,0.11482506990432739,7.247925168485381e-06,0.0,0.0,0.0,-0.0015899489283354685,0.0006449088112691267,-0.9994214392682332,0.03396826292355135,0,0,0,,0.5119788646697998,0.09114396572113037,0.0,False,False,1,False
16.969505015,278,16,969505015,map,1.5776119232177734,-1.0878705978393555,0.04648832604289055,2.956390380859375e-05,0.0,0.0,0.0,-0.001592972246079322,0.0005518242880003924,-0.9994778655636254,0.032266920797584774,0,0,0,,0.5088975429534912,0.08878296613693237,0.0,False,False,1,False
16.969505015,279,17,19505016,map,1.628567099571228,-1.0187625885009766,0.04505086690187454,6.580352783203125e-05,0.0,0.0,0.0,-0.0015669240327919449,0.0004604978767058202,-0.9995271115346839,0.030706448800091362,0,0,0,,0.5017201900482178,0.08587902784347534,0.0,False,False,1,False
17.069505017,280,17,69505017,map,1.672659993171692,-0.8804893493652344,0.13150709867477417,-2.5939934857888147e-05,0.0,0.0,0.0,-0.0015193144454502688,0.00041639307150722775,-0.999579814821034,0.02894325660275861,0,0,0,,0.48493266105651855,0.08847624063491821,0.0,False,False,1,False
17.119505017,281,17,119505017,map,1.7134753465652466,-0.8159422874450684,0.0336165726184845,1.7166139514301904e-05,0.0,0.0,0.0,-0.001457770820064413,0.00036029853826105427,-0.9996253268148733,0.027330405768250816,0,0,0,,0.48404765129089355,0.08378112316131592,0.0,False,False,1,False
17.169505018,282,17,169505018,map,1.7479698657989502,-0.6883978843688965,0.1065429300069809,4.6539298637071624e-05,0.0,0.0,0.0,-0.001387370860334338,0.0003303017249764293,-0.9996723481924786,0.025557041342887107,0,0,0,,0.4700174331665039,0.08462268114089966,0.0,False,False,1,False
17.219505019,283,17,219505019,map,1.7798418998718262,-0.6376242637634277,-0.0064981356263160706,-2.460479663568549e-05,0.0,0.0,0.0,-0.0013136796185175097,0.00027484440077150496,-0.9997116243054942,0.023976382856586972,0,0,0,,0.46823346614837646,0.07822656631469727,0.0,False,False,1,False
17.26950502,284,17,269505020,map,1.8055367469787598,-0.5087804794311523,0.2704997658729553,-4.444122168933973e-05,0.0,0.0,0.0,-0.0012380150784536306,0.0003076742476875454,-0.9997537725477214,0.022153260072100705,0,0,0,,0.4548194408416748,0.08715677261352539,0.0,False,False,1,False
17.26950502,285,17,319505020,map,1.8296353816986084,-0.4795217514038086,0.10713085532188416,3.242494130972773e-06,0.0,0.0,0.0,-0.001164350544301864,0.00031928316856532724,-0.999790375739766,0.020438858192321108,0,0,0,,0.4602307081222534,0.08396917581558228,0.0,False,False,1,False
17.369505021,286,17,369505021,map,1.849708914756775,-0.3988766670227051,0.10228633880615234,-5.340575626178179e-06,0.0,0.0,0.0,-0.0010954116087968037,0.00031337463113918236,-0.9998263843474534,0.01859846855109608,0,0,0,,0.4591941833496094,0.08281064033508301,0.0,False,False,1,False
17.419505022,287,17,419505022,map,1.8703174591064453,-0.4112887382507324,0.03696613013744354,1.5830992197152227e-05,0.0,0.0,0.0,-0.0010361873147326306,0.0002772899400280224,-0.9998557964405269,0.016948030871393016,0,0,0,,0.471127986907959,0.07799768447875977,0.0,False,False,1,False
17.469505023,288,17,469505023,map,1.8890554904937744,-0.3731846809387207,0.05925200879573822,-3.776550147449598e-05,0.0,0.0,0.0,-0.0009883839741449188,0.00024465626290822253,-0.9998838565718443,0.01520646597497274,0,0,0,,0.4736340045928955,0.07599067687988281,0.0,False,False,1,False
17.519505023,289,17,519505023,map,1.908991813659668,-0.3941774368286133,0.14948472380638123,5.512237112270668e-05,0.0,0.0,0.0,-0.0009527546369489395,0.0002462084463581644,-0.9999072890357952,0.01358105198759236,0,0,0,,0.471851110458374,0.07715648412704468,0.0,False,False,1,False
17.569505024,290,17,569505024,map,1.9260940551757812,-0.33466339111328125,0.2102595567703247,9.91821252682712e-06,0.0,0.0,0.0,-0.0009238452663650561,0.00028636704525856213,-0.9999304236640624,0.011756374222009095,0,0,0,,0.4592040777206421,0.08067673444747925,0.0,False,False,1,False
17.619505025,291,17,619505025,map,1.9447189569473267,-0.37766218185424805,-0.13329178094863892,-7.381438626907766e-05,0.0,0.0,0.0,-0.0009021244479955158,0.0002179646220974052,-0.9999474074152092,0.010213768477184207,0,0,0,,0.48052966594696045,0.06718039512634277,0.0,False,False,1,False
17.669505026,292,17,669505026,map,1.9617481231689453,-0.33510684967041016,0.15512540936470032,-4.634857032215223e-05,0.0,0.0,0.0,-0.0008859062411307539,0.00020547954887177225,-0.999962976035675,0.008556839729878125,0,0,0,,0.47186756134033203,0.07116883993148804,0.0,False,False,1,False
17.719505026,293,17,719505026,map,1.97943115234375,-0.3486824035644531,0.13126567006111145,6.866456715215463e-06,0.0,0.0,0.0,-0.0008735112983867474,0.0002189229462081124,-0.9999750569458297,0.007005322043990778,0,0,0,,0.4656933546066284,0.07072120904922485,0.0,False,False,1,False
17.719505026,294,17,769505027,map,1.9949796199798584,-0.3144502639770508,-0.07985979318618774,4.863739013671875e-05,0.0,0.0,0.0,-0.0008622229503194118,0.00016947612063026064,-0.9999847764524783,0.005447450111352873,0,0,0,,0.46773695945739746,0.06177443265914917,0.0,False,False,1,False
17.819505028000002,295,17,819505028,map,2.0108516216278076,-0.3096747398376465,0.19366934895515442,-1.4877318790240679e-05,0.0,0.0,0.0,-0.0008507024150185484,0.0001835555058382025,-0.99999163605803,0.0039963016354679195,0,0,0,,0.4668368101119995,0.06639808416366577,0.0,False,False,1,False
17.869505029,296,17,869505029,map,2.0251123905181885,-0.2824258804321289,0.06905436515808105,4.386902219266631e-05,0.0,0.0,0.0,-0.0008388105398857434,0.0001929051363442254,-0.9999966762442412,0.0024303672473057853,0,0,0,,0.4714968204498291,0.06360167264938354,0.0,False,False,1,False
17.919505029,297,17,919505029,map,2.0406148433685303,-0.30754566192626953,0.06176367402076721,-2.4414064682787284e-05,0.0,0.0,0.0,-0.0008294719687084558,0.00018609695429838553,-0.9999991051088513,0.001033017750855153,0,0,0,,0.4729269742965698,0.06086719036102295,0.0,False,False,1,False
17.96950503,298,17,969505030,map,2.0548453330993652,-0.2826833724975586,0.04789024591445923,5.722040441469289e-07,0.0,0.0,0.0,0.0008218125905016169,-0.00017319857653531244,0.9999995515810151,0.0004375660952711737,0,0,0,,0.4745584726333618,0.05843871831893921,0.0,False,False,1,False
18.019505031,299,18,19505031,map,2.0702931880950928,-0.30822277069091797,0.02284511923789978,-4.539489600574598e-05,0.0,0.0,0.0,0.000816984527046153,-0.00014867859608297293,0.9999981748884837,0.0017206541370624706,0,0,0,,0.47521376609802246,0.054715096950531006,0.0,False,False,1,False
18.069505032,300,18,69505032,map,2.082512855529785,-0.2597665786743164,-0.3522174060344696,2.593994213384576e-05,0.0,0.0,0.0,0.0008121679955401577,-2.8316229871928683e-06,0.9999956638328539,0.002830669641413408,0,0,0,,0.43761229515075684,0.036894798278808594,0.0,False,False,1,False
18.069505032,301,18,119505032,map,2.092003345489502,-0.1805877685546875,0.22737324237823486,6.847381155239418e-05,0.0,0.0,0.0,0.0007962822903851888,-1.0788181233860524e-05,0.9999922752395156,0.0038490621488592724,0,0,0,,0.4448850154876709,0.04697370529174805,0.0,False,False,1,False
18.119505032,302,18,169505033,map,2.0991530418395996,-0.13919353485107422,0.08782848715782166,-5.722045534639619e-05,0.0,0.0,0.0,0.0007726182591463198,-5.661778451167652e-05,0.9999870477346171,0.005030329855642421,0,0,0,,0.45212793350219727,0.04622763395309448,0.0,False,False,1,False
18.219505034,303,18,219505034,map,2.1064014434814453,-0.14413833618164062,0.021380633115768433,9.91821252682712e-06,0.0,0.0,0.0,0.0007483870508555895,-7.270378282264176e-05,0.9999814333177235,0.006047119216081261,0,0,0,,0.4475412368774414,0.0428774356842041,0.0,False,False,1,False
18.269505035,304,18,269505035,map,2.11145281791687,-0.09637832641601562,0.1005813479423523,1.3351427696761675e-06,0.0,0.0,0.0,0.0007235492396453415,-0.00010106911464355762,0.9999739793795641,0.007176825574786455,0,0,0,,0.4428865909576416,0.04402041435241699,0.0,False,False,1,False
18.319505035,305,18,319505035,map,2.1161320209503174,-0.08977413177490234,0.07949039340019226,3.490447852527723e-05,0.0,0.0,0.0,0.000699897690077638,-0.00012424216579782943,0.9999662642568983,0.008183217900732948,0,0,0,,0.4395570755004883,0.04316014051437378,0.0,False,False,1,False
18.369505036,306,18,369505036,map,2.1188724040985107,-0.06226062774658203,-0.15257462859153748,4.081725637661293e-05,0.0,0.0,0.0,0.0006780813602697748,-6.613163679384589e-05,0.9999578606898155,0.00915492637451889,0,0,0,,0.43757927417755127,0.03367304801940918,0.0,False,False,1,False
18.419505037,307,18,419505037,map,2.1209168434143066,-0.043163299560546875,-0.048566460609436035,-7.438658940372989e-05,0.0,0.0,0.0,0.000657118498720644,-1.1563247144805578e-05,0.9999508199189865,0.009895746809449052,0,0,0,,0.42858290672302246,0.03080958127975464,0.0,False,False,1,False
