Time,clock.secs,clock.nsecs
29.252779014,29,252779014
29.302779015,29,302779015
29.302779015,29,352779015
29.402779016,29,402779016
29.452779017,29,452779017
29.502779018,29,502779018
29.552779018,29,552779018
29.602779019,29,602779019
29.65277902,29,652779020
29.702779021,29,702779021
29.752779021,29,752779021
29.802779022,29,802779022
29.852779023,29,852779023
29.902779024,29,902779024
29.952779024,29,952779024
30.002779025,30,2779025
30.052779026,30,52779026
30.102779027,30,102779027
30.152779027,30,152779027
30.202779028,30,202779028
30.252779029,30,252779029
30.30277903,30,302779030
30.35277903,30,352779030
30.402779031,30,402779031
30.452779032,30,452779032
30.452779032,30,502779033
30.552779033,30,552779033
30.602779034,30,602779034
30.652779035000002,30,652779035
30.702779036,30,702779036
30.752779036,30,752779036
30.802779037,30,802779037
30.852779038,30,852779038
30.902779038,30,902779038
30.952779039,30,952779039
31.00277904,31,2779040
31.052779041,31,52779041
31.102779041,31,102779041
31.152779042,31,152779042
31.202779043,31,202779043
31.252779044,31,252779044
31.302779044,31,302779044
31.352779045,31,352779045
31.402779046,31,402779046
31.452779047,31,452779047
31.502779047,31,502779047
31.552779048,31,552779048
31.602779049,31,602779049
31.602779049,31,652779050
31.65277905,31,702779050
31.752779051,31,752779051
31.802779052,31,802779052
31.852779053,31,852779053
31.902779053,31,902779053
31.952779054,31,952779054
32.002779055,32,2779055
32.052779056,32,52779056
32.052779056,32,102779056
32.152779057,32,152779057
32.202779058,32,202779058
32.252779059,32,252779059
32.302779059,32,302779059
32.35277906,32,352779060
32.402779061,32,402779061
32.452779062,32,452779062
32.502779062,32,502779062
32.552779063,32,552779063
32.602779064,32,602779064
32.652779065,32,652779065
32.702779065,32,702779065
32.752779066,32,752779066
32.752779066,32,802779067
32.852779068,32,852779068
32.902779068,32,902779068
32.952779069,32,952779069
33.00277907,33,2779070
33.052779071,33,52779071
33.102779071,33,102779071
33.152779072,33,152779072
33.202779073,33,202779073
33.252779074,33,252779074
33.302779074,33,302779074
33.352779075,33,352779075
33.402779076,33,402779076
33.452779076,33,452779076
33.502779077,33,502779077
33.502779077,33,552779078
33.602779079,33,602779079
33.652779079,33,652779079
33.70277908,33,702779080
33.752779081,33,752779081
33.802779082,33,802779082
33.852779082,33,852779082
33.902779083,33,902779083
33.952779084,33,952779084
34.002779085,34,2779085
34.052779085,34,52779085
34.102779086,34,102779086
34.152779087,34,152779087
34.202779088,34,202779088
34.252779088,34,252779088
34.302779089,34,302779089
34.35277909,34,352779090
34.402779091,34,402779091
34.452779091,34,452779091
34.502779092,34,502779092
34.552779093,34,552779093
34.602779094,34,602779094
34.652779094,34,652779094
34.702779095,34,702779095
34.752779096,34,752779096
34.802779097,34,802779097
34.852779097,34,852779097
34.902779098,34,902779098
34.952779099,34,952779099
35.0027791,35,2779100
35.0527791,35,52779100
35.102779101,35,102779101
35.152779102,35,152779102
35.202779103,35,202779103
35.252779103,35,252779103
35.302779104,35,302779104
35.352779105,35,352779105
35.402779106,35,402779106
35.402779106,35,452779106
35.502779107,35,502779107
35.552779108,35,552779108
