Time,clock.secs,clock.nsecs
18.618601382,18,618601382
18.668601383,18,668601383
18.718601384,18,718601384
18.768601384,18,768601384
18.818601385,18,818601385
18.868601386,18,868601386
18.868601386,18,918601387
18.968601387,18,968601387
19.018601388,19,18601388
19.068601389,19,68601389
19.11860139,19,118601390
19.16860139,19,168601390
19.218601391,19,218601391
19.268601392,19,268601392
19.318601393,19,318601393
19.368601393,19,368601393
19.418601394,19,418601394
19.468601395,19,468601395
19.518601396,19,518601396
19.568601396,19,568601396
19.618601397,19,618601397
19.668601398,19,668601398
19.718601399,19,718601399
19.768601399,19,768601399
19.8186014,19,818601400
19.868601401,19,868601401
19.918601402,19,918601402
19.968601402,19,968601402
20.018601403,20,18601403
20.018601403,20,68601404
20.118601405,20,118601405
20.168601405,20,168601405
20.218601406,20,218601406
20.268601407,20,268601407
20.318601408,20,318601408
20.368601408,20,368601408
20.418601409,20,418601409
20.46860141,20,468601410
20.518601411,20,518601411
20.568601411,20,568601411
20.618601412,20,618601412
20.668601413,20,668601413
20.718601414,20,718601414
20.768601414,20,768601414
20.818601415,20,818601415
20.868601416,20,868601416
20.918601416,20,918601416
20.918601416,20,968601417
21.018601418,21,18601418
21.068601419,21,68601419
21.118601419,21,118601419
21.16860142,21,168601420
21.218601421,21,218601421
21.218601421,21,268601422
21.268601422,21,318601422
21.368601423,21,368601423
21.418601424,21,418601424
21.468601425,21,468601425
21.518601425,21,518601425
21.518601425,21,568601426
21.568601426,21,618601427
21.618601427,21,668601428
21.718601428,21,718601428
21.768601429,21,768601429
21.81860143,21,818601430
21.81860143,21,868601431
21.918601431,21,918601431
21.968601432,21,968601432
22.018601433,22,18601433
22.018601433,22,68601434
22.118601434,22,118601434
22.118601434,22,168601435
22.218601436,22,218601436
22.268601437,22,268601437
22.318601437,22,318601437
22.368601438,22,368601438
22.368601438,22,418601439
22.46860144,22,468601440
22.46860144,22,518601440
22.568601441,22,568601441
22.618601442,22,618601442
22.668601443,22,668601443
22.718601443,22,718601443
22.768601444,22,768601444
22.818601445,22,818601445
22.868601446,22,868601446
22.918601446,22,918601446
22.968601447,22,968601447
23.018601448,23,18601448
23.068601449,23,68601449
23.118601449,23,118601449
23.16860145,23,168601450
23.218601451,23,218601451
23.268601452,23,268601452
23.318601452,23,318601452
23.368601453,23,368601453
23.418601454,23,418601454
23.468601454,23,468601454
