Time,clock.secs,clock.nsecs
22.379001139,22,379001139
22.42900114,22,429001140
22.479001141,22,479001141
22.529001141,22,529001141
22.579001142,22,579001142
22.629001143,22,629001143
22.679001144,22,679001144
22.729001144,22,729001144
22.779001145,22,779001145
22.829001146,22,829001146
22.879001147,22,879001147
22.929001147,22,929001147
22.979001148000002,22,979001148
23.029001149,23,29001149
23.07900115,23,79001150
23.12900115,23,129001150
23.179001151,23,179001151
23.229001152,23,229001152
23.279001153,23,279001153
23.279001153,23,329001153
23.379001154,23,379001154
23.429001155,23,429001155
23.479001156,23,479001156
23.529001156,23,529001156
23.579001157,23,579001157
23.629001158,23,629001158
23.679001159,23,679001159
23.729001159,23,729001159
23.77900116,23,779001160
23.829001161,23,829001161
23.879001162,23,879001162
23.929001162,23,929001162
23.979001163,23,979001163
24.029001164,24,29001164
24.079001164,24,79001164
24.129001165,24,129001165
24.179001166,24,179001166
24.229001167,24,229001167
24.279001167,24,279001167
24.329001168,24,329001168
24.379001169,24,379001169
24.42900117,24,429001170
24.47900117,24,479001170
24.529001171,24,529001171
24.579001172,24,579001172
24.629001173,24,629001173
24.679001173,24,679001173
24.729001174,24,729001174
24.779001175,24,779001175
24.829001176,24,829001176
24.879001176,24,879001176
24.929001177,24,929001177
24.979001178,24,979001178
25.029001179,25,29001179
25.079001179,25,79001179
25.12900118,25,129001180
25.179001181,25,179001181
25.229001182,25,229001182
25.279001182000002,25,279001182
25.329001183,25,329001183
25.379001184,25,379001184
25.429001185,25,429001185
25.479001185,25,479001185
25.479001185,25,529001186
25.579001187,25,579001187
25.629001188,25,629001188
25.679001188,25,679001188
25.729001189,25,729001189
25.77900119,25,779001190
25.829001191,25,829001191
25.829001191,25,879001191
25.929001192,25,929001192
25.979001193,25,979001193
26.029001194,26,29001194
26.079001194,26,79001194
26.129001195,26,129001195
26.179001196,26,179001196
26.229001197,26,229001197
26.279001197,26,279001197
26.329001198,26,329001198
26.379001199,26,379001199
26.379001199,26,429001200
