Time,clock.secs,clock.nsecs
18.342073891,18,342073891
18.392073892,18,392073892
18.442073892,18,442073892
18.442073892,18,492073893
18.542073894,18,542073894
18.592073895,18,592073895
18.642073895,18,642073895
18.692073896,18,692073896
18.742073897,18,742073897
18.792073898,18,792073898
18.842073898,18,842073898
18.892073899,18,892073899
18.9420739,18,942073900
18.9420739,18,992073900
19.042073901,19,42073901
19.042073901,19,92073902
19.142073903,19,142073903
19.142073903,19,192073903
19.242073904,19,242073904
19.292073905,19,292073905
19.342073906,19,342073906
19.392073906,19,392073906
19.442073907,19,442073907
19.492073908,19,492073908
19.542073909,19,542073909
19.592073909,19,592073909
19.64207391,19,642073910
19.692073911,19,692073911
19.742073912,19,742073912
19.792073912,19,792073912
19.792073912,19,842073913
19.892073914,19,892073914
19.892073914,19,942073915
19.992073915,19,992073915
20.042073916,20,42073916
20.092073917,20,92073917
20.142073918,20,142073918
20.192073918,20,192073918
20.192073918,20,242073919
20.29207392,20,292073920
20.342073921,20,342073921
20.392073921,20,392073921
20.392073921,20,442073922
20.442073922,20,492073923
20.542073924,20,542073924
20.592073924,20,592073924
20.592073924,20,642073925
20.692073926,20,692073926
20.742073927,20,742073927
20.792073927,20,792073927
20.842073928,20,842073928
20.892073929,20,892073929
20.94207393,20,942073930
20.99207393,20,992073930
21.042073931,21,42073931
21.092073932,21,92073932
21.142073933,21,142073933
21.192073933,21,192073933
21.242073934,21,242073934
21.292073935,21,292073935
21.342073936,21,342073936
21.392073936,21,392073936
21.442073937,21,442073937
21.492073938,21,492073938
21.542073938,21,542073938
21.592073939,21,592073939
21.64207394,21,642073940
21.692073941,21,692073941
21.742073941,21,742073941
21.792073942000002,21,792073942
21.842073943,21,842073943
21.892073944,21,892073944
21.942073944,21,942073944
21.992073945,21,992073945
22.042073946,22,42073946
22.092073947,22,92073947
22.142073947,22,142073947
22.192073948,22,192073948
22.242073949,22,242073949
22.29207395,22,292073950
22.34207395,22,342073950
22.392073951,22,392073951
22.442073952,22,442073952
22.492073953,22,492073953
22.542073953,22,542073953
22.592073954,22,592073954
22.642073955,22,642073955
22.692073956,22,692073956
22.742073956,22,742073956
22.792073957,22,792073957
22.842073958,22,842073958
22.892073959,22,892073959
22.942073959,22,942073959
22.99207396,22,992073960
23.042073961,23,42073961
23.092073962,23,92073962
23.142073962,23,142073962
23.192073963,23,192073963
23.242073964,23,242073964
23.292073965,23,292073965
23.342073965,23,342073965
23.392073966,23,392073966
23.442073967,23,442073967
23.492073968,23,492073968
23.542073968,23,542073968
23.592073969,23,592073969
23.64207397,23,642073970
23.692073971,23,692073971
23.742073971,23,742073971
23.792073972,23,792073972
23.842073973,23,842073973
23.892073974,23,892073974
23.942073974,23,942073974
23.992073975,23,992073975
24.042073976,24,42073976
24.092073976000002,24,92073976
24.142073977,24,142073977
24.192073978,24,192073978
24.242073979,24,242073979
