Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
23.358459798,423,23,358459798,map,5.293949604034424,0.8969873189926147,-4.53495979309082,-0.055754661560058594,0.0,0.0,0.0,-0.0019601720554981183,-0.003981308585451542,-0.6950414564448696,0.7189559657798624,0,0,0,,1.0,-0.057965755462646484,0.0,False,False,1,False
23.408459799,424,23,408459799,map,5.386020183563232,0.8764594793319702,-1.7800521850585938,-0.032135773450136185,0.0,0.0,0.0,-0.0016276905440884433,-0.00376537646675139,-0.6925170732009708,0.7213898224183077,0,0,0,,1.0,-0.06404054164886475,0.0,False,False,1,False
23.4584598,425,23,458459800,map,5.183074474334717,0.3792470693588257,4.104299545288086,-0.01672954484820366,0.0,0.0,0.0,-0.0009994352604127262,-0.0031752203927552,-0.6899101475323857,0.7238873582515856,0,0,0,,1.0,-0.06542602181434631,0.0,False,False,0,False
23.4584598,426,23,508459800,map,5.600631237030029,0.7198017835617065,-8.32005500793457,-0.007588767446577549,0.0,0.0,0.0,-0.0009375330684549169,-0.0028930965186646554,-0.6875119143711179,0.7261667292172233,0,0,0,,1.0,-0.04443445801734924,0.0,False,False,0,False
23.5084598,427,23,558459801,map,6.0015692710876465,0.4516249895095825,-8.009366989135742,-0.00428199814632535,0.0,0.0,0.0,-0.0017048737245037096,-0.003349839701593135,-0.6854490304440196,0.7281109109489505,0,0,0,,1.0,-0.02990591526031494,0.0,False,False,2,False
23.608459802,428,23,608459802,map,6.492323875427246,0.5707955360412598,-9.801559448242188,-0.0012430187780410051,0.0,0.0,0.0,-0.0026330228633933287,-0.003942948006937205,-0.6837843375968384,0.7296687604720847,0,0,0,,1.0,-0.021767109632492065,0.0,False,False,2,False
23.658459803,429,23,658459803,map,6.808104038238525,0.6068265438079834,-6.286983489990234,0.0006620411295443773,0.0,0.0,0.0,-0.003234054002803405,-0.004369314364658164,-0.6823715382385098,0.7309853170814716,0,0,0,,1.0,-0.02028656005859375,0.0,False,False,2,False
23.658459803,430,23,708459803,map,7.213654041290283,-0.8245468139648438,-8.199586868286133,0.0025463099591434,0.0,0.0,0.0,-0.0039813986237934125,-0.004289954000093595,-0.6817789763205846,0.7315348058752442,0,0,0,,1.0,0.01184070110321045,0.0,False,False,2,False
23.708459803,431,23,758459804,map,7.483616352081299,-0.804976224899292,-5.467081069946289,0.002726936247199774,0.0,0.0,0.0,-0.004559597698543276,-0.0039170538112821935,-0.6821037880078238,0.7312306675349747,0,0,0,,1.0,0.0205499529838562,0.0,False,False,2,False
23.808459805,432,23,808459805,map,7.835785388946533,-0.806725025177002,-7.1050262451171875,0.002661132952198386,0.0,0.0,0.0,-0.004982470578487349,-0.0035169043629545114,-0.6831506826125622,0.7302519778929919,0,0,0,,1.0,0.02898508310317993,0.0,False,False,2,False
23.808459805,433,23,858459806,map,8.083917617797852,-0.9326064586639404,-5.018644332885742,0.001911926199682057,0.0,0.0,0.0,-0.005205771424868366,-0.003096585965437891,-0.6847399873813965,0.7287622800201418,0,0,0,,1.0,0.03311896324157715,0.0,False,False,2,False
23.858459806,434,23,908459806,map,8.400362968444824,-1.3481557369232178,-6.394252777099609,0.0014101028209552169,0.0,0.0,0.0,-0.005454557725147281,-0.002642219500301998,-0.6869006936709792,0.7267260168113308,0,0,0,,1.0,0.044067978858947754,0.0,False,False,2,False
