Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
13.712381972,185,13,712381972,map,1.6730434894561768,-5.051455497741699,0.36435022950172424,-8.373259333893657e-05,0.0,0.0,0.0,0.005224485209771219,-0.00025358991421643706,0.9991721960905559,0.040343066393424484,0,0,0,,0.8897783756256104,-0.0008770525455474854,0.0,False,False,1,False
13.712381972,186,13,762381972,map,1.7740446329116821,-2.0070600509643555,0.24246156215667725,0.0017936707008630037,0.0,0.0,0.0,0.0051002847108826115,-0.0003022596453630734,0.9991698228708227,0.04041733290635953,0,0,0,,0.8625099658966064,0.0018788576126098633,0.0,False,False,1,False
13.812381973,187,13,812381973,map,1.8846590518951416,-2.1884942054748535,0.3758198022842407,0.001965141389518976,0.0,0.0,0.0,0.004583562618646641,-0.00034646808040148685,0.9991692817705129,0.04049218788590705,0,0,0,,0.8166959285736084,0.00861889123916626,0.0,False,False,1,False
13.862381974,188,13,862381974,map,1.9974033832550049,-2.1775078773498535,0.9145048260688782,0.0010988235007971525,0.0,0.0,0.0,0.0040208787153114016,-0.0005704524663825263,0.9991448843929583,0.04114616761889542,0,0,0,,0.5874965190887451,0.0354422926902771,0.0,False,False,1,False
13.912381974,189,13,912381974,map,2.082916021347046,-1.6479945182800293,0.6561815738677979,0.00042476647649891675,0.0,0.0,0.0,0.0034814765867932475,-0.0007668121080718206,0.9991087776859053,0.04205878827240389,0,0,0,,0.4724588394165039,0.045525312423706055,0.0,False,False,1,False
13.912381974,190,13,962381975,map,2.1418368816375732,-1.1433839797973633,0.3636077046394348,-7.743830792605877e-05,0.0,0.0,0.0,0.0029686845284054102,-0.0008249586120943921,0.9990607397650596,0.04322203853997554,0,0,0,,0.47602367401123047,0.04648935794830322,0.0,False,False,1,False
14.012381976,191,14,12381976,map,2.185281991958618,-0.8872556686401367,-0.10164380073547363,-0.00022029882529750466,0.0,0.0,0.0,0.002508507415843676,-0.0006638604395442056,0.9990239479958457,0.04409555545239699,0,0,0,,0.48552942276000977,0.03241455554962158,0.0,False,False,1,False
14.062381977,192,14,62381977,map,2.218435049057007,-0.6598997116088867,0.06565868854522705,-0.00036773679312318563,0.0,0.0,0.0,0.002109929392545639,-0.0004996715476447955,0.9989856207181603,0.044978084937609165,0,0,0,,0.4976010322570801,0.03153419494628906,0.0,False,False,1,False
14.112381977,193,14,112381977,map,2.2478811740875244,-0.5615139007568359,0.2649599313735962,-0.00041027064435184,0.0,0.0,0.0,0.0017802478465054534,-0.000439198022254394,0.9989470751061693,0.0458408001624283,0,0,0,,0.5224404335021973,0.037340760231018066,0.0,False,False,1,False
14.162381978,194,14,162381978,map,2.2758138179779053,-0.538787841796875,0.19588172435760498,-0.0003396987449377775,0.0,0.0,0.0,0.0015268534884162464,-0.0004142469992991389,0.9988993465660965,0.046878487045486944,0,0,0,,0.5312492847442627,0.03846794366836548,0.0,False,False,1,False
14.162381978,195,14,212381979,map,2.3039920330047607,-0.5566644668579102,0.0903862714767456,-0.00034503941424191,0.0,0.0,0.0,0.0013461080810488202,-0.0003627526264554763,0.9988564059169077,0.04779055097321907,0,0,0,,0.5279431343078613,0.0353928804397583,0.0,False,False,1,False
14.26238198,196,14,262381980,map,2.3313817977905273,-0.5187749862670898,0.2632713317871094,-0.00018844602163881063,0.0,0.0,0.0,0.0012184057767166462,-0.00036464176296122287,0.9988044302813157,0.048868114084383164,0,0,0,,0.5403637886047363,0.040071964263916016,0.0,False,False,1,False
