Time,clock.secs,clock.nsecs
13.712381972,13,712381972
13.762381972,13,762381972
13.812381973,13,812381973
13.862381974,13,862381974
13.912381974,13,912381974
13.962381975,13,962381975
14.012381976,14,12381976
14.062381977,14,62381977
14.112381977,14,112381977
14.112381977,14,162381978
14.212381979,14,212381979
14.26238198,14,262381980
14.31238198,14,312381980
14.362381981,14,362381981
14.412381982,14,412381982
14.462381983,14,462381983
14.462381983,14,512381983
14.562381984,14,562381984
14.612381985,14,612381985
14.662381986,14,662381986
14.712381986,14,712381986
14.762381987,14,762381987
14.812381988,14,812381988
14.862381989,14,862381989
14.912381989,14,912381989
14.96238199,14,962381990
15.012381991,15,12381991
15.062381992,15,62381992
15.112381992,15,112381992
15.162381993,15,162381993
15.212381994,15,212381994
15.262381995,15,262381995
15.312381995,15,312381995
15.362381996,15,362381996
15.412381997,15,412381997
15.462381998,15,462381998
15.462381998,15,512381998
15.562381999,15,562381999
15.612382,15,612382000
15.662382001,15,662382001
15.712382001,15,712382001
15.762382002,15,762382002
15.812382003,15,812382003
15.862382004,15,862382004
15.912382004,15,912382004
15.962382005,15,962382005
16.012382006,16,12382006
16.062382007,16,62382007
16.112382007,16,112382007
16.162382008,16,162382008
16.212382009,16,212382009
16.262382009,16,262382009
16.31238201,16,312382010
16.362382011,16,362382011
16.362382011,16,412382012
16.462382012,16,462382012
16.512382013,16,512382013
16.562382014,16,562382014
16.612382015,16,612382015
16.662382015,16,662382015
16.712382016,16,712382016
16.762382017,16,762382017
16.812382018,16,812382018
16.862382018,16,862382018
16.912382019,16,912382019
16.96238202,16,962382020
17.012382021,17,12382021
17.062382021,17,62382021
17.112382022,17,112382022
17.162382023,17,162382023
17.212382024,17,212382024
17.262382024,17,262382024
17.312382025,17,312382025
17.362382026,17,362382026
17.412382027,17,412382027
17.462382027,17,462382027
17.512382028,17,512382028
17.562382029,17,562382029
17.61238203,17,612382030
17.66238203,17,662382030
17.712382031,17,712382031
17.712382031,17,762382032
17.812382033,17,812382033
17.862382033,17,862382033
17.912382034,17,912382034
17.962382035,17,962382035
18.012382036,18,12382036
18.062382036,18,62382036
18.112382037,18,112382037
18.162382038,18,162382038
18.162382038,18,212382039
18.262382039,18,262382039
18.31238204,18,312382040
18.362382041,18,362382041
18.412382042,18,412382042
18.462382042,18,462382042
18.512382043,18,512382043
18.562382044,18,562382044
18.612382045,18,612382045
18.612382045,18,662382045
18.712382046,18,712382046
18.762382047,18,762382047
18.812382047,18,812382047
18.862382048,18,862382048
18.912382049,18,912382049
18.96238205,18,962382050
19.01238205,19,12382050
19.062382051,19,62382051
19.112382052,19,112382052
19.162382053,19,162382053
19.212382053,19,212382053
19.262382054,19,262382054
19.262382054,19,312382055
19.362382056,19,362382056
19.412382056,19,412382056
19.462382057,19,462382057
19.512382058,19,512382058
19.562382059,19,562382059
19.612382059,19,612382059
19.66238206,19,662382060
19.712382061,19,712382061
19.762382062,19,762382062
19.812382062,19,812382062
19.862382063,19,862382063
19.862382063,19,912382064
19.962382065,19,962382065
20.012382065,20,12382065
20.062382066,20,62382066
20.112382067,20,112382067
20.162382068,20,162382068
20.162382068,20,212382068
20.262382069,20,262382069
20.31238207,20,312382070
20.31238207,20,362382071
20.362382071,20,412382071
20.462382072,20,462382072
20.512382073,20,512382073
20.562382074,20,562382074
20.612382074,20,612382074
20.662382075,20,662382075
20.712382076,20,712382076
20.762382077,20,762382077
20.812382077,20,812382077
20.862382078,20,862382078
20.912382079,20,912382079
20.96238208,20,962382080
21.01238208,21,12382080
21.01238208,21,62382081
21.112382082,21,112382082
21.162382083,21,162382083
21.212382083,21,212382083
21.212382083,21,262382084
21.312382085,21,312382085
21.362382085,21,362382085
21.412382086,21,412382086
21.462382087,21,462382087
21.512382088,21,512382088
21.562382088,21,562382088
21.562382088,21,612382089
21.66238209,21,662382090
21.712382091,21,712382091
21.762382091,21,762382091
21.812382092,21,812382092
21.862382093,21,862382093
21.912382094,21,912382094
21.962382094,21,962382094
22.012382095,22,12382095
22.062382096,22,62382096
22.112382097,22,112382097
22.162382097,22,162382097
22.212382098,22,212382098
22.262382099,22,262382099
22.3123821,22,312382100
22.3623821,22,362382100
22.3623821,22,412382101
22.462382102,22,462382102
22.512382103,22,512382103
22.562382103,22,562382103
22.612382104,22,612382104
22.662382105,22,662382105
22.712382106,22,712382106
22.762382106,22,762382106
22.812382107,22,812382107
22.862382108,22,862382108
22.912382109,22,912382109
22.962382109,22,962382109
23.01238211,23,12382110
23.062382111,23,62382111
23.112382112,23,112382112
23.162382112,23,162382112
23.162382112,23,212382113
23.262382114,23,262382114
23.312382115,23,312382115
23.362382115,23,362382115
23.412382116,23,412382116
23.462382117,23,462382117
23.512382118,23,512382118
23.562382118,23,562382118
23.612382119,23,612382119
23.66238212,23,662382120
23.66238212,23,712382121
23.762382121,23,762382121
23.812382122,23,812382122
23.862382123,23,862382123
23.912382123,23,912382123
23.962382124,23,962382124
24.012382125,24,12382125
24.062382126,24,62382126
24.112382126,24,112382126
24.162382127,24,162382127
24.212382128,24,212382128
24.262382129,24,262382129
24.312382129,24,312382129
24.36238213,24,362382130
24.412382131,24,412382131
24.462382132,24,462382132
24.462382132,24,512382132
24.562382133,24,562382133
24.612382134,24,612382134
24.662382135,24,662382135
24.712382135,24,712382135
24.762382136,24,762382136
24.812382137,24,812382137
24.862382138,24,862382138
24.862382138,24,912382138
24.962382139,24,962382139
25.01238214,25,12382140
25.062382141,25,62382141
25.112382141,25,112382141
25.162382142,25,162382142
25.212382143,25,212382143
25.212382143,25,262382144
25.312382144,25,312382144
25.362382145,25,362382145
25.412382146,25,412382146
25.462382147,25,462382147
25.512382147,25,512382147
25.562382148,25,562382148
25.612382149,25,612382149
25.66238215,25,662382150
25.71238215,25,712382150
25.762382151,25,762382151
25.812382152,25,812382152
25.862382153,25,862382153
25.912382153,25,912382153
25.962382154,25,962382154
26.012382155,26,12382155
26.062382156,26,62382156
26.112382156,26,112382156
26.162382157,26,162382157
26.212382158,26,212382158
26.262382159,26,262382159
26.312382159,26,312382159
26.36238216,26,362382160
26.36238216,26,412382161
26.462382161,26,462382161
26.512382162,26,512382162
26.562382163,26,562382163
26.612382164,26,612382164
26.662382164,26,662382164
26.712382165,26,712382165
26.762382166000002,26,762382166
26.812382167,26,812382167
26.862382167,26,862382167
26.912382168,26,912382168
26.962382169,26,962382169
27.01238217,27,12382170
27.06238217,27,62382170
27.112382171,27,112382171
27.162382172,27,162382172
27.212382173,27,212382173
27.262382173,27,262382173
27.312382174,27,312382174
27.362382175,27,362382175
27.412382176,27,412382176
27.462382176,27,462382176
27.512382177,27,512382177
27.562382178,27,562382178
27.612382179,27,612382179
27.662382179,27,662382179
27.71238218,27,712382180
27.762382181,27,762382181
27.812382182,27,812382182
27.862382182,27,862382182
27.912382183,27,912382183
