Time,clock.secs,clock.nsecs
25.265462845,25,265462845
25.315462846,25,315462846
25.365462847,25,365462847
25.415462847,25,415462847
25.465462848,25,465462848
25.515462849,25,515462849
25.56546285,25,565462850
25.61546285,25,615462850
25.665462851,25,665462851
25.715462852,25,715462852
25.765462853,25,765462853
25.815462853,25,815462853
25.865462854,25,865462854
25.915462855,25,915462855
25.965462855,25,965462855
26.015462856,26,15462856
26.065462857,26,65462857
26.115462858,26,115462858
26.165462858,26,165462858
26.215462859,26,215462859
26.26546286,26,265462860
26.315462861,26,315462861
26.365462861,26,365462861
26.415462862,26,415462862
26.465462863,26,465462863
26.515462864,26,515462864
26.565462864,26,565462864
26.615462865,26,615462865
26.665462866,26,665462866
26.715462867,26,715462867
26.765462867,26,765462867
26.815462868,26,815462868
26.865462869,26,865462869
26.91546287,26,915462870
26.96546287,26,965462870
27.015462871,27,15462871
27.015462871,27,65462872
27.065462872,27,115462873
27.165462873,27,165462873
27.165462873,27,215462874
27.265462875,27,265462875
27.315462876,27,315462876
27.365462876,27,365462876
27.415462877,27,415462877
27.465462878,27,465462878
27.515462879,27,515462879
27.515462879,27,565462879
27.61546288,27,615462880
27.665462881,27,665462881
27.715462882,27,715462882
27.715462882,27,765462882
27.815462883,27,815462883
27.865462884,27,865462884
27.915462885,27,915462885
27.965462885,27,965462885
28.015462886,28,15462886
28.065462887,28,65462887
28.115462888,28,115462888
28.165462888,28,165462888
28.215462889,28,215462889
28.26546289,28,265462890
28.315462891,28,315462891
28.365462891,28,365462891
28.415462892,28,415462892
28.465462893,28,465462893
28.515462893,28,515462893
28.565462894,28,565462894
28.615462895,28,615462895
28.615462895,28,665462896
28.715462896,28,715462896
28.715462896,28,765462897
28.815462898,28,815462898
28.865462899,28,865462899
28.915462899,28,915462899
28.9654629,28,965462900
29.015462901,29,15462901
29.015462901,29,65462902
29.115462902,29,115462902
29.115462902,29,165462903
29.215462904,29,215462904
29.265462905,29,265462905
29.315462905,29,315462905
29.365462906,29,365462906
29.365462906,29,415462907
29.465462908,29,465462908
29.515462908,29,515462908
29.565462909,29,565462909
29.61546291,29,615462910
29.665462911,29,665462911
29.715462911,29,715462911
29.765462912,29,765462912
29.815462913,29,815462913
29.865462914,29,865462914
29.915462914,29,915462914
29.965462915,29,965462915
30.015462916,30,15462916
30.065462917,30,65462917
30.115462917,30,115462917
30.165462918,30,165462918
30.215462919,30,215462919
30.26546292,30,265462920
30.31546292,30,315462920
30.365462921,30,365462921
30.415462922,30,415462922
30.465462923,30,465462923
30.515462923,30,515462923
30.565462924,30,565462924
30.615462925,30,615462925
30.665462926,30,665462926
30.715462926,30,715462926
30.765462927,30,765462927
30.815462928,30,815462928
30.865462929,30,865462929
30.915462929,30,915462929
30.96546293,30,965462930
31.015462931,31,15462931
31.065462931,31,65462931
31.115462932,31,115462932
31.165462933,31,165462933
31.215462934,31,215462934
31.265462934,31,265462934
31.315462935,31,315462935
31.365462936,31,365462936
31.415462937,31,415462937
31.465462937,31,465462937
31.465462937,31,515462938
31.565462939,31,565462939
31.565462939,31,615462940
31.66546294,31,665462940
31.715462941,31,715462941
31.765462942,31,765462942
31.815462943,31,815462943
31.865462943,31,865462943
31.915462944,31,915462944
31.965462945,31,965462945
32.015462946,32,15462946
32.015462946,32,65462946
32.115462947,32,115462947
32.165462948,32,165462948
32.215462949,32,215462949
32.265462949,32,265462949
32.31546295,32,315462950
32.365462951,32,365462951
32.415462952,32,415462952
32.415462952,32,465462952
32.515462953,32,515462953
32.565462954,32,565462954
32.615462955,32,615462955
32.665462955,32,665462955
32.715462956,32,715462956
32.765462957,32,765462957
